編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPTMLTJJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPSTMLTJJIIGFDQ47CB,坡道平面,1500000,19.52,地下三樓
RPQTMLTJJIIGFDQ27CB,坡道平面,1500000,19.52,地下三樓
RPVTMLTJJIIGFDQ77CB,坡道平面,1500000,19.52,地下三樓
RPUTMLTJJIIGFDQ67CB,坡道平面,1500000,19.52,地下三樓
RPRTMLTJJIIGFDQ37CB,坡道平面,1600000,19.52,地下二樓
RPWTMLTJJIIGFDQ87CB,坡道平面,1550000,19.52,地下三樓
RPXTMLTJJIIGFDQ97CB,坡道平面,1400000,16.62,地下三樓
RPPUMLTJJIIGFDQ27CB,坡道平面,1500000,19.52,地下三樓
RPRUMLTJJIIGFDQ47CB,坡道平面,1500000,16.62,地下二樓
RPVUMLTJJIIGFDQ87CB,坡道平面,1700000,19.52,地下一樓
RPUUMLTJJIIGFDQ77CB,坡道平面,1500000,19.52,地下三樓
RPQUMLTJJIIGFDQ37CB,坡道平面,1600000,19.52,地下二樓
RPTUMLTJJIIGFDQ67CB,坡道平面,1600000,19.52,地下二樓
RPSUMLTJJIIGFDQ57CB,坡道平面,1600000,19.52,地下二樓
RPWUMLTJJIIGFDQ97CB,坡道平面,1700000,19.52,地下一樓
RPOUMLTJJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPXUMLTJJIIGFDQ08CB,坡道平面,1600000,19.52,地下二樓
RPPVMLTJJIIGFDQ37CB,坡道平面,1500000,19.52,地下三樓
RPSVMLTJJIIGFDQ67CB,坡道平面,1500000,19.52,地下三樓
RPOVMLTJJIIGFDQ27CB,坡道平面,1500000,19.52,地下三樓
RPWVMLTJJIIGFDQ08CB,坡道平面,1500000,19.52,地下三樓
RPTVMLTJJIIGFDQ77CB,坡道平面,1600000,19.52,地下二樓
RPUVMLTJJIIGFDQ87CB,坡道平面,1500000,19.52,地下三樓
RPVVMLTJJIIGFDQ97CB,坡道平面,1600000,19.52,地下二樓
RPXVMLTJJIIGFDQ18CB,坡道平面,1600000,19.52,地下二樓
RPQVMLTJJIIGFDQ47CB,坡道平面,1500000,19.52,地下三樓
RPOWMLTJJIIGFDQ37CB,坡道平面,1500000,19.52,地下三樓
RPRWMLTJJIIGFDQ67CB,坡道平面,1750000,22.76,地下一樓
RPQWMLTJJIIGFDQ57CB,坡道平面,1700000,19.52,地下一樓
RPSWMLTJJIIGFDQ77CB,坡道平面,1600000,19.52,地下二樓
RPVWMLTJJIIGFDQ08CB,坡道平面,1500000,19.52,地下三樓
RPUWMLTJJIIGFDQ97CB,坡道平面,1700000,19.52,地下一樓
RPRNMLKKJIIGFDQ58CB,一樓平面,1200000,19.17,一樓
RPSNMLKKJIIGFDQ68CB,一樓平面,1200000,19.17,一樓
RPTNMLKKJIIGFDQ78CB,一樓平面,1200000,19.17,一樓
RPPNMLOKJIIGFDQ78CB,坡道平面,1500000,16.62,地下二樓
RPUNMLKKJIIGFDQ88CB,升降機械,700000,9.58,一樓
RPRNMLOKJIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPUNMLOKJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPSNMLOKJIIGFDQ09CB,坡道平面,1500000,19.52,地下三樓
RPTNMLOKJIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPVNMLOKJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPQNMLOKJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPWNMLOKJIIGFDQ86CB,坡道平面,1600000,19.52,地下二樓
RPPOMLOKJIIGFDQ88CB,坡道平面,1500000,19.52,地下三樓
RPXNMLOKJIIGFDQ96CB,坡道平面,1500000,19.52,地下三樓
RPOOMLOKJIIGFDQ78CB,坡道平面,1700000,19.52,地下一樓
RPROMLOKJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPSOMLOKJIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPQOMLOKJIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPTOMLOKJIIGFDQ66CB,坡道平面,1700000,19.52,地下一樓
RPVOMLOKJIIGFDQ86CB,坡道平面,1500000,19.52,地下三樓
RPUOMLOKJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPXOMLOKJIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPWOMLOKJIIGFDQ96CB,坡道平面,1500000,19.52,地下三樓
RPOPMLOKJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPPPMLOKJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPRPMLOKJIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPTPMLOKJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPQPMLOKJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPSPMLOKJIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPUPMLOKJIIGFDQ86CB,坡道平面,1500000,19.52,地下三樓
RPVPMLOKJIIGFDQ96CB,坡道平面,1600000,19.52,地下二樓
RPWPMLOKJIIGFDQ07CB,坡道平面,1500000,19.52,地下三樓
RPOQMLOKJIIGFDQ98CB,坡道平面,1700000,19.52,地下一樓
RPXPMLOKJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPQQMLOKJIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPRQMLOKJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPTQMLOKJIIGFDQ86CB,坡道平面,1500000,19.52,地下三樓
RPSQMLOKJIIGFDQ76CB,坡道平面,1700000,19.52,地下一樓
RPUQMLOKJIIGFDQ96CB,坡道平面,1500000,16.62,地下二樓
RPPQMLOKJIIGFDQ09CB,坡道平面,1500000,19.52,地下三樓
RPWQMLOKJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPVQMLOKJIIGFDQ07CB,坡道平面,1500000,19.52,地下三樓
RPXQMLOKJIIGFDQ27CB,坡道平面,1500000,19.52,地下三樓
RPORMLOKJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPRRMLOKJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPQRMLOKJIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPSRMLOKJIIGFDQ86CB,坡道平面,1500000,19.52,地下三樓
RPPRMLOKJIIGFDQ56CB,坡道平面,1700000,19.52,地下一樓
RPURMLOKJIIGFDQ07CB,坡道平面,1500000,19.52,地下三樓
RPTRMLOKJIIGFDQ96CB,坡道平面,1550000,23.12,地下三樓
RPVRMLOKJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPWRMLOKJIIGFDQ27CB,坡道平面,1600000,19.52,地下二樓
RPXRMLOKJIIGFDQ37CB,坡道平面,1600000,19.52,地下二樓
RPOSMLOKJIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPRNMLPKJIIGFDQ09CB,坡道機械,700000,12.74,地下一樓
RPPNMLPKJIIGFDQ88CB,坡道機械,800000,12.74,地下一樓
RPQNMLPKJIIGFDQ98CB,坡道機械,700000,12.74,地下一樓
RPPNMLTKJIIGFBQ09CB,一樓平面,900000,28.24,一樓
RPQNMLKLJIIGFDQ58CB,坡道平面,1600000,19.52,地下三樓
RPPNMLKLJIIGFDQ48CB,坡道平面,1600000,19.52,地下三樓
RPRNMLKLJIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPSNMLKLJIIGFDQ78CB,坡道平面,1600000,19.52,地下二樓
RPVNMLKLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPWNMLKLJIIGFDQ56CB,坡道平面,1700000,19.52,地下一樓
RPUNMLKLJIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPTNMLKLJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPXNMLKLJIIGFDQ66CB,坡道平面,1800000,19.52,地下一樓
RPOOMLKLJIIGFDQ48CB,坡道平面,1700000,19.52,地下一樓
RPQOMLKLJIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPROMLKLJIIGFDQ78CB,坡道平面,1700000,19.52,地下一樓
RPUOMLKLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPWOMLKLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPPOMLKLJIIGFDQ58CB,坡道平面,1600000,19.52,地下二樓
RPSOMLKLJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPXOMLKLJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPOPMLKLJIIGFDQ58CB,坡道平面,1500000,19.52,地下三樓
RPVOMLKLJIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPPPMLKLJIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPTOMLKLJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPVPMLKLJIIGFDQ66CB,升降機械,400000,8.90,一樓
RPUNMLLLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPWPMLKLJIIGFDQ76CB,升降機械,350000,8.90,一樓
RPPNMLLLJIIGFDQ58CB,坡道平面,1200000,13.75,地下一樓
RPSPMLKLJIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPRPMLKLJIIGFDQ88CB,坡道平面,1550000,19.52,地下三樓
RPVNMLLLJIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPTNMLLLJIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPXNMLLLJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPPOMLLLJIIGFDQ68CB,坡道平面,1700000,19.52,地下一樓
RPOOMLLLJIIGFDQ58CB,坡道平面,1500000,19.52,地下三樓
RPQOMLLLJIIGFDQ78CB,坡道平面,1600000,19.52,地下二樓
RPROMLLLJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPTOMLLLJIIGFDQ09CB,坡道平面,1500000,19.52,地下三樓
RPWNMLLLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPSOMLLLJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPWNMLLLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPVOMLLLJIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPXOMLLLJIIGFDQ86CB,坡道平面,1700000,19.52,地下一樓
RPWOMLLLJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPRPMLLLJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPPPMLLLJIIGFDQ78CB,坡道平面,1600000,19.52,地下二樓
RPTPMLLLJIIGFDQ56CB,坡道平面,1650000,22.76,地下二樓
RPOPMLLLJIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPOPMLLLJIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPQPMLLLJIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPSPMLLLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPUPMLLLJIIGFDQ66CB,坡道平面,1700000,19.52,地下一樓
RPVPMLLLJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPWPMLLLJIIGFDQ86CB,坡道平面,1600000,19.52,地下二樓
RPRNMLNLJIIGFDQ98CB,坡道平面,1550000,19.18,地下二樓
RPXPMLLLJIIGFDQ96CB,坡道平面,1600000,23.12,地下三樓
RPSNMLNLJIIGFDQ09CB,坡道平面,1700000,19.18,地下一樓
RPSNMLNLJIIGFDQ09CB,坡道平面,1700000,19.18,地下一樓
RPPNMLOLJIIGFDQ88CB,坡道平面,1500000,19.52,地下三樓
RPQNMLOLJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPRNMLOLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPSNMLOLJIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPTNMLOLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPTNMLOLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPWNMLOLJIIGFDQ96CB,坡道平面,1600000,19.52,地下二樓
RPXNMLOLJIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPOOMLOLJIIGFDQ88CB,坡道平面,1500000,19.52,地下三樓
RPUNMLOLJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPQOMLOLJIIGFDQ09CB,坡道平面,1500000,16.62,地下二樓
RPROMLOLJIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPPOMLOLJIIGFDQ98CB,坡道平面,1650000,19.52,地下二樓
RPVNMLOLJIIGFDQ86CB,坡道平面,1550000,22.76,地下三樓
RPTOMLOLJIIGFDQ76CB,坡道平面,1700000,19.52,地下一樓
RPSOMLOLJIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPUOMLOLJIIGFDQ86CB,坡道平面,1500000,19.52,地下三樓
RPWOMLOLJIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPXOMLOLJIIGFDQ17CB,坡道平面,1500000,19.52,地下三樓
RPQPMLOLJIIGFDQ56CB,坡道平面,1650000,19.52,地下二樓
RPVOMLOLJIIGFDQ96CB,坡道平面,1600000,19.52,地下二樓
RPOPMLOLJIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPRPMLOLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPPPMLOLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPSPMLOLJIIGFDQ76CB,坡道平面,1650000,19.52,地下二樓
RPTPMLOLJIIGFDQ86CB,坡道平面,1650000,19.52,地下二樓
RPVPMLOLJIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPXPMLOLJIIGFDQ27CB,坡道平面,1600000,19.52,地下二樓
RPWPMLOLJIIGFDQ17CB,坡道平面,1650000,19.52,地下二樓
RPPQMLOLJIIGFDQ56CB,坡道平面,1700000,19.52,地下一樓
RPQQMLOLJIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPOQMLOLJIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPRQMLOLJIIGFDQ76CB,坡道平面,1500000,19.52,地下三樓
RPSQMLOLJIIGFDQ86CB,坡道平面,1600000,19.52,地下二樓
RPTQMLOLJIIGFDQ96CB,坡道平面,1600000,19.52,地下二樓
RPUQMLOLJIIGFDQ07CB,坡道平面,1650000,19.52,地下二樓
RPVQMLOLJIIGFDQ17CB,坡道平面,1600000,19.52,地下二樓
RPPRMLOLJIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPWQMLOLJIIGFDQ27CB,坡道平面,1650000,19.52,地下二樓
RPPNMLQLJIIGFDQ09CB,一樓平面,1200000,19.17,一樓
RPQNMLQLJIIGFDQ56CB,升降機械,700000,9.58,一樓
RPTNMLQLJIIGFDQ86CB,升降機械,700000,9.58,一樓
RPSNMLQLJIIGFDQ76CB,升降機械,550000,9.58,一樓
RPUNMLRLJIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPRNMLQLJIIGFDQ66CB,升降機械,700000,9.58,一樓
RPVNMLRLJIIGFDQ17CB,坡道平面,1550000,19.52,地下三樓
RPWNMLRLJIIGFDQ27CB,坡道平面,1550000,19.52,地下三樓
RPTNMLRLJIIGFDQ96CB,坡道平面,1700000,19.52,地下一樓
RPOOMLRLJIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPXNMLRLJIIGFDQ37CB,坡道平面,1650000,19.52,地下二樓
RPPOMLRLJIIGFDQ66CB,坡道平面,1650000,19.52,地下二樓
RPUOMLRLJIIGFDQ17CB,坡道平面,1600000,19.52,地下二樓
RPROMLRLJIIGFDQ86CB,坡道平面,1600000,19.52,地下二樓
RPSOMLRLJIIGFDQ96CB,坡道平面,1700000,19.52,地下二樓
RPTOMLRLJIIGFDQ07CB,坡道平面,1500000,19.52,地下三樓
RPWOMLRLJIIGFDQ37CB,坡道平面,1800000,19.52,地下一樓
RPVOMLRLJIIGFDQ27CB,坡道平面,1650000,19.52,地下二樓
RPXOMLRLJIIGFDQ47CB,坡道平面,1850000,23.12,地下一樓
RPQPMLRLJIIGFDQ86CB,坡道平面,1650000,16.62,地下一樓
RPSPMLRLJIIGFDQ07CB,坡道平面,1650000,19.52,地下二樓
RPPPMLRLJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPOPMLRLJIIGFDQ66CB,坡道平面,1550000,19.52,地下三樓
RPWPMLRLJIIGFDQ47CB,坡道平面,1600000,19.52,地下二樓
RPRPMLRLJIIGFDQ96CB,坡道平面,1500000,19.52,地下三樓
RPVPMLRLJIIGFDQ37CB,坡道平面,1600000,19.52,地下二樓
RPUPMLRLJIIGFDQ27CB,坡道平面,1700000,19.52,地下二樓
RPTPMLRLJIIGFDQ17CB,坡道平面,1600000,19.52,地下三樓
RPXPMLRLJIIGFDQ57CB,坡道平面,1600000,19.52,地下二樓
RPOQMLRLJIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPPNMLSLJIIGFCQ56CB,一樓平面,1080000,24.75,一樓
RPPNMLLJKIIGFDQ48CB,坡道平面,1650000,19.52,地下二樓
RPQNMLLJKIIGFDQ58CB,坡道平面,1600000,19.52,地下三樓
RPRNMLLJKIIGFDQ68CB,坡道平面,1600000,19.52,地下三樓
RPVNMLLJKIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPSNMLLJKIIGFDQ78CB,坡道平面,1550000,22.76,地下三樓
RPUNMLLJKIIGFDQ98CB,坡道平面,1700000,19.52,地下一樓
RPWNMLLJKIIGFDQ56CB,坡道平面,1550000,19.52,地下三樓
RPTNMLLJKIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPOOMLLJKIIGFDQ48CB,坡道平面,1600000,19.52,地下二樓
RPXNMLLJKIIGFDQ66CB,坡道平面,1600000,19.52,地下二樓
RPPOMLLJKIIGFDQ58CB,坡道平面,1800000,19.52,地下一樓
RPTOMLLJKIIGFDQ98CB,坡道平面,1500000,19.52,地下三樓
RPSOMLLJKIIGFDQ88CB,坡道平面,1800000,19.52,地下一樓
RPWOMLLJKIIGFDQ66CB,坡道平面,1500000,19.52,地下三樓
RPROMLLJKIIGFDQ78CB,坡道平面,1800000,19.52,地下一樓
RPVOMLLJKIIGFDQ56CB,坡道平面,1550000,19.52,地下三樓
RPUOMLLJKIIGFDQ09CB,坡道平面,1600000,19.52,地下二樓
RPXOMLLJKIIGFDQ76CB,坡道平面,1700000,19.52,地下二樓
RPOPMLLJKIIGFDQ58CB,坡道平面,1500000,19.52,地下三樓
RPPPMLLJKIIGFDQ68CB,坡道平面,1600000,19.52,地下二樓
RPQPMLLJKIIGFDQ78CB,坡道平面,1500000,19.52,地下三樓
RPSPMLLJKIIGFDQ98CB,坡道平面,1600000,19.52,地下二樓
RPRPMLLJKIIGFDQ88CB,坡道平面,1650000,22.76,地下二樓
RPTPMLLJKIIGFDQ09CB,坡道平面,1800000,19.52,地下一樓
RPXPMLLJKIIGFDQ86CB,坡道平面,1650000,22.76,地下二樓
RPVPMLLJKIIGFDQ66CB,坡道平面,1800000,19.52,地下一樓
RPOQMLLJKIIGFDQ68CB,坡道平面,1700000,22.76,地下二樓
RPWPMLLJKIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPUPMLLJKIIGFDQ56CB,坡道平面,1700000,19.52,地下二樓
RPPQMLLJKIIGFDQ78CB,坡道平面,1800000,19.52,地下一樓
RPSQMLLJKIIGFDQ09CB,坡道平面,1500000,19.52,地下三樓
RPQQMLLJKIIGFDQ88CB,坡道平面,1500000,16.62,地下二樓
RPTQMLLJKIIGFDQ56CB,坡道平面,1600000,19.52,地下二樓
RPUQMLLJKIIGFDQ66CB,坡道平面,1650000,19.52,地下二樓
RPWNMLOJKIIGFDQ86CB,坡道平面,1600000,19.52,地下二樓
RPQNMLOJKIIGFDQ88CB,坡道平面,1600000,19.52,地下二樓
RPTNMLOJKIIGFDQ56CB,坡道平面,1800000,19.52,地下一樓
RPVNMLOJKIIGFDQ76CB,坡道平面,1600000,19.52,地下二樓
RPROMLOJKIIGFDQ09CB,坡道平面,1700000,19.52,地下二樓
RPTOMLOJKIIGFDQ66CB,坡道平面,1700000,19.52,地下二樓
RPRPMLOJKIIGFDQ56CB,坡道平面,1500000,19.52,地下三樓
RPXPMLOJKIIGFDQ17CB,坡道平面,1700000,19.52,地下一樓
RPVPMLOJKIIGFDQ96CB,坡道平面,1600000,19.52,地下二樓
RPOQMLOJKIIGFDQ98CB,坡道平面,1800000,19.52,地下一樓
RPTQMLOJKIIGFDQ86CB,坡道平面,1800000,19.52,地下一樓
RPRQMLOJKIIGFDQ66CB,坡道平面,1800000,19.52,地下一樓
RPPQMLOJKIIGFDQ09CB,坡道平面,1800000,19.52,地下一樓
RPVQMLOJKIIGFDQ07CB,坡道平面,1600000,19.52,地下二樓
RPPRMLOJKIIGFDQ56CB,一樓平面,1300000,23.14,一樓
