編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLRLRHIGFAB18CB,坡道機械,1500000,12.47,地下三樓
RPRNMLRLRHIGFAB28CB,坡道機械,1500000,12.47,地下三樓
RPUOMLQLRHIGFBB68CB,坡道平面,2100000,25.29,地下二樓
RPUOMLQLRHIGFBB68CB,坡道平面,2100000,25.29,地下二樓
RPTOMLQLRHIGFBB58CB,坡道平面,1930000,41.33,地下二樓
RPSOMLQLRHIGFBB48CB,坡道平面,2050000,28.08,地下二樓
RPTOMLQLRHIGFBB58CB,坡道平面,1950000,41.33,地下二樓
RPSOMLQLRHIGFBB48CB,坡道平面,2050000,28.08,地下二樓
RPVOMLQLRHIGFBB78CB,坡道平面,2000000,30.42,地下三樓
RPVOMLQLRHIGFBB78CB,坡道平面,2050000,30.42,地下三樓
RPOOMLQLRHIGFDB28CB,坡道平面,1550000,35.67,地下二樓
RPQOMLRLRHIGFAB28CB,坡道機械,700000,12.47,地下三樓
RPWNMLRLRHIGFAB78CB,坡道平面,2250000,24.95,地下二樓
RPOOMLRLRHIGFAB08CB,坡道平面,2250000,24.95,地下二樓
RPOOMLRLRHIGFAB08CB,坡道機械,600000,12.47,地下三樓
RPROMLRLRHIGFAB38CB,坡道機械,700000,12.47,地下三樓
RPPOMLRLRHIGFAB18CB,坡道機械,700000,12.47,地下三樓
RPUNMLRLRHIGFAB58CB,坡道機械,700000,12.47,地下三樓
RPSNMLRLRHIGFAB38CB,坡道機械,1500000,12.47,地下三樓
RPTNMLRLRHIGFAB48CB,坡道機械,700000,12.47,地下三樓
RPVNMLRLRHIGFAB68CB,坡道機械,1500000,12.47,地下三樓
RPXNMLRLRHIGFAB88CB,坡道平面,2250000,24.95,地下二樓
RPXNMLRLRHIGFAB88CB,坡道機械,600000,12.47,地下三樓
RPSOMLRLRHIGFAB48CB,坡道平面,2200000,36.21,地下三樓
RPUOMLRLRHIGFAB68CB,坡道平面,2100000,36.21,地下三樓
RPTOMLRLRHIGFAB58CB,坡道平面,2350000,36.21,地下二樓
RPTOMLRLRHIGFAB58CB,坡道平面,2250000,36.21,地下二樓
RPXOMLRLRHIGFAB98CB,坡道平面,2350000,36.21,地下二樓
RPRPMLRLRHIGFAB48CB,坡道平面,1800000,27.66,地下二樓
RPQPMLRLRHIGFAB38CB,坡道平面,1800000,25.43,地下一樓
RPPPMLRLRHIGFAB28CB,坡道平面,1800000,27.66,地下二樓
RPWOMLRLRHIGFAB88CB,坡道平面,2350000,36.21,地下一樓
RPVOMLRLRHIGFAB78CB,坡道平面,1850000,36.21,地下五樓含以下
RPOPMLRLRHIGFAB18CB,坡道平面,2050000,36.21,地下四樓
RPOPMLRLRHIGFAB18CB,坡道平面,2050000,36.21,地下四樓
RPSPMLRLRHIGFAB58CB,坡道平面,2200000,30.88,地下一樓
RPVPMLRLRHIGFAB88CB,坡道平面,2000000,30.88,地下二樓
RPTPMLRLRHIGFAB68CB,坡道平面,2000000,30.88,地下二樓
RPWPMLRLRHIGFAB98CB,坡道平面,2200000,30.88,地下一樓
RPOQMLRLRHIGFAB28CB,坡道平面,1900000,30.88,地下二樓
RPUPMLRLRHIGFAB78CB,坡道平面,2200000,30.88,地下一樓
RPRNMLRLRHIGFBB38CB,坡道平面,1900000,24.75,地下一樓
RPPNMLRLRHIGFBB18CB,坡道平面,2000000,30.42,地下三樓
RPPNMLRLRHIGFBB18CB,坡道平面,2050000,30.42,地下三樓
RPQNMLRLRHIGFBB28CB,坡道平面,2450000,30.42,一樓
RPQNMLRLRHIGFBB28CB,坡道平面,2450000,30.42,一樓
RPPNMLRLRHIGFCB28CB,坡道平面,2000000,33.06,地下三樓
RPPNMLRLRHIGFDB38CB,坡道平面,1500000,31.81,地下二樓
RPQNMLRLRHIGFDB48CB,坡道平面,1900000,32.33,地下二樓
RPQNMLRLRHIGFFB68CB,坡道平面,1460000,30.52,地下二樓
RPPNMLRLRHIGFFB58CB,坡道平面,1460000,30.52,地下二樓
RPRNMLRLRHIGFFB78CB,坡道平面,1300000,29.44,地下三樓
RPTNMLRLRHIGFFB98CB,坡道平面,1210000,27.81,地下二樓
RPVNMLRLRHIGFBB78CB,坡道平面,1900000,24.50,地下二樓
RPTNMLRLRHIGFBB58CB,坡道平面,2030000,27.43,地下一樓
RPUNMLRLRHIGFBB68CB,坡道平面,1930000,27.43,地下二樓
RPXNMLRLRHIGFBB98CB,坡道平面,2100000,27.65,地下一樓
RPPNMLRLRHIGFIB88CB,坡道平面,1700000,25.29,地下二樓
RPPNMLRLRHIGFIB88CB,坡道平面,1400000,25.29,地下二樓
RPWNMLRLRHIGFBB88CB,坡道平面,1800000,24.50,地下三樓
RPRNMLRLRHIGFIB09CB,坡道平面,1600000,25.53,地下三樓
RPRNMLRLRHIGFIB09CB,坡道平面,1600000,25.53,地下三樓
RPQNMLRLRHIGFIB98CB,坡道平面,1800000,25.29,地下一樓
RPSNMLRLRHIGFIB56CB,坡道平面,1600000,25.53,地下三樓
RPTNMLRLRHIGFIB66CB,坡道平面,1600000,25.53,地下三樓
RPTNMLRLRHIGFIB66CB,坡道平面,1600000,25.53,地下三樓
RPVNMLRLRHIGFIB86CB,坡道平面,1600000,25.53,地下三樓
RPQNMLRLRHIGFJB09CB,坡道平面,1660000,27.35,地下三樓
RPPNMLRLRHIGFJB98CB,坡道平面,1630000,24.77,地下三樓
RPRNMLRLRHIGFJB56CB,坡道平面,1660000,27.35,地下三樓
RPPOMLRLRHIGFFB68CB,坡道平面,1850000,44.15,地下二樓
RPOOMLRLRHIGFFB58CB,坡道平面,1700000,44.15,地下三樓
RPWNMLRLRHIGFFB66CB,坡道平面,1050000,27.81,地下四樓
RPXNMLRLRHIGFFB76CB,坡道機械,950000,8.00,地下一樓
RPPNMLRLRHIGFKB09CB,坡道機械,850000,8.95,一樓
RPSNMLRLRHIGFKB76CB,坡道平面,1500000,30.00,地下一樓
RPTNMLRLRHIGFKB86CB,坡道平面,1500000,30.00,地下一樓
RPWNMLRLRHIGFKB17CB,坡道平面,1600000,25.79,地下一樓
RPPNMLSLRHIGFAB18CB,坡道平面,1400000,34.73,地下三樓
RPQNMLSLRHIGFAB28CB,坡道平面,1300000,34.73,地下四樓
RPSNMLSLRHIGFAB48CB,坡道平面,1600000,27.10,地下三樓
RPRNMLSLRHIGFAB38CB,坡道平面,1450000,27.10,地下三樓
RPRNMLSLRHIGFAB38CB,坡道平面,1450000,27.10,地下三樓
RPTNMLSLRHIGFAB58CB,坡道平面,1450000,27.10,地下三樓
RPTNMLSLRHIGFAB58CB,坡道平面,1450000,27.10,地下三樓
RPXNMLSLRHIGFAB98CB,坡道平面,2000000,29.76,地下二樓
RPPOMLSLRHIGFAB28CB,升降機械,1150000,17.45,地下二樓
RPWNMLSLRHIGFAB88CB,坡道平面,2000000,29.76,地下二樓
RPOOMLSLRHIGFAB18CB,坡道平面,1750000,29.76,地下五樓含以下
RPQOMLSLRHIGFAB38CB,升降機械,850000,17.43,地下一樓
RPROMLSLRHIGFAB48CB,坡道平面,1650000,33.85,地下二樓
RPROMLSLRHIGFAB48CB,坡道平面,1650000,33.85,地下二樓
RPSNMLSLRHIGFBB58CB,坡道平面,2150000,35.95,地下二樓
RPRNMLSLRHIGFBB48CB,坡道平面,2100000,29.21,地下三樓
RPTNMLSLRHIGFBB68CB,坡道平面,2000000,30.41,地下四樓
RPTNMLSLRHIGFBB68CB,坡道平面,2000000,30.41,地下四樓
RPTNMLSLRHIGFBB68CB,坡道平面,1850000,30.41,地下四樓
RPPNMLSLRHIGFBB28CB,坡道平面,2500000,29.21,地下二樓
RPPOMLSLRHIGFBB38CB,坡道平面,1900000,24.50,地下二樓
RPVNMLSLRHIGFBB88CB,坡道平面,2200000,27.82,地下二樓
RPOOMLSLRHIGFBB28CB,坡道平面,2000000,30.42,地下三樓
RPOOMLSLRHIGFBB28CB,坡道平面,2000000,30.42,地下三樓
RPWNMLSLRHIGFBB98CB,坡道平面,2050000,26.60,地下二樓
RPUNMLSLRHIGFBB78CB,坡道平面,2050000,30.42,地下三樓
RPQOMLSLRHIGFBB48CB,坡道平面,1800000,24.50,地下三樓
RPXNMLSLRHIGFBB09CB,坡道平面,2050000,30.42,地下三樓
RPROMLSLRHIGFBB58CB,坡道平面,1700000,38.00,地下三樓
RPTOMLSLRHIGFBB78CB,坡道平面,1900000,38.00,地下一樓
RPTOMLSLRHIGFBB78CB,坡道平面,1900000,38.00,地下一樓
RPUOMLSLRHIGFBB88CB,坡道平面,1800000,38.00,地下二樓
RPQNMLSLRHIGFCB48CB,坡道平面,2450000,28.96,地下四樓
RPSOMLSLRHIGFBB68CB,坡道平面,1700000,38.00,地下三樓
RPVOMLSLRHIGFBB98CB,坡道平面,1800000,38.00,地下二樓
RPSNMLSLRHIGFCB68CB,坡道平面,2380000,33.75,地下二樓
RPRNMLSLRHIGFCB58CB,坡道平面,2380000,33.75,地下三樓
RPTNMLSLRHIGFCB78CB,坡道平面,2180000,33.75,地下四樓
RPVNMLSLRHIGFCB98CB,坡道平面,1900000,28.30,地下四樓
RPWNMLSLRHIGFCB09CB,坡道平面,1850000,28.96,地下五樓含以下
RPUNMLSLRHIGFCB88CB,坡道平面,2050000,28.30,地下三樓
RPTNMLRLRHIGFJB76CB,坡道平面,1970000,28.62,地下一樓
RPUNMLRLRHIGFJB86CB,坡道平面,1860000,27.35,地下一樓
RPSNMLRLRHIGFJB66CB,坡道平面,1660000,27.35,地下三樓
RPPNMLSLRHIGFDB48CB,升降機械,1100000,13.32,一樓
RPQNMLSLRHIGFFB78CB,坡道平面,1360000,30.52,地下二樓
RPTNMLSLRHIGFFB09CB,坡道平面,1300000,27.50,地下一樓
RPRNMLSLRHIGFFB88CB,坡道平面,1360000,30.52,地下三樓
RPUNMLSLRHIGFFB56CB,坡道平面,1600000,25.94,地下一樓
RPVNMLSLRHIGFFB66CB,坡道平面,1750000,25.94,地下二樓
RPWNMLSLRHIGFFB76CB,坡道平面,1600000,25.94,地下二樓
RPOOMLSLRHIGFFB68CB,坡道平面,1700000,25.94,地下二樓
RPXNMLSLRHIGFFB86CB,坡道平面,1600000,25.94,地下一樓
RPQOMLSLRHIGFFB88CB,坡道機械,250000,20.32,地下四樓
RPPOMLSLRHIGFFB78CB,坡道平面,1650000,25.94,地下二樓
RPPNMLSLRHIGFIB98CB,坡道平面,1700000,33.00,地下四樓
RPPNMLSLRHIGFIB98CB,坡道平面,1700000,33.00,地下四樓
RPQNMLSLRHIGFGB88CB,坡道平面,1300000,31.60,地下一樓
RPPNMLSLRHIGFGB78CB,坡道平面,1300000,31.60,地下一樓
RPQNMLSLRHIGFIB09CB,坡道平面,1900000,33.00,地下二樓
RPQNMLSLRHIGFIB09CB,坡道平面,1900000,33.00,地下二樓
RPQNMLSLRHIGFIB09CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPTNMLSLRHIGFIB76CB,坡道平面,1900000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1800000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1900000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1800000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1800000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1900000,33.00,地下二樓
RPRNMLSLRHIGFIB56CB,坡道平面,1800000,33.00,地下二樓
RPSNMLSLRHIGFIB66CB,坡道平面,1800000,33.00,地下三樓
RPSNMLSLRHIGFIB66CB,坡道平面,1800000,33.00,地下三樓
RPSNMLSLRHIGFIB66CB,坡道平面,1800000,33.00,地下三樓
RPSNMLSLRHIGFIB66CB,坡道平面,1800000,33.00,地下三樓
RPSNMLSLRHIGFIB66CB,坡道平面,1800000,33.00,地下三樓
RPVNMLSLRHIGFIB96CB,坡道平面,1800000,33.00,地下三樓
RPVNMLSLRHIGFIB96CB,坡道平面,1800000,33.00,地下三樓
RPVNMLSLRHIGFIB96CB,坡道平面,1800000,33.00,地下三樓
RPVNMLSLRHIGFIB96CB,坡道平面,1800000,33.00,地下三樓
RPVNMLSLRHIGFIB96CB,坡道平面,1800000,33.00,地下三樓
RPQOMLSLRHIGFIB56CB,坡道平面,1650000,24.50,地下四樓
RPROMLSLRHIGFIB66CB,坡道平面,1650000,24.50,地下四樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPWNMLSLRHIGFIB07CB,坡道平面,1800000,33.00,地下三樓
RPTOMLSLRHIGFIB86CB,坡道平面,1800000,27.80,地下三樓
RPPOMLSLRHIGFIB09CB,坡道平面,1800000,33.00,地下三樓
RPPOMLSLRHIGFIB09CB,坡道平面,1800000,33.00,地下三樓
RPPOMLSLRHIGFIB09CB,坡道平面,1800000,33.00,地下三樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPOOMLSLRHIGFIB98CB,坡道平面,1900000,33.00,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1900000,33.00,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1800000,33.00,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1900000,33.00,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1800000,33.00,地下二樓
RPSOMLSLRHIGFIB76CB,坡道平面,1800000,28.65,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1800000,33.00,地下二樓
RPUNMLSLRHIGFIB86CB,坡道平面,1900000,33.00,地下二樓
RPXNMLSLRHIGFIB17CB,坡道平面,1900000,33.00,地下二樓
RPXNMLSLRHIGFIB17CB,坡道平面,1900000,33.00,地下二樓
RPXNMLSLRHIGFIB17CB,坡道平面,1900000,33.00,地下二樓
RPXNMLSLRHIGFIB17CB,坡道平面,1900000,33.00,地下二樓
RPWOMLSLRHIGFIB17CB,坡道平面,1800000,27.80,地下三樓
RPVOMLSLRHIGFIB07CB,坡道平面,1800000,27.80,地下三樓
RPXOMLSLRHIGFIB27CB,坡道平面,1800000,27.80,地下二樓
RPUOMLSLRHIGFIB96CB,坡道平面,1720000,29.22,地下四樓
RPOPMLSLRHIGFIB09CB,坡道平面,1900000,27.80,地下二樓
RPPPMLSLRHIGFIB56CB,坡道平面,2250000,28.65,地下一樓
RPQNMLSLRHIGFKB66CB,坡道平面,1600000,25.79,地下一樓
RPPNMLTLRHIGFAB28CB,坡道平面,1950000,29.60,地下三樓
RPRNMLTLRHIGFAB48CB,坡道平面,2000000,28.43,地下二樓
RPSNMLTLRHIGFAB58CB,坡道平面,2000000,28.43,地下二樓
RPQNMLTLRHIGFAB38CB,坡道平面,2000000,28.43,地下二樓
RPQNMLTLRHIGFFB88CB,坡道平面,1350000,43.02,地下二樓
RPSNMLTLRHIGFFB09CB,坡道平面,1100000,28.04,地下二樓
RPRNMLTLRHIGFFB98CB,坡道平面,1050000,28.04,地下三樓
RPTNMLTLRHIGFFB56CB,坡道機械,500000,19.74,地下四樓
RPUNMLTLRHIGFFB66CB,坡道平面,950000,26.53,地下二樓
RPVNMLTLRHIGFFB76CB,坡道機械,500000,19.74,地下四樓
RPWNMLTLRHIGFFB86CB,坡道平面,890000,26.53,地下三樓
RPXNMLTLRHIGFFB96CB,坡道平面,1000000,26.53,地下一樓
RPSNMLTLRHIGFJB86CB,坡道平面,1910000,31.67,地下一樓
RPTNMLTLRHIGFJB96CB,坡道平面,1810000,31.67,地下三樓
RPUNMLTLRHIGFJB07CB,坡道平面,1910000,31.67,地下一樓
RPVNMLTLRHIGFJB17CB,坡道平面,1910000,31.67,地下二樓
RPSPMLSLRHIGFIB86CB,坡道平面,1500000,29.03,地下一樓
RPRPMLSLRHIGFIB76CB,坡道平面,1500000,29.03,地下一樓
RPQPMLSLRHIGFIB66CB,坡道平面,1980000,28.65,地下一樓
RPTPMLSLRHIGFIB96CB,坡道平面,1500000,29.03,地下一樓
RPTPMLSLRHIGFIB96CB,坡道平面,1500000,29.03,地下一樓
RPUPMLSLRHIGFIB07CB,坡道平面,1500000,29.03,地下一樓
RPVPMLSLRHIGFIB17CB,坡道平面,1400000,29.03,地下二樓
RPPNMLKMRHIGFCB67CB,坡道平面,2600000,31.35,地下五樓含以下
RPRNMLKMRHIGFCB87CB,坡道平面,2200000,26.13,地下五樓含以下
RPQNMLKMRHIGFCB77CB,坡道平面,2500000,26.13,地下四樓
RPSNMLKMRHIGFCB97CB,坡道平面,2200000,26.13,地下五樓含以下
RPTNMLKMRHIGFCB08CB,坡道平面,2200000,26.13,地下五樓含以下
RPTNMLKMRHIGFCB08CB,坡道平面,2600000,31.35,地下五樓含以下
RPUNMLKMRHIGFCB18CB,坡道平面,2400000,26.13,地下五樓含以下
RPVNMLKMRHIGFCB28CB,坡道平面,2300000,26.13,地下五樓含以下
RPVNMLKMRHIGFCB28CB,坡道平面,2300000,26.13,地下五樓含以下
RPXNMLKMRHIGFCB48CB,坡道平面,2600000,26.13,地下四樓
RPOOMLKMRHIGFCB67CB,坡道平面,2600000,26.13,地下四樓
RPOOMLKMRHIGFCB67CB,坡道平面,2300000,26.13,地下五樓含以下
RPPNMLKMRHIGFDB77CB,坡道平面,1850000,32.33,地下二樓
RPQNMLKMRHIGFDB87CB,坡道平面,1750000,32.33,地下三樓
RPRNMLKMRHIGFDB97CB,坡道平面,1900000,32.33,地下二樓
RPRNMLKMRHIGFJB58CB,坡道平面,1550000,33.06,地下一樓
RPSNMLKMRHIGFJB68CB,坡道平面,1450000,33.06,地下二樓
RPTNMLKMRHIGFJB78CB,坡道平面,1550000,33.06,地下一樓
RPPNMLLJIIIGFAB09CB,坡道平面,1600000,30.88,地下四樓
RPPNMLLJIIIGFCB66CB,坡道平面,2700000,31.35,地下五樓含以下
RPQNMLLJIIIGFCB76CB,坡道平面,2600000,31.63,地下三樓
RPRNMLLJIIIGFCB86CB,坡道平面,2500000,31.63,地下四樓
RPSNMLLJIIIGFCB96CB,坡道平面,2600000,31.63,地下二樓
RPVNMLLJIIIGFCB27CB,坡道平面,2200000,29.10,地下五樓含以下
RPTNMLLJIIIGFCB07CB,坡道平面,2600000,31.63,地下三樓
RPUNMLLJIIIGFCB17CB,坡道平面,2600000,31.63,地下三樓
RPOOMLLJIIIGFCB66CB,坡道平面,2500000,31.63,地下四樓
RPWNMLLJIIIGFCB37CB,坡道平面,2500000,31.63,地下三樓
RPXNMLLJIIIGFCB47CB,坡道平面,2500000,31.63,地下四樓
RPPNMLLJIIIGFBB56CB,坡道平面,2200000,30.42,地下二樓
RPRNMLKMRHIGFBB77CB,坡道平面,2050000,30.42,地下三樓
RPSNMLKMRHIGFBB87CB,坡道平面,2050000,30.42,地下三樓
RPTNMLKMRHIGFBB97CB,坡道平面,2000000,25.79,地下二樓
RPTNMLKMRHIGFBB97CB,坡道平面,2000000,25.79,地下二樓
RPROMLLJIIIGFCB96CB,坡道平面,2300000,29.10,地下五樓含以下
RPQNMLKMRHIGFBB67CB,坡道平面,2000000,30.42,地下三樓
RPPOMLLJIIIGFCB76CB,坡道平面,2400000,31.63,地下五樓含以下
RPQOMLLJIIIGFCB86CB,坡道平面,2600000,31.63,地下二樓
RPPNMLKMRHIGFBB57CB,坡道平面,2000000,30.42,地下三樓
RPSOMLLJIIIGFCB07CB,坡道平面,2200000,29.10,地下五樓含以下
RPUOMLLJIIIGFCB27CB,坡道平面,3100000,31.63,地下一樓
RPUOMLLJIIIGFCB27CB,坡道平面,2800000,31.63,地下一樓
RPPPMLLJIIIGFCB86CB,坡道平面,2400000,31.63,地下五樓含以下
RPOPMLLJIIIGFCB76CB,坡道平面,2600000,31.63,地下三樓
RPWOMLLJIIIGFCB47CB,坡道平面,2300000,31.63,地下五樓含以下
RPTOMLLJIIIGFCB17CB,坡道平面,2500000,31.63,地下四樓
RPVOMLLJIIIGFCB37CB,坡道平面,2600000,31.63,地下三樓
RPSPMLLJIIIGFCB17CB,坡道平面,2600000,31.63,地下二樓
RPRPMLLJIIIGFCB07CB,坡道平面,2300000,31.63,地下五樓含以下
RPQPMLLJIIIGFCB96CB,坡道平面,2600000,31.63,地下三樓
RPQPMLLJIIIGFCB96CB,坡道平面,2600000,31.63,地下五樓含以下
RPXOMLLJIIIGFCB57CB,坡道平面,2500000,31.63,地下四樓
RPTPMLLJIIIGFCB27CB,坡道平面,2300000,31.63,地下五樓含以下
RPUPMLLJIIIGFCB37CB,坡道平面,2500000,29.10,地下三樓
RPVPMLLJIIIGFCB47CB,坡道平面,2600000,31.63,地下三樓
RPTQMLLJIIIGFCB37CB,坡道平面,2200000,29.10,地下五樓含以下
RPWPMLLJIIIGFCB57CB,坡道平面,2400000,31.63,地下五樓含以下
RPRQMLLJIIIGFCB17CB,坡道平面,2400000,29.10,地下四樓
RPXPMLLJIIIGFCB67CB,坡道平面,2500000,34.50,地下五樓含以下
RPQQMLLJIIIGFCB07CB,坡道平面,2500000,31.63,地下三樓
RPSQMLLJIIIGFCB27CB,坡道平面,2400000,31.63,地下五樓含以下
RPPQMLLJIIIGFCB96CB,坡道平面,2600000,31.63,地下三樓
RPOQMLLJIIIGFCB86CB,坡道平面,2700000,31.63,地下二樓
RPVQMLLJIIIGFCB57CB,坡道平面,2500000,29.10,地下三樓
RPSRMLLJIIIGFCB37CB,坡道平面,2400000,31.63,地下四樓
RPRRMLLJIIIGFCB27CB,坡道平面,2800000,31.63,地下一樓
RPRRMLLJIIIGFCB27CB,坡道平面,2800000,31.63,地下一樓
RPPRMLLJIIIGFCB07CB,坡道平面,2500000,31.63,地下四樓
RPXQMLLJIIIGFCB77CB,坡道平面,2400000,31.63,地下五樓含以下
RPTRMLLJIIIGFCB47CB,坡道平面,2600000,29.10,地下二樓
RPORMLLJIIIGFCB96CB,坡道平面,2700000,31.63,地下二樓
RPWQMLLJIIIGFCB67CB,坡道平面,2600000,31.63,地下三樓
RPUQMLLJIIIGFCB47CB,坡道平面,2400000,31.63,地下五樓含以下
RPQRMLLJIIIGFCB17CB,坡道平面,2500000,31.63,地下四樓
RPVRMLLJIIIGFCB67CB,坡道平面,2500000,31.63,地下四樓
RPPNMLMJIIIGFBB66CB,坡道平面,2500000,29.21,地下二樓
RPURMLLJIIIGFCB57CB,坡道平面,3000000,31.63,地下一樓
RPURMLLJIIIGFCB57CB,坡道平面,2700000,31.63,地下二樓
RPRNMLMJIIIGFBB86CB,坡道平面,1400000,34.20,地下四樓
RPRNMLMJIIIGFBB86CB,坡道平面,1500000,34.20,地下四樓
RPTNMLMJIIIGFBB07CB,坡道平面,1500000,34.20,地下四樓
RPQNMLMJIIIGFBB76CB,坡道平面,1950000,34.72,地下五樓含以下
RPWRMLLJIIIGFCB77CB,坡道平面,2200000,35.89,地下一樓
RPUNMLMJIIIGFBB17CB,坡道平面,1500000,34.20,地下四樓
RPSNMLMJIIIGFBB96CB,坡道平面,1500000,34.20,地下四樓
RPVNMLMJIIIGFBB27CB,坡道平面,2200000,26.50,地下二樓
RPPNMLMJIIIGFCB76CB,坡道平面,1900000,29.64,地下三樓
RPPNMLMJIIIGFCB76CB,坡道平面,1900000,29.64,地下三樓
RPQNMLMJIIIGFCB86CB,坡道平面,2200000,31.76,地下一樓
RPQNMLMJIIIGFCB86CB,坡道平面,2300000,31.76,地下一樓
RPQNMLMJIIIGFCB86CB,坡道平面,2200000,31.96,地下一樓
RPRNMLMJIIIGFCB96CB,坡道平面,1900000,29.43,地下三樓
RPRNMLMJIIIGFCB96CB,坡道平面,1900000,29.43,地下三樓
RPSNMLMJIIIGFCB07CB,坡道平面,1850000,29.43,地下二樓
RPTNMLMJIIIGFCB17CB,坡道平面,2150000,29.43,地下三樓
RPUNMLMJIIIGFCB27CB,坡道平面,1950000,28.96,地下四樓
RPWNMLMJIIIGFBB37CB,坡道平面,2300000,26.50,地下一樓
RPOOMLMJIIIGFBB66CB,坡道平面,2200000,26.50,地下二樓
RPXNMLMJIIIGFBB47CB,坡道平面,2300000,26.50,地下一樓
RPPOMLMJIIIGFBB76CB,坡道平面,2300000,26.50,地下一樓
RPVNMLMJIIIGFCB37CB,坡道平面,1850000,28.96,地下五樓含以下
RPSOMLMJIIIGFBB07CB,坡道平面,1900000,34.50,地下五樓含以下
RPPNMLMJIIIGFDB86CB,坡道平面,2000000,31.14,地下三樓
RPRNMLMJIIIGFDB07CB,坡道平面,1950000,23.96,地下一樓
RPQNMLMJIIIGFDB96CB,坡道平面,1800000,31.14,地下四樓
RPQNMLMJIIIGFDB96CB,坡道平面,1400000,31.14,地下五樓含以下
RPSNMLMJIIIGFDB17CB,坡道平面,1950000,23.96,地下一樓
RPQNMLMJIIIGFFB17CB,坡道平面,1530000,31.72,地下二樓
RPRNMLMJIIIGFFB27CB,坡道平面,1130000,27.81,地下三樓
RPSNMLMJIIIGFFB37CB,坡道平面,1200000,31.40,地下一樓
RPPNMLMJIIIGFIB37CB,坡道平面,2150000,41.82,地下二樓
RPROMLMJIIIGFBB96CB,坡道平面,2400000,34.50,地下三樓
RPQOMLMJIIIGFBB86CB,坡道平面,2500000,34.50,地下二樓
RPQNMLMJIIIGFIB47CB,坡道平面,2150000,41.82,地下二樓
RPSNMLMJIIIGFIB67CB,坡道平面,2150000,41.82,地下二樓
RPRNMLMJIIIGFIB57CB,坡道平面,2150000,41.82,地下二樓
RPTNMLMJIIIGFIB77CB,坡道平面,2200000,24.83,地下二樓
RPTNMLMJIIIGFIB77CB,坡道平面,2200000,24.83,地下二樓
RPUNMLMJIIIGFIB87CB,坡道機械,800000,25.58,地下二樓
RPVNMLMJIIIGFIB97CB,坡道平面,1850000,39.68,地下一樓
RPWNMLMJIIIGFIB08CB,坡道機械,800000,25.58,地下二樓
RPXNMLMJIIIGFIB18CB,坡道平面,2100000,39.68,地下一樓
RPOOMLMJIIIGFIB37CB,坡道平面,1880000,28.65,地下二樓
RPQOMLMJIIIGFIB57CB,坡道平面,1780000,28.65,地下三樓
RPQNMLMJIIIGFJB57CB,坡道平面,1760000,27.35,地下二樓
RPRNMLMJIIIGFJB67CB,坡道平面,1860000,27.35,地下一樓
RPPNMLMJIIIGFKB57CB,坡道機械,620000,12.43,地下一樓
RPQNMLMJIIIGFKB67CB,坡道機械,480000,12.43,地下一樓
RPQNMLMJIIIGFFB27DB,坡道平面,1600000,34.01,地下二樓
RPQNMLNJIIIGFAB76CB,坡道平面,2200000,37.91,地下三樓
RPRNMLNJIIIGFAB86CB,坡道平面,2100000,32.70,地下二樓
RPSNMLNJIIIGFAB96CB,坡道平面,2200000,32.70,地下一樓
RPUNMLNJIIIGFAB17CB,坡道平面,2200000,32.70,地下一樓
RPVNMLNJIIIGFAB27CB,坡道平面,2050000,30.59,地下三樓
RPWNMLNJIIIGFAB37CB,坡道平面,2150000,30.59,地下二樓
