編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLRKJIIGFCA97DA,15,25.99,住家用,鋼筋混凝土造,98年1月6日,十四層,九層 雨遮,全筆移轉
RPVNMLRKJIIGFCA97DA,15,7.11,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPVNMLRKJIIGFCA97DA,15,1.80,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPVNMLRKJIIGFCA97DA,15,8.15,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPSNMLKLJIIGFCA07DA,24,23.11,停車空間,鋼筋混凝土造,88年5月11日,九層,,持分移轉
RPSNMLKLJIIGFCA07DA,24,31.70,停車空間,鋼筋混凝土造,88年5月11日,九層,,持分移轉
RPSNMLKLJIIGFCA07DA,24,3.41,共有部分,鋼筋混凝土造,88年5月11日,九層,,持分移轉
RPSNMLKLJIIGFCA07DA,24,7.85,共有部分,鋼筋混凝土造,88年5月11日,九層,,持分移轉
RPSNMLKLJIIGFCA07DA,24,113.23,住家用,鋼筋混凝土造,88年5月11日,九層,七層 陽臺,全筆移轉
RPXNMLRKJIIGFDA28DA,11,10.70,一般事務所(不得作為住宅使用),鋼骨造,101年5月28日,二十二層,一層 二層 陽臺 雨遮,持分移轉
RPXNMLRKJIIGFDA28DA,11,295.77,住家用,鋼骨造,101年5月28日,二十二層,十一層 陽臺 雨遮,全筆移轉
RPXNMLRKJIIGFDA28DA,11,8.29,一般事務所(不得作為住宅使用),鋼骨造,101年5月28日,二十二層,一層 二層 陽臺 騎樓 雨遮,持分移轉
RPXNMLRKJIIGFDA28DA,11,4.23,本共有部分之項目有雨遮、專用出入口緩衝空間、管理室、住宅大廳、管理維護使用空間、Ａ梯特別安全梯、Ｂ梯特別安全梯、Ｃ梯特別安全梯、Ｄ梯特別安全梯、排煙室、消防空調給排水、梯廳、緊急昇降機、行動不便電梯、緊急昇降機間兼排煙室、消防水箱、水箱、電梯機房、機房兼水錶室（電氣設備室）、發電機室、台電配電室、排風機房、電錶室（電氣設備室）、機房（供電信用）（電信機械式）、垃圾放置場、防災中心兼中控室、機車停車空間、進風機房、機房（電氣設備室）、機房（水箱泵浦機）、消防泵浦室、臨停裝卸空間、Ｂ梯安全梯、Ｄ梯安全梯、中繼機房及管道間等３６項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPQNMLMLJIIGFCA07DA,35,28.70,住家用,鋼筋混凝土造,77年12月16日,十二層,六層 陽臺 見使用執照,全筆移轉
RPXNMLRKJIIGFDA28DA,11,2.99,本共有部分之項目有雨遮、專用出入口緩衝空間、管理室、住宅大廳、管理維護使用空間、Ａ梯特別安全梯、Ｂ梯特別安全梯、Ｃ梯特別安全梯、Ｄ梯特別安全梯、排煙室、消防空調給排水、梯廳、緊急昇降機、行動不便電梯、緊急昇降機間兼排煙室、消防水箱、水箱、電梯機房、機房兼水錶室（電氣設備室）、發電機室、台電配電室、排風機房、電錶室（電氣設備室）、機房（供電信用）（電信機械式）、垃圾放置場、防災中心兼中控室、機車停車空間、進風機房、機房（電氣設備室）、機房（水箱泵浦機）、消防泵浦室、臨停裝卸空間、Ｂ梯安全梯、Ｄ梯安全梯、中繼機房及管道間等３６項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPQNMLMLJIIGFCA07DA,35,9.24,共有部分,鋼筋混凝土造,77年12月16日,十二層,,持分移轉
RPXNMLRKJIIGFDA28DA,11,116.36,本共有部分之項目有雨遮、專用出入口緩衝空間、管理室、住宅大廳、管理維護使用空間、Ａ梯特別安全梯、Ｂ梯特別安全梯、Ｃ梯特別安全梯、Ｄ梯特別安全梯、排煙室、消防空調給排水、梯廳、緊急昇降機、行動不便電梯、緊急昇降機間兼排煙室、消防水箱、水箱、電梯機房、機房兼水錶室（電氣設備室）、發電機室、台電配電室、排風機房、電錶室（電氣設備室）、機房（供電信用）（電信機械式）、垃圾放置場、防災中心兼中控室、機車停車空間、進風機房、機房（電氣設備室）、機房（水箱泵浦機）、消防泵浦室、臨停裝卸空間、Ｂ梯安全梯、Ｄ梯安全梯、中繼機房及管道間等３６項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPXNMLRKJIIGFDA28DA,11,.42,本共有部分之項目有汽車車道、停車空間、汽車停車空間及防空避難室兼停車空間等４項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPXNMLRKJIIGFDA28DA,11,.30,本共有部分之項目有汽車車道、停車空間、汽車停車空間及防空避難室兼停車空間等４項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPXNMLRKJIIGFDA28DA,11,89.04,本共有部分之項目有汽車車道、停車空間、汽車停車空間及防空避難室兼停車空間等４項。,鋼骨造,101年5月28日,二十二層,,持分移轉
RPSOMLQLIIIGFDA77DA,29,143.68,住家用,鋼筋混凝土造,83年10月6日,二十四層,十五層 陽臺 花台,全筆移轉
RPSOMLQLIIIGFDA77DA,29,35.52,見使用執照,鋼筋混凝土造,83年10月6日,二十四層,地下三層,持分移轉
RPSOMLQLIIIGFDA77DA,29,26.22,共有部分,鋼筋混凝土造,83年10月6日,二十四層,,持分移轉
RPWOMLMLJIIGFCA77DA,42,63.82,住家用,鋼筋混凝土造,70年5月15日,五層,四層 陽臺,全筆移轉
RPWOMLMLJIIGFCA77DA,42,14.00,共有部分,鋼筋混凝土造,70年5月15日,五層,,持分移轉
RPOPMLMLJIIGFCA07DA,7,49.06,住家用,鋼筋混凝土造,105年9月13日,八層,四層 陽臺 雨遮,全筆移轉
RPOPMLMLJIIGFCA07DA,7,26.16,本共有項目有：１２人份無障礙電梯、大廳、管委會空間、安全梯Ａ、安全梯Ｂ、梯廳、發電機房進風管道、發電機房排風管道、坡道、機車昇降設備、機車昇降機、無障礙電梯昇降機道、儲藏室、水箱、消防機房、發電機房、台電配電場所、防空避難室兼停車空間、儲藏空間、機房（電信使用）、地下室排氣、垃圾儲存空間等２２項。,鋼筋混凝土造,105年9月13日,八層,,持分移轉
RPOPMLMLJIIGFCA07DA,7,14.83,本共有項目有：機械式停車空間、停車空間、汽車停車空間、機車昇降設備等４項。,鋼筋混凝土造,105年9月13日,八層,,持分移轉
RPTNMLNLJIIGFCA47DA,38,83.19,住家用,鋼筋混凝土造,74年7月12日,五層,二層 陽臺,全筆移轉
RPQOMLNLJIIGFCA27DA,30,110.24,住家用,鋼筋混凝土造,83年2月23日,十一層,六層 陽臺 花台,全筆移轉
RPQOMLNLJIIGFCA27DA,30,49.52,共有部分,鋼筋混凝土造,83年2月23日,十一層,,持分移轉
RPXNMLOLJIIGFCA97DA,43,103.31,住家用,鋼筋混凝土造,69年12月3日,五層,二層 陽臺,全筆移轉
RPVNMLRLJIIGFCA08DA,42,25.58,住家用,鋼筋混凝土造,71年2月27日,十一層,八層,全筆移轉
RPVNMLRLJIIGFCA08DA,42,5.05,共有部分,鋼筋混凝土造,71年2月27日,十一層,,持分移轉
RPPOMLOLJIIGFCA27DA,45,11.38,共有部分,鋼筋混凝土造,67年9月7日,十二層,,持分移轉
RPPOMLOLJIIGFCA27DA,45,64.21,商業用,鋼筋混凝土造,67年9月7日,十二層,十層 陽臺,全筆移轉
RPTNMLKLIIIGFDA17DA,54,154.77,住家用,鋼筋混凝土造,58年9月11日,四層,四層 陽臺,全筆移轉
RPSNMLTLJIIGFCA97DA,47,38.55,住家用,鋼筋混凝土造,66年1月21日,十二層,五層 陽臺,全筆移轉
RPSNMLTLJIIGFCA97DA,47,6.15,共有部分,鋼筋混凝土造,66年1月21日,十二層,,持分移轉
RPTNMLKMIIIGFDA27DA,31,65.26,住家用,鋼筋混凝土造,81年7月27日,七層,三層 陽臺 雨遮,全筆移轉
RPTNMLKMIIIGFDA27DA,31,6.69,共有部分,鋼筋混凝土造,81年7月27日,七層,,持分移轉
RPPOMLKMIIIGFDA96DA,45,99.77,住家用,鋼筋混凝土造,67年5月8日,五層,三層 陽臺,全筆移轉
RPQNMLKLJIIGFDA96DA,45,98.57,住家用,鋼筋混凝土造,67年11月29日,五層,三層 陽臺,全筆移轉
RPUOMLLLJIIGFDA57DA,26,99.70,住家用,鋼筋混凝土造,86年9月6日,四層,二層 陽臺 花台,全筆移轉
RPUOMLLLJIIGFDA57DA,26,9.77,共有部分,鋼筋混凝土造,86年9月6日,四層,,持分移轉
RPUOMLLLJIIGFDA57DA,26,2.53,共有部分,鋼筋混凝土造,86年9月6日,四層,,持分移轉
RPXNMLLLJIIGFDA77DA,39,95.04,住家用,鋼筋混凝土造,73年10月16日,五層,五層 陽臺,全筆移轉
RPPOMLMLJIIGFDA17DA,54,89.57,住家用,加強磚造,58年9月26日,四層,三層 陽臺,全筆移轉
RPPNMLOLJIIGFDA27DA,17,.15,一般零售業,鋼筋混凝土造,96年2月16日,十一層,一層,持分移轉
RPPNMLOLJIIGFDA27DA,17,.01,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPPNMLOLJIIGFDA27DA,17,14.21,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPUNMLKLIIIGFFA47DA,38,137.08,住家用,鋼筋混凝土造,74年12月30日,七層,七層 陽臺 雨遮,全筆移轉
RPUNMLKLIIIGFFA47DA,38,7.71,共有部分,鋼筋混凝土造,74年12月30日,七層,,持分移轉
RPQNMLOLJIIGFDA37DA,17,.15,一般零售業,鋼筋混凝土造,96年2月16日,十一層,一層,持分移轉
RPQNMLOLJIIGFDA37DA,17,.01,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPQNMLOLJIIGFDA37DA,17,14.21,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPRNMLOLJIIGFDA47DA,17,.15,一般零售業,鋼筋混凝土造,96年2月16日,十一層,一層,持分移轉
RPRNMLOLJIIGFDA47DA,17,.01,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPRNMLOLJIIGFDA47DA,17,14.21,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPSNMLOLJIIGFDA57DA,17,.15,一般零售業,鋼筋混凝土造,96年2月16日,十一層,一層,持分移轉
RPSNMLOLJIIGFDA57DA,17,.01,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPSNMLOLJIIGFDA57DA,17,14.21,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPQOMLQJJIIGFEA57DA,40,81.71,住家用,鋼筋混凝土造,72年7月25日,五層,三層 陽臺,全筆移轉
RPQOMLQJJIIGFEA57DA,40,2.50,共有部分,鋼筋混凝土造,72年7月25日,五層,,持分移轉
RPQNMLMLIIIGFEA17DA,9,122.02,住家用,鋼骨鋼筋混凝土造,104年2月13日,二十三層,十一層 陽臺 雨遮,全筆移轉
RPQNMLMLIIIGFEA17DA,9,33.25,本共有部分之項目有梯廳、排煙室、管理委員會空間（一）、陽台、特別安全梯乙、緊急昇降機甲、昇降機乙（供行動不便者使用電梯）、昇降機丙、獎勵停車管理員室、特別安全梯甲、雨遮、高層電表、消防水箱、中繼機房、水箱、梯間、安全梯甲、儲藏室、電梯機房、自來水箱、機房、通風機房、發電機室進風管道、發電機室排風管道、地下室排風管道、電信機房、防災中心、資源回收空間、電表區、地下室進風管道、機房Ｄ、受電箱、台電配電室、機車停車空間、發電機室、緊急昇降機坑、機房Ｃ、消防機房、機房Ａ及機房Ｂ等４０項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,持分移轉
RPQNMLMLIIIGFEA17DA,9,14.13,本共有部分之項目有管理委員會空間（二）、管理委員會空間（三）、陽台、梯廳及排煙室等５項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,持分移轉
RPQNMLMLIIIGFEA17DA,9,36.19,本共有部分之項目有停車空間及防空避難室兼停車空間等２項,鋼骨鋼筋混凝土造,104年2月13日,二十三層,,持分移轉
RPSNMLLMIIIGFEA37DA,10,63.29,住家用,鋼筋混凝土造,103年2月18日,十層,八層 陽臺 雨遮,全筆移轉
RPSNMLLMIIIGFEA37DA,10,49.50,本共有部分之項目有陽台、Ａ梯、Ｂ梯、機車停車空間Ａ、機車停車空間Ｂ、梯廳、供行動不便使用昇降機、管理員室、全自動昇降設備、行動不便昇降機、雨遮、昇降機、樓梯間、水箱、消防水箱、機械室、Ｃ梯、發電機室、台電配電室、昇降機坑、防空避難室、電信室、蓄水池Ｂ、蓄水池Ａ、消防機房、消防水池、全自動汽車昇降機等２７項。,鋼筋混凝土造,103年2月18日,十層,,持分移轉
RPPOMLMLJIIGFEA27DA,33,81.92,住家用,鋼筋混凝土造,80年1月7日,十一層,七層 陽臺 花台,持分移轉
RPPOMLMLJIIGFEA27DA,33,22.88,防空避難室兼停車空間,鋼筋混凝土造,80年1月7日,十一層,地下二層,持分移轉
RPPOMLMLJIIGFEA27DA,33,8.95,共有部分,鋼筋混凝土造,80年1月7日,十一層,,持分移轉
RPPOMLMLJIIGFEA27DA,33,.06,共有部分,鋼筋混凝土造,80年1月7日,十一層,,持分移轉
RPOOMLQLIIIGFEA47DA,45,94.72,住家用,鋼筋混凝土造,67年5月12日,五層,二層 陽臺,全筆移轉
RPPNMLOLJIIGFDA37EA,40,14.76,商業用,鋼筋混凝土造,72年12月29日,十六層,一層,全筆移轉
RPPNMLOLJIIGFDA37EA,40,16.67,共有部分,鋼筋混凝土造,72年12月29日,十六層,,持分移轉
RPOOMLTJJIIGFFA77DA,49,178.13,住家用,鋼筋混凝土造,63年8月13日,七層,七層 陽臺,全筆移轉
RPPNMLLLJIIGFFA17DA,6,114.01,住家用,鋼筋混凝土造,106年8月28日,十五層,三層 陽臺,全筆移轉
RPPNMLLLJIIGFFA17DA,6,68.18,本共有部分之項目有電梯樓梯間、梯廳、管委會使用空間、門廊、無障礙廁所、機車升降機、排煙室、機車停車空間、騎樓、緊急發電機室、進風機房、電信機房、機車停車位、陽台、台電配電室、排風機房、消防幫浦室、水箱、雨遮、樓梯間、機房、水錶室、消防水箱、自來水水箱１、２、排氣管道間、進氣管道間、管道間、樓電梯間、電梯機房、停車空間、防空避難室兼停車空間等３２項。,鋼筋混凝土造,106年8月28日,十五層,,持分移轉
RPXNMLMLJIIGFFA08DA,36,94.61,住家用,鋼筋混凝土造,76年6月8日,五層,五層 見使用執照,全筆移轉
RPXNMLMLJIIGFFA08DA,36,10.40,共有部分,鋼筋混凝土造,76年6月8日,五層,,持分移轉
RPRNMLOLJIIGFEA57DA,43,4.73,共有部分,鋼筋混凝土造,70年2月18日,七層,,持分移轉
RPRNMLOLJIIGFEA57DA,43,27.07,住家用,鋼筋混凝土造,70年2月18日,七層,七層 陽臺 露台,全筆移轉
RPSOMLLKQHIGFBA77EA,24,208.36,商業用,鋼筋混凝土造,88年8月9日,十二層,十層 陽臺,全筆移轉
RPSOMLLKQHIGFBA77EA,24,133.44,商業用,鋼筋混凝土造,88年8月9日,十二層,十層,全筆移轉
RPSOMLLKQHIGFBA77EA,24,82.41,共有部分,鋼筋混凝土造,88年8月9日,十二層,,持分移轉
RPSOMLLKQHIGFBA77EA,24,57.39,共有部分,鋼筋混凝土造,88年8月9日,十二層,,持分移轉
RPSOMLLKQHIGFBA77EA,24,34.25,共有部分,鋼筋混凝土造,88年8月9日,十二層,,持分移轉
RPSOMLLKQHIGFBA77EA,24,34.25,共有部分,鋼筋混凝土造,88年8月9日,十二層,,持分移轉
RPQNMLNLJIIGFCA27EA,17,77.87,住家用,鋼筋混凝土造,95年11月20日,十二層,二層 陽臺 雨遮,全筆移轉
RPQNMLNLJIIGFCA27EA,17,13.99,停車空間,鋼筋混凝土造,95年11月20日,十二層,地下一層,持分移轉
RPQNMLNLJIIGFCA27EA,17,20.34,共有部分,鋼筋混凝土造,95年11月20日,十二層,,持分移轉
RPQNMLNLJIIGFCA27EA,17,11.08,共有部分,鋼筋混凝土造,95年11月20日,十二層,,持分移轉
RPQNMLNLJIIGFCA27EA,17,17.51,共有部分,鋼筋混凝土造,95年11月20日,十二層,,持分移轉
RPUPMLMKIIIGFDA67EA,,77.00,住家用,加強磚造,,四層,四層,全筆移轉
RPQNMLRLJIIGFEA87EA,48,93.47,住家用,鋼筋混凝土造,64年5月23日,四層,四層 陽臺,全筆移轉
RPPNMLNKJIIGFDA17EA,28,6.83,商業用,鋼骨混凝土造,85年3月20日,二十層,十五層 陽臺,持分移轉
RPPNMLNKJIIGFDA17EA,28,7.26,見使用執照,鋼骨混凝土造,85年3月20日,二十層,地下一層 地下二層 地下三層 地下四層,持分移轉
RPPNMLNKJIIGFDA17EA,28,2.50,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPPNMLNKJIIGFDA17EA,28,.00,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPPNMLNKJIIGFDA17EA,28,1.08,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPSNMLRLJIIGFEA08EA,29,121.88,住家用,鋼筋混凝土造,83年6月2日,十層,七層 陽臺,全筆移轉
RPSNMLRLJIIGFEA08EA,29,16.27,防空避難室兼停車場,鋼筋混凝土造,83年6月2日,十層,地下一層,持分移轉
RPSNMLRLJIIGFEA08EA,29,7.53,共有部分,鋼筋混凝土造,83年6月2日,十層,,持分移轉
RPUNMLRLJIIGFEA28EA,47,26.20,住家用,鋼筋混凝土造,66年1月6日,七層,六層 陽臺,全筆移轉
RPUNMLRLJIIGFEA28EA,47,4.13,共有部分,鋼筋混凝土造,66年1月6日,七層,,持分移轉
RPQNMLQLIIIGFAA17DA,34,114.85,住家用,鋼筋混凝土造,79年3月17日,五層,五層 陽臺 花台 雨遮 瞭望台 見使用執照,全筆移轉
RPQNMLQLIIIGFAA17DA,34,11.23,共有部分,鋼筋混凝土造,79年3月17日,五層,,持分移轉
RPWQMLLMIIIGFAA67DA,41,96.57,住家用,鋼筋混凝土造,71年9月29日,五層,四層 陽臺,全筆移轉
RPXOMLKLJIIGFAA47DA,,66.30,住家用,加強磚造,,四層,四層,全筆移轉
RPPNMLOKJIIGFAA86DA,39,93.31,住家用,鋼筋混凝土造,73年11月15日,七層,二層 陽臺,全筆移轉
RPPNMLOKJIIGFAA86DA,39,2.38,共有部分,鋼筋混凝土造,73年11月15日,七層,,持分移轉
RPPNMLOKJIIGFAA86DA,39,4.60,共有部分,鋼筋混凝土造,73年11月15日,七層,,持分移轉
RPQNMLTKIIIGFDA77EA,28,6.83,商業用,鋼骨混凝土造,85年3月20日,二十層,十五層 陽臺,持分移轉
RPQNMLTKIIIGFDA77EA,28,7.26,見使用執照,鋼骨混凝土造,85年3月20日,二十層,地下一層 地下二層 地下三層 地下四層,持分移轉
RPQNMLTKIIIGFDA77EA,28,2.50,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPQNMLTKIIIGFDA77EA,28,.00,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPQNMLTKIIIGFDA77EA,28,1.08,共有部分,鋼骨混凝土造,85年3月20日,二十層,,持分移轉
RPWNMLRLJIIGFAA97DA,49,21.00,住家用,鋼筋混凝土造,63年8月8日,四層,四層 陽臺,持分移轉
RPSOMLRKJIIGFAA57DA,28,1.50,商業用,鋼骨造,85年1月4日,二十四層,七層 陽臺 露台,持分移轉
RPSOMLRKJIIGFAA57DA,28,23.38,住家用,見使用執照,85年1月4日,二十四層,十六層 陽臺 花台,全筆移轉
RPSOMLRKJIIGFAA57DA,28,13.75,共有部分,見使用執照,85年1月4日,二十四層,,持分移轉
RPSOMLRKJIIGFAA57DA,28,6.76,共有部分,見使用執照,85年1月4日,二十四層,,持分移轉
RPQPMLQKIIIGFBA37DA,7,.93,一般零售業甲組（不含便利商店）,鋼骨造,105年6月22日,二十五層,一層 陽臺,持分移轉
RPQPMLQKIIIGFBA37DA,7,196.46,住家用,鋼骨造,105年6月22日,二十五層,十層 十一層 陽臺 雨遮,全筆移轉
RPQPMLQKIIIGFBA37DA,7,.46,本共有部分之項目有防災中心、緩衝空間、走道、機房、安全梯、梯廳、緊急兼無障礙升降機、緊急昇降機間兼用排煙室、特別安全梯與緊急昇降機間兼用排煙室、管理維護使用空間、一般生降機、甲特別安全梯、乙特別安全梯、丙戶外安全梯、丁戶外安全梯、地下室排風管道、發電機進風、發電機排風、自設騎樓、法定騎樓、陽台、地下室進風、戶外安全梯、緊急升降機、緊急昇降機間排煙室、地下室排風、排煙室、雨遮、消防機房、不銹鋼消防水箱、水箱、丁安全梯、機械室、台電配電室、緊急發電機室、污物處理室、Ａ棟水箱、機房（供電信使用）、進排風管道、消防幫浦室、Ｂ棟水箱、消防水箱、電錶室等４３項,鋼骨造,105年6月22日,二十五層,,持分移轉
RPQPMLQKIIIGFBA37DA,7,91.33,本共有部分之項目有防災中心、緩衝空間、走道、機房、安全梯、梯廳、緊急兼無障礙升降機、緊急昇降機間兼用排煙室、特別安全梯與緊急昇降機間兼用排煙室、管理維護使用空間、一般生降機、甲特別安全梯、乙特別安全梯、丙戶外安全梯、丁戶外安全梯、地下室排風管道、發電機進風、發電機排風、自設騎樓、法定騎樓、陽台、地下室進風、戶外安全梯、緊急升降機、緊急昇降機間排煙室、地下室排風、排煙室、雨遮、消防機房、不銹鋼消防水箱、水箱、丁安全梯、機械室、台電配電室、緊急發電機室、污物處理室、Ａ棟水箱、機房（供電信使用）、進排風管道、消防幫浦室、Ｂ棟水箱、消防水箱、電錶室等４３項,鋼骨造,105年6月22日,二十五層,,持分移轉
RPSNMLSJJIIGFBA57DA,47,91.23,住家用,鋼筋混凝土造,66年1月28日,五層,二層 陽臺,全筆移轉
RPRNMLLLJIIGFBA96DA,49,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,四層,全筆移轉
RPPNMLOLJIIGFBA07DA,51,85.79,住家用,鋼筋混凝土造,61年6月14日,四層,二層 陽臺,全筆移轉
RPPNMLRKJIIGFBA27DA,8,34.01,住家用,鋼筋混凝土造,104年5月6日,十三層,三層 陽臺,全筆移轉
RPPNMLRKJIIGFBA27DA,8,24.21,本共有部分之項目有梯廳、機車停車空間、Ａ梯（安全梯）、Ｂ梯（安全梯）、Ｃ梯（安全梯）、Ｄ梯（安全梯）、停車空間、車道、行動不便者電梯、騎樓、行動不便者使用電梯、雨遮、緊急發電機房、屋頂水箱、管委會空間、防空避難室、電信室、台電配電室、消防泵浦室、消防蓄水池、蓄水池、機械循環式停車設備、機械循環式停車空間等２３項,鋼筋混凝土造,104年5月6日,十三層,,持分移轉
RPSNMLPLJIIGFBA47DA,51,72.13,住家用,加強磚造,61年8月9日,三層,二層 陽臺,全筆移轉
RPSNMLLJKIIGFBA96DA,45,78.36,住家用,鋼筋混凝土造,67年8月9日,五層,三層 陽臺,全筆移轉
RPRNMLSLJIIGFDA87DA,17,.15,一般零售業,鋼筋混凝土造,96年2月16日,十一層,一層,持分移轉
RPRNMLSLJIIGFDA87DA,17,.01,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPRNMLSLJIIGFDA87DA,17,14.21,共有部分,鋼筋混凝土造,96年2月16日,十一層,,持分移轉
RPWNMLPLIIIGFCA87DA,27,22.22,住家用,鋼筋混凝土造,86年1月24日,二十一層,十七層 陽臺 花台,全筆移轉
RPWNMLPLIIIGFCA87DA,27,3.85,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,持分移轉
RPWNMLPLIIIGFCA87DA,27,4.86,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,持分移轉
RPOOMLQLIIIGFCA27DA,2,65.06,集合住宅,鋼筋混凝土造,110年10月13日,十一層,六層 陽臺,全筆移轉
RPOOMLQLIIIGFCA27DA,2,33.00,本共有部分之項目有車道、管委會、廁所、無障礙安全梯（Ａ）、無障礙安全梯（Ｂ）、機電空間、客用電梯、電力、弱電、給水、陽台、梯廳、管委會空間、騎樓、安全梯（Ａ）、消防水箱、自來水箱、電梯機道、儲藏、電信機房、進風管道、進風機房、發電機房、資源回收室、電信機房、電錶室、雨水回收機房、消防幫浦室、防空避難室兼停車空間及台電配電場所等３０項。,鋼筋混凝土造,110年10月13日,十一層,,持分移轉
RPOOMLQLIIIGFCA27DA,2,43.35,本共有部分之項目有停車空間等１項,鋼筋混凝土造,110年10月13日,十一層,,持分移轉
RPWPMLLMIIIGFCA77DA,52,101.83,住家用,鋼筋混凝土造,60年6月9日,四層,一層,全筆移轉
RPXOMLNJJIIGFCA77DA,40,88.99,住家用,鋼筋混凝土造,73年1月25日,五層,二層 陽臺,全筆移轉
RPXOMLNJJIIGFCA77DA,40,8.71,共有部分,鋼筋混凝土造,73年1月25日,五層,,持分移轉
RPVOMLNJJIIGFCA57DA,55,62.34,住家用,加強磚造,57年12月31日,四層,二層 平台,全筆移轉
RPUNMLOKJIIGFCA57DA,42,93.43,住家用,鋼筋混凝土造,71年2月27日,五層,三層 陽臺,全筆移轉
RPUNMLOKJIIGFCA57DA,42,8.12,共有部分,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPROMLQJJIIGFCA47DA,13,31.80,住家用,鋼骨造,99年9月17日,十八層,十八層 陽臺 雨遮,全筆移轉
RPROMLQJJIIGFCA47DA,13,5.58,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,,持分移轉
RPROMLQJJIIGFCA47DA,13,1.19,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,,持分移轉
RPROMLQJJIIGFCA47DA,13,10.71,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,,持分移轉
RPRNMLTJJIIGFCA67DA,8,123.34,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,三層 陽臺 雨遮,全筆移轉
RPRNMLTJJIIGFCA67DA,8,51.73,本案共有部分項目有：梯廳、門廳、防災中心、陽台、停車空間、機電設備空間（供緊急發電機使用、供電信使用、供消防泵浦使用、供給水設備使用）、台電配電室、排風管道間、增設公用停車位專用出入口、停車空間兼防空避難室、管理員室、增設公用停車位專用電梯、台電維修通道：至Ｂ１Ｆ台電配電室通道、汽車車道、機車車道、進風管道間、電梯機坑等２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,持分移轉
RPRNMLTJJIIGFCA67DA,8,6.23,本共有部分之項目有：特別安全梯、Ａ梯間、陽台、雨遮、Ａ棟中繼水箱、Ａ棟中繼消防水箱、樓梯間、Ａ水箱、梯廳（排煙室）、行動不便電梯、緊急升降機電梯機坑、緊急升降機、消防水箱、Ａ棟中繼機房、機房、機電設備空間（供昇降設備使用）、民生用蓄水池、昇降機道、進排煙管道等共１９項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,持分移轉
RPRNMLTJJIIGFCA67DA,8,17.92,本共有部分之項目有：特別安全梯、排煙室、行動不便電梯、緊急升降機、Ａ梯廳、進風管道、排煙管道、Ａ梯廳（排煙室）等共８項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,持分移轉
RPUOMLPKJIIGFCA77DA,39,155.09,商業用,鋼筋混凝土造,73年6月2日,七層,一層 平台 地下層,全筆移轉
RPUOMLPKJIIGFCA77DA,39,4.31,共有部分,鋼筋混凝土造,73年6月2日,七層,,持分移轉
RPRNMLNLJIIGFCA27DA,27,26.79,住家用,鋼筋混凝土造,85年6月13日,七層,六層 陽臺,全筆移轉
RPRNMLNLJIIGFCA27DA,27,9.09,共有部分,鋼筋混凝土造,85年6月13日,七層,,持分移轉
