編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLNLQHIGFEA58CC,42,109.09,住家用,鋼筋混凝土造,70年4月3日,五層,,
RPUNMLNLQHIGFEA48CC,37,216.69,商業用,鋼筋混凝土造,75年6月23日,十二層,,
RPUNMLNLQHIGFEA48CC,37,29.19,共有部分,鋼筋混凝土造,75年6月23日,十二層,,
RPRNMLOLQHIGFBA97CC,57,35.66,住家用,加強磚造,55年12月22日,三層,,
RPQNMLOLQHIGFBA87CC,24,113.36,商業用,鋼筋混凝土造,88年8月9日,十二層,,
RPQNMLOLQHIGFBA87CC,24,49.05,共有部分,鋼筋混凝土造,88年8月9日,十二層,,
RPQNMLOLQHIGFBA87CC,24,34.25,共有部分,鋼筋混凝土造,88年8月9日,十二層,,
RPTNMLOLQHIGFBA18CC,21,27.26,見使用執照,鋼筋混凝土造,92年1月22日,十四層,,
RPUNMLOLQHIGFBA28CC,45,17.46,商業用,鋼筋混凝土造,67年6月21日,十層,,
RPVNMLOLQHIGFBA38CC,47,115.55,住家用,鋼筋混凝土造,65年4月14日,四層,,
RPSNMLOLQHIGFBA08CC,58,57.58,見使用執照,鋼筋混凝土造,54年10月2日,七層,,
RPSNMLOLQHIGFBA08CC,58,57.58,,鋼筋混凝土造,54年10月2日,七層,,
RPXNMLOLQHIGFBA58CC,46,83.66,住家用,鋼筋混凝土造,66年9月5日,五層,,
RPOOMLOLQHIGFBA77CC,48,37.87,住家用,鋼筋混凝土造,64年5月23日,五層,,
RPWNMLOLQHIGFBA48CC,45,17.52,商業用,鋼筋混凝土造,67年6月21日,十層,,
RPQOMLOLQHIGFBA97CC,44,81.69,住家用,鋼筋混凝土造,69年2月5日,十二層,,
RPPOMLOLQHIGFBA87CC,45,19.66,商業用,鋼筋混凝土造,67年6月21日,十層,,
RPTOMLOLQHIGFBA28CC,7,33.96,住家用,鋼骨造,105年3月31日,二十六層,,
RPTOMLOLQHIGFBA28CC,7,17.77,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,,
RPWOMLOLQHIGFBA58CC,44,25.94,住商用,鋼筋混凝土造,68年4月19日,十一層,,
RPWOMLOLQHIGFBA58CC,44,4.96,共有部分,鋼筋混凝土造,68年4月19日,十一層,,
RPOPMLOLQHIGFBA87CC,45,38.93,商業用,鋼筋混凝土造,67年5月30日,十一層,,
RPSOMLOLQHIGFBA18CC,49,113.74,,鋼筋混凝土造,63年3月8日,四層,,
RPOPMLOLQHIGFBA87CC,45,7.27,共有部分,鋼筋混凝土造,67年5月30日,十一層,,
RPVOMLOLQHIGFBA48CC,14,32.52,住家用,鋼骨造,98年7月24日,十八層,,
RPVOMLOLQHIGFBA48CC,14,9.72,共有部分,鋼骨造,98年7月24日,十八層,,
RPVOMLOLQHIGFBA48CC,14,.07,共有部分,鋼骨造,98年7月24日,十八層,,
RPVOMLOLQHIGFBA48CC,14,4.90,共有部分,鋼骨造,98年7月24日,十八層,,
RPROMLOLQHIGFBA08CC,14,28.22,住家用,鋼骨造,98年7月24日,十八層,,
RPROMLOLQHIGFBA08CC,14,8.42,共有部分,鋼骨造,98年7月24日,十八層,,
RPROMLOLQHIGFBA08CC,14,.06,共有部分,鋼骨造,98年7月24日,十八層,,
RPROMLOLQHIGFBA08CC,14,4.08,共有部分,鋼骨造,98年7月24日,十八層,,
RPUOMLOLQHIGFBA38CC,16,15.52,共有部分,鋼筋混凝土造,96年5月11日,十四層,,
RPQPMLOLQHIGFBA08CC,48,40.43,商業用,鋼筋混凝土造,64年5月23日,五層,,
RPQPMLOLQHIGFBA08CC,48,5.80,共有部分,鋼筋混凝土造,64年5月23日,五層,,
RPPPMLOLQHIGFBA97CC,,23.67,,加強磚造,,五層,,
RPRPMLOLQHIGFBA18CC,51,54.47,住家用,鋼筋混凝土造,61年6月19日,四層,,
RPPNMLOLQHIGFCA87CC,40,85.25,住家用,鋼筋混凝土造,72年5月13日,五層,,
RPPNMLOLQHIGFCA87CC,40,10.71,共有部分,鋼筋混凝土造,72年5月13日,五層,,
RPPQMLOLQHIGFBA08CC,1,6.19,本共有部分之項目有丁梯、管委會空間物管儲藏室、排煙室、梯廳、緊急昇降梯、無障礙昇降梯、管委會空間（中央監控室兼物管辦公室）、行動不便者廁所、飲水機區、掃具間、無障礙室內通道、住宅門廳、公共門廳、門廊Ｂ、甲梯、乙梯、弱電管道、消防管道、門廊Ａ、戊梯、陽臺、管委會使用空間（視聽室）、管委會使用空間（兒童遊戲室）、管委會使用空間（閱覽室）、公共梯廳、空調機房、茶水間、男廁、女廁、車道、發電機室、機房、防空避難室兼停車空間、排氣管道、一般安全梯、受電箱、台電配電室、電信室、機房（垃圾儲藏室兼掃具間）、機房（消防）、機房（汙、雨水）、泵浦區及樓梯間等４３項。,鋼筋混凝土造,111年4月22日,十三層,,
RPPQMLOLQHIGFBA08CC,1,5.74,本共有部分之項目有無障礙昇降梯、緊急昇降梯、排煙室、乙梯、電力管道、梯廳、丁梯、水表室、丙梯、戶外安全梯及戊梯等１１項。,鋼筋混凝土造,111年4月22日,十三層,,
RPPQMLOLQHIGFBA08CC,1,.40,本共有部分之項目有停車位及停車空間等共２項。,鋼筋混凝土造,111年4月22日,十三層,,
RPPQMLOLQHIGFBA08CC,1,24.24,住家用,鋼筋混凝土造,111年4月22日,十三層,,
RPQNMLOLQHIGFCA97CC,12,150.71,住家用,鋼筋混凝土造,100年3月22日,十二層,,
RPQNMLOLQHIGFCA97CC,12,78.32,本共有部分之項目有管理委員會使用空間、門廳、汽車昇降機控制設備、機電設備空間、梯廳、一般安全梯〈甲梯〉、一般安全梯〈乙梯〉、一般安全梯〈丙梯〉、機車昇降機、陽台、雨遮、昇降機間、機房〈供電信使用〉、防空避難室兼停車空間、發電機室、台電配電室、昇降機坑、消防泵浦室、水箱、電梯機房、梯間、消防水箱等２２項。,鋼筋混凝土造,100年3月22日,十二層,,
RPRNMLOLQHIGFCA08CC,3,70.91,集合住宅第二組：多戶住宅,鋼筋混凝土造,109年12月11日,十二層,,
RPRNMLOLQHIGFCA08CC,3,38.31,本共有部分有下車區、不銹鋼爬梯、水箱、台電配電場所、汽機車昇降機、車道、防水閘門、防火拉門、防空避難室兼停車空間、供行動不便使用電梯、供行動不便者使用之車位、受電箱、垃圾儲存、雨水貯集滯洪池、消防水池、消防水箱、消防機房、茶水間、迴轉空間、停車空間、停等空間、排風管道、排風管道管道間、梯廳、透氣管、連通管、無障礙樓梯、發電機室排煙管道、發電機室進風管道、進風管道、陽台、電表箱、電梯機道、管理委員會使用空間、管道間、緊急發電機室、機車停車空間、騎樓、雨遮、電信機房等４０項。,鋼筋混凝土造,109年12月11日,十二層,,
RPSNMLOLQHIGFCA18CC,13,63.08,住家用,鋼筋混凝土造,100年1月28日,十四層,,
RPSNMLOLQHIGFCA18CC,13,29.85,本共有部分之項目：機車停車空間、安全梯通道、管委會空間、安全梯、排煙室、門廳、戶外安全梯、陽台、走廊、雨遮、電梯機房、消防水箱、水箱、電錶室、售電箱、台電配電室、電梯機坑、梯廳防空避難室兼停車空間、台電專用管道、發電機室、維護空間、電信機房、機房、消防泵浦室、緊急昇降機、昇降機等２６項。,鋼筋混凝土造,100年1月28日,十四層,,
RPSNMLOLQHIGFCA18CC,13,2.16,本共有部分之項目有：車道、等候空間等２項。,鋼筋混凝土造,100年1月28日,十四層,,
RPTNMLOLQHIGFCA28CC,13,32.13,住家用,鋼骨造,99年9月17日,十八層,,
RPTNMLOLQHIGFCA28CC,13,4.00,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,,
RPTNMLOLQHIGFCA28CC,13,1.20,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,,
RPTNMLOLQHIGFCA28CC,13,10.93,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,,
RPUNMLOLQHIGFCA38CC,38,81.90,住家用,鋼筋混凝土造,75年1月20日,五層,,
RPUNMLOLQHIGFCA38CC,38,8.42,共有部分,鋼筋混凝土造,75年1月20日,五層,,
RPWNMLOLQHIGFAA38CC,,36.64,住商用,鋼筋混凝土造,,五層,,
RPXNMLOLQHIGFAA48CC,46,85.39,住家用,鋼筋混凝土造,66年3月9日,四層,,
RPUNMLOLQHIGFAA18CC,33,74.79,商業用,鋼筋混凝土造,79年6月27日,七層,,
RPUNMLOLQHIGFAA18CC,33,5.89,共有部分,鋼筋混凝土造,79年6月27日,七層,,
RPWNMLOLQHIGFCA58CC,34,131.79,住家用,鋼筋混凝土造,78年11月7日,十六層,,
RPWNMLOLQHIGFCA58CC,34,8.28,共有部分,鋼筋混凝土造,78年11月7日,十六層,,
RPVNMLOLQHIGFCA48CC,15,151.12,工業用,鋼筋混凝土造,98年1月20日,八層,,
RPVNMLOLQHIGFCA48CC,15,38.40,共有部分,鋼筋混凝土造,98年1月20日,八層,,
RPVNMLOLQHIGFCA48CC,15,71.95,共有部分,鋼筋混凝土造,98年1月20日,八層,,
RPOOMLOLQHIGFCA87CC,5,142.77,住家用,鋼骨造,107年2月23日,二十九層,,
RPOOMLOLQHIGFCA87CC,5,93.60,本共有部分之項目有梯廳、供行動不便者使用之電梯、無機房電梯、行動不便廁所、特別安全梯Ａ１、特別安全梯Ａ２、一般安全梯Ａ２、排煙室Ａ、特別安全梯Ｂ１、特別安全梯Ｂ２、一般安全梯Ｂ２、排煙室Ｂ、電力、弱電、消防、給水、進風、排煙、緊急昇降機、緩衝空間、管委會使用空間九、外廊、信箱間、儲藏室、行動不便廁所、無機房電梯、陽台、戶外安全梯Ｅ、管委會使用空間一至七、茶水間、機電設備空間、機電設備〈消防中繼幫浦室〉、男廁、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ１、排煙室Ｂ２、樓梯間、一般安全梯Ｇ、自來水箱、電梯設備空間、消防中繼水箱、一般安全梯Ｈ、發電機、排氣、汽車車道、發電機室、梯間、一般安全梯Ｆ、發電機室、電錶室、台電配電場所、防災中心、撒水、停車空間、防空避難室兼停車空間、機車車道、走道、排氣、排風機電設備空間、泵浦機房、雨水過濾機電設備空間、消防泵浦等６９項。,鋼骨造,107年2月23日,二十九層,,
RPOOMLOLQHIGFCA87CC,5,2.99,本共有部分之項目有機車位１項。,鋼骨造,107年2月23日,二十九層,,
RPSOMLOLQHIGFCA28CC,,22.52,,加強磚造,,三層,,
RPPOMLOLQHIGFCA97CC,44,36.32,商業用,鋼筋混凝土造,68年8月29日,七層,,
RPUOMLOLQHIGFCA48CC,56,40.10,,鋼筋混凝土造,56年7月20日,四層,,
RPVOMLOLQHIGFCA58CC,,18.73,,加強磚造,,四層,,
RPPNMLOLQHIGFDA97CC,,61.48,住家用,加強磚造,,三層,,
RPQNMLOLQHIGFDA08CC,48,16.23,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,,
RPRNMLOLQHIGFDA18CC,24,178.91,一般事務所,鋼筋混凝土造,88年11月10日,十層,,
RPRNMLOLQHIGFDA18CC,24,84.23,共有部分,鋼筋混凝土造,88年11月10日,十層,,
RPRNMLOLQHIGFDA18CC,24,49.67,共有部分,鋼筋混凝土造,88年11月10日,十層,,
RPSNMLOLQHIGFDA28CC,45,73.93,住家用,鋼筋混凝土造,67年8月17日,十五層,,
RPSNMLOLQHIGFDA28CC,45,16.63,共有部分,鋼筋混凝土造,67年8月17日,十五層,,
RPTNMLOLQHIGFDA38CC,43,87.58,見使用執照,鋼筋混凝土造,70年2月3日,五層,,
RPUNMLOLQHIGFDA48CC,7,45.95,集合住宅,鋼筋混凝土造,105年3月1日,六層,,
RPUNMLOLQHIGFDA48CC,7,21.18,本共有部分之項目有梯廳、電梯（供行動不便者使用）、機電設備空間、安全梯、水箱、消防泵浦室、機械停車升降機、機械停車機械室、機車位、停車空間、機車車道、地下室進風管道、地下室排風管道、發電機排風管道、發電機進風管道、車道、維修通道、台電受電箱、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、電表室、供管委會使用空間、雨遮、不銹鋼水箱（消防用）、電梯機械室、消防水池等二十八項。,鋼筋混凝土造,105年3月1日,六層,,
RPVNMLOLQHIGFDA58CC,34,33.60,住家用,鋼筋混凝土造,78年10月23日,十二層,,
RPVNMLOLQHIGFDA58CC,34,5.39,共有部分,鋼筋混凝土造,78年10月23日,十二層,,
RPUPMLOLQHIGFBA48CC,40,29.61,商業用,鋼筋混凝土造,72年6月24日,十二層,,
RPUPMLOLQHIGFBA48CC,40,7.59,共有部分,鋼筋混凝土造,72年6月24日,十二層,,
RPWPMLOLQHIGFBA68CC,35,110.75,住家用,鋼筋混凝土造,78年1月30日,五層,,
RPOQMLOLQHIGFBA97CC,,97.04,,加強磚造,,四層,,
RPWPMLOLQHIGFBA68CC,35,7.24,共有部分,鋼筋混凝土造,78年1月30日,五層,,
RPSPMLOLQHIGFBA28CC,11,108.74,一般事務所,鋼筋混凝土造,101年12月14日,十九層,,
RPSPMLOLQHIGFBA28CC,11,22.06,本共有部分之項目有，管理員室，防空避難室兼汽機車停車空間，防災中心，發電機房，安全梯，排風機房，受電箱室，電信室，台電配電室，電錶室，梯廳，電梯，廁所，行動不便者使用電梯，發電機，停車場排風管道，機房，裝卸位，汽車停車空間，消防泵浦室，水箱，停車空間等２１項。,鋼筋混凝土造,101年12月14日,十九層,,
RPSPMLOLQHIGFBA28CC,11,26.84,本共有部分之項目有，騎樓，入口門廳，電梯，梯廳，行動不便者使用電梯，緊急昇降機，特別安全梯（甲梯），特別安全梯（乙梯），陽台，雨遮，中繼消防幫浦室，中繼水箱，機房，排煙室，電梯機房，水箱機房，消防專用水箱，水箱等１８項。,鋼筋混凝土造,101年12月14日,十九層,,
RPTPMLOLQHIGFBA38CC,66,12.92,住商用,加強磚造,46年8月24日,四層,,
RPXNMLOLQHIGFDA78CC,,42.87,住家用,鋼筋混凝土造,,十二層,,
RPXNMLOLQHIGFDA78CC,47,8.43,共有部分,鋼筋混凝土造,66年1月7日,十二層,,
RPXNMLOLQHIGFDA78CC,47,5.85,見使用執照,鋼筋混凝土造,66年1月7日,十二層,,
RPWNMLOLQHIGFDA68CC,,43.76,住家用,鋼筋混凝土造,,十二層,,
RPWNMLOLQHIGFDA68CC,47,8.94,共有部分,鋼筋混凝土造,66年1月7日,十二層,,
RPWNMLOLQHIGFDA68CC,47,6.21,見使用執照,鋼筋混凝土造,66年1月7日,十二層,,
RPQOMLOLQHIGFDA18CC,2,10.32,多戶住宅,鋼筋混凝土造,110年5月3日,七層,,
RPQOMLOLQHIGFDA18CC,2,7.00,多戶住宅,鋼筋混凝土造,110年5月3日,七層,,
RPQOMLOLQHIGFDA18CC,2,3.12,多戶住宅,鋼筋混凝土造,110年5月3日,七層,,
RPOOMLOLQHIGFDA97CC,47,99.54,住家用,鋼筋混凝土造,65年4月23日,四層,,
RPQOMLOLQHIGFDA18CC,2,2.27,多戶住宅,鋼筋混凝土造,110年5月3日,七層,,
RPPOMLOLQHIGFDA08CC,22,35.69,見使用執照,鋼筋混凝土造,91年1月4日,十四層,,
RPQOMLOLQHIGFDA18CC,2,14.52,本共有部分之項目有梯廳、無障礙電梯、雨遮、電梯機房、自來水箱、消防水箱、防空避難室、台電配電場所、消防泵浦室、發電機室、機械室（電信機房）、ＲＣ水箱、等候空間、防空避難室兼停車空間及台電專用管道間等１５項。,鋼筋混凝土造,110年5月3日,七層,,
RPPOMLOLQHIGFDA08CC,22,12.61,共有部分,鋼筋混凝土造,91年1月4日,十四層,,
RPQOMLOLQHIGFDA18CC,2,9.90,本共有部分之項目有機電設備空間、雨遮等２項。,鋼筋混凝土造,110年5月3日,七層,,
RPTPMLOLQHIGFDA58CC,19,98.47,住家用,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPTPMLOLQHIGFDA58CC,19,32.89,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPTPMLOLQHIGFDA58CC,19,50.58,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPTPMLOLQHIGFDA58CC,19,6.83,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPPNMLOLQHIGFEA08CC,33,148.04,工業用,鋼筋混凝土造,79年11月22日,五層,,
RPPNMLOLQHIGFEA08CC,33,9.67,共有部分,鋼筋混凝土造,79年11月22日,五層,,
RPQNMLOLQHIGFEA18CC,61,24.59,住商用,加強磚造,51年11月8日,,,
RPRNMLOLQHIGFEA28CC,43,95.18,住家用,鋼筋混凝土造,69年10月2日,五層,,
RPSNMLOLQHIGFEA38CC,45,265.27,住家用,鋼筋混凝土造,67年11月23日,六層,,
RPSNMLOLQHIGFEA38CC,45,41.81,見使用執照,鋼筋混凝土造,67年11月23日,六層,,
RPPPMLOLQHIGFDA18CC,44,57.40,住家用,鋼筋混凝土造,68年7月31日,四層,,
RPXOMLOLQHIGFDA88CC,53,178.91,住家用,鋼筋混凝土造,59年6月27日,十二層,,
RPRPMLOLQHIGFDA38CC,19,300.88,住家用,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPRPMLOLQHIGFDA38CC,19,101.33,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPOPMLOLQHIGFDA08CC,55,39.05,住家用,加強磚造,57年11月18日,四層,,
RPRPMLOLQHIGFDA38CC,19,72.87,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPVOMLOLQHIGFDA68CC,38,79.01,住家用,鋼筋混凝土造,74年4月18日,五層,,
RPRPMLOLQHIGFDA38CC,19,155.06,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPVOMLOLQHIGFDA68CC,38,8.03,共有部分,鋼筋混凝土造,74年4月18日,五層,,
RPRPMLOLQHIGFDA38CC,19,21.05,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPUOMLOLQHIGFDA58CC,52,105.93,住家用,鋼筋混凝土造,60年7月12日,四層,,
RPWOMLOLQHIGFDA78CC,21,68.63,集合住宅,鋼筋混凝土造,91年2月8日,十八層,,
RPWOMLOLQHIGFDA78CC,21,14.50,共有部分,鋼筋混凝土造,91年2月8日,十八層,,
RPTOMLOLQHIGFDA48CC,17,84.07,住家用,鋼筋混凝土造,95年12月14日,九層,,
RPSOMLOLQHIGFDA38CC,44,177.32,住家用,鋼筋混凝土造,68年12月17日,七層,,
RPWOMLOLQHIGFDA78CC,21,22.73,共有部分,鋼筋混凝土造,91年2月8日,十八層,,
RPSOMLOLQHIGFDA38CC,44,3.91,共有部分,鋼筋混凝土造,68年12月17日,七層,,
RPTOMLOLQHIGFDA48CC,17,32.92,共有部分,鋼筋混凝土造,95年12月14日,九層,,
RPWOMLOLQHIGFDA78CC,21,.61,共有部分,鋼筋混凝土造,91年2月8日,十八層,,
RPTOMLOLQHIGFDA48CC,17,39.64,共有部分,鋼筋混凝土造,95年12月14日,九層,,
RPPNMLOLQHIGFFA18CC,43,128.98,住家用,鋼筋混凝土造,69年5月21日,七層,,
RPPNMLOLQHIGFFA18CC,43,15.31,共有部分,鋼筋混凝土造,69年5月21日,七層,,
RPQNMLOLQHIGFFA28CC,41,105.25,住家用,鋼筋混凝土造,71年6月8日,七層,,
RPQNMLOLQHIGFFA28CC,41,3.75,共有部分,鋼筋混凝土造,71年6月8日,七層,,
RPRNMLOLQHIGFFA38CC,41,181.41,住家用,鋼筋混凝土造,72年1月25日,二十六層,,
RPRNMLOLQHIGFFA38CC,41,9.08,共有部分,鋼筋混凝土造,72年1月25日,二十六層,,
RPSNMLOLQHIGFFA48CC,42,90.28,商業用,鋼筋混凝土造,70年7月16日,十二層,,
RPSNMLOLQHIGFFA48CC,42,13.35,共有部分,鋼筋混凝土造,70年7月16日,十二層,,
RPTNMLOLQHIGFFA58CC,26,79.47,見使用執照,鋼筋混凝土造,86年12月24日,十一層,,
RPTNMLOLQHIGFFA58CC,26,33.82,共有部分,鋼筋混凝土造,86年12月24日,十一層,,
RPTNMLOLQHIGFFA58CC,26,19.83,共有部分,鋼筋混凝土造,86年12月24日,十一層,,
RPVNMLOLQHIGFFA78CC,14,44.86,住家用,鋼筋混凝土造,98年11月13日,十二層,,
RPVNMLOLQHIGFFA78CC,14,22.58,本共有部分之項目有梯廳、大廳、樓電梯間、管委會使用空間、管理員辦公室、陽台、雨遮、消防箱、進排風管道、排風管道、供電信使用空間、台電配電室、防空避難室兼機車停車空間、機車停車空間、發電機室、電梯機械室、消防機械室、水箱、消防水箱等１９項,鋼筋混凝土造,98年11月13日,十二層,,
RPVNMLOLQHIGFFA78CC,14,15.69,本共有部分之項目有汽機車坡道，防空避難室兼汽車停車空間，停車空間等３項,鋼筋混凝土造,98年11月13日,十二層,,
RPPOMLOLQHIGFEA18CC,30,29.90,住家用,鋼筋混凝土造,82年12月31日,六層,,
RPPOMLOLQHIGFEA18CC,30,6.84,見使用執照,鋼筋混凝土造,82年12月31日,六層,,
RPOOMLOLQHIGFEA08CC,38,82.02,住家用,鋼筋混凝土造,74年5月22日,七層,,
RPPOMLOLQHIGFEA18CC,30,7.62,共有部分,鋼筋混凝土造,82年12月31日,六層,,
RPOOMLOLQHIGFEA08CC,38,13.03,共有部分,鋼筋混凝土造,74年5月22日,七層,,
RPQOMLOLQHIGFEA28CC,34,34.82,商業用,鋼筋混凝土造,78年6月12日,五層,,
RPQOMLOLQHIGFEA28CC,34,6.34,共有部分,鋼筋混凝土造,78年6月12日,五層,,
RPQOMLOLQHIGFEA28CC,34,470.82,商業用,鋼筋混凝土造,78年6月12日,五層,,
RPUNMLOLQHIGFEA58CC,52,77.67,住家用,加強磚造,60年8月19日,三層,,
RPXNMLOLQHIGFEA88CC,45,121.21,住家用,鋼筋混凝土造,68年1月5日,五層,,
RPVNMLOLQHIGFEA68CC,52,54.74,住家用,鋼筋混凝土造,60年11月15日,四層,,
RPTNMLOLQHIGFEA48CC,43,210.42,住家用,鋼筋混凝土造,70年1月7日,七層,,
RPTNMLOLQHIGFEA48CC,43,33.59,共有部分,鋼筋混凝土造,70年1月7日,七層,,
RPWNMLOLQHIGFEA78CC,8,261.27,一般事務所,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,56.54,本共有部份之項目有管理員室、機車坡道、梯廳（停獎專用）、行動不便電梯、梯廳Ａ、Ａ１梯、Ａ２梯、梯間兼排煙室、陽台、緊急昇降機、管委會辦公室、梯廳Ｂ、Ｂ１梯、Ｂ２梯、廊道、梯廳Ｃ、Ｃ１梯、Ｃ２梯、台電配電室、受電箱室、緊急發電機室、電錶室、裝卸車位１～６、進風機房、垃圾儲藏機房、排風機房、女廁、男廁、管理員室兼司機休息室、走道、１～３１號大型巴士車位、機房１（供電信使用）、機房１、機房２、機房３、機房４、機房５、機房６、機房７、機房８、機房９、機房１０、停車空間（機車停車間）、梯間Ｄ１（停獎專用）、梯間Ｄ１、水箱Ａ、水箱Ｂ、水箱Ｃ、電梯機坑及消防泵浦室等共５０項,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,29.60,本共有部分之項目有機電設備空間等１項,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,63.63,本共有部分之項目有行動不便電梯、梯廳、走道、Ｂ１梯、Ｂ２梯、梯間兼排煙室、緊急昇降機、梯間、消防水箱、機房、水箱、機械室、梯間Ｂ１、梯間Ｂ２、昇降道等共１５項,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,149.74,本共有部分之項目有汽車坡道、停車空間（大巴士停放區）、停車空間（中巴士停放區）、停車空間及防空避難室兼停車空間等共５項,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,2.80,一般零售業甲組（不含便利商店）,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,3.40,一般零售業甲組（不含便利商店）,鋼骨造,104年5月18日,十二層,,
RPWNMLOLQHIGFEA78CC,8,.52,一般零售業甲組（不含便利商店）,鋼骨造,104年5月18日,十二層,,
RPPNMLPLQHIGFAA77CC,,93.10,住家用,鋼筋混凝土造,,四層,,
RPQNMLPLQHIGFBA97CC,,37.40,,加強磚造,,二層,,
RPQNMLPLQHIGFAA87CC,46,67.96,住家用,鋼筋混凝土造,66年2月3日,四層,,
RPRNMLPLQHIGFBA08CC,36,51.04,住家用,鋼筋混凝土造,76年12月21日,八層,,
RPSNMLPLQHIGFBA18CC,27,30.10,商業用,鋼筋混凝土造,85年7月18日,四層,,
RPSNMLPLQHIGFBA18CC,27,8.97,共有部分,鋼筋混凝土造,85年7月18日,四層,,
RPTNMLPLQHIGFBA28CC,,35.07,,鋼筋混凝土造,,五層,,
RPWNMLPLQHIGFBA58CC,45,373.41,商業用,鋼筋混凝土造,68年2月19日,十一層,,
RPWNMLPLQHIGFBA58CC,45,47.30,共有部分,鋼筋混凝土造,68年2月19日,十一層,,
RPWNMLPLQHIGFBA58CC,45,31.09,共有部分,鋼筋混凝土造,68年2月19日,十一層,,
RPVNMLPLQHIGFBA48CC,46,116.47,住家用,鋼筋混凝土造,66年12月23日,四層,,
RPUNMLPLQHIGFBA38CC,35,91.86,住家用,鋼筋混凝土造,77年7月5日,七層,,
RPUNMLPLQHIGFBA38CC,35,19.14,共有部分,鋼筋混凝土造,77年7月5日,七層,,
RPXNMLPLQHIGFBA68CC,50,20.48,住家用,鋼筋混凝土造,62年9月10日,五層,,
RPOOMLPLQHIGFBA87CC,6,52.10,住家用,鋼筋混凝土造,106年11月14日,十二層,,
RPOOMLPLQHIGFBA87CC,6,25.70,本共有部分之項目有汽車昇降設備空間、機車昇降設備空間、梯廳、Ａ樓梯、Ｂ樓梯、供行動不便者使用、騎樓、雨遮、機房、自來水水箱、消防泵浦室、台電配電場所（室）、防空避難室兼機車停車空間、進風管道、排風管道、機房（電信）、機房（供發電機房使用）及消防蓄水池等１８項,鋼筋混凝土造,106年11月14日,十二層,,
RPPOMLPLQHIGFBA97CC,41,15.85,辦公室,鋼筋混凝土造,71年10月18日,八層,,
RPPOMLPLQHIGFBA97CC,41,6.55,共有部分,鋼筋混凝土造,71年10月18日,八層,,
