編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLSLRHIGFEE27DA,8,53.85,集合住宅,鋼筋混凝土,104年10月2日,十五層,四層 陽台,全筆移轉
RPXPMLSLRHIGFEE27DA,8,55.60,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,,持分移轉
RPROMLKLRHIGFCE18DA,6,61.54,集合住宅,鋼筋混凝土造,106年8月9日,十五層,十三層 陽台 雨遮,全筆移轉
RPROMLKLRHIGFCE18DA,6,56.93,本共有部分之項目有防空避難室兼停車空間、配電室、車道、樓梯間、管委會使用空間、停車空間、管道間、門廳兼梯廳、門廊、機械室及水箱等１１項。,鋼筋混凝土造,106年8月9日,十五層,,持分移轉
RPSNMLSKRHIGFDE98DA,38,185.71,,鋼筋混凝土造,74年3月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPSNMLMJIIIGFFE67DA,,219.22,住家用,鋼筋混凝土造,112年5月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLRLRHIGFAE38DA,41,73.59,住家用,鋼筋混凝土造,71年3月18日,十二層,十層,全筆移轉
RPWPMLMJIIIGFGE38DA,45,87.75,住家用,鋼筋混凝土造,68年1月15日,五層,五層,全筆移轉
RPUOMLRLRHIGFDE66DA,43,99.70,,鋼筋混凝土造,69年12月13日,五層,一層 夾層,全筆移轉
RPXNMLSKRHIGFEE96DA,10,85.09,住家用,鋼筋混凝土造,102年5月31日,十五層,九層 陽台 雨遮,全筆移轉
RPXNMLSKRHIGFEE96DA,10,68.18,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、騎樓、供管委會使用空間、門廊、車道、六米基地內通路、機械室、水箱等１０項。,鋼筋混凝土造,102年5月31日,十五層,,持分移轉
RPSPMLRLRHIGFEE66DA,18,60.36,住家用,鋼筋混凝土造,94年6月14日,十五層,三層 陽台,全筆移轉
RPSPMLRLRHIGFEE66DA,18,25.92,見使用執照,鋼筋混凝土造,94年6月14日,十五層,,持分移轉
RPQNMLSLRHIGFEE98DA,42,20.08,,鋼筋混凝土造,70年5月8日,五層,,持分移轉
RPQNMLSLRHIGFEE98DA,42,122.18,,鋼筋混凝土造,70年5月8日,五層,一層 二層 騎樓,全筆移轉
RPTNMLSLRHIGFEE66DA,42,17.06,,鋼筋混凝土造,70年5月8日,五層,,持分移轉
RPTNMLSLRHIGFEE66DA,42,103.56,,鋼筋混凝土造,70年5月8日,五層,一層 二層 騎樓,全筆移轉
RPOQMLSLRHIGFEE09DA,41,71.93,,鋼筋混凝土造,71年10月8日,五層,一層,全筆移轉
RPQNMLMJIIIGFBE17EA,26,103.22,住家用,鋼筋混凝土造,86年4月21日,三十五層,三十三層 陽台 花台,全筆移轉
RPQNMLMJIIIGFBE17EA,26,55.27,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPROMLMJIIIGFGE77DA,36,110.51,住家用,鋼筋混凝土造,76年12月8日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPUNMLMJIIIGFEE77DA,1,80.34,集合住宅,鋼筋混凝土,111年4月27日,十四層,十一層 陽台,全筆移轉
RPUNMLMJIIIGFEE77DA,1,84.76,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、車道、儲藏室、停車空間、梯廳、水箱等共９項。,鋼筋混凝土,111年4月27日,十四層,,持分移轉
RPPQMLSLRHIGFEE56DA,29,81.01,住家用,鋼筋混凝土造,83年7月8日,十層,四層 陽台,全筆移轉
RPPQMLSLRHIGFEE56DA,29,48.24,見使用執照,鋼筋混凝土造,83年7月8日,十層,,持分移轉
RPSNMLMJIIIGFGE77DA,45,75.48,住家用,鋼筋混凝土造,67年8月23日,四層,一層 二層,全筆移轉
RPVOMLNJIIIGFCE87DA,50,39.30,住家用,加強磚造,62年12月1日,一層,一層,全筆移轉
RPTNMLSKRHIGFEE56DA,12,81.88,見其他登記事項,鋼筋混凝土造,100年5月26日,十五層,十四層 陽台 雨遮,全筆移轉
RPTNMLSKRHIGFEE56DA,12,61.30,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、車道、門廊、基地內通路、廣場式頂蓋型開放空間、供管委會使用空間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,100年5月26日,十五層,,持分移轉
RPPNMLPLRHIGFEE58DA,,93.52,集合住宅,鋼筋混凝土,112年5月18日,十五層,六層 陽台,全筆移轉
RPPNMLPLRHIGFEE58DA,,75.07,本共有部分之項目包括：防空避難室兼停車空間、梯間、門廊、車道、公共服務空間、管委會使用空間、樓梯間、機械室及樓梯間、水箱、機械室等１０項,鋼筋混凝土,112年5月18日,十五層,,持分移轉
RPQNMLMJIIIGFFE47DA,45,93.82,住家用,加強磚造,68年3月2日,二層,一層 二層,全筆移轉
RPQNMLQLRHIGFDE68DA,17,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,十層 陽台 雨遮,全筆移轉
RPQNMLQLRHIGFDE68DA,,6.75,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPWOMLSLRHIGFGE27DA,23,82.43,住家用,鋼筋混凝土,90年2月10日,十四層,八層 陽台 雨遮,全筆移轉
RPWOMLSLRHIGFGE27DA,23,41.14,見使用執照,鋼筋混凝土,90年2月10日,十四層,,持分移轉
RPOOMLNJIIIGFEE37DA,28,22.57,住家用,鋼筋混凝土造,84年10月19日,二十一層,二十一層 陽台,全筆移轉
RPOOMLNJIIIGFEE37DA,28,10.76,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,持分移轉
RPOOMLMJIIIGFEE27DA,1,74.09,集合住宅,鋼筋混凝土,111年4月27日,十四層,十二層 陽台,全筆移轉
RPOOMLMJIIIGFEE27DA,1,78.06,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、車道、儲藏室、停車空間、梯廳、水箱等共９項。,鋼筋混凝土,111年4月27日,十四層,,持分移轉
RPROMLOJIIIGFDE67DA,42,6.36,,鋼筋混凝土造,70年12月22日,十二層,,持分移轉
RPROMLOJIIIGFDE67DA,42,25.50,,鋼筋混凝土造,70年12月22日,十二層,五層,全筆移轉
RPUPMLMJIIIGFGE18DA,40,96.59,住家用,鋼筋混凝土造,72年12月28日,五層,四層,全筆移轉
RPOPMLMJIIIGFGE57DA,32,19.61,防空避難室、停車空間,鋼筋混凝土造,80年3月20日,十八層,地下一層 地下二層,持分移轉
RPOPMLMJIIIGFGE57DA,32,64.47,住家用,鋼筋混凝土造,80年3月20日,十五層,八層 陽台 花台,持分移轉
RPOPMLMJIIIGFGE57DA,32,10.41,共有部分,鋼筋混凝土造,80年3月20日,十八層,,持分移轉
RPOPMLMJIIIGFGE57DA,32,.00,共有部分,鋼筋混凝土造,80年3月20日,十八層,,持分移轉
RPPNMLNJIIIGFGE57DA,19,194.15,店舖、住宅、門廊,鋼筋混凝土,94年1月7日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPRNMLNJIIIGFFE67DA,44,108.00,住商用,加強磚造,68年10月13日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOJRHIGFJE88DA,28,190.52,住商用,鋼筋混凝土造,84年5月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNJIIIGFFE87DA,,78.77,商業用,加強磚造,,一層,一層 騎樓,全筆移轉
RPPNMLQLRHIGFLE76DA,63,15.86,住家用,磚石造,49年7月1日,一層,一層 見其他登記事項,全筆移轉
RPPNMLMJIIIGFEE37EA,9,55.42,住家用,鋼筋混凝土造,103年3月27日,十五層,十三層 陽台 雨遮,全筆移轉
RPPNMLMJIIIGFEE37EA,9,57.92,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,,持分移轉
RPPNMLLKIIIGFIE77EA,37,182.98,住家用,鋼筋混凝土造,75年5月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLOJIIIGFFE77DA,50,88.80,住家用,加強磚造,62年6月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOKRHIGFBE68DA,26,103.22,住家用,鋼筋混凝土造,86年4月21日,三十五層,三十二層 陽台 花台,全筆移轉
RPVNMLOKRHIGFBE68DA,26,67.92,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPUNMLSLRHIGFFE86DA,,77.03,集合住宅,鋼筋混凝土造,112年8月16日,七層,五層 陽台,全筆移轉
RPUNMLSLRHIGFFE86DA,,42.68,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPVNMLSLRHIGFFE96DA,,77.03,集合住宅,鋼筋混凝土造,112年8月16日,七層,二層 陽台,全筆移轉
RPVNMLSLRHIGFFE96DA,,43.99,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPRNMLSLRHIGFFE56DA,2,84.01,集合住宅,鋼筋混凝土造,110年6月17日,十層,七層 陽台,全筆移轉
RPRNMLSLRHIGFFE56DA,2,80.31,本共有部分之項目有管理委員會使用空間、樓梯間、電梯間、梯廳、汽車坡道、防空避難室兼停車空間等６項。,鋼筋混凝土造,110年6月17日,十層,,持分移轉
RPSNMLMJIIIGFAE17DA,36,99.05,住家用,鋼筋混凝土造,76年9月11日,五層,五層 陽台 花台,全筆移轉
RPSNMLMJIIIGFAE17DA,36,8.16,,鋼筋混凝土造,76年9月11日,五層,,持分移轉
RPVNMLLLRHIGFCE58DA,34,84.38,住家用,鋼筋混凝土造,78年9月4日,五層,二層 陽台,全筆移轉
RPUNMLRLRHIGFCE09DA,,183.81,住宅,鋼筋混凝土,112年6月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLPJRHIGFCE48DA,8,61.73,集合住宅,鋼筋混凝土造,104年11月6日,十五層,十三層 陽台 雨遮,全筆移轉
RPROMLPJRHIGFCE48DA,8,26.10,本共有部分之項目有防空避難室兼停車空間、門廊、陽台、管委會使用空間、頂蓋型開放空間、車道、梯間、昇降機間、機械室及水箱等１０項。,鋼筋混凝土造,104年11月6日,十五層,,持分移轉
RPSOMLMKRHIGFCE38DA,45,61.65,,鋼筋混凝土造,67年5月8日,五層,三層,全筆移轉
RPSOMLSLRHIGFCE09DA,42,75.82,,鋼筋混凝土造,71年2月15日,五層,四層 陽台,全筆移轉
RPVNMLMLRHIGFIE66DA,1,106.87,集合住宅,鋼筋混凝土,112年1月31日,十五層,六層 陽台 雨遮,全筆移轉
RPVNMLMLRHIGFIE66DA,1,83.64,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、管委會使用空間、門廳、門廊、車道面積、樓梯間、水箱、機械室等１０項,鋼筋混凝土,112年1月31日,十五層,,持分移轉
RPRNMLOJIIIGFAE27DA,18,238.83,住家用,鋼筋混凝土造,95年2月21日,二十五層,二十四層 二十五層 陽台 雨遮,全筆移轉
RPRNMLOJIIIGFAE27DA,18,140.61,共有部分,鋼筋混凝土造,95年2月21日,二十五層,,持分移轉
RPPNMLSLRHIGFCE68DA,38,156.79,,鋼筋混凝土造,75年1月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLPLRHIGFDE68DA,40,149.90,,鋼筋混凝土造,72年5月9日,三層,一層 二層 三層 陽台 地下層,全筆移轉
RPOOMLPJRHIGFDE28DA,19,82.69,住家用,鋼筋混凝土造,93年8月4日,十三層,十一層 陽台,全筆移轉
RPOOMLPJRHIGFDE28DA,19,57.28,見使用執照,鋼筋混凝土造,93年8月4日,十四層,,持分移轉
RPUPMLPLRHIGFEE66DA,16,8.76,辦公室,鋼筋混凝土造,96年6月4日,十三層,五層 陽台,全筆移轉
RPUPMLPLRHIGFEE66DA,16,.79,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPUPMLPLRHIGFEE66DA,16,4.34,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPOOMLRLRHIGFEE78DA,8,56.16,集合住宅,鋼筋混凝土,104年11月3日,十五層,九層 陽台 雨遮,全筆移轉
RPOOMLRLRHIGFEE78DA,8,57.14,本共有部分之項目有防空避難室兼停車空間、外廊、公共服務空間、梯間、管理委員會使用空間、樓梯間、機械房、水箱等８項。,鋼筋混凝土,104年11月3日,十五層,,持分移轉
RPROMLTKRHIGFEE56DA,23,98.83,住家用,鋼筋混凝土造,89年8月17日,十三層,十二層 陽台,全筆移轉
RPROMLTKRHIGFEE56DA,23,55.80,住家用,見使用執照,89年8月17日,十三層,,持分移轉
RPWNMLRJRHIGFAE88DA,18,80.32,住家用,鋼筋混凝土造,94年4月21日,十五層,六層 陽台 雨遮,全筆移轉
RPWNMLRJRHIGFAE88DA,18,50.64,共有部分,鋼筋混凝土造,94年4月21日,十五層,,持分移轉
RPWNMLSLRHIGFFE07DA,,55.64,集合住宅,鋼筋混凝土造,112年8月16日,七層,五層 陽台,全筆移轉
RPWNMLSLRHIGFFE07DA,,20.41,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPOOMLOJIIIGFDE37DA,30,23.27,住家用,鋼筋混凝土造,82年8月26日,十二層,五層,全筆移轉
RPOOMLOJIIIGFDE37DA,30,8.59,住家用,鋼筋混凝土造,82年8月26日,十二層,,持分移轉
RPPNMLOJIIIGFFE57DA,1,200.60,住家用,鋼筋混凝土造,111年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLSKRHIGFGE17DA,45,91.39,住家用,鋼筋混凝土造,67年9月6日,四層,三層,全筆移轉
RPSNMLMLRHIGFGE78DA,36,231.61,住商用,鋼筋混凝土造,76年11月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPQNMLQJIIIGFFE87DA,,55.04,集合住宅,鋼筋混凝土造,112年5月5日,五層,四層 陽台,全筆移轉
RPQNMLQJIIIGFFE87DA,,20.46,本共有部分之項目有梯廳、電信機房、樓梯間、水箱、停車空間等五項,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPSNMLNJIIIGFGE87DA,44,68.01,住家用,鋼筋混凝土造,68年7月7日,五層,三層 陽台,全筆移轉
RPOOMLSLRHIGFFE98DA,,77.03,集合住宅,鋼筋混凝土造,112年8月16日,七層,五層 陽台,全筆移轉
RPOOMLSLRHIGFFE98DA,,28.25,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPXNMLSLRHIGFFE17DA,,55.96,集合住宅,鋼筋混凝土造,112年8月16日,七層,五層 陽台,全筆移轉
RPXNMLSLRHIGFFE17DA,,34.95,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPPOMLSLRHIGFFE09DA,,55.96,集合住宅,鋼筋混凝土造,112年8月16日,七層,六層 陽台,全筆移轉
RPPOMLSLRHIGFFE09DA,,20.52,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,持分移轉
RPRQMLNJIIIGFEE87DA,18,39.08,住家用,鋼筋混凝土造,94年10月6日,十五層,七層 陽台 雨遮,持分移轉
RPRQMLNJIIIGFEE87DA,18,23.74,見使用執照,鋼筋混凝土造,94年10月6日,十五層,,持分移轉
RPQTMLRJRHIGFDE56DA,18,58.35,住家用,鋼筋混凝土造,94年6月13日,十五層,十四層 陽台 雨遮,全筆移轉
RPQTMLRJRHIGFDE56DA,18,55.51,見使用執照,鋼筋混凝土造,94年6月13日,十五層,,持分移轉
RPQNMLOJIIIGFGE77DA,1,182.91,住家用,鋼筋混凝土,112年1月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOJIIIGFHE87DA,28,75.92,住家用,鋼筋混凝土造,85年3月5日,十四層,十三層 陽台,全筆移轉
RPQNMLOJIIIGFHE87DA,28,25.41,共有部分,鋼筋混凝土造,85年3月5日,十四層,,持分移轉
RPUNMLTKRHIGFJE27DA,7,30.00,農業設施（農業資材室）,鋼骨構造,105年5月18日,一層,一層,全筆移轉
RPPNMLQJIIIGFFE77DA,,49.11,集合住宅,鋼筋混凝土造,112年5月5日,五層,五層 陽台,全筆移轉
RPPNMLQJIIIGFFE77DA,,19.05,本共有部分之項目有梯廳、電信機房、樓梯間、水箱、停車空間等五項,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPSNMLSKRHIGFIE86DA,29,13.57,見其他登記事項,鋼筋混凝土造,83年11月17日,八層,,持分移轉
RPSNMLSKRHIGFIE86DA,29,98.50,住家用,鋼筋混凝土造,83年11月17日,八層,八層 陽台 電梯樓梯間 花台,全筆移轉
RPSOMLNJIIIGFLE48DA,30,181.61,住商用,鋼筋混凝土造,82年8月31日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPROMLOKRHIGFIE09DA,1,98.66,集合住宅,鋼筋混凝土,111年10月25日,十五層,五層 陽台,全筆移轉
RPROMLOKRHIGFIE09DA,1,79.80,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、管委會使用空間、機械室、水箱等７項,鋼筋混凝土,111年10月25日,十五層,,持分移轉
RPTNMLLKRHIGFGE68DA,1,53.99,集合住宅,鋼筋混凝土,111年9月21日,十五層,十四層 陽台,全筆移轉
RPTNMLLKRHIGFGE68DA,1,44.43,本共有部分之項目有防空避難室兼停車空間、停車空間、車道、樓電梯間、管道間、管委會空間、樓梯間、機械室、水箱等九項。,鋼筋混凝土,111年9月21日,十五層,,持分移轉
RPQNMLOJIIIGFLE28DA,15,12.64,辦公室,鋼筋混凝土造,97年12月19日,六層,六層 雨遮,全筆移轉
RPQNMLOJIIIGFLE28DA,15,9.44,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,持分移轉
RPPNMLOJIIIGFBE27EA,52,111.60,,鋼筋混凝土加強磚造,61年2月22日,三層,一層 二層 三層,全筆移轉
RPPNMLOJIIIGFEE57EA,10,147.30,住家用,鋼筋混凝土造,102年12月2日,二十五層,二十層 陽台 雨遮,全筆移轉
RPPNMLOJIIIGFEE57EA,10,95.94,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、門廳、門廊、梯間、防災中心、車道投影、管理委員會使用空間、設備空間、樓梯間、水箱、機械室、陽台、雨遮等１５項。,鋼筋混凝土造,102年12月2日,二十五層,,持分移轉
RPPNMLQJIIIGFBE47EA,4,90.93,集合住宅,鋼筋混凝土,108年10月14日,十五層,十五層 見其他登記事項,全筆移轉
RPPNMLQJIIIGFBE47EA,4,59.74,共有部分,鋼筋混凝土,108年10月14日,十五層,,持分移轉
RPQNMLQJIIIGFGE08EA,34,78.19,住家用,鋼筋混凝土造,78年4月10日,五層,四層 陽台,全筆移轉
RPQNMLQJIIIGFGE08EA,34,26.05,見使用執照,鋼筋混凝土造,78年4月10日,五層,,持分移轉
RPTNMLNLRHIGFAE38DA,43,23.87,,鋼筋混凝土造,69年6月18日,十二層,十一層,全筆移轉
RPTNMLNLRHIGFAE38DA,43,11.80,,鋼筋混凝土造,69年6月18日,十二層,,持分移轉
RPTNMLLKRHIGFAE08DA,30,117.50,住家用,鋼筋混凝土造,83年1月24日,八層,四層 陽台 電梯樓梯間 花台,全筆移轉
RPTNMLLKRHIGFAE08DA,30,39.48,見使用執照,鋼筋混凝土造,83年1月24日,八層,,持分移轉
RPRNMLMJIIIGFLE18DA,43,91.52,住商用,加強磚造,69年6月16日,二層,一層 二層 騎樓,全筆移轉
RPTPMLNJIIIGFAE57DA,8,99.42,住家用,鋼筋混凝土造,104年3月11日,十五層,五層 陽台 雨遮,全筆移轉
RPTPMLNJIIIGFAE57DA,8,75.93,本共有部分之項目有樓梯間、防空避難室兼停車空間、管理委員會使用空間、管道間、機械房、水箱、停車空間、走廊、門廳、車道等１０項。,鋼筋混凝土造,104年3月11日,十五層,,持分移轉
RPTOMLNJIIIGFAE47DA,1,84.88,集合住宅,鋼筋混凝土,111年7月28日,十五層,九層 陽台,全筆移轉
RPTOMLNJIIIGFAE47DA,1,69.76,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱等共８項。,鋼筋混凝土,111年7月28日,十五層,,持分移轉
RPTNMLQJIIIGFAE67DA,8,50.57,住家用,鋼筋混凝土造,104年7月31日,十五層,六層 陽台,全筆移轉
RPTNMLQJIIIGFAE67DA,8,26.50,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,,持分移轉
RPPOMLNJIIIGFBE17DA,42,112.28,,鋼筋混凝土造,70年3月26日,五層,一層 騎樓 夾層,全筆移轉
RPQOMLTKRHIGFBE78DA,15,48.17,住家用,鋼筋混凝土造,97年9月19日,十三層,十三層 雨遮 見其他登記事項,全筆移轉
RPQOMLTKRHIGFBE78DA,15,10.89,共有部分,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPQOMLTKRHIGFBE78DA,15,13.30,共有部分,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPQOMLTKRHIGFBE78DA,15,16.41,共有部分,鋼筋混凝土造,97年9月19日,十三層,,持分移轉
RPSOMLNJIIIGFBE47DA,38,16.63,,鋼筋混凝土造,74年6月8日,五層,,持分移轉
RPSOMLNJIIIGFBE47DA,38,102.82,,鋼筋混凝土造,74年6月18日,五層,二層 陽台,全筆移轉
RPTNMLTKRHIGFBE98DA,34,166.73,集合住宅,鋼筋混凝土造,78年5月19日,十二層,七層 陽台,全筆移轉
RPTNMLTKRHIGFBE98DA,34,21.10,,鋼筋混凝土造,78年5月19日,十二層,,持分移轉
RPPOMLNLRHIGFCE28DA,53,68.00,住家用,加強磚造,59年3月10日,二層,一層 二層,全筆移轉
RPWNMLRLRHIGFCE66DA,42,151.22,,鋼筋混凝土造,70年12月26日,五層,一層 二層 騎樓,全筆移轉
RPWPMLNJIIIGFBE97DA,39,85.28,集合住宅,鋼筋混凝土造,73年7月31日,五層,三層 陽台,全筆移轉
RPXNMLPLRHIGFCE56DA,51,139.19,住商用,鋼筋混凝土造,61年7月10日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPWPMLNJIIIGFBE97DA,39,7.02,,鋼筋混凝土造,73年7月31日,五層,,持分移轉
RPPOMLRLRHIGFCE68DA,46,84.38,,鋼筋混凝土造,66年12月21日,四層,一層,全筆移轉
RPRPMLMJIIIGFBE37DA,41,79.62,,鋼筋混凝土造,71年10月22日,十二層,七層 陽台,全筆移轉
RPRPMLMJIIIGFBE37DA,41,9.84,,鋼筋混凝土造,71年10月22日,十二層,,持分移轉
RPSOMLMLRHIGFDE58DA,54,102.33,住家用,加強磚造,58年5月15日,四層,二層,全筆移轉
RPUNMLMJIIIGFCE57DA,38,105.18,集合住宅,鋼筋混凝土造,74年12月4日,五層,一層 夾層,全筆移轉
RPPNMLPJIIIGFCE37DA,43,167.62,店舖、住宅,鋼筋混凝土造,69年8月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLNJIIIGFDE87DA,25,149.33,住家用,鋼筋混凝土造,87年5月1日,二十六層,十八層 陽台,全筆移轉
RPVNMLNJIIIGFDE87DA,25,106.12,見使用執照,鋼筋混凝土造,87年5月1日,二十六層,,持分移轉
RPTNMLQJRHIGFEE88DA,8,53.85,集合住宅,鋼筋混凝土,104年10月2日,十五層,九層 陽台,全筆移轉
RPTNMLQJRHIGFEE88DA,8,26.53,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,,持分移轉
RPXNMLNJIIIGFDE08DA,3,75.12,集合住宅,鋼筋混凝土造,109年8月13日,十五層,十一層 陽台 雨遮,全筆移轉
RPXNMLNJIIIGFDE08DA,3,66.19,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、樓梯間、門廊、車道、陽台、水塔及機械室等項。,鋼筋混凝土造,109年8月13日,十五層,,持分移轉
RPOOMLNJIIIGFDE27DA,39,82.21,,鋼筋混凝土造,73年9月18日,五層,二層 陽台,全筆移轉
RPOOMLNJIIIGFDE27DA,39,11.44,,鋼筋混凝土造,73年9月18日,五層,,持分移轉
RPQOMLNJIIIGFEE57DA,7,66.56,集合住宅,鋼筋混凝土,105年6月13日,十二層,十層 陽台 雨遮,全筆移轉
RPQOMLNJIIIGFEE57DA,7,73.42,本共有部分之項目有防空避難室兼法定停車空間、Ａ樓梯間、Ｂ樓梯間、門廊、門廳、管委會使用空間、車道、管道間、樓梯間、機械室、水箱等１１項,鋼筋混凝土,105年6月13日,十二層,,持分移轉
RPVNMLNLRHIGFEE98DA,9,77.04,住家用,鋼筋混凝土造,103年4月29日,十三層,六層 陽台 雨遮,全筆移轉
RPVNMLNLRHIGFEE98DA,9,68.68,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、車道、水箱、機械室等共８項。,鋼筋混凝土造,103年4月29日,十三層,,持分移轉
RPTNMLOJIIIGFEE87DA,46,80.34,住宅,加強磚造,66年10月4日,二層,一層 二層,全筆移轉
RPPNMLOJIIIGFDE37DA,8,90.01,住家用,鋼筋混凝土造,104年8月13日,十五層,八層 陽台 雨遮,全筆移轉
RPPNMLOJIIIGFDE37DA,8,74.36,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、門廊、外廊、車道、機械室及水箱等項。,鋼筋混凝土造,104年8月13日,十五層,,持分移轉
RPPNMLNKRHIGFBE97DA,37,103.90,,鋼筋混凝土造,75年5月24日,五層,四層 陽台,全筆移轉
RPPNMLMJIIIGFBE96DA,1,255.15,集合住宅,鋼筋混凝土,111年12月15日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLMJIIIGFBE96DA,1,25.74,停車空間,鋼筋混凝土,111年12月15日,五層,,持分移轉
RPVNMLPKRHIGFEE09DA,23,71.32,住家用,見使用執照,89年5月3日,十四層,五層 陽台 雨遮,全筆移轉
RPVNMLPKRHIGFEE09DA,23,29.77,見使用執照,見使用執照,89年5月3日,十四層,,持分移轉
RPXNMLPLRHIGFDE66DA,45,237.55,,鋼筋混凝土造,67年8月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLOJIIIGFEE87DA,5,37.32,本共有部分之項目有停車空間、防空避難室兼停車空間、頂蓋型沿街步道式開放空間、樓梯間、公共服務空間、防災中心、車道、門廊、門廳、管委會使用空間、中繼水箱、機械室、水箱、陽台、雨遮等共１５項。,鋼筋混凝土,107年5月14日,二十九層,,持分移轉
RPWOMLNJIIIGFBE87DA,44,24.69,,鋼筋混凝土造,68年11月19日,七層,四層,全筆移轉
RPROMLQJIIIGFEE97DA,44,139.49,,鋼筋混凝土造,69年1月24日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPQOMLMLRHIGFBE18DA,29,27.73,住家用,鋼筋混凝土造,83年10月5日,十二層,五層 陽台,全筆移轉
