編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLPKQHIGFBD18DB,一樓平面,1400000,7.50,一樓
RPSNMLPKQHIGFBD38DB,一樓平面,1600000,13.75,一樓
RPPNMLPKQHIGFBD08DB,一樓平面,1600000,13.75,一樓
RPQNMLMKQHIGFHD38CB,坡道平面,1500000,18.32,地下一樓
RPRNMLOKQHIGFHD68CB,坡道平面,1600000,32.42,地下二樓
RPRNMLPKQHIGFID98DB,坡道平面,1530000,26.04,地下二樓
RPRNMLPKQHIGFID98DB,坡道平面,1530000,26.04,地下二樓
RPQNMLPKQHIGFID88DB,坡道平面,1430000,26.04,地下三樓
RPQNMLPKQHIGFID88DB,坡道平面,1430000,26.04,地下三樓
RPQNMLQKQHIGFHD78CB,一樓平面,1500000,19.33,一樓
RPTNMLQKQHIGFBD48CB,坡道平面,1350000,21.97,地下二樓
RPRNMLQKQHIGFBD28CB,坡道平面,1400000,21.97,地下二樓
RPQNMLQKQHIGFBD18CB,坡道平面,1450000,21.97,地下一樓
RPPNMLQKQHIGFBD08CB,坡道平面,1450000,21.97,地下二樓
RPXNMLQKQHIGFBD88CB,坡道平面,1310000,30.03,地下三樓
RPPNMLRKQHIGFHD78CB,坡道平面,1500000,27.17,地下一樓
RPPNMLRKQHIGFID98DB,坡道平面,1530000,26.04,地下二樓
RPPNMLRKQHIGFID98DB,坡道平面,1480000,26.04,地下二樓
RPQNMLSKQHIGFBD38CB,坡道平面,1650000,29.43,地下三樓
RPRNMLSKQHIGFBD48CB,坡道平面,1500000,29.43,地下一樓
RPPNMLQKQHIGFID78CB,坡道平面,1580000,32.20,地下二樓
RPSNMLSKQHIGFBD58CB,坡道平面,1630000,29.43,地下二樓
RPTNMLSKQHIGFBD68CB,一樓平面,1380000,21.60,一樓
RPQNMLQKQHIGFID88CB,坡道平面,1430000,32.20,地下三樓
RPPOMLSKQHIGFHD98CB,坡道平面,1450000,22.29,地下一樓
RPXNMLSKQHIGFHD07CB,坡道平面,1750000,27.70,地下二樓
RPXNMLSKQHIGFHD07CB,坡道平面,1800000,27.70,地下二樓
RPQOMLSKQHIGFHD09CB,一樓平面,1350000,22.29,一樓
RPROMLSKQHIGFHD56CB,坡道平面,1350000,24.20,地下一樓
RPSOMLSKQHIGFHD66CB,坡道平面,1500000,24.20,地下一樓
RPUOMLSKQHIGFHD86CB,坡道平面,1650000,24.20,地下一樓
RPTOMLSKQHIGFHD76CB,坡道平面,1500000,24.20,地下一樓
RPQNMLRKQHIGFKD56CB,坡道平面,1560000,24.97,地下二樓
RPPNMLRKQHIGFKD09CB,坡道平面,1380000,24.97,地下一樓
RPPNMLSKQHIGFAD18CB,坡道平面,1670000,17.01,地下三樓
RPTNMLKLQHIGFKD88CB,坡道機械,850000,21.95,地下二樓
RPUNMLKLQHIGFKD98CB,坡道機械,700000,21.95,地下二樓
RPOPMLSKQHIGFHD98CB,一樓平面,1400000,24.20,一樓
RPVOMLSKQHIGFHD96CB,坡道平面,1400000,24.20,地下一樓
RPWOMLSKQHIGFHD07CB,坡道平面,1400000,24.20,地下一樓
RPVNMLKLQHIGFKD09CB,坡道機械,850000,21.95,地下二樓
RPUNMLSKQHIGFCD88CB,坡道機械,730000,14.66,地下三樓
RPRNMLSKQHIGFCD58CB,坡道平面,1270000,26.25,地下三樓
RPQNMLSKQHIGFCD48CB,坡道平面,1670000,26.25,地下二樓
RPSNMLLLQHIGFCD08CB,坡道平面,1810000,21.67,地下二樓
RPSNMLSKQHIGFCD68CB,坡道平面,1670000,26.25,地下二樓
RPTNMLLLQHIGFCD18CB,坡道平面,2050000,21.67,地下二樓
RPUNMLLLQHIGFCD28CB,坡道平面,2000000,19.92,地下二樓
RPWNMLLLQHIGFCD48CB,坡道平面,2010000,21.67,地下二樓
RPXNMLLLQHIGFCD58CB,坡道平面,1620000,21.67,地下三樓
RPPNMLLLQHIGFID48DB,坡道平面,1150000,26.04,地下四樓
RPQNMLLLQHIGFID58DB,坡道平面,1530000,26.04,地下二樓
RPQNMLLLQHIGFID58DB,坡道平面,1480000,26.04,地下二樓
RPPNMLMLQHIGFAD67CB,坡道平面,1690000,17.01,地下三樓
RPWNMLKLQHIGFKD56CB,坡道平面,1500000,36.36,地下二樓
RPRNMLLLQHIGFKD78CB,其他,850000,10.18,一樓
RPSNMLMLQHIGFID78CB,坡道平面,1590000,32.54,地下二樓
RPPNMLMLQHIGFID48CB,一樓平面,1600000,16.86,一樓
RPTOMLMLQHIGFID98CB,坡道平面,1540000,32.54,地下三樓
RPWOMLMLQHIGFID66CB,坡道平面,1520000,32.54,地下二樓
RPPNMLNLQHIGFBD87CB,坡道平面,1410000,30.03,地下二樓
RPRNMLNLQHIGFBD08CB,坡道機械,1200000,10.19,地下三樓
RPSNMLNLQHIGFBD18CB,坡道平面,1450000,19.69,地下二樓
RPTNMLNLQHIGFBD28CB,坡道平面,1800000,32.94,地下二樓
RPPNMLNLQHIGFCD97CB,坡道平面,1950000,34.29,地下一樓
RPSNMLNLQHIGFCD28CB,坡道平面,1800000,34.29,地下二樓
RPTNMLNLQHIGFCD38CB,坡道平面,1950000,34.29,地下一樓
RPXNMLMLQHIGFAD48CB,坡道機械,1250000,6.72,地下三樓
RPRNMLMLQHIGFAD87CB,坡道機械,1250000,6.72,地下三樓
RPUNMLMLQHIGFAD18CB,坡道機械,1250000,6.72,地下三樓
RPPNMLNLQHIGFAD77CB,坡道機械,1050000,18.54,地下四樓
RPWNMLMLQHIGFAD38CB,坡道機械,1250000,6.72,地下三樓
RPVNMLMLQHIGFAD28CB,坡道機械,1250000,6.72,地下三樓
RPTNMLMLQHIGFAD08CB,坡道機械,1250000,6.72,地下三樓
RPUNMLNLQHIGFCD48CB,坡道平面,1850000,37.42,地下二樓
RPSNMLMLQHIGFAD97CB,坡道機械,1250000,6.72,地下三樓
RPVNMLNLQHIGFCD58CB,坡道平面,1800000,34.29,地下二樓
RPWNMLNLQHIGFCD68CB,坡道平面,1750000,31.54,地下二樓
RPSNMLNLQHIGFHD78CB,坡道平面,1900000,27.70,地下二樓
RPOOMLNLQHIGFCD97CB,坡道平面,1360000,26.25,地下二樓
RPTNMLNLQHIGFHD88CB,坡道平面,1850000,27.70,地下三樓
RPPOMLNLQHIGFCD08CB,坡道平面,1460000,26.25,地下一樓
RPQNMLNLQHIGFHD58CB,坡道平面,1500000,20.40,地下一樓
RPQOMLNLQHIGFHD68CB,坡道平面,1350000,24.20,地下一樓
RPTOMLNLQHIGFHD98CB,坡道平面,1550000,24.20,地下一樓
RPSOMLNLQHIGFHD88CB,坡道平面,1450000,22.29,地下一樓
RPROMLNLQHIGFHD78CB,坡道平面,1550000,24.20,地下一樓
RPUOMLNLQHIGFHD09CB,坡道平面,1600000,24.20,地下一樓
RPVOMLNLQHIGFHD56CB,坡道平面,1600000,24.20,地下一樓
RPOPMLNLQHIGFHD58CB,一樓平面,1600000,24.20,一樓
RPWOMLNLQHIGFHD66CB,一樓平面,1500000,24.20,一樓
RPXOMLNLQHIGFHD76CB,坡道平面,1500000,22.29,地下一樓
RPPPMLNLQHIGFHD68CB,坡道平面,1400000,24.20,地下一樓
RPSNMLNLQHIGFID88CB,坡道平面,1450000,25.34,地下三樓
RPQNMLNLQHIGFID68CB,坡道平面,1640000,24.79,地下二樓
RPRNMLNLQHIGFID78CB,坡道平面,1540000,24.79,地下三樓
RPRNMLNLQHIGFBD18DB,一樓平面,1400000,7.50,一樓
RPPNMLNLQHIGFBD97DB,一樓平面,1400000,7.50,一樓
RPTNMLNLQHIGFBD38DB,一樓平面,1600000,13.75,一樓
RPSNMLNLQHIGFBD28DB,一樓平面,1600000,13.75,一樓
RPQNMLOLQHIGFBD08CB,坡道平面,1400000,22.04,地下三樓
RPRNMLOLQHIGFBD18CB,坡道機械,1250000,14.33,地下三樓
RPSNMLOLQHIGFBD28CB,坡道機械,1050000,14.33,地下三樓
RPTNMLOLQHIGFBD38CB,坡道平面,1750000,22.71,地下二樓
RPPNMLOLQHIGFCD08CB,坡道平面,1950000,31.40,地下二樓
RPRNMLOLQHIGFCD28CB,坡道平面,1800000,31.40,地下三樓
RPRNMLOLQHIGFCD28CB,坡道平面,1700000,28.89,地下三樓
RPQNMLOLQHIGFCD18CB,坡道平面,1950000,28.89,地下一樓
RPQNMLOLQHIGFCD18CB,坡道平面,2000000,31.40,地下一樓
RPSNMLOLQHIGFID98CB,坡道平面,1250000,29.66,地下二樓
RPRNMLOLQHIGFID88CB,坡道平面,1250000,29.66,地下二樓
RPVNMLOLQHIGFID66CB,坡道平面,1300000,29.66,地下二樓
RPWNMLOLQHIGFID76CB,坡道平面,1400000,29.66,地下一樓
RPPNMLOLQHIGFAD97DB,坡道平面,1400000,24.84,地下四樓
RPPNMLOLQHIGFAD97DB,坡道平面,1400000,24.84,地下四樓
RPQNMLPLQHIGFCD28CB,坡道平面,2150000,34.05,地下一樓
RPRNMLPLQHIGFCD38CB,坡道平面,1950000,34.05,地下三樓
RPSNMLPLQHIGFCD48CB,坡道平面,1950000,34.05,地下三樓
RPTNMLPLQHIGFCD58CB,坡道平面,1950000,34.05,地下三樓
RPQNMLPLQHIGFDD38CB,一樓平面,800000,21.53,一樓
RPQNMLPLQHIGFHD78CB,坡道平面,1400000,19.84,地下二樓
RPPNMLPLQHIGFID78CB,一樓平面,1500000,14.31,一樓
RPQNMLPLQHIGFID88CB,坡道平面,1250000,29.66,地下二樓
RPRNMLPLQHIGFHD88CB,坡道平面,1500000,19.84,地下一樓
RPPNMLRLQHIGFID98CB,坡道平面,1500000,25.78,地下二樓
RPQNMLQLQHIGFBD28CB,坡道平面,1430000,32.34,地下三樓
RPQNMLQLQHIGFBD28CB,坡道平面,1430000,32.34,地下三樓
RPQNMLRLQHIGFID09CB,坡道平面,1600000,25.78,地下一樓
RPRNMLRLQHIGFID56CB,坡道平面,1500000,25.78,地下二樓
RPSNMLRLQHIGFID66CB,坡道平面,1450000,24.42,地下二樓
RPPNMLSLQHIGFCD48CB,坡道平面,1850000,21.67,地下二樓
RPQNMLSLQHIGFCD58CB,坡道平面,1620000,19.92,地下三樓
RPRNMLSLQHIGFCD68CB,坡道平面,2110000,21.67,地下一樓
RPSNMLSLQHIGFCD78CB,坡道平面,1720000,19.92,地下三樓
RPPNMLSLQHIGFHD98CB,坡道平面,1400000,13.88,地下一樓
RPQNMLSLQHIGFHD09CB,坡道平面,1400000,13.88,地下一樓
RPRNMLSLQHIGFHD56CB,坡道平面,1600000,22.00,地下一樓
RPQNMLSLQHIGFID56CB,坡道平面,1550000,26.19,地下一樓
RPRNMLSLQHIGFID66CB,坡道平面,1450000,26.19,地下二樓
RPRNMLSLQHIGFKD86CB,一樓平面,1500000,14.88,一樓
RPPNMLNLQHIGFKD78CB,坡道平面,1480000,20.15,地下一樓
RPRNMLPLQHIGFKD56CB,坡道平面,1650000,24.53,地下二樓
RPQNMLPLQHIGFKD09CB,坡道平面,1550000,24.53,地下三樓
RPQNMLNLQHIGFKD88CB,坡道平面,1580000,19.05,地下二樓
RPPNMLPLQHIGFKD98CB,坡道平面,1700000,24.53,地下二樓
RPQNMLTLQHIGFCD68CB,坡道平面,2220000,20.56,地下三樓
RPQNMLTLQHIGFCD68CB,坡道平面,2260000,20.56,地下三樓
RPXNMLTLQHIGFBD66CB,坡道平面,1850000,24.24,地下二樓
RPRNMLTLQHIGFDD88CB,一樓平面,950000,22.95,一樓
RPPNMLTLQHIGFHD09CB,坡道平面,1600000,29.49,地下一樓
RPQNMLTLQHIGFDD78CB,一樓平面,950000,22.95,一樓
RPOOMLTLQHIGFBD48CB,坡道平面,1800000,24.24,地下一樓
RPQNMLKMQHIGFAD67CB,坡道平面,2000000,25.95,地下二樓
RPRNMLKMQHIGFAD77CB,坡道機械,1200000,18.54,地下三樓
RPPNMLKMQHIGFAD57CB,坡道機械,1200000,18.54,地下三樓
RPTNMLKMQHIGFCD18CB,坡道平面,1420000,26.25,地下三樓
RPPNMLTLQHIGFID66DB,一樓平面,1350000,17.15,一樓
RPUNMLKMQHIGFCD28CB,坡道機械,730000,14.66,地下三樓
RPVNMLKMQHIGFCD38CB,坡道平面,2030000,38.64,地下二樓
RPWNMLKMQHIGFCD48CB,坡道平面,2110000,38.64,地下一樓
RPQNMLKMQHIGFHD38CB,升降機械,950000,9.45,一樓
RPRNMLKMQHIGFHD48CB,升降機械,850000,4.58,一樓
RPTNMLKMQHIGFHD68CB,坡道平面,1700000,27.70,地下三樓
RPUNMLKMQHIGFHD78CB,坡道平面,1900000,27.70,地下二樓
RPVNMLKMQHIGFHD88CB,坡道平面,2050000,27.70,地下二樓
RPXNMLKMQHIGFHD09CB,坡道平面,1700000,27.70,地下二樓
RPWNMLKMQHIGFHD98CB,坡道平面,1850000,27.70,地下二樓
RPPNMLKMQHIGFID38CB,坡道平面,1540000,24.79,地下三樓
RPPNMLKMQHIGFKD58CB,坡道平面,1650000,24.53,地下二樓
RPPNMLLMQHIGFFD18CB,一樓平面,0,12.84,一樓
RPQNMLKMQHIGFKD68CB,坡道平面,1750000,24.53,地下一樓
