編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLTLQHIGFAW18DA,,17.63,集合住宅：本共有部分項目有梯廳、樓梯間、電梯間及水箱等４項。,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPWNMLSKRHIGFAW28DA,8,83.43,集合住宅,鋼筋混凝土造,104年11月25日,八層,八層 陽台 雨遮,全筆移轉
RPWNMLSKRHIGFAW28DA,8,48.24,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPRNMLTKRHIGFAW87DA,6,27.54,集合住宅,鋼筋混凝土造,106年4月11日,三層,二層 陽台,全筆移轉
RPRNMLTKRHIGFAW87DA,6,9.06,共有部分：本共有部分之項目有陽台、大廳、走廊、樓電梯間、無障礙廁所、電梯機房、無障礙使用電梯、梯間、眺望台等９項。,鋼筋混凝土造,106年4月11日,三層,,持分移轉
RPSNMLTKRHIGFAW97DA,6,27.95,集合住宅,鋼筋混凝土造,106年4月11日,三層,二層 陽台,全筆移轉
RPSNMLTKRHIGFAW97DA,6,9.24,共有部分：本共有部分之項目有陽台、大廳、走廊、樓電梯間、無障礙廁所、電梯機房、無障礙使用電梯、梯間、眺望台等９項。,鋼筋混凝土造,106年4月11日,三層,,持分移轉
RPQNMLOLQHIGFAW27DA,,204.41,集合住宅,鋼筋混凝土造,112年5月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTLQHIGFAW97DA,,71.11,集合住宅,鋼筋混凝土造,112年7月10日,三層,一層,全筆移轉
RPSNMLTLQHIGFAW97DA,,17.63,集合住宅：本共有部分項目有梯廳、樓梯間、電梯間及水箱等４項。,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPRNMLTLQHIGFAW87DA,,83.65,集合住宅,鋼筋混凝土造,112年7月10日,五層,四層 陽台,全筆移轉
RPRNMLTLQHIGFAW87DA,,17.63,集合住宅：本共有部分項目有梯廳、樓梯間、電梯間及水箱等４項。,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPUNMLQKQHIGFAW77DA,,204.41,集合住宅,鋼筋混凝土造,112年5月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLOJIIIGFAW98EA,6,69.83,集合住宅,鋼筋混凝土造,106年3月24日,三層,一層,全筆移轉
RPPNMLOJIIIGFAW98EA,6,18.83,共有部分：本共有部分之項有梯間、無障礙電梯、電梯機房等３項。,鋼筋混凝土造,106年3月24日,三層,,持分移轉
RPQNMLMLQHIGFAW07DA,7,44.69,集合住宅,鋼筋混凝土造,105年12月12日,三層,二層,全筆移轉
RPQNMLMLQHIGFAW07DA,7,44.69,集合住宅,鋼筋混凝土造,105年12月12日,三層,三層,全筆移轉
RPQNMLMLQHIGFAW07DA,7,5.86,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,,持分移轉
RPQNMLMLQHIGFAW07DA,7,5.86,共有部分：本共有部分之項目有樓梯間及梯廳等２項。,鋼筋混凝土造,105年12月12日,三層,,持分移轉
RPSNMLQKQHIGFAW57DA,,204.41,集合住宅,鋼筋混凝土造,112年5月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTLQHIGFAW08DA,,82.95,集合住宅,鋼筋混凝土造,112年7月10日,五層,四層 陽台,全筆移轉
RPTNMLTLQHIGFAW08DA,,17.63,集合住宅：本共有部分項目有梯廳、樓梯間、電梯間及水箱等４項。,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPQNMLTLQHIGFAW77DA,,82.95,集合住宅,鋼筋混凝土造,112年7月10日,五層,三層 陽台,全筆移轉
RPQNMLTLQHIGFAW77DA,,17.63,集合住宅：本共有部分項目有梯廳、樓梯間、電梯間及水箱等４項。,鋼筋混凝土造,112年7月10日,五層,,持分移轉
RPTNMLOKJIIGFAW86DA,6,81.32,集合住宅,鋼筋混凝土造,106年11月1日,三層,一層 陽台,全筆移轉
RPTNMLOKJIIGFAW86DA,6,68.03,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,,持分移轉
RPPNMLRKQHIGFAW37DA,15,247.75,住家用,鋼筋混凝土造,97年5月20日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPWNMLSKQHIGFAW18DA,22,72.86,住家用,鋼筋混凝土造,90年12月21日,三層,二層 陽台,全筆移轉
RPWNMLSKQHIGFAW18DA,22,8.62,樓梯間、屋頂突出物。,鋼筋混凝土造,90年12月21日,三層,,持分移轉
RPPNMLQJJIIGFAW56DA,8,187.49,集村農舍,鋼筋混凝土造,104年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPKQHIGFAW27DA,8,69.35,集合住宅,鋼筋混凝土造,104年11月25日,八層,七層 陽台 雨遮,全筆移轉
RPQNMLPKQHIGFAW27DA,8,40.84,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,,持分移轉
RPPNMLRJQHIGFAW27DA,,57.80,集合住宅,鋼筋混凝土造,112年5月3日,五層,五層 陽台,全筆移轉
RPPNMLRJQHIGFAW27DA,,19.52,集合住宅：本共有部分項目有樓梯間、水箱等２項。,鋼筋混凝土造,112年5月3日,五層,,持分移轉
RPVNMLPKJIIGFAW17DA,6,90.45,集合住宅,鋼筋混凝土造,106年10月3日,三層,三層 陽台,全筆移轉
RPVNMLPKJIIGFAW17DA,6,20.06,共有部分：本共有部分之項目有樓梯間、機電設備空間、水箱等３項。,鋼筋混凝土造,106年10月3日,三層,,持分移轉
RPQNMLMKRHIGFAW07DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,四層 陽台,全筆移轉
RPQNMLMKRHIGFAW07DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQNMLLKQHIGFAW96EA,22,175.17,停車空間、住宅、店鋪,鋼筋混凝土造,90年2月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
SPQNMLLKQHIGFAW07EA,7,170.33,農舍,鋼筋混凝土造,105年2月18日,二層,一層 二層 陽台,全筆移轉
