編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLKMQHIGFFE28CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPQNMLKMQHIGFFE38CC,29,96.02,住家用,鋼筋混凝土造,84年1月15日,十六層,,
RPQNMLKMQHIGFFE38CC,32,54.73,見其他登記事項,鋼筋混凝土造,81年1月15日,十六層,,
RPRNMLKMQHIGFFE48CC,42,82.80,住家用,加強磚造,70年10月5日,二層,,
RPPNMLKMQHIGFGE38CC,8,70.91,集合住宅,鋼筋混凝土,104年4月10日,十五層,,
RPPNMLKMQHIGFGE38CC,8,30.40,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,,
RPSNMLKMQHIGFFE58CC,40,38.18,店鋪、住宅,鋼筋混凝土造,72年10月17日,二層,,
RPSNMLKMQHIGFFE58CC,40,14.36,店鋪、住宅,鋼筋混凝土造,72年10月17日,二層,,
RPQNMLKMQHIGFGE48CC,23,77.22,住家用,鋼筋混凝土,90年2月10日,十四層,,
RPQNMLKMQHIGFGE48CC,23,25.83,見使用執照,鋼筋混凝土,90年2月10日,十四層,,
RPRNMLKMQHIGFGE58CC,23,50.42,住家用,鋼筋混凝土,90年2月10日,十四層,,
RPRNMLKMQHIGFGE58CC,23,17.22,見使用執照,鋼筋混凝土,90年2月10日,十四層,,
RPSNMLKMQHIGFGE68CC,38,100.78,住家用,鋼筋混凝土造,75年1月16日,五層,,
RPSNMLKMQHIGFGE68CC,38,10.50,共有部分,鋼筋混凝土造,75年1月16日,五層,,
RPTNMLKMQHIGFGE78CC,7,49.04,集合住宅,鋼筋混凝土,105年8月10日,十五層,,
RPTNMLKMQHIGFGE78CC,7,41.50,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管委會使用空間、樓梯間等項。,鋼筋混凝土,105年8月10日,十五層,,
RPVNMLKMQHIGFGE98CC,44,98.82,住商用,加強磚造,68年12月6日,二層,,
RPUNMLKMQHIGFGE88CC,45,79.96,住家用,加強磚造,68年2月21日,二層,,
RPPNMLKMQHIGFIE58CC,1,52.73,集合住宅,鋼筋混凝土,111年4月25日,十三層,,
RPPNMLKMQHIGFIE58CC,1,60.64,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳、門廊、樓梯間、機械室、水箱等７項,鋼筋混凝土,111年4月25日,十三層,,
RPOOMLKMQHIGFGE38CC,26,126.38,住商用,鋼筋混凝土造,86年8月25日,二十四層,,
RPOOMLKMQHIGFGE38CC,26,37.23,共有部分,鋼筋混凝土造,86年8月25日,二十四層,,
RPXNMLKMQHIGFGE56CC,41,73.65,國民住宅,鋼筋混凝土造,71年6月28日,五層,,
RPWNMLKMQHIGFGE09CC,44,78.91,住家用,鋼筋混凝土造,68年8月20日,四層,,
RPQNMLKMQHIGFIE68CC,47,71.82,住家用,加強磚造,65年3月20日,二層,,
RPRNMLKMQHIGFIE78CC,8,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPRNMLKMQHIGFIE78CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPPNMLKMQHIGFJE68CC,4,258.89,作業廠房,鋼骨構造（有牆）,108年12月11日,一層,,
RPPNMLLMQHIGFAE87CC,8,73.56,住家用,鋼筋混凝土造,104年7月3日,十五層,,
RPPNMLLMQHIGFAE87CC,8,39.00,本共有部分之項目有防空避難室兼停車空間、騎樓、門廊、管委會、樓梯間、門廳、車道、水箱、機械室等９項。,鋼筋混凝土造,104年7月3日,十五層,,
RPPNMLKMQHIGFLE88CC,28,104.46,住家用,鋼筋混凝土造,85年1月10日,九層,,
RPPNMLKMQHIGFLE88CC,28,44.46,共有部份,鋼筋混凝土造,85年1月10日,九層,,
RPQNMLKMQHIGFLE98CC,30,225.96,住家用,鋼筋混凝土造,82年6月10日,四層,,
RPRNMLKMQHIGFCE18CC,41,76.19,,鋼筋混凝土造,71年2月26日,五層,,
RPQNMLKMQHIGFCE08CC,4,14.71,集合住宅,鋼筋混凝土,108年10月2日,十五層,,
RPQNMLKMQHIGFCE08CC,4,13.83,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、門廊、樓梯間、機械室、水箱等８項。,鋼筋混凝土,108年10月2日,十五層,,
RPSNMLKMQHIGFCE28CC,5,208.20,集合住宅,鋼筋混凝土,107年11月2日,二十九層,,
RPSNMLKMQHIGFCE28CC,5,123.22,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,,
RPQNMLSLQHIGFLE17DC,5,234.30,集合住宅,鋼筋混凝土造,107年11月22日,三層,,
RPPNMLLMQHIGFBE97CC,37,109.51,,鋼筋混凝土造,75年6月6日,十二層,,
RPQNMLLMQHIGFBE08CC,35,42.82,,鋼筋混凝土造,77年9月15日,十二層,,
RPQNMLLMQHIGFBE08CC,35,11.32,,鋼筋混凝土造,77年9月15日,十二層,,
RPRNMLLMQHIGFBE18CC,48,97.91,,鋼筋混凝土造,64年4月2日,四層,,
RPSNMLLMQHIGFBE28CC,29,57.37,住家用,鋼筋混凝土造,83年4月7日,十六層,,
RPSNMLLMQHIGFBE28CC,29,26.69,見使用執照,鋼筋混凝土造,83年4月7日,十六層,,
RPTNMLLMQHIGFBE38CC,41,111.78,,鋼筋混凝土造,71年4月30日,十二層,,
RPUNMLLMQHIGFBE48CC,15,38.37,住家用,鋼筋混凝土造,97年9月19日,十三層,,
RPUNMLLMQHIGFBE48CC,15,9.48,共有部分,鋼筋混凝土造,97年9月19日,十三層,,
RPUNMLLMQHIGFBE48CC,15,10.61,共有部分,鋼筋混凝土造,97年9月19日,十三層,,
RPVNMLLMQHIGFBE58CC,61,109.52,,加強磚造,51年3月31日,二層,,
RPWNMLLMQHIGFBE68CC,45,61.64,,鋼筋混凝土造,67年4月26日,四層,,
RPPNMLLMQHIGFCE08CC,13,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,,
RPPNMLLMQHIGFCE08CC,13,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,,
RPQNMLLMQHIGFCE18CC,40,84.50,,鋼筋混凝土造,72年8月18日,五層,,
RPQNMLLMQHIGFCE18CC,40,7.74,見使用執照,鋼筋混凝土造,72年8月18日,五層,,
RPSNMLLMQHIGFCE38CC,45,69.34,住家用,鋼筋混凝土造,67年6月5日,四層,,
RPPNMLLMQHIGFDE18CC,43,331.48,,鋼筋混凝土造,69年7月12日,四層,,
RPQNMLLMQHIGFDE28CC,17,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPQNMLLMQHIGFDE28CC,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPRNMLLMQHIGFDE38CC,17,12.27,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPRNMLLMQHIGFDE38CC,,9.92,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPSNMLLMQHIGFDE48CC,44,61.89,,鋼筋混凝土造,68年9月26日,五層,,
RPUNMLLMQHIGFAE38CC,28,117.79,住家用,鋼筋混凝土造,84年3月9日,二十一層,,
RPUNMLLMQHIGFAE38CC,28,48.46,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,,
RPTNMLLMQHIGFDE58CC,26,131.29,住家用,鋼筋混凝土造,87年1月22日,十四層,,
RPTNMLLMQHIGFAE28CC,20,56.62,住家用,鋼筋混凝土造,92年12月3日,十四層,,
RPTNMLLMQHIGFDE58CC,26,37.44,見使用執照,鋼筋混凝土造,87年1月22日,十四層,,
RPRNMLLMQHIGFAE08CC,17,233.24,住家用,鋼筋混凝土造,95年8月16日,十五層,,
RPTNMLLMQHIGFAE28CC,20,23.73,共有部分,鋼筋混凝土造,92年12月3日,十四層,,
RPSNMLLMQHIGFAE18CC,38,25.59,,鋼筋混凝土造,75年2月17日,十六層,,
RPSNMLLMQHIGFAE18CC,38,8.40,,鋼筋混凝土造,75年2月17日,十六層,,
RPSNMLLMQHIGFAE18CC,38,2.65,,鋼筋混凝土造,75年2月17日,十六層,,
RPQNMLLMQHIGFAE97CC,30,26.67,住家用,鋼筋混凝土造,83年1月26日,十三層,,
RPQNMLLMQHIGFAE97CC,30,8.64,,鋼筋混凝土造,83年1月26日,十三層,,
RPVNMLLMQHIGFDE78CC,33,43.70,,鋼筋混凝土造,80年2月11日,四層,,
RPROMLLMQHIGFDE48CC,15,14.44,商業用,鋼筋混凝土造,97年5月14日,十三層,,
RPROMLLMQHIGFDE48CC,15,8.17,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,
RPQOMLLMQHIGFDE38CC,43,82.00,,鋼筋混凝土造,69年12月1日,五層,,
RPOOMLLMQHIGFDE18CC,8,51.90,住家用,鋼筋混凝土造,104年8月13日,十五層,,
RPOOMLLMQHIGFDE18CC,8,27.84,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、門廊、外廊、車道、機械室及水箱等項。,鋼筋混凝土造,104年8月13日,十五層,,
RPPOMLLMQHIGFDE28CC,15,10.85,商業用,鋼筋混凝土造,97年5月14日,十三層,,
RPPOMLLMQHIGFDE28CC,15,1.92,停車空間、汽車昇降機,鋼筋混凝土造,97年5月14日,十三層,,
RPPOMLLMQHIGFDE28CC,15,6.45,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,
RPXNMLLMQHIGFDE98CC,1,72.34,集合住宅,鋼筋混凝土,111年10月13日,十五層,,
RPXNMLLMQHIGFDE98CC,1,58.86,本共有部分之項目有防空避難室兼停車空間、門廳、公共服務空間、門廊、管委會使用空間、梯間、車道、樓梯間、水箱及機械室等項。,鋼筋混凝土,111年10月13日,十五層,,
RPSOMLLMQHIGFDE58CC,1,62.10,集合住宅,鋼筋混凝土,111年6月1日,十五層,,
RPUNMLLMQHIGFEE78CC,4,60.03,集合住宅,鋼筋混凝土,109年1月20日,二十層,,
RPQNMLLMQHIGFEE38CC,3,56.32,集合住宅,鋼筋混凝土,109年11月6日,十八層,,
RPSOMLLMQHIGFDE58CC,1,58.43,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、公共服務空間、門廊、車道、梯廳、門廳、樓電梯間、樓梯間、機械室及水箱等項。,鋼筋混凝土,111年6月1日,十五層,,
RPUNMLLMQHIGFEE78CC,4,32.41,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,二十層,,
RPQNMLLMQHIGFEE38CC,3,46.53,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,,
RPRNMLLMQHIGFEE48CC,43,103.06,,加強磚造,69年6月19日,二層,,
RPPNMLLMQHIGFEE28CC,17,14.55,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLLMQHIGFEE28CC,17,6.81,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPSNMLLMQHIGFEE58CC,16,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPPNMLLMQHIGFEE28CC,17,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPSNMLLMQHIGFEE58CC,16,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLLMQHIGFEE68CC,16,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPSNMLLMQHIGFEE58CC,16,4.24,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLLMQHIGFEE68CC,16,.78,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLLMQHIGFEE68CC,16,4.26,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPVNMLLMQHIGFEE88CC,15,233.23,住商用,鋼筋混凝土造,97年4月16日,五層,,
RPVNMLLMQHIGFEE88CC,15,46.96,共有部分,鋼筋混凝土造,97年4月16日,五層,,
RPPNMLLMQHIGFFE38CC,28,25.84,住家用,鋼筋混凝土造,84年11月30日,十二層,,
RPPNMLLMQHIGFFE38CC,28,11.66,梯間，防空避難室，機械室，水箱,鋼筋混凝土造,84年11月30日,十二層,,
RPQNMLLMQHIGFIE78CC,8,19.44,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPQNMLLMQHIGFIE78CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPPNMLLMQHIGFGE48CC,20,192.10,店舖、住宅,鋼筋混凝土造,92年8月26日,四層,,
RPQNMLLMQHIGFGE58CC,43,82.44,住家用,鋼筋混凝土造,69年9月9日,五層,,
RPWNMLLMQHIGFEE98CC,,81.49,集合住宅,鋼筋混凝土,112年4月28日,十三層,,
RPWNMLLMQHIGFEE98CC,,65.84,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、梯廳、機械室、水箱等共７項。,鋼筋混凝土,112年4月28日,十三層,,
RPRNMLLMQHIGFIE88CC,8,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPRNMLLMQHIGFIE88CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPPNMLLMQHIGFIE68CC,8,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPPNMLLMQHIGFIE68CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPQNMLLMQHIGFJE88CC,29,226.33,住商用,鋼筋混凝土造,83年6月24日,四層,,
RPSNMLLMQHIGFJE09CC,27,82.37,住家用,鋼筋混凝土造,86年1月22日,十層,,
RPSNMLLMQHIGFJE09CC,27,20.79,樓梯間及電梯間、門廊、車道、門廳、避難兼停車空間、水箱、機械房。,鋼筋混凝土造,86年1月22日,十層,,
RPTNMLLMQHIGFIE09CC,8,19.74,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPTNMLLMQHIGFIE09CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPVNMLLMQHIGFIE66CC,8,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPVNMLLMQHIGFIE66CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPWNMLLMQHIGFIE76CC,8,19.74,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPWNMLLMQHIGFIE76CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPUNMLLMQHIGFIE56CC,8,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPUNMLLMQHIGFIE56CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPSNMLLMQHIGFIE98CC,8,20.29,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPSNMLLMQHIGFIE98CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPXNMLLMQHIGFIE86CC,8,19.74,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPXNMLLMQHIGFIE86CC,8,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPTNMLLMQHIGFJE56CC,29,87.65,集合住宅,鋼筋混凝土造,83年8月18日,五層,,
RPTNMLLMQHIGFJE56CC,29,5.35,樓梯門、水箱,鋼筋混凝土造,83年8月18日,五層,,
RPRNMLLMQHIGFLE56CC,15,9.23,辦公室,鋼筋混凝土造,97年12月19日,六層,,
RPRNMLLMQHIGFLE56CC,15,6.90,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,
RPPNMLLMQHIGFLE98CC,18,189.04,住宅、停車空間,鋼筋混凝土造,94年4月10日,四層,,
RPQNMLLMQHIGFLE09CC,1,56.04,集合住宅,鋼筋混凝土造,112年1月9日,五層,,
RPQNMLLMQHIGFLE09CC,1,20.83,共有部分有：電信室、樓梯間、車道、停車空間、機械室、水箱。,鋼筋混凝土造,112年1月9日,五層,,
RPWNMLLMQHIGFDE98DC,45,65.36,,加強磚造,67年4月1日,二層,,
RPSNMLLJRHIGFAE97CC,47,97.64,,鋼筋混凝土造,65年4月1日,五層,,
RPWNMLLJRHIGFAE38CC,29,23.91,住家用,鋼筋混凝土造,83年9月15日,十三層,,
RPWNMLLJRHIGFAE38CC,29,9.61,見使用執照,鋼筋混凝土造,83年9月15日,十三層,,
RPXNMLLJRHIGFAE48CC,27,34.49,住家用,鋼筋混凝土造,85年10月28日,十二層,,
RPXNMLLJRHIGFAE48CC,27,12.15,見使用執照,鋼筋混凝土造,85年10月28日,十二層,,
RPRNMLLJRHIGFAE87CC,21,117.86,住家用,鋼筋混凝土造,91年7月1日,十四層,,
RPRNMLLMQHIGFCE28CC,9,95.17,住家用,鋼筋混凝土造,103年12月8日,十五層,,
RPRNMLLMQHIGFCE28CC,9,48.69,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯間、梯廳、頂蓋型開放空間、管委會使用空間、車道、樓梯間、機械室及水箱等１１項。,鋼筋混凝土造,103年12月8日,十五層,,
RPPOMLLJRHIGFAE77CC,17,89.16,住家用,鋼筋混凝土造,95年8月23日,十五層,,
RPPOMLLJRHIGFAE77CC,17,41.80,共有部分,鋼筋混凝土造,95年8月23日,十五層,,
RPPNMLLJRHIGFCE87CC,25,198.34,商業用,鋼筋混凝土造,87年8月26日,一層,,
RPTNMLKMQHIGFDE48CC,17,51.07,商業用,鋼筋混凝土造,95年3月3日,十五層,,
RPOOMLKMQHIGFDE08CC,2,54.16,集合住宅,鋼筋混凝土,110年7月26日,二十二層,,
RPOOMLKMQHIGFDE08CC,2,50.13,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、車道、緩衝空間、廁所、垃圾暫存室、管委會使用空間、頂蓋型開放空間、升降機、門廊、警衛室、伸縮縫、樓梯間、陽台等項。,鋼筋混凝土,110年7月26日,二十二層,,
RPTNMLSLQHIGFGE96DC,2,89.51,集合住宅,鋼筋混凝土,110年6月24日,十五層,,
RPPNMLLJRHIGFBE77CC,16,57.99,住家用,鋼筋混凝土造,96年5月8日,十五層,,
RPPNMLLJRHIGFBE77CC,16,27.18,共有部分,鋼筋混凝土造,96年5月8日,十五層,,
RPQNMLLJRHIGFDE08CC,35,1777.18,,鋼筋混凝土造,77年8月9日,五層,,
RPTNMLLJRHIGFEE48CC,27,23.14,住家用,鋼筋混凝土造,85年4月23日,四層,,
RPUNMLLJRHIGFEE58CC,15,61.79,住商用,鋼筋混凝土造,97年8月15日,五層,,
RPPNMLLJRHIGFFE18CC,29,178.45,住商用,鋼筋混凝土造,84年1月15日,四層,,
RPQNMLLJRHIGFBE87CC,29,22.90,住家用,鋼筋混凝土造,83年6月15日,七層,,
RPQNMLLJRHIGFBE87CC,29,8.05,見使用執照,鋼筋混凝土造,83年6月15日,七層,,
RPSNMLLJRHIGFEE38CC,27,19.83,住家用,鋼筋混凝土造,85年4月23日,四層,,
RPSNMLLJRHIGFGE58CC,40,77.52,住家用,鋼筋混凝土造,73年2月9日,五層,,
RPSNMLLJRHIGFGE58CC,40,10.89,共有部份,鋼筋混凝土造,73年2月9日,五層,,
RPPNMLLJRHIGFGE28CC,44,75.24,住家用,加強磚造,68年11月20日,二層,,
RPQNMLLJRHIGFGE38CC,49,76.55,住商用,加強磚造,63年3月21日,二層,,
RPQNMLLJRHIGFGE38CC,49,53.20,住商用,加強磚造,63年3月11日,二層,,
RPUNMLLJRHIGFGE78CC,2,77.04,店舖,鋼筋混凝土,111年1月13日,十五層,,
RPUNMLLJRHIGFGE78CC,2,31.61,本共有部分之項目有防空避難室兼停車空間，車道，停車空間，公共服務空間，管委會使用空間，梯廳兼走廊，門廊，樓、電梯間，樓梯間，水箱，機械室等項。,鋼筋混凝土,111年1月13日,十五層,,
RPQNMLLJRHIGFIE58CC,42,30.51,住家用,鋼筋混凝土造,70年6月10日,十層,,
RPQNMLLJRHIGFIE58CC,42,4.88,避難室,鋼筋混凝土造,70年6月10日,地下層,,
RPQNMLLJRHIGFIE58CC,42,13.29,梯間、通道,鋼筋混凝土造,70年6月10日,十層,,
RPPNMLLJRHIGFIE58DC,2,61.60,集合住宅,鋼筋混凝土造,110年6月16日,十五層,,
RPPNMLMJRHIGFGE38CC,50,72.38,住家用,加強磚造,62年11月10日,二層,,
RPPNMLLJRHIGFIE48CC,1,57.29,集合住宅,鋼筋混凝土,112年1月31日,十五層,,
RPPNMLLJRHIGFIE48CC,1,39.71,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、管委會使用空間、門廳、門廊、車道面積、樓梯間、水箱、機械室等１０項,鋼筋混凝土,112年1月31日,十五層,,
RPQNMLOJRHIGFFE58CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPQNMLOJRHIGFFE58CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLOJRHIGFDE28CC,34,119.64,集合住宅,鋼筋混凝土造,78年5月23日,十二層,,
RPPNMLOJRHIGFDE28CC,34,24.82,,鋼筋混凝土造,78年5月23日,十二層,,
RPPNMLOJRHIGFFE48CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLOJRHIGFFE48CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPRNMLOJRHIGFFE68CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPRNMLOJRHIGFFE68CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPSNMLOJRHIGFFE78CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPSNMLOJRHIGFFE78CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPTNMLOJRHIGFFE88CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPTNMLOJRHIGFFE88CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLPJRHIGFAE08CC,26,112.76,住家用,鋼筋混凝土造,86年12月16日,七層,,
RPQNMLPJRHIGFBE28CC,48,95.47,,鋼筋混凝土造,64年8月25日,四層,,
RPOOMLPJRHIGFBE18CC,48,111.02,,鋼筋混凝土造,64年8月25日,四層,,
RPPNMLPJRHIGFBE18CC,29,28.37,住家用,鋼筋混凝土造,83年9月29日,十二層,,
RPPNMLPJRHIGFBE18CC,29,12.71,見使用執照,鋼筋混凝土造,83年9月29日,十二層,,
RPPNMLPJRHIGFAE08CC,26,64.20,共有部分,鋼筋混凝土造,86年12月16日,八層,,
RPPNMLPJRHIGFDE38CC,33,282.60,,鋼筋混凝土造,79年11月2日,十二層,,
RPPNMLPJRHIGFDE38CC,33,87.19,見使用執照,鋼筋混凝土造,79年11月2日,十二層,,
RPQNMLPJRHIGFDE48CC,2,47.93,集合住宅,鋼筋混凝土,110年7月26日,二十二層,,
RPQNMLPJRHIGFDE48CC,2,25.61,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、車道、緩衝空間、廁所、垃圾暫存室、管委會使用空間、頂蓋型開放空間、升降機、門廊、警衛室、伸縮縫、樓梯間、陽台等項。,鋼筋混凝土,110年7月26日,二十二層,,
RPRNMLPJRHIGFDE58CC,44,70.00,,鋼筋混凝土造,68年10月12日,五層,,
RPQNMLPJRHIGFAE18CC,44,73.67,,鋼筋混凝土造,68年7月8日,五層,,
RPRNMLPJRHIGFFE78CC,44,107.59,住商用,加強磚造,68年5月7日,二層,,
RPPNMLPJRHIGFEE48CC,17,29.56,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPSNMLPJRHIGFFE88CC,35,23.14,住家用,鋼筋混凝土造,77年6月9日,三層,,
RPQNMLPJRHIGFGE78CC,31,93.66,住家用,鋼筋混凝土造,81年11月30日,十五層,,
RPQNMLPJRHIGFGE78CC,31,21.86,共有部份,鋼筋混凝土造,81年11月30日,十五層,,
RPPNMLPJRHIGFGE68CC,29,71.90,住家用,鋼筋混凝土造,83年8月18日,七層,,
RPPNMLPJRHIGFGE68CC,29,8.95,住家用,鋼筋混凝土造,83年8月18日,七層,,
RPPNMLPJRHIGFGE68CC,29,26.65,共有部份,鋼筋混凝土造,83年8月18日,七層,,
RPRNMLPJRHIGFGE88CC,39,86.53,住家用,鋼筋混凝土造,73年10月1日,五層,,
RPSNMLPJRHIGFGE98CC,46,273.97,住商用,鋼筋混凝土造,66年5月25日,三層,,
RPTNMLPJRHIGFGE09CC,8,119.01,集合住宅,鋼筋混凝土,104年4月10日,十五層,,
RPVNMLPJRHIGFGE66CC,1,127.09,集合住宅,鋼筋混凝土,111年12月29日,十五層,,
RPOOMLPJRHIGFGE68CC,28,112.76,住家用,鋼筋混凝土造,84年5月12日,十六層,,
RPOOMLPJRHIGFGE68CC,28,39.88,共有部份,鋼筋混凝土造,84年5月12日,十六層,,
RPUNMLPJRHIGFGE56CC,39,89.24,住家用,鋼筋混凝土造,73年9月15日,五層,,
RPQNMLPJRHIGFLE66CC,5,28.40,集合住宅,鋼筋混凝土造,107年11月22日,三層,,
RPPNMLQJRHIGFAE18CC,27,31.31,住家用,鋼筋混凝土造,85年10月2日,十三層,,
RPPNMLQJRHIGFAE18CC,27,5.85,住家用,鋼筋混凝土造,85年10月2日,十三層,,
RPPNMLQJRHIGFAE18CC,27,11.94,見使用執照,鋼筋混凝土造,85年10月2日,十三層,,
RPQNMLQJRHIGFAE28CC,4,188.99,集合住宅,鋼筋混凝土,108年3月28日,二十九層,,
