編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLRJJIIGFHH48DA,8,11.33,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPOOMLRJJIIGFHH48DA,8,31.52,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPQOMLSJJIIGFBH18DA,,85.36,集合住宅,鋼筋混凝土造,112年5月9日,十四層,九層 陽台,全筆移轉
RPQOMLSJJIIGFBH18DA,,17.04,本共有部分之項目有：梯間、水箱、機械室、梯廳兼排煙室、梯廳兼緊急用升降機機間、排煙室及梯廳等七項。,鋼筋混凝土造,112年5月9日,十四層,,持分移轉
RPQOMLSJJIIGFBH18DA,,53.43,本共有部分之項目有：防空避難室兼停車空間、雨水、汙水機房、消防泵浦室、水箱、梯間、停車空間、發電機房、台電配電場所、電信室、垃圾儲藏室、管委會使用空間、排煙室、門廊、閱讀室及健身房等十五項。,鋼筋混凝土造,112年5月9日,十四層,,持分移轉
RPRNMLTJJIIGFBH38EA,6,93.82,集合住宅,鋼筋混凝土造,106年6月29日,二十一層,十四層 陽台 雨遮,全筆移轉
RPRNMLTJJIIGFBH38EA,6,80.73,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、梯廳、公共服務空間、樓梯間、水箱、機房、緊急發電機室、油箱水箱機房、雨水回收機房、汙水機房、消防水箱、消防機房、泳池機房、升降機機房、庭園機房、管理委員會使用空間、機電設備空間、高層建築防災空間、汽車車道、機車停車空間、電表間、水表間、梯廳兼排煙室、排煙室、資源回收間、通風機房、資源回收間、垃圾儲存間、受電箱、電信室、儲藏室、走廊、浴廁、更衣室及陽台等三十七項。,鋼筋混凝土造,106年6月29日,二十一層,,持分移轉
RPTOMLRKIIIGFDH58DA,30,75.78,住家用,鋼筋混凝土造,82年10月22日,十二層,二層 陽台,全筆移轉
RPTOMLRKIIIGFDH58DA,30,8.73,見其他登記事項,,82年10月22日,000,,持分移轉
RPTOMLRKIIIGFDH58DA,30,8.94,見其他登記事項,鋼筋混凝土造,82年10月22日,十二層,,持分移轉
RPTNMLTJJIIGFCH68EA,47,40.74,住家用,加強磚造,66年1月1日,二層,一層,全筆移轉
RPPNMLSJJIIGFDH28EA,19,198.10,住家用,鋼筋混凝土造,93年12月10日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLTJJIIGFFH58EA,50,54.47,住家用,加強磚造,62年12月1日,二層,一層 二層,持分移轉
RPQNMLTJJIIGFFH68EA,1,94.39,集合住宅,鋼筋混凝土造,111年6月9日,十層,四層 陽台,全筆移轉
RPQNMLTJJIIGFFH68EA,1,46.49,共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、水箱、機械室等項,鋼筋混凝土造,111年6月9日,十層,,持分移轉
RPRNMLTJJIIGFFH78EA,1,94.39,集合住宅,鋼筋混凝土造,111年6月9日,十層,六層 陽台,全筆移轉
RPRNMLTJJIIGFFH78EA,1,83.03,共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、水箱、機械室等項,鋼筋混凝土造,111年6月9日,十層,,持分移轉
RPRNMLTJJIIGFGH88EA,30,174.13,住工用,鋼筋混凝土造,83年1月11日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLTJJIIGFHH88EA,19,22.01,住家用,鋼筋混凝土造,93年11月18日,五層,五層 陽台,全筆移轉
RPQNMLTJJIIGFHH88EA,19,9.24,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPQNMLTJJIIGFHH88EA,19,.18,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPPOMLNLIIIGFHH28DA,49,104.24,住家用,加強磚造,63年5月28日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPOMLQKIIIGFEH18DA,22,62.45,住家用,鋼筋混凝土造,90年8月1日,十二層,六層 陽台,全筆移轉
RPPOMLQKIIIGFEH18DA,22,13.95,共有部份,鋼筋混凝土造,90年8月1日,十二層,,持分移轉
RPPOMLQKIIIGFEH18DA,22,30.98,共有部份,鋼筋混凝土造,90年8月1日,十四層,,持分移轉
RPXPMLRLIIIGFAH88DA,,66.45,住家用,鋼筋混凝土造,112年7月12日,十五層,六層 陽台 雨遮,全筆移轉
RPXPMLRLIIIGFAH88DA,,54.93,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、集合住宅（附屬門廳、公共服務空間、管委會空間）、樓梯間、機房、水箱等項。,鋼筋混凝土造,112年7月12日,十五層,,持分移轉
RPQQMLLJJIIGFAH57DA,22,74.91,住家用,鋼筋混凝土造,90年5月9日,十四層,二層 陽台 雨遮,全筆移轉
RPQQMLLJJIIGFAH57DA,22,.15,管理員室,鋼筋混凝土造,90年5月9日,十四層,一層,持分移轉
RPQQMLLJJIIGFAH57DA,22,13.16,共有部份,鋼筋混凝土造,90年5月9日,十四層,,持分移轉
RPQQMLLJJIIGFAH57DA,22,14.85,共有部份,鋼筋混凝土造,90年5月9日,十四層,,持分移轉
RPQQMLLJJIIGFAH57DA,22,31.98,共有部份,鋼筋混凝土造,90年5月9日,十四層,,持分移轉
RPOOMLRJJIIGFAH77DA,3,63.21,住家用,鋼筋混凝土造,109年12月30日,十五層,三層 陽台,全筆移轉
RPOOMLRJJIIGFAH77DA,3,56.69,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPWOMLRJJIIGFAH58DA,28,31.82,停車場,鋼筋混凝土造,84年4月19日,二十層,地下二層,持分移轉
RPQTMLMKIIIGFBH08DA,25,78.93,住家用,鋼筋混凝土造,87年5月14日,八層,三層 陽台,全筆移轉
RPQTMLMKIIIGFBH08DA,25,34.51,共有部份,鋼筋混凝土造,87年5月14日,八層,,持分移轉
RPRQMLNJJIIGFBH97DA,32,92.59,工業用,鋼筋混凝土造,80年8月14日,六層,一層 平台,全筆移轉
RPRQMLNJJIIGFBH97DA,32,4.73,共有部份,鋼筋混凝土造,80年8月14日,六層,,持分移轉
RPRQMLNJJIIGFBH97DA,32,17.18,共有部份,鋼筋混凝土造,80年8月14日,六層,,持分移轉
RPXRMLNLIIIGFBH78DA,21,42.99,住家用,鋼筋混凝土造,91年10月7日,十層,七層 陽台,全筆移轉
RPXRMLNLIIIGFBH78DA,21,7.94,共有部份,鋼筋混凝土造,91年10月7日,十層,,持分移轉
RPXRMLNLIIIGFBH78DA,21,8.71,共有部份,鋼筋混凝土造,91年10月7日,十層,,持分移轉
RPVOMLMJIIIGFBH97DA,26,300.63,住家用,鋼筋混凝土造,87年3月20日,三層,一層 二層 三層 陽台 地下層,全筆移轉
RPVOMLMJIIIGFBH97DA,26,32.28,共有部份,鋼筋混凝土造,87年3月20日,三層,,持分移轉
RPRWMLQJJIIGFBH88DA,,404.06,店舖、集合住宅、樓梯間、電梯間、電梯機房,鋼筋混凝土造,112年7月21日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPWWMLQJJIIGFBH76DA,,88.87,集合住宅,鋼筋混凝土造,112年7月21日,五層,三層 陽台,全筆移轉
RPWWMLQJJIIGFBH76DA,,35.20,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPPPMLRJJIIGFBH08DA,,88.46,集合住宅,鋼筋混凝土造,112年7月21日,五層,二層 陽台,全筆移轉
RPPPMLRJJIIGFBH08DA,,32.00,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPOOMLTJJIIGFCH28EA,26,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層,持分移轉
RPOOMLTJJIIGFCH28EA,26,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPOOMLTJJIIGFCH28EA,26,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPOOMLTJJIIGFCH28EA,27,219.63,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮 地下層,全筆移轉
RPOOMLTJJIIGFCH28EA,27,6.54,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層,持分移轉
RPOOMLTJJIIGFCH28EA,27,33.33,共有部份,鋼筋混凝土造,86年1月30日,四層,,持分移轉
RPOOMLTJJIIGFCH28EA,27,.62,共有部份,鋼筋混凝土造,86年1月30日,十八層,,持分移轉
RPOOMLTJJIIGFCH28EA,27,.10,共有部份,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPOOMLTJJIIGFCH28EA,27,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPXQMLRJJIIGFBH98DA,14,44.62,住家用,鋼筋混凝土造,98年7月3日,十五層,九層 陽台 雨遮,全筆移轉
RPXQMLRJJIIGFBH98DA,14,17.28,共有部份,鋼筋混凝土造,98年7月3日,十五層,,持分移轉
RPSNMLSJJIIGFBH28DA,9,1.52,住家用,鋼筋混凝土造,103年10月25日,一層,,持分移轉
RPSNMLSJJIIGFBH28DA,9,474.35,住宅、住宅（附屬停車空間、機房）,鋼筋混凝土造,103年10月25日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷,全筆移轉
RPTPMLSJJIIGFBH58DA,29,73.10,住家用,鋼筋混凝土造,83年12月12日,七層,六層 陽台 花台 雨遮,全筆移轉
RPTPMLSJJIIGFBH58DA,29,15.27,共有部份,鋼筋混凝土造,83年12月12日,七層,,持分移轉
RPTPMLSJJIIGFBH58DA,29,7.85,共有部份,鋼筋混凝土造,83年12月12日,七層,,持分移轉
RPQNMLKKJIIGFBH37DA,5,67.37,集合住宅,鋼筋混凝土造,107年7月5日,五層,二層 陽台,全筆移轉
RPQNMLKKJIIGFBH37DA,5,14.63,本共有部分之項目有：集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱。,鋼筋混凝土造,107年7月5日,五層,,持分移轉
RPOOMLQKIIIGFFH18DA,10,177.39,住家用,鋼筋混凝土造,102年5月3日,十九層,二層 陽台 雨遮,全筆移轉
RPOOMLQKIIIGFFH18DA,10,30.50,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPOOMLQKIIIGFFH18DA,10,71.73,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPOOMLQKIIIGFFH18DA,10,56.94,本共有項目計有：樓梯間、機房、水箱、中繼機房、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPVOMLKKJIIGFBH97DA,40,88.96,住家用,加強磚造,72年12月7日,二層,一層 二層,全筆移轉
RPOPMLSJJIIGFGH58DA,9,88.47,住家用,鋼筋混凝土造,104年2月3日,十四層,七層 陽台 雨遮,全筆移轉
RPOPMLSJJIIGFGH58DA,9,73.90,共有部份,鋼筋混凝土造,104年2月3日,十四層,,持分移轉
RPTNMLLKIIIGFCH77DA,46,92.88,住家用,加強磚造,66年4月26日,二層,一層 二層,全筆移轉
RPVVMLRKIIIGFAH56DA,4,43.99,住家用,鋼筋混凝土造,109年2月27日,十三層,七層 陽台 雨遮,持分移轉
RPVVMLRKIIIGFAH56DA,4,9.41,本共有部分之項目有：梯間、機械室、水箱等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPVVMLRKIIIGFAH56DA,4,25.18,本共有部分之項目有：集合住宅（附屬管委會空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年2月27日,十三層,,持分移轉
RPPNMLKKJIIGFCH37DA,45,34.10,住家用,加強磚造,67年12月29日,二層,二層,全筆移轉
RPPNMLKKJIIGFCH37DA,45,34.10,住家用,加強磚造,67年12月29日,一層,一層,全筆移轉
RPUNMLQLIIIGFDH58DA,28,213.08,住家用,鋼筋混凝土造,84年8月28日,三層,一層 二層 三層 陽台 平台 露台 花台,全筆移轉
RPPNMLLKJIIGFDH57DA,4,85.47,集合住宅,鋼筋混凝土造,108年4月18日,十五層,八層 陽台,全筆移轉
RPPNMLLKJIIGFDH57DA,4,69.76,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、梯間、水箱、機械室,鋼筋混凝土造,108年4月18日,十五層,,持分移轉
RPVONLKKJIIGFEH38DA,16,82.34,住家用,鋼筋混凝土造,96年9月18日,十二層,十二層 陽台 雨遮,全筆移轉
RPVONLKKJIIGFEH38DA,16,58.82,共有部份,鋼筋混凝土造,96年9月18日,十二層,,持分移轉
RPPNMLTKIIIGFFH48DA,23,85.14,住家用,鋼筋混凝土造,89年8月17日,十層,九層 陽台,全筆移轉
RPPNMLTKIIIGFFH48DA,23,8.86,共有部份,鋼筋混凝土造,89年8月17日,十層,,持分移轉
RPPNMLTKIIIGFFH48DA,23,1.17,共有部份,鋼筋混凝土造,89年8月17日,十層,,持分移轉
RPPNMLTKIIIGFFH48DA,23,22.13,共有部份,鋼筋混凝土造,89年8月17日,十層,,持分移轉
RPSNMLPLIIIGFFH48DA,42,84.00,住家用,加強磚造,70年7月20日,四層,三層 陽台,全筆移轉
RPPNMLNJJIIGFFH87DA,8,82.05,住家用,鋼筋混凝土造,104年8月4日,十七層,八層 陽台,全筆移轉
RPPNMLNJJIIGFFH87DA,8,29.73,共有部分之項目有：樓梯間、機械室、水箱等計三項,鋼筋混凝土造,104年8月4日,十七層,,持分移轉
RPPNMLNJJIIGFFH87DA,8,42.65,共有部分之項目有：防空避難室兼停車空間、停車空間、機電設備、公共服務空間、門廳等五項,鋼筋混凝土造,104年8月4日,十七層,,持分移轉
RPTPMLSJJIIGFFH98DA,4,71.76,店舖,鋼筋混凝土造,108年7月15日,十三層,一層,全筆移轉
RPTPMLSJJIIGFFH98DA,4,21.16,共有部份,鋼筋混凝土造,108年7月15日,十三層,,持分移轉
RPTPMLSJJIIGFFH98DA,4,51.78,共有部份,鋼筋混凝土造,108年7月15日,十四層,,持分移轉
RPWOMLRJJIIGFFH09DA,10,110.28,住家用,鋼筋混凝土造,102年10月8日,十四層,十層 陽台 雨遮,全筆移轉
RPWOMLRJJIIGFFH09DA,10,21.27,共有部分項目有：梯間、升降機室、水箱等計三項,鋼筋混凝土造,102年10月8日,十四層,,持分移轉
RPWOMLRJJIIGFFH09DA,10,64.00,共有部分項目有：防空避難室兼停車空間、公共服務空間、管委會空間、開放空間等計四項,鋼筋混凝土造,102年10月8日,十四層,,持分移轉
RPRNMLSJJIIGFEH58EA,6,27.82,住家用,鋼筋混凝土造,107年1月23日,十一層,五層 陽台 雨遮,持分移轉
RPRNMLSJJIIGFEH58EA,6,4.36,共有部份,鋼筋混凝土造,107年1月23日,十三層,,持分移轉
RPRNMLSJJIIGFEH58EA,6,7.29,共有部份,鋼筋混凝土造,107年1月23日,十一層,,持分移轉
RPXNMLMJJIIGFGH68DA,29,14.19,住家用,鋼筋混凝土造,83年5月6日,六層,五層,持分移轉
RPXNMLMJJIIGFGH68DA,29,2.76,共有部份,鋼筋混凝土造,83年5月6日,六層,,持分移轉
RPXNMLMJJIIGFGH68DA,29,1.10,共有部份,鋼筋混凝土造,83年5月6日,六層,,持分移轉
RPPOMLRJJIIGFGH48DA,28,81.70,住家用,鋼筋混凝土造,84年7月13日,五層,四層 陽台,全筆移轉
RPPOMLRJJIIGFGH48DA,28,15.83,共有部份,鋼筋混凝土造,84年7月13日,五層,,持分移轉
RPPNMLLKJIIGFGH87DA,6,66.42,住家用,鋼筋混凝土造,107年1月10日,十五層,五層 陽台 雨遮,全筆移轉
RPPNMLLKJIIGFGH87DA,6,49.04,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPPNMLLKJIIGFGH87DA,6,14.78,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPXNMLTJJIIGFHH86DA,1,50.81,集合住宅,鋼筋混凝土造,111年9月28日,十八層,三層 陽台,全筆移轉
RPXNMLTJJIIGFHH86DA,1,55.77,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間，門廳）、梯間、機房、水箱等六項。,鋼筋混凝土造,111年9月28日,十八層,,持分移轉
RPQNMLKKJIIGFHH97DA,8,74.77,住家用,鋼筋混凝土造,105年2月2日,七層,五層 陽台,全筆移轉
RPQNMLKKJIIGFHH97DA,8,68.65,本共有部分之項目有附屬（防空避難室兼停車空間、消防機房、機房、水箱、梯間、停車空間、電信機房、發電機房、台電配電場所、垃圾儲藏室、公共服務空間、車道、樓梯間、機械室）等１４項,鋼筋混凝土造,105年2月2日,七層,,持分移轉
RPRNMLKKJIIGFHH08DA,42,76.44,住家用,鋼筋混凝土造,70年7月25日,五層,二層 陽台,全筆移轉
RPTNMLQJJIIGFBH28EA,28,26.74,住家用,鋼筋混凝土造,84年7月28日,十二層,九層 陽台,全筆移轉
RPTNMLQJJIIGFBH28EA,28,32.33,住家用,鋼筋混凝土造,84年7月28日,十二層,九層 陽台,全筆移轉
RPTNMLQJJIIGFBH28EA,28,9.20,共有部份,鋼筋混凝土造,84年7月28日,十二層,,持分移轉
RPTNMLQJJIIGFBH28EA,28,11.04,共有部份,鋼筋混凝土造,84年7月28日,十二層,,持分移轉
RPTNMLQJJIIGFBH28EA,28,12.91,共有部份,鋼筋混凝土造,84年7月28日,十二層,,持分移轉
RPPNMLKKJIIGFBH37EA,3,65.45,集合住宅,鋼筋混凝土造,109年11月27日,七層,三層 陽台,全筆移轉
RPPNMLKKJIIGFBH37EA,3,39.73,本共有部分之項目：防空避難室、停車空間、管委會使用空間、樓梯間、水箱、機械室、發電機室、雨水汙水機房、台電配電室、電信機房、消防泵浦室、梯廳、電梯間等十三項。,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPPOMLKKJIIGFBH37DA,34,3.39,共有部份,鋼筋混凝土造,78年5月20日,七層,,持分移轉
RPPOMLKKJIIGFBH37DA,34,22.87,住家用,鋼筋混凝土造,78年5月20日,七層,五層 陽台,全筆移轉
RPPOMLKKJIIGFBH37DA,34,6.35,共有部份,鋼筋混凝土造,78年5月20日,七層,,持分移轉
RPPNMLKKJIIGFCH47EA,29,73.89,住家用,鋼筋混凝土造,83年10月11日,六層,二層 陽台,全筆移轉
RPPNMLKKJIIGFCH47EA,29,11.08,樓梯間、水箱、機械房,鋼筋混凝土造,83年10月11日,六層,,持分移轉
RPPNMLKKJIIGFCH47EA,29,31.62,停車場、防空避難室、儲藏室,鋼筋混凝土造,83年10月11日,六層,,持分移轉
RPROMLQKIIIGFEH38DA,26,167.17,住家用,鋼筋混凝土造,86年11月6日,十二層,二層 陽台,全筆移轉
RPROMLQKIIIGFEH38DA,26,20.77,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPROMLQKIIIGFEH38DA,26,41.21,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPROMLQKIIIGFEH38DA,26,45.09,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPRNMLKKJIIGFFH97EA,40,93.05,住家用,鋼筋混凝土造,73年3月10日,四層,三層 陽台,全筆移轉
RPPNMLTJJIIGFEH48EA,25,64.73,住家用,鋼筋混凝土造,88年1月27日,十四層,四層 陽台,全筆移轉
RPPNMLTJJIIGFEH48EA,25,14.00,共有部份,鋼筋混凝土造,88年1月27日,十四層,,持分移轉
RPPNMLTJJIIGFEH48EA,25,4.53,共有部份,鋼筋混凝土造,88年1月27日,十四層,,持分移轉
RPSNMLKKJIIGFFH08EA,7,88.64,集合住宅,鋼筋混凝土造,105年6月22日,十三層,七層 陽台 雨遮,全筆移轉
RPSNMLKKJIIGFFH08EA,7,53.05,共有部份,鋼筋混凝土造,105年6月22日,十五層,,持分移轉
RPSNMLKKJIIGFFH08EA,7,18.45,共有部份,鋼筋混凝土造,105年6月22日,十三層,,持分移轉
RPPNMLTJJIIGFHH78EA,54,132.92,住家用,加強磚造,59年3月10日,二層,一層 二層,全筆移轉
RPSNMLMKIIIGFAH57DA,3,61.08,住家用,鋼筋混凝土造,109年5月27日,十四層,五層 陽台 雨遮,全筆移轉
RPSNMLMKIIIGFAH57DA,3,15.29,本共有部分之項目有：樓梯間、消防水箱等２項。,鋼筋混凝土造,109年5月27日,十五層,,持分移轉
RPSNMLMKIIIGFAH57DA,3,56.55,本共有部分之項目：集合住宅（附屬公共服務空間）、防空避難室兼停車空間、台電配電場所、停車空間等４項。,鋼筋混凝土造,109年5月27日,十五層,,持分移轉
RPXNMLQKIIIGFAH48DA,28,81.07,住家用,鋼筋混凝土造,84年7月4日,十三層,六層 陽台 花台 見其他登記事項,全筆移轉
RPXNMLQKIIIGFAH48DA,28,5.17,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPXNMLQKIIIGFAH48DA,28,37.10,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPXNMLQKIIIGFAH48DA,28,1.93,共有部份,鋼筋混凝土造,84年7月4日,十三層,,持分移轉
RPPQMLKLIIIGFAH47DA,,60.13,住家用,鋼筋混凝土造,112年5月10日,十一層,九層 陽台,全筆移轉
RPPQMLKLIIIGFAH47DA,,48.66,本共有部分之項目有：集合住宅（附屬管委會使用空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,112年5月10日,十一層,,持分移轉
RPPQMLKLIIIGFAH47DA,,18.42,本共有部分之項目有：樓梯間、梯廳、機械室、水箱等４項。,鋼筋混凝土造,112年5月10日,十一層,,持分移轉
RPVNMLTJJIIGFCH88EA,1,41.62,一般服務業,鋼筋混凝土造,111年6月14日,十五層,二層 陽台,全筆移轉
RPVNMLTJJIIGFCH88EA,1,74.58,共有部分：管理委員會使用空間、梯間、機械室、消防水箱、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土造,111年6月14日,十五層,,持分移轉
RPPNMLOJJIIGFAH47DA,32,30.76,套房,鋼筋混凝土造,81年4月15日,九層,五層,全筆移轉
RPPNMLOJJIIGFAH47DA,32,11.95,共有部份,鋼筋混凝土造,81年4月15日,九層,,持分移轉
RPPNMLOJJIIGFAH47DA,32,6.25,共有部份,鋼筋混凝土造,81年4月15日,九層,,持分移轉
RPPRMLQJJIIGFAH08DA,59,73.24,住家用,加強磚造,53年11月1日,二層,一層 二層,全筆移轉
RPQOMLTJJIIGFAH18DA,29,97.22,住家用,鋼筋混凝土造,83年5月2日,七層,一層 平台,全筆移轉
RPQOMLTJJIIGFAH18DA,29,4.99,共有部份,鋼筋混凝土造,83年5月2日,七層,,持分移轉
RPQOMLTJJIIGFAH18DA,29,42.31,共有部份,鋼筋混凝土造,83年5月2日,七層,,持分移轉
RPSOMLTJJIIGFAH38DA,26,28.91,住家用,鋼筋混凝土造,86年10月20日,十四層,十三層 陽台,全筆移轉
RPSOMLTJJIIGFAH38DA,26,3.26,共有部份,鋼筋混凝土造,86年10月20日,十四層,,持分移轉
RPSOMLTJJIIGFAH38DA,26,4.82,共有部份,鋼筋混凝土造,86年10月20日,十四層,,持分移轉
RPSOMLTJJIIGFAH38DA,26,.58,共有部份,鋼筋混凝土造,86年12月20日,十四層,,持分移轉
RPROMLSJJIIGFEH58DA,1,121.98,住家用,鋼筋混凝土造,111年5月5日,十三層,二層 陽台,全筆移轉
RPROMLSJJIIGFEH58DA,1,33.14,共有部份,鋼筋混凝土造,111年5月5日,十三層,,持分移轉
RPROMLSJJIIGFEH58DA,1,59.37,共有部份,鋼筋混凝土造,111年5月5日,十三層,,持分移轉
RPVPMLNKJIIGFAH28DA,29,92.11,住家用,鋼筋混凝土造,83年6月15日,十二層,六層 陽台 花台,全筆移轉
RPVPMLNKJIIGFAH28DA,29,18.09,共有部份,鋼筋混凝土造,83年6月15日,十二層,,持分移轉
RPOOMLSJJIIGFAH87DA,,53.92,住家用,鋼筋混凝土造,112年6月14日,二十七層,五層 陽台 雨遮,全筆移轉
RPOOMLSJJIIGFAH87DA,,60.86,本共有部分之項目有：集合住宅（附屬管委會空間）、樓電梯間、樓梯間、機房、水箱、停車空間、防空避難室兼停車空間等７項,鋼筋混凝土造,112年6月14日,二十七層,,持分移轉
RPPPMLLMIIIGFBH67DA,44,72.30,住家用,鋼筋混凝土造,68年10月3日,五層,四層,全筆移轉
RPUOMLQLIIIGFGH98DA,,72.66,集合住宅,鋼筋混凝土造,112年8月14日,九層,二層 陽台,全筆移轉
RPUOMLQLIIIGFGH98DA,,72.40,共有部份,鋼筋混凝土造,112年8月14日,九層,,持分移轉
RPXWMLQJJIIGFBH86DA,,88.46,集合住宅,鋼筋混凝土造,112年7月21日,五層,三層 陽台,全筆移轉
RPXWMLQJJIIGFBH86DA,,32.00,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPONNLQJJIIGFBH77DA,,88.46,集合住宅,鋼筋混凝土造,112年7月21日,五層,五層 陽台,全筆移轉
RPONNLQJJIIGFBH77DA,,35.20,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPQNNLQJJIIGFBH97DA,,92.61,集合住宅,鋼筋混凝土造,112年7月21日,五層,三層 陽台,全筆移轉
RPQNNLQJJIIGFBH97DA,,33.00,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPPNNLQJJIIGFBH87DA,,89.29,集合住宅,鋼筋混凝土造,112年7月21日,五層,五層 陽台,全筆移轉
RPPNNLQJJIIGFBH87DA,,35.70,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPRNNLQJJIIGFBH08DA,,92.61,集合住宅,鋼筋混凝土造,112年7月21日,五層,四層 陽台,全筆移轉
RPRNNLQJJIIGFBH08DA,,33.00,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPTNNLQJJIIGFBH28DA,,92.61,集合住宅,鋼筋混凝土造,112年7月21日,五層,二層 陽台,全筆移轉
RPTNNLQJJIIGFBH28DA,,36.20,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPSNNLQJJIIGFBH18DA,,92.61,集合住宅,鋼筋混凝土造,112年7月21日,五層,五層 陽台,全筆移轉
RPSNNLQJJIIGFBH18DA,,33.00,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間、電梯間及電梯機房等四項。,鋼筋混凝土造,112年7月21日,五層,,持分移轉
RPSOMLQKIIIGFBH18DA,8,162.71,集合住宅,鋼筋混凝土造,104年4月13日,十九層,十一層 陽台 雨遮,全筆移轉
RPSOMLQKIIIGFBH18DA,8,31.38,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱、消防水箱、消防機械室、陽台等共八項,鋼筋混凝土造,104年4月13日,十九層,,持分移轉
