編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLLRHIGFCD28DA,42,155.16,住商用,鋼筋混凝土造,70年4月16日,三層,一層 二層 三層 屋頂突出物 通道,全筆移轉
RPSNMLPLRHIGFCD58DA,30,26.50,住家用,鋼筋混凝土造,83年3月4日,七層,三層,全筆移轉
RPSNMLPLRHIGFCD58DA,30,9.44,共有部分,鋼筋混凝土造,83年3月4日,七層,,持分移轉
RPRNMLOJIIIGFCD37DA,34,28.78,住家用,鋼筋混凝土造,79年2月1日,七層,三層 陽台,全筆移轉
RPRNMLOJIIIGFCD37DA,34,12.71,共有部分,鋼筋混凝土造,79年2月1日,七層,,持分移轉
RPSOMLMLRHIGFCD38DA,24,109.69,住商用,鋼筋混凝土造,88年10月21日,十三層,一層 二層 陽台 見其他登記事項,全筆移轉
RPSOMLMLRHIGFCD38DA,24,.26,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPSOMLMLRHIGFCD38DA,24,2.35,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPTNMLQJIIIGFCD77DA,1,322.63,住宅、停車空間,鋼筋混凝土構造,111年12月21日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLPJIIIGFDD37DA,29,113.55,住家用,鋼筋混凝土造,83年12月27日,十四層,五層 陽台,全筆移轉
RPPNMLPJIIIGFDD37DA,29,33.76,共有部分,鋼筋混凝土造,83年12月27日,十四層,,持分移轉
RPRNMLQJIIIGFDD67DA,47,102.91,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJIIIGFDD57DA,1,.39,本共有部分之項目有管理室一項,鋼筋混凝土造,111年10月25日,五層,,持分移轉
RPPNMLRJIIIGFDD57DA,1,58.05,集合住宅,鋼筋混凝土造,111年10月25日,五層,二層 陽台,全筆移轉
RPPNMLRJIIIGFDD57DA,1,23.71,本共有部分之項目有停車空間、安全梯、昇降機道、梯廳、門廊、電信室、電梯機房、樓梯間,鋼筋混凝土造,111年10月25日,五層,,持分移轉
RPPNMLSLRHIGFGD98DA,28,146.17,住家用,鋼筋混凝土造,84年9月12日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPTNMLLKRHIGFHD68DA,28,3.59,台電受電室、發電機室、蓄水池、車道、梯間、水塔、機械室,鋼筋混凝土造,84年10月17日,八層,,持分移轉
RPTNMLLKRHIGFHD68DA,28,3.59,防空避難室、停車空間,鋼筋混凝土造,84年10月17日,八層,,持分移轉
RPTNMLLKRHIGFHD68DA,28,138.04,住家用,鋼筋混凝土造,84年10月17日,八層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJIIIGFGD67DA,27,67.44,住家用,鋼筋混凝土造,85年7月12日,七層,七層 陽台,全筆移轉
RPPNMLPJIIIGFGD67DA,27,35.57,共有部分,鋼筋混凝土造,85年7月12日,七層,,持分移轉
RPTWMLNJIIIGFKD56DA,17,9.11,辦公室,鋼筋混凝土造,95年9月18日,八層,七層 陽台 雨遮,全筆移轉
RPTWMLNJIIIGFKD56DA,17,9.06,共有部分,鋼筋混凝土造,95年9月18日,八層,,持分移轉
RPRQNLNJIIIGFKD48DA,28,2.44,共有部分,鋼筋混凝土造,84年4月17日,八層,,持分移轉
RPRQNLNJIIIGFKD48DA,28,9.63,共有部分,鋼筋混凝土造,84年4月17日,八層,,持分移轉
RPRQNLNJIIIGFKD48DA,28,17.97,住家用,鋼筋混凝土造,84年4月17日,八層,七層,全筆移轉
RPSOMLKLRHIGFKD98DA,30,65.69,住家用,鋼筋混凝土造,82年12月21日,九層,四層 陽台,全筆移轉
RPSOMLKLRHIGFKD98DA,30,42.04,共有部分,鋼筋混凝土造,82年12月21日,九層,,持分移轉
RPSOMLKLRHIGFKD98DA,30,8.36,共有部分,鋼筋混凝土造,82年12月21日,九層,,持分移轉
RPPOMLPLRHIGFKD56DA,29,25.29,共有部分,鋼筋混凝土造,83年10月20日,十二層,,持分移轉
RPPOMLPLRHIGFKD56DA,29,84.67,集合住宅,鋼筋混凝土造,83年10月6日,十二層,八層 陽台,全筆移轉
RPQNMLLKIIIGFDD27EA,30,98.63,住家用,鋼筋混凝土造,83年2月7日,七層,二層 陽台,全筆移轉
RPQNMLLKIIIGFDD27EA,30,46.66,共有部分,鋼筋混凝土造,83年2月7日,七層,,持分移轉
RPPNMLPJIIIGFKD08DA,29,80.41,住家用,鋼筋混凝土造,83年5月2日,十四層,八層 陽台 花台,全筆移轉
RPPNMLPJIIIGFKD08DA,29,6.52,共有部分,鋼筋混凝土造,83年5月2日,十四層,,持分移轉
RPPNMLMJIIIGFAD76DA,39,35.18,住家用,鋼筋混凝土造,73年12月28日,十四層,十層,全筆移轉
RPPNMLPJIIIGFKD08DA,29,7.29,共有部分,鋼筋混凝土造,83年5月2日,十四層,,持分移轉
RPPNMLMJIIIGFAD76DA,39,11.84,共有部分,鋼筋混凝土造,73年12月28日,十四層,,持分移轉
RPSOMLSJRHIGFHD66DA,1,64.04,集合住宅,鋼筋混凝土造,112年1月9日,六層,六層 陽台,全筆移轉
RPSOMLSJRHIGFHD66DA,1,37.45,共有部分：消防泵浦室＋發電機室、樓梯間、停車空間、管理維護空間、電信室、機械室、水箱。,鋼筋混凝土造,112年1月9日,六層,,持分移轉
RPRNMLOJIIIGFID97DA,24,60.74,住家用,鋼筋混凝土造,88年3月12日,十三層,十二層 陽台 雨遮,全筆移轉
RPRNMLOJIIIGFID97DA,24,13.75,共有部分,鋼筋混凝土造,88年3月12日,十三層,,持分移轉
RPRNMLOJIIIGFID97DA,24,9.14,共有部分,鋼筋混凝土造,88年3月12日,十三層,,持分移轉
RPSPMLNJIIIGFAD37DA,8,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十五層 陽台 雨遮,全筆移轉
RPSPMLMKRHIGFAD18DA,42,29.36,共有部分,鋼筋混凝土造,70年12月31日,七層,,持分移轉
RPSPMLMKRHIGFAD18DA,42,79.44,住家用,鋼筋混凝土造,70年12月31日,七層,三層 陽台,全筆移轉
RPSPMLNJIIIGFAD37DA,8,57.87,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,.08,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層 陽台,持分移轉
RPWNMLRJRHIGFAD78DA,20,.00,公共設施,鋼筋混凝土造,92年9月16日,十三層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,.02,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,33.38,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,.00,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,18.16,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPWNMLRJRHIGFAD78DA,20,.29,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層 陽台,持分移轉
RPWNMLRJRHIGFAD78DA,20,97.09,集合住宅,鋼筋混凝土造,92年9月16日,十四層,四層 陽台,全筆移轉
RPVNMLOJIIIGFAD57DA,29,15.80,住家用,鋼筋混凝土造,83年12月16日,十三層,七層 陽台,全筆移轉
RPVNMLOJIIIGFAD57DA,29,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,,持分移轉
RPTQMLQJIIIGFAD87DA,28,.39,商業用,鋼筋混凝土造,84年7月25日,十五層,地下一層,持分移轉
RPTQMLQJIIIGFAD87DA,28,221.04,商業用,鋼筋混凝土造,84年7月25日,十五層,十五層 陽台,全筆移轉
RPTQMLQJIIIGFAD87DA,28,95.26,共有部分,鋼筋混凝土造,84年7月25日,十五層,,持分移轉
RPTQMLQJIIIGFAD87DA,28,31.98,共有部分,鋼筋混凝土造,84年7月25日,十五層,,持分移轉
RPTQMLQJIIIGFAD87DA,28,45.92,共有部分,鋼筋混凝土造,84年7月25日,十五層,,持分移轉
RPWOMLMKIIIGFAD67DA,26,182.66,住商用,鋼筋混凝土造,86年9月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPQMLMKIIIGFAD17DA,16,93.60,集合住宅,鋼筋混凝土造,96年12月27日,十九層,四層 陽台 雨遮,全筆移轉
RPPQMLMKIIIGFAD17DA,16,63.22,共有部分,鋼筋混凝土造,96年12月27日,十九層,,持分移轉
RPROMLPJRHIGFBD28DA,29,187.66,住商用,鋼筋混凝土造,83年5月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLNJIIIGFBD67DA,1,57.57,集合住宅,鋼筋混凝土造,112年1月10日,十三層,三層 陽台,全筆移轉
RPWNMLNJIIIGFBD67DA,1,57.29,本共有部分之項目有防空避難室兼停車空間、停車空間、水箱、消防機房、進氣管道、排煙室、一般昇降梯、緊急昇降梯、機電管道、安全梯、緊急發電機室、電信室、台電配電場所、資源回收區、管委會空間、梯廳、門廊、戶外安全梯、機房、車道等２０項。,鋼筋混凝土造,112年1月10日,十三層,,持分移轉
RPSNMLPJIIIGFBD47DA,1,176.95,住家用,鋼筋混凝土造,112年2月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPSMLQJIIIGFAD67DA,28,.12,辦公室　管理員室,鋼筋混凝土造,84年9月12日,十八層,地下一層,持分移轉
RPPSMLQJIIIGFAD67DA,28,23.04,住家用,鋼筋混凝土造,84年9月12日,十八層,七層 陽台,全筆移轉
RPPSMLQJIIIGFAD67DA,28,7.09,共有部分,鋼筋混凝土造,84年9月12日,十八層,,持分移轉
RPPSMLQJIIIGFAD67DA,28,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,,持分移轉
RPPSMLQJIIIGFAD67DA,28,3.75,共有部分,鋼筋混凝土造,84年9月12日,十八層,,持分移轉
RPPNMLOLRHIGFCD18DA,34,14.52,住家用,鋼筋混凝土造,79年1月2日,七層,一層 陽台,全筆移轉
RPRNMLQLRHIGFCD58DA,43,78.62,住家用,鋼筋混凝土造,69年10月4日,四層,三層,全筆移轉
RPRNMLQLRHIGFCD58DA,43,34.38,共有部分,鋼筋混凝土造,69年10月4日,四層,,持分移轉
RPPNMLOLRHIGFCD18DA,34,9.00,共有部分,鋼筋混凝土造,79年1月2日,七層,,持分移轉
RPRNMLNJIIIGFCD27DA,13,92.06,住家用,鋼筋混凝土造,99年12月13日,十四層,九層 陽台,全筆移轉
RPRNMLNJIIIGFCD27DA,13,21.40,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,99年12月13日,十四層,,持分移轉
RPRNMLNJIIIGFCD27DA,13,59.05,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、門廊、公共服務空間等５項。,鋼筋混凝土造,99年12月13日,十四層,,持分移轉
RPRNMLNJIIIGFCD27DA,13,.77,本共有部分之項目有：門廳等１項。,鋼筋混凝土造,99年12月13日,十四層,,持分移轉
RPRONLMJIIIGFKD18DA,31,72.85,住家用,鋼筋混凝土造,81年7月10日,五層,四層 陽台,全筆移轉
RPRONLMJIIIGFKD18DA,31,9.36,共有部分,鋼筋混凝土造,81年7月10日,五層,,持分移轉
RPWNMLTKRHIGFAD09DA,31,70.77,住家用,鋼筋混凝土造,81年3月31日,六層,五層 陽台 花台,全筆移轉
RPWNMLTKRHIGFAD09DA,31,17.66,共有部分,鋼筋混凝土造,81年3月31日,六層,,持分移轉
RPPOMLNJIIIGFCD17DA,26,16.75,共有部分,鋼筋混凝土造,87年2月13日,十四層,,持分移轉
RPPOMLNJIIIGFCD17DA,26,35.82,共有部分,鋼筋混凝土造,87年2月13日,十四層,,持分移轉
RPPOMLNJIIIGFCD17DA,26,108.05,住家用,鋼筋混凝土造,87年2月13日,十四層,五層 陽台,全筆移轉
RPOOMLNJIIIGFCD07DA,16,32.48,住家用,鋼筋混凝土造,97年2月29日,十四層,二層 陽台,全筆移轉
RPOOMLNJIIIGFCD07DA,16,35.86,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPOOMLNJIIIGFCD07DA,16,9.60,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPRNMLQJIIIGFCD57DA,34,16.78,住家用,鋼筋混凝土造,78年12月20日,五層,一層 平台,全筆移轉
RPRNMLQJIIIGFCD57DA,34,6.12,共有部分,鋼筋混凝土造,78年12月20日,五層,,持分移轉
RPRNMLLKIIIGFCD17DA,34,17.84,住家用,鋼筋混凝土造,78年6月20日,九層,九層 陽台,全筆移轉
RPRNMLLKIIIGFCD17DA,34,8.86,共有部分,鋼筋混凝土造,78年6月20日,九層,,持分移轉
RPXNMLLKIIIGFCD77DA,6,74.27,集合住宅,鋼筋混凝土造,106年10月31日,十五層,十五層 陽台,全筆移轉
RPXNMLLKIIIGFCD77DA,6,43.24,本共有部分之項目有：門廊、門廳、梯廳、公共服務空間、樓梯間、管理委員會、防空避難室兼停車空間、停車空間共８項。,鋼筋混凝土造,106年10月31日,十五層,,持分移轉
RPXNMLLKIIIGFCD77DA,6,17.63,本共有部分之項目有：樓梯間、公共服務空間、管道間供３項。,鋼筋混凝土造,106年10月31日,十五層,,持分移轉
RPQNMLOJIIIGFDD37DA,29,78.66,住家用,鋼筋混凝土造,84年2月24日,十五層,七層 陽台 花台,全筆移轉
RPQNMLOJIIIGFDD37DA,29,18.74,共有部分,鋼筋混凝土造,84年2月24日,十五層,,持分移轉
RPVNMLNJIIIGFFD97DA,47,85.49,住家用,加強磚造,65年12月28日,二層,一層 二層,全筆移轉
RPTVMLNJIIIGFID88DA,5,181.53,住家用,鋼筋混凝土構造,107年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPLRHIGFGD88DA,42,96.42,住商用,加強磚造,70年8月19日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLQJIIIGFKD28DA,8,146.88,住家用,鋼筋混凝土構造,104年4月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPVNMLQJIIIGFKD78DA,30,92.98,住家用,鋼筋混凝土造,82年11月11日,九層,七層 陽台 花台,全筆移轉
RPVNMLQJIIIGFKD78DA,30,23.18,共有部分,鋼筋混凝土造,82年11月11日,九層,,持分移轉
RPROMLKLRHIGFKD88DA,28,70.55,住家用,鋼筋混凝土造,84年9月8日,十九層,十八層 陽台,全筆移轉
RPROMLKLRHIGFKD88DA,28,25.68,共有部分,鋼筋混凝土造,84年9月8日,十九層,,持分移轉
RPPNMLSLRHIGFKD76DA,30,98.63,住商用,鋼筋混凝土造,82年12月21日,九層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLSLRHIGFKD76DA,30,47.87,共有部分,鋼筋混凝土造,82年12月21日,九層,,持分移轉
RPPNMLSLRHIGFKD76DA,30,.04,共有部分,鋼筋混凝土造,82年12月21日,九層,,持分移轉
RPQOMLOJIIIGFKD18DA,7,84.30,住家用,鋼筋混凝土構造,105年10月26日,二十三層,十一層 陽台 雨遮,全筆移轉
RPQOMLOJIIIGFKD18DA,7,73.23,本共有部分之項目有防空避難室兼停車空間，門廳，門廊，管理委員會使用空間，防災中心，車道，梯間，設備空間，樓梯間，機械房，水箱等１１項,鋼筋混凝土構造,105年10月26日,二十三層,,持分移轉
RPPNMLLKIIIGFAD86EA,29,88.69,住家用,鋼筋混凝土造,83年10月11日,十七層,十六層 陽台,全筆移轉
RPPNMLLKIIIGFAD86EA,29,36.91,共有部分,鋼筋混凝土造,83年10月11日,十七層,,持分移轉
RPPNMLLKIIIGFAD86EA,29,13.92,共有部分,鋼筋混凝土造,83年10月11日,十七層,,持分移轉
RPPRMLMKIIIGFAD27DA,33,24.34,住家用,鋼筋混凝土造,79年5月18日,五層,三層 陽台 平台 花台 通道,全筆移轉
RPPRMLMKIIIGFAD27DA,33,.29,共有部分,鋼筋混凝土造,79年5月18日,五層,,持分移轉
RPPOMLPLRHIGFBD28DA,38,109.60,住家用,加強磚造,75年1月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPUOMLLKIIIGFBD47DA,36,120.91,住家用,鋼筋混凝土造,76年10月16日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRRMLTKRHIGFCD56DA,28,90.02,住家用,鋼筋混凝土造,84年11月15日,二十三層,十八層 陽台,全筆移轉
RPRRMLTKRHIGFCD56DA,28,.10,停車管理員室,鋼筋混凝土造,84年11月15日,二十三層,地下三層,持分移轉
RPRRMLTKRHIGFCD56DA,28,2.79,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPRRMLTKRHIGFCD56DA,28,8.23,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPRRMLTKRHIGFCD56DA,28,22.96,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPRRMLTKRHIGFCD56DA,28,.04,共有部分,鋼筋混凝土造,84年11月15日,二十三層,,持分移轉
RPSNMLLKIIIGFCD27DA,33,32.15,住家用,鋼筋混凝土造,79年8月27日,六層,六層 陽台,全筆移轉
RPSNMLLKIIIGFCD27DA,33,12.84,共有部分,鋼筋混凝土造,79年8月27日,六層,,持分移轉
RPPNMLNJRHIGFKD68DA,38,173.05,住家用,鋼筋混凝土造,75年1月14日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPOMLQLRHIGFAD28DA,32,15.16,住家用,鋼筋混凝土造,80年6月7日,五層,三層 陽台 花台,全筆移轉
RPPOMLQLRHIGFAD28DA,32,9.09,共有部分,鋼筋混凝土造,80年6月7日,五層,,持分移轉
RPTNMLLLRHIGFDD38DA,33,142.53,住家用,加強磚造,79年8月22日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPTNMLNLRHIGFDD58DA,29,174.53,住家用,鋼筋混凝土造,83年6月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJIIIGFFD37DA,,170.65,住家用,鋼筋混凝土構造,112年3月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRLRHIGFDD68DA,16,168.22,住家用,鋼筋混凝土造,96年8月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUTMLQJIIIGFKD66DA,39,83.51,住家用,加強磚造,74年2月12日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPSNMLMJIIIGFFD57DA,28,86.03,住家用,鋼筋混凝土造,84年6月15日,七層,五層 陽台 電梯樓梯間,全筆移轉
RPSNMLMJIIIGFFD57DA,28,24.07,共有部分,鋼筋混凝土造,84年6月15日,七層,,持分移轉
RPWNMLNJIIIGFFD08DA,36,190.91,住家用,鋼筋混凝土造,77年3月24日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLLKIIIGFFD37DA,4,192.57,見其他登記事項,見其他登記事項,108年5月30日,三層,,全筆移轉
RPPPMLSKRHIGFCD68DA,40,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,,持分移轉
RPPPMLSKRHIGFCD68DA,40,.06,住家用,鋼筋混凝土造,73年1月18日,十二層,一層,持分移轉
RPPPMLSKRHIGFCD68DA,40,10.72,共有部分,鋼筋混凝土造,72年11月21日,五層,,持分移轉
RPPPMLSKRHIGFCD68DA,40,87.47,住家用,鋼筋混凝土造,72年11月21日,五層,二層 陽台,全筆移轉
RPTNMLNJIIIGFGD87DA,1,254.68,住家用,鋼筋混凝土造,111年5月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLKIIIGFCD27EA,33,50.26,共有部分,鋼筋混凝土造,79年6月27日,八層,,持分移轉
RPRNMLLKIIIGFCD27EA,33,19.54,共有部分,鋼筋混凝土造,79年6月27日,八層,,持分移轉
RPRNMLLKIIIGFCD27EA,33,24.23,共有部分,鋼筋混凝土造,79年6月27日,八層,,持分移轉
RPRNMLLKIIIGFCD27EA,33,240.38,商業用,鋼筋混凝土造,79年6月27日,八層,七層 陽台,持分移轉
RPRNMLLKIIIGFCD27EA,33,94.00,商業用,鋼筋混凝土造,79年6月27日,八層,七層 陽台,持分移轉
RPRNMLLKIIIGFCD27EA,33,122.94,商業用,鋼筋混凝土造,79年6月27日,八層,七層 陽台,持分移轉
RPSNMLKLRHIGFID68DA,1,217.06,住家用,鋼筋混凝土構造,111年5月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNKIIIGFJD87DA,43,120.38,住家用,加強磚造,69年10月7日,二層,一層 二層 陽台 騎樓,全筆移轉
RPWNMLRLRHIGFKD37DA,41,86.82,集合住宅,鋼筋混凝土造,72年2月24日,五層,五層 陽台,全筆移轉
RPWNMLRLRHIGFKD37DA,41,5.18,國民住宅,鋼筋混凝土造,72年2月24日,,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,共有部分,鋼筋混凝土造,72年2月24日,,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.18,國民住宅,鋼筋混凝土造,72年2月24日,五層,,持分移轉
RPWNMLRLRHIGFKD37DA,41,.36,共有部分,鋼筋混凝土造,72年2月24日,,,持分移轉
RPSQNLNJIIIGFKD58DA,18,62.42,住家用,鋼筋混凝土造,95年1月26日,六層,六層 陽台 雨遮,全筆移轉
RPSQNLNJIIIGFKD58DA,18,6.32,共有部分,鋼筋混凝土造,95年1月26日,六層,,持分移轉
RPSQNLNJIIIGFKD58DA,18,14.00,共有部分,鋼筋混凝土造,95年1月26日,六層,,持分移轉
RPWOMLLKIIIGFKD58DA,38,127.81,住家用,加強磚造,74年3月26日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPTOMLLKIIIGFKD28DA,32,29.37,住家用,鋼筋混凝土造,80年3月15日,七層,四層 陽台,全筆移轉
RPTOMLLKIIIGFKD28DA,32,11.70,共有部分,鋼筋混凝土造,80年3月15日,七層,,持分移轉
RPPOMLLKIIIGFKD87DA,30,70.21,住家用,鋼筋混凝土造,82年8月12日,六層,一層,全筆移轉
RPPOMLLKIIIGFKD87DA,30,18.54,共有部分,鋼筋混凝土造,82年8月12日,七層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,4.90,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,4.35,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,2.41,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,2.12,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,16.63,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,14.42,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,4.66,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,5.39,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,.53,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQPMLLKIIIGFKD08DA,31,.60,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPQNMLMKIIIGFKD97DA,35,217.85,住商用,鋼筋混凝土造,77年12月5日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQPMLLKIIIGFKD08DA,31,66.75,辦公室。,鋼筋混凝土造,81年5月19日,二十二層,十六層,全筆移轉
RPQPMLLKIIIGFKD08DA,31,76.16,辦公室。,鋼筋混凝土造,81年5月19日,二十二層,十六層,全筆移轉
RPSNMLNKIIIGFDD67EA,1,292.85,住宅,鋼筋混凝土造,112年2月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQOMLPLRHIGFAD28DA,32,22.36,共有部分,鋼筋混凝土造,80年11月30日,十二層,,持分移轉
RPQOMLPLRHIGFAD28DA,32,137.52,住家用,鋼筋混凝土造,80年11月30日,十二層,七層 陽台 走廊,全筆移轉
RPTOMLQLRHIGFAD68DA,41,11.40,共有部分,鋼筋混凝土造,71年10月12日,十二層,,持分移轉
RPTOMLQLRHIGFAD68DA,41,35.57,住家用,鋼筋混凝土造,71年10月12日,十二層,八層,全筆移轉
RPQNMLSJIIIGFAD47DA,26,61.77,住家用,鋼筋混凝土造,86年10月21日,二十二層,十六層 陽台,全筆移轉
RPQNMLSJIIIGFAD47DA,26,19.48,共有部分,鋼筋混凝土造,86年10月21日,二十二層,,持分移轉
RPQNMLTJRHIGFKD76DA,34,116.72,住商用,鋼筋混凝土造,78年12月21日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPWNMLNKIIIGFKD68DA,5,50.62,住家用,鋼筋混凝土構造,107年12月14日,十八層,六層 陽台 雨遮,全筆移轉
RPWNMLNKIIIGFKD68DA,5,46.59,本共有部分之項目有停車空間、台電配電室、防空避難室兼停車空間、梯間、公共服務空間、車道、防災中心、緩衝空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、樓梯間、水箱及機房等１３項,鋼筋混凝土構造,107年12月14日,十八層,,持分移轉
RPQUMLMKIIIGFBD77DA,4,56.59,集合住宅,鋼筋混凝土造,109年1月14日,十四層,三層 陽台,全筆移轉
RPQUMLMKIIIGFBD77DA,4,50.92,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、機械室、水塔、門廊、停車空間（車道）、排煙室、垃圾冷凍儲存空間、門廳共１１項。,鋼筋混凝土造,109年1月14日,十四層,,持分移轉
RPWOMLNKIIIGFAD77DA,38,1.03,共有部分,鋼筋混凝土造,74年8月9日,五層,,持分移轉
RPWOMLNKIIIGFAD77DA,38,20.46,停車場,鋼筋混凝土造,74年8月9日,五層,地下層,持分移轉
RPQPMLMKIIIGFKD18DA,31,127.18,住家用,鋼筋混凝土造,81年10月15日,十八層,四層 陽台 花台,全筆移轉
RPQPMLMKIIIGFKD18DA,31,10.66,共有部分,鋼筋混凝土造,81年10月15日,十八層,,持分移轉
RPQPMLMKIIIGFKD18DA,31,15.73,共有部分,鋼筋混凝土造,81年10月15日,十八層,,持分移轉
RPXOMLNKIIIGFAD87DA,33,20.98,住家用,鋼筋混凝土造,79年5月18日,五層,三層 平台 花台 通道,全筆移轉
RPXOMLNKIIIGFAD87DA,33,3.65,共有部分,鋼筋混凝土造,79年5月18日,五層,,持分移轉
RPTOMLMKIIIGFKD38DA,25,22.95,住家用,鋼筋混凝土造,87年6月2日,七層,五層,全筆移轉
RPTOMLMKIIIGFKD38DA,25,2.23,共有部分,鋼筋混凝土造,87年6月2日,七層,,持分移轉
RPTOMLMKIIIGFKD38DA,25,6.28,共有部分,鋼筋混凝土造,87年6月2日,七層,,持分移轉
RPQNMLLKRHIGFCD87DA,25,238.55,停車空間、住宅、店舖,鋼筋混凝土造,88年1月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
