編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLTKNHIGFFB58CC,3,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPPNMLTKNHIGFFB38CC,3,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPQNMLTKNHIGFDB28CC,34,90.59,住家用,鋼筋混凝土造,78年9月28日,五層,,
RPQNMLTKNHIGFDB28CC,34,5.37,共有部份,鋼筋混凝土造,78年9月28日,五層,,
RPQNMLTKNHIGFDB28CC,34,1.01,共有部份,鋼筋混凝土造,78年9月28日,五層,,
RPQNMLTKNHIGFDB28CC,34,6.71,共有部份,鋼筋混凝土造,78年9月28日,五層,,
RPPNMLTKNHIGFCB08CC,7,278.96,集合住宅,鋼骨鋼筋混凝土造,104年11月30日,三十一層,,
RPQNMLTKNHIGFCB18CC,2,75.87,集合住宅,鋼筋混凝土造,110年7月17日,十四層,,
RPQNMLTKNHIGFCB18CC,2,73.11,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、樓梯間、排煙室、雨水機房、消防機房、水箱、一般昇降機／緊急昇降機、發電機房、梯廳、防空避難室兼停車空間、台電配電室、電信室、垃圾處理室、管委會使用空間（會客區、無障礙廁所）、管委會使用空間（辦公室）、機械室等十七項。,鋼筋混凝土造,110年7月17日,十四層,,
RPSNMLTKNHIGFCB38CC,30,15.05,住家用,鋼筋混凝土造,82年9月20日,十二層,,
RPSNMLTKNHIGFCB38CC,30,8.69,共用部份,鋼筋混凝土造,82年9月20日,十二層,,
RPRNMLTKNHIGFCB28CC,29,36.75,商業用,鋼筋混凝土造,83年8月25日,二十九層,,
RPRNMLTKNHIGFCB28CC,29,10.99,共用部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPRNMLTKNHIGFCB28CC,29,3.25,共用部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPRNMLTKNHIGFCB28CC,29,2.48,共用部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPTNMLTKNHIGFCB48CC,25,68.11,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLTKNHIGFCB48CC,25,12.14,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLTKNHIGFCB48CC,25,10.04,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLTKNHIGFCB48CC,25,12.50,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUNMLTKNHIGFCB58CC,29,36.75,商業用,鋼筋混凝土造,83年8月25日,二十九層,,
RPUNMLTKNHIGFCB58CC,29,10.99,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPUNMLTKNHIGFCB58CC,29,3.25,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPUNMLTKNHIGFCB58CC,29,2.48,共有部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPVNMLTKNHIGFCB68CC,29,78.80,住家用,鋼筋混凝土造,83年2月1日,八層,,
RPVNMLTKNHIGFCB68CC,29,40.09,共有部份,鋼筋混凝土造,83年2月1日,八層,,
RPWNMLTKNHIGFCB78CC,28,68.85,住家用,鋼筋混凝土造,84年4月1日,十四層,,
RPWNMLTKNHIGFCB78CC,28,28.13,共有部份,鋼筋混凝土造,84年4月1日,十四層,,
RPPNMLTKNHIGFAB87CC,35,26.28,商業用,鋼筋混凝土造,77年9月29日,十一層,,
RPPNMLTKNHIGFAB87CC,35,12.47,見其他登記事項,鋼筋混凝土造,77年9月29日,十一層,,
RPQNMLTKNHIGFAB97CC,31,39.78,住家用,鋼筋混凝土造,81年1月17日,九層,,
RPRNMLTKNHIGFAB08CC,29,19.48,住家用,鋼筋混凝土造,83年7月14日,十三層,,
RPRNMLTKNHIGFAB08CC,29,5.45,梯間,鋼筋混凝土造,83年7月14日,十三層,,
RPRNMLTKNHIGFAB08CC,29,4.69,防空避難室兼停車空間．水箱．梯間．機房．停車場,鋼筋混凝土造,83年7月14日,十三層,,
RPSNMLTKNHIGFAB18CC,29,46.54,集合住宅,鋼筋混凝土造,83年5月26日,十三層,,
RPSNMLTKNHIGFAB18CC,29,13.67,樓梯間．人行道．水箱．機械房．防空避難室．停車空間,鋼筋混凝土造,83年5月26日,十三層,,
RPTNMLTKNHIGFAB28CC,42,17.52,商業用,鋼筋混凝土造,70年8月15日,十三層,,
RPTNMLTKNHIGFAB28CC,42,.00,梯間．避難室．餐廳,鋼筋混凝土造,70年8月15日,十三層,,
RPUNMLTKNHIGFAB38CC,27,139.59,集合住宅,鋼筋混凝土造,85年1月31日,二十一層,,
RPUNMLTKNHIGFAB38CC,27,63.44,水箱，台電受電室，機械室，樓梯間，防空避難室，停車空間，人行道,鋼筋混凝土造,85年1月31日,二十一層,,
RPVNMLTKNHIGFAB48CC,26,37.45,住家用,鋼骨造,86年1月31日,二十八層,,
RPVNMLTKNHIGFAB48CC,26,37.45,住家用,鋼骨造,86年1月31日,二十八層,,
RPWNMLTKNHIGFAB58CC,45,33.82,集合住宅,鋼筋混凝土造,67年4月1日,七層,,
RPXNMLTKNHIGFAB68CC,34,27.11,住家用,鋼筋混凝土造,78年10月16日,七層,,
RPXNMLTKNHIGFAB68CC,34,8.85,共用部份,鋼筋混凝土造,78年10月16日,七層,,
RPQNMLTKNHIGFHB68CC,29,90.36,住家用,鋼筋混凝土造,83年1月18日,六層,,
RPQNMLTKNHIGFHB68CC,29,16.19,共有部份,鋼筋混凝土造,83年1月18日,六層,,
RPRNMLTKNHIGFHB78CC,30,143.54,住宅　人行道　店舖,鋼筋混凝土造,81年12月7日,三層,,
RPPNMLTKNHIGFHB58CC,29,63.66,住家用,鋼筋混凝土造,82年12月31日,十四層,,
RPPNMLTKNHIGFHB58CC,29,19.50,共有部份,鋼筋混凝土造,82年12月31日,十四層,,
RPRNMLTKNHIGFBB18CC,1,59.45,集合住宅,鋼筋混凝土造,111年7月28日,二十四層,,
RPRNMLTKNHIGFBB18CC,1,61.22,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,
RPUNMLTKNHIGFBB48CC,30,42.75,住家用,鋼筋混凝土造,82年8月31日,十四層,,
RPUNMLTKNHIGFBB48CC,30,12.75,共用部份,鋼筋混凝土造,82年8月31日,十四層,,
RPVNMLTKNHIGFBB58CC,29,21.76,商業用,鋼筋混凝土造,83年8月15日,十二層,,
RPSNMLTKNHIGFBB28CC,44,72.91,住家用,鋼筋混凝土造,67年12月14日,五層,,
RPWNMLTKNHIGFBB68CC,44,75.25,住家用,鋼筋混凝土造,68年3月3日,五層,,
RPPOMLTKNHIGFBB08CC,40,106.54,住家用,鋼筋混凝土造,72年8月19日,五層,,
RPOOMLTKNHIGFBB97CC,1,75.63,集合住宅,鋼筋混凝土造,111年1月12日,十五層,,
RPOOMLTKNHIGFBB97CC,1,61.77,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,
RPQOMLTKNHIGFBB18CC,23,159.35,辦公室,鋼骨鋼筋混凝土造,89年6月3日,二十八層,,
RPQOMLTKNHIGFBB18CC,23,65.19,本共有部份係依使用執照之建築概要表記載項目有：停車空間，梯廳，排煙室，樓梯間，消防機房，水箱，車道，行動不便電梯，緊急升降機電梯，電梯，停車空間兼防空避難室，台電配電室，電錶室，機車停車空間，電信室，垃圾集中處，儲藏室等１７項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,,
RPQOMLTKNHIGFBB18CC,23,43.79,本共有部份係依使用執照之建築概要表記載項目有：門廳，門廊，排煙室，樓梯間，儲藏室，行動不便電梯，緊急升降機電梯，電梯，防災中心，發電機房，梯廳，消防中繼機房，管委會使用空間，電梯機房，水錶室，水箱等１６項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,,
RPROMLTKNHIGFBB28CC,29,30.87,住家用,鋼筋混凝土造,83年3月10日,十二層,,
RPROMLTKNHIGFBB28CC,29,8.02,共用部份,鋼筋混凝土造,83年3月10日,十二層,,
RPTOMLTKNHIGFBB48CC,27,83.64,住家用,鋼筋混凝土造,85年9月26日,十層,,
RPTOMLTKNHIGFBB48CC,27,28.89,共用部份,鋼筋混凝土造,85年9月26日,十層,,
RPQPMLTKNHIGFBB28CC,31,76.34,住家用,鋼筋混凝土造,81年10月20日,十六層,,
RPQPMLTKNHIGFBB28CC,31,34.03,共用部份,鋼筋混凝土造,81年10月20日,十六層,,
RPUOMLTKNHIGFBB58CC,27,20.16,住家用,鋼筋混凝土造,85年7月15日,十四層,,
RPUOMLTKNHIGFBB58CC,27,6.21,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPUOMLTKNHIGFBB58CC,27,4.71,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPSPMLTKNHIGFBB48CC,27,21.54,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPSPMLTKNHIGFBB48CC,27,11.17,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPTPMLTKNHIGFBB58CC,27,24.89,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPTPMLTKNHIGFBB58CC,27,13.37,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPUPMLTKNHIGFBB68CC,27,24.44,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPUPMLTKNHIGFBB68CC,27,13.17,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPPNMLKLNHIGFBB17CC,35,70.33,住家用,鋼筋混凝土造,77年7月22日,五層,,
RPPNMLKLNHIGFBB17CC,35,7.05,共用部份,鋼筋混凝土造,77年7月22日,五層,,
RPQNMLKLNHIGFBB27CC,31,110.54,住家用,鋼筋混凝土造,81年6月27日,十四層,,
RPQNMLKLNHIGFBB27CC,31,10.61,共用部份,鋼筋混凝土造,81年6月27日,十四層,,
RPPNMLKLNHIGFAB07CC,28,66.06,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLKLNHIGFAB07CC,28,15.45,共有部份,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLKLNHIGFAB07CC,28,13.92,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLKLNHIGFAB07CC,28,9.12,共有部份,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLKLNHIGFFB57CC,1,75.06,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPPNMLKLNHIGFFB57CC,1,14.59,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPPNMLKLNHIGFFB57CC,1,19.79,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPPNMLKLNHIGFKB08CC,27,142.15,住家用,鋼筋混凝土造,85年6月21日,三層,,
RPPNMLKLNHIGFFB57CC,1,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPPNMLMLNHIGFKB28CC,30,17.14,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPPNMLMLNHIGFKB28CC,30,4.79,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPPNMLMLNHIGFKB28CC,30,6.25,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPQNMLMLNHIGFKB38CC,30,18.86,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPQNMLMLNHIGFKB38CC,30,4.40,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPQNMLMLNHIGFKB38CC,30,6.25,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPPNMLMLNHIGFJB18CC,9,67.33,集合住宅,鋼筋混凝土造,103年2月21日,十四層,,
RPPNMLMLNHIGFJB18CC,9,29.40,停車空間、樓梯間、昇降機間、水箱、污水機房、消防機房、梯廳、排煙室、機械室、防空避難空間兼停車空間、台電配電室、機車停車區、電信室、電錶室、緊急發電機室、門廳、垃圾集中處、外廊、車道、管理室、公共服務空間、水錶箱室、電梯機房、頂蓋型開放空間、梯間,鋼筋混凝土造,103年2月21日,十四層,,
RPQNMLMLNHIGFJB28CC,26,153.32,住宅、梯間,鋼筋混凝土造,86年5月14日,四層,,
RPXNMLTKNHIGFCB88CC,31,70.57,住家用,鋼筋混凝土造,81年8月14日,七層,,
RPXNMLTKNHIGFCB88CC,31,26.06,共用部份,鋼筋混凝土造,81年8月14日,七層,,
RPPOMLTKNHIGFCB18CC,3,81.55,店鋪、人行道,鋼筋混凝土造,109年8月31日,十四層,,
RPPOMLTKNHIGFCB18CC,3,65.11,本共有部份係依使用執照之建築概要表記載項目有：防空避難設備兼停車空間、車道、梯廳兼排煙室、消防機械室、污雨水機械室、蓄水池、安全梯、緊急昇降機道、一般昇降機道、機電設備空間、停車空間、台電配電室、電信室、緊急發電機室、梯廳、排煙室、戶外安全梯、垃圾處理室、管委會使用空間、公共服務空間、走廊、梯間、昇降機道、機械室、電梯機房及水箱等二十六項。,鋼筋混凝土造,109年8月31日,十四層,,
RPQOMLTKNHIGFCB28CC,3,81.61,店鋪、人行道,鋼筋混凝土造,109年8月31日,十四層,,
RPROMLTKNHIGFCB38CC,29,80.39,住家用,鋼筋混凝土造,83年9月5日,十六層,,
RPROMLTKNHIGFCB38CC,29,26.58,共用部份,鋼筋混凝土造,83年9月5日,十六層,,
RPQOMLTKNHIGFCB28CC,3,65.25,本共有部份係依使用執照之建築概要表記載項目有：防空避難設備兼停車空間、車道、梯廳兼排煙室、消防機械室、污雨水機械室、蓄水池、安全梯、緊急昇降機道、一般昇降機道、機電設備空間、停車空間、台電配電室、電信室、緊急發電機室、梯廳、排煙室、戶外安全梯、垃圾處理室、管委會使用空間、公共服務空間、走廊、梯間、昇降機道、機械室、電梯機房及水箱等二十六項。,鋼筋混凝土造,109年8月31日,十四層,,
RPPNMLMLNHIGFHB97CC,1,59.02,集合住宅,鋼筋混凝土造,111年11月17日,十層,,
RPPNMLMLNHIGFHB97CC,1,66.13,本共有部分之項目有排煙室、昇降機間、安全梯、消防機械室、雨／汙水機房、停車空間兼防空避難空間、電信室、水箱、發電機室、台電配電室、停車空間、戶外安全梯、梯廳、車道、管委會空間、梯間、機械室、水錶區等１８項,鋼筋混凝土造,111年11月17日,十層,,
RPQNMLMLNHIGFHB08CC,49,120.40,住家用,加強磚造,63年7月23日,二層,,
RPPNMLMLNHIGFIB08CC,42,94.46,住商用,加強磚造,70年4月10日,二層,,
RPPNMLMLNHIGFCB47CC,32,13.87,住家用,鋼筋混凝土造,80年5月24日,六層,,
RPPNMLMLNHIGFCB47CC,32,4.62,共有部份,鋼筋混凝土造,80年5月24日,六層,,
RPQNMLMLNHIGFIB18CC,35,152.51,住宅、梯間,鋼筋混凝土造,77年7月23日,三層,,
RPQNMLMLNHIGFCB57CC,30,15.48,住家用,鋼筋混凝土造,82年6月16日,六層,,
RPQNMLMLNHIGFCB57CC,30,8.36,共用部份,鋼筋混凝土造,82年6月16日,六層,,
RPPNMLMLNHIGFAB27CC,20,81.29,集合住宅,鋼筋混凝土造,92年7月21日,八層,,
RPPNMLMLNHIGFAB27CC,20,34.23,共用,鋼筋混凝土造,92年7月21日,八層,,
RPRNMLMLNHIGFCB67CC,29,13.47,住家用,鋼筋混凝土造,83年9月8日,十三層,,
RPRNMLMLNHIGFCB67CC,29,7.17,共有部份,鋼筋混凝土造,83年9月8日,十三層,,
RPSNMLMLNHIGFAB57CC,27,3.98,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLMLNHIGFAB57CC,27,21.45,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLMLNHIGFAB57CC,27,4.49,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLMLNHIGFAB57CC,27,1.07,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLMLNHIGFAB57CC,27,1.58,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQNMLMLNHIGFAB37CC,1,83.67,見其他登記事項,鋼筋混凝土造,111年6月15日,二十四層,,
RPRNMLMLNHIGFAB47CC,43,73.42,住家用,鋼筋混凝土造,69年8月21日,四層,,
RPQNMLMLNHIGFAB37CC,1,43.81,本共有部份係依使用執照之建築概要表記載項目有：停車空間兼防空避難、一般昇降機、緊急昇降機、安全梯、台電配電室、緊急發電機室、排煙室、水箱、防災中心、泳池機房、電信室、景觀機房、停車空間、中繼水箱、中繼機房、機房、消防機房、汗水機房等１８項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPQNMLMLNHIGFAB37CC,1,8.96,本共有部份係依使用執照之建築概要表記載項目有：管委會空間、一般昇降機、緊急昇降機、安全梯、梯廳、排煙室、垃圾儲藏空間、警衛室、車道、水表室、水箱、中繼機房、機械室、樓梯間等１４項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPQNMLMLNHIGFAB37CC,1,18.51,本共有部份係依使用執照之建築概要表記載項目有：一般昇降機、緊急昇降機、安全梯、梯廳、排煙室等５項。,鋼筋混凝土造,111年6月15日,二十四層,,
RPUNMLMLNHIGFAB77CC,38,28.64,住家用,鋼筋混凝土造,74年5月21日,十二層,,
RPUNMLMLNHIGFAB77CC,38,5.52,共有部份,鋼筋混凝土造,74年5月21日,十二層,,
RPTNMLMLNHIGFAB67CC,29,76.01,住家用,鋼筋混凝土造,83年7月2日,十三層,,
RPTNMLMLNHIGFAB67CC,29,18.53,防空避難室．停車空間．機械室．水塔．梯間．受電室,鋼筋混凝土造,83年7月2日,十三層,,
RPWNMLMLNHIGFAB97CC,28,19.23,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPWNMLMLNHIGFAB97CC,28,3.22,共有部份,鋼筋混凝土造,84年1月13日,十九層,,
RPWNMLMLNHIGFAB97CC,28,8.36,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPVNMLMLNHIGFAB87CC,28,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPVNMLMLNHIGFAB87CC,28,3.65,共有部份,鋼筋混凝土造,84年1月13日,十九層,,
RPVNMLMLNHIGFAB87CC,28,9.49,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPXNMLMLNHIGFAB08CC,28,18.02,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPXNMLMLNHIGFAB08CC,28,3.02,共有部份,鋼筋混凝土造,84年1月13日,十九層,,
RPXNMLMLNHIGFAB08CC,28,7.86,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPOOMLMLNHIGFAB27CC,34,30.60,住家用,鋼筋混凝土造,78年5月15日,十二層,,
RPOOMLMLNHIGFAB27CC,34,8.23,人行道，梯間，電梯，走道，避雷針，水箱,鋼筋混凝土造,78年5月15日,十二層,,
RPRNMLMLNHIGFBB57CC,29,103.14,住家用,鋼筋混凝土造,83年10月26日,十三層,,
RPRNMLMLNHIGFBB57CC,29,33.53,共有部份,鋼筋混凝土造,83年10月26日,十三層,,
RPTNMLMLNHIGFBB77CC,50,84.21,住商用,鋼筋混凝土加強磚造,62年9月3日,二層,,
RPSNMLMLNHIGFBB67CC,17,63.68,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPUNMLMLNHIGFBB87CC,14,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,,
RPUNMLMLNHIGFBB87CC,14,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,,
RPSNMLMLNHIGFBB67CC,17,25.64,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPUNMLMLNHIGFBB87CC,14,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,,
RPVNMLMLNHIGFBB97CC,28,27.72,住家用,鋼筋混凝土造,83年12月14日,十六層,,
RPVNMLMLNHIGFBB97CC,28,10.55,共有部份,鋼筋混凝土造,83年12月14日,十七層,,
RPWNMLMLNHIGFBB08CC,5,177.26,店舖，住宅，停車空間,鋼筋混凝土造,107年5月30日,五層,,
RPOOMLMLNHIGFBB37CC,27,31.62,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPOOMLMLNHIGFBB37CC,27,22.94,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPXNMLMLNHIGFBB18CC,28,78.50,住家用,鋼筋混凝土造,83年12月14日,十七層,,
RPXNMLMLNHIGFBB18CC,28,28.46,共有部份,鋼筋混凝土造,83年12月14日,十七層,,
RPSNMLNLNHIGFBB77CC,27,13.94,共有部份,鋼筋混凝土造,85年6月6日,十四層,,
RPRNMLNLNHIGFBB67CC,27,13.94,共有部份,鋼筋混凝土造,85年6月6日,十四層,,
RPPNMLNLNHIGFBB47CC,4,50.35,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,,
RPPNMLNLNHIGFBB47CC,4,5.44,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,
RPPNMLNLNHIGFBB47CC,4,17.07,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,
RPQNMLNLNHIGFBB57CC,31,23.80,住家用,鋼筋混凝土造,81年5月14日,四層,,
RPPOMLMLNHIGFBB47CC,29,34.85,住家用,鋼筋混凝土造,82年12月14日,八層,,
RPPOMLMLNHIGFBB47CC,29,17.40,共有部份,鋼筋混凝土造,82年12月14日,八層,,
RPTNMLNLNHIGFBB87CC,36,124.96,住商用,鋼筋混凝土造,76年1月8日,五層,,
RPUNMLNLNHIGFBB97CC,1,60.10,集合住宅,鋼筋混凝土造,111年7月28日,二十三層,,
RPUNMLNLNHIGFBB97CC,1,61.81,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,
RPVNMLNLNHIGFBB08CC,17,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPVNMLNLNHIGFBB08CC,17,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPPNMLNLNHIGFAB37CC,28,29.98,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPXNMLNLNHIGFBB28CC,1,165.93,集合住宅,鋼筋混凝土造,111年4月1日,十五層,,
RPQNMLNLNHIGFAB47CC,45,21.75,住家用,鋼筋混凝土造,66年12月28日,十一層,,
RPRNMLNLNHIGFAB57CC,1,58.04,集合住宅,鋼筋混凝土造,111年10月24日,十四層,,
RPRNMLNLNHIGFAB57CC,1,53.78,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、雨水機房、水箱、停車空間、台電配電室、電信室、緊急發電機室、機房、門廳兼梯廳、無障礙廁所、梯廳、管委會使用空間、門廳、垃圾集中室、車道、外廊、梯間、水錶箱室、機械室、電梯機房等共計２５項。,鋼筋混凝土造,111年10月24日,十四層,,
RPSNMLNLNHIGFAB67CC,27,24.96,集合住宅,鋼筋混凝土造,85年8月29日,十四層,,
RPSNMLNLNHIGFAB67CC,27,14.66,共同使用,鋼筋混凝土造,85年8月29日,十四層,,
RPTNMLNLNHIGFAB77CC,33,30.64,住家用,鋼筋混凝土造,79年5月4日,十二層,,
RPTNMLNLNHIGFAB77CC,33,10.04,共有部份,鋼筋混凝土造,79年5月4日,十二層,,
RPTNMLNLNHIGFAB77CC,33,23.19,住家用,鋼筋混凝土造,79年5月4日,十二層,,
RPTNMLNLNHIGFAB77CC,33,9.17,共有部份,鋼筋混凝土造,79年5月4日,十二層,,
RPWNMLNLNHIGFAB08CC,,137.74,商業用,加強磚造,,四層,,
RPVNMLNLNHIGFAB97CC,40,58.73,住家用,鋼筋混凝土造,72年3月1日,七層,,
RPVNMLNLNHIGFAB97CC,40,8.80,共有部份,鋼筋混凝土造,72年3月1日,七層,,
RPPNMLNLNHIGFCB57CC,26,54.69,住家用,鋼筋混凝土造,86年7月28日,十九層,,
RPPNMLNLNHIGFCB57CC,26,9.86,共有部份,鋼筋混凝土造,86年7月28日,十九層,,
RPPNMLNLNHIGFCB57CC,26,12.86,共有部份,鋼筋混凝土造,86年7月28日,十九層,,
RPQNMLNLNHIGFCB67CC,7,22.43,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,105年5月12日,五層,,
RPRNMLNLNHIGFCB77CC,31,29.48,住家用,鋼筋混凝土造,81年7月3日,八層,,
RPRNMLNLNHIGFCB77CC,31,4.98,共有部份,鋼筋混凝土造,81年7月3日,八層,,
RPPNMLNLNHIGFFB87CC,2,183.18,停車空間，住宅，樓梯間,鋼筋混凝土造,110年4月21日,四層,,
RPQNMLNLNHIGFFB97CC,1,54.90,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLNLNHIGFFB97CC,1,11.16,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLNLNHIGFFB97CC,1,15.13,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPQNMLNLNHIGFFB97CC,1,32.70,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPRNMLNLNHIGFFB08CC,4,71.57,集合住宅,鋼筋混凝土造,108年3月27日,十五層,,
