編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLRKNHIGFDA28CC,14,32.86,住家用,鋼筋混凝土造,98年1月23日,十四層,,
RPTNMLRKNHIGFDA28CC,14,7.17,共有部分,鋼筋混凝土造,98年1月23日,十四層,,
RPTNMLRKNHIGFDA28CC,14,8.98,共有部分,鋼筋混凝土造,98年1月23日,十四層,,
RPRNMLRKNHIGFDA08CC,14,38.70,住家用,鋼筋混凝土造,98年3月31日,十八層,,
RPRNMLRKNHIGFDA08CC,14,14.47,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,
RPRNMLRKNHIGFDA08CC,14,5.56,共有部分,鋼筋混凝土造,98年3月31日,十八層,,
RPRNMLRKNHIGFDA08CC,14,24.82,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,
RPUNMLRKNHIGFDA38CC,34,30.97,住家用,鋼筋混凝土造,78年6月29日,二十層,,
RPUNMLRKNHIGFDA38CC,34,6.84,共有部分,鋼筋混凝土造,78年6月29日,二十層,,
RPXNMLRKNHIGFDA68CC,26,35.04,住家用,鋼筋混凝土造,86年5月15日,四層,,
RPXNMLRKNHIGFDA68CC,26,54.36,共有部分,鋼筋混凝土造,86年5月15日,四層,,
RPXNMLRKNHIGFDA68CC,26,18.05,共有部分,鋼筋混凝土造,86年5月15日,四層,,
RPWNMLRKNHIGFDA58CC,14,44.75,住家用,鋼筋混凝土造,98年3月31日,十八層,,
RPWNMLRKNHIGFDA58CC,14,16.37,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,
RPWNMLRKNHIGFDA58CC,14,6.36,共有部分,鋼筋混凝土造,98年3月31日,十八層,,
RPVNMLRKNHIGFDA48CC,30,157.04,商業用,鋼骨混凝土造,82年5月24日,三十層,,
RPVNMLRKNHIGFDA48CC,30,36.95,共有部分,鋼骨混凝土造,82年5月24日,三十層,,
RPROMLRKNHIGFDA18CC,15,62.77,住家用,鋼骨造,97年8月22日,十八層,,
RPROMLRKNHIGFDA18CC,15,19.31,共有部分,鋼骨造,97年8月22日,十八層,,
RPPOMLRKNHIGFDA97CC,18,98.09,住家用,鋼筋混凝土造,94年9月30日,十四層,,
RPQOMLRKNHIGFDA08CC,14,167.09,住家用,鋼筋混凝土造,98年2月27日,七層,,
RPROMLRKNHIGFDA18CC,15,13.38,共有部分,鋼骨造,97年8月22日,十八層,,
RPQOMLRKNHIGFDA08CC,14,24.89,共有部分,鋼筋混凝土造,98年2月27日,七層,,
RPQOMLRKNHIGFDA08CC,14,73.79,共有部分,鋼筋混凝土造,98年2月27日,七層,,
RPQOMLRKNHIGFDA08CC,14,82.21,共有部分,鋼筋混凝土造,98年2月27日,七層,,
RPSOMLRKNHIGFDA28CC,,100.57,商業用,鋼骨鋼筋混凝土造,,十四層,,
RPSOMLRKNHIGFDA28CC,46,27.13,共有部分,鋼筋混凝土造,66年10月13日,十四層,,
RPSOMLRKNHIGFDA28CC,,73.24,商業用,鋼骨鋼筋混凝土造,,十四層,,
RPSOMLRKNHIGFDA28CC,46,19.38,共有部分,鋼筋混凝土造,66年10月13日,十四層,,
RPSOMLRKNHIGFDA28CC,,69.02,商業用,鋼骨鋼筋混凝土造,,十四層,,
RPSOMLRKNHIGFDA28CC,46,18.70,共有部分,鋼筋混凝土造,66年10月13日,十四層,,
RPTOMLRKNHIGFDA38CC,45,60.93,商業用,鋼筋混凝土造,67年2月1日,八層,,
RPTOMLRKNHIGFDA38CC,45,17.00,共有部分,鋼筋混凝土造,67年2月1日,八層,,
RPPNMLRKNHIGFCA77CC,23,10.50,共有部分,鋼筋混凝土造,89年10月18日,十二層,,
RPPNMLRKNHIGFCA77CC,23,27.78,商業用,鋼筋混凝土造,89年10月18日,十二層,,
RPOOMLRKNHIGFDA87CC,18,9.33,共有部分,鋼筋混凝土造,94年10月6日,十一層,,
RPOOMLRKNHIGFDA87CC,18,24.60,一般事務所,鋼筋混凝土造,94年10月6日,十一層,,
RPOOMLRKNHIGFDA87CC,18,4.54,共有部分,鋼筋混凝土造,94年10月6日,十一層,,
RPOOMLRKNHIGFDA87CC,18,2.07,共有部分,鋼筋混凝土造,94年10月6日,十一層,,
RPQNMLRKNHIGFCA87CC,51,51.40,住家用,鋼筋混凝土造,61年7月14日,四層,,
RPRNMLRKNHIGFCA97CC,51,96.88,住家用,鋼筋混凝土造,61年3月23日,四層,,
RPTNMLRKNHIGFCA18CC,43,65.98,住家用,鋼筋混凝土造,69年7月29日,十二層,,
RPTNMLRKNHIGFCA18CC,43,17.27,共有部分,鋼筋混凝土造,69年7月29日,十二層,,
RPWNMLRKNHIGFCA48CC,27,60.33,住家用,鋼筋混凝土造,84年11月16日,十六層,,
RPVNMLRKNHIGFCA38CC,13,29.75,住家用,鋼筋混凝土造,99年2月12日,十四層,,
RPUNMLRKNHIGFCA28CC,15,122.84,住家用,鋼筋混凝土造,96年11月6日,十四層,,
RPWNMLRKNHIGFCA48CC,27,9.66,共有部分,鋼筋混凝土造,84年11月16日,十六層,,
RPVNMLRKNHIGFCA38CC,13,.73,本共有部分之項目有車道、停車空間、進風管道、Ａ升降機（４－７層）及Ｂ升降機（１－３層）等５項,鋼筋混凝土造,99年2月12日,十四層,,
RPVNMLRKNHIGFCA38CC,13,15.86,本共有部分之項目有外廊、管理員室、梯廳、梯間、緊急用昇降機、行動不便者昇降機、雨遮、機車昇降機、梯廳排煙室、走廊、陽台、供公寓大廈管理委員會使用、機械室、蓄水池、消防蓄水池、台電專用管道間、機械室（供本棟使用電信機房）、機車昇降機、防空避難室兼停車空間、台電配電室、發電機機房、消防泵浦室及消防水池等２３項,鋼筋混凝土造,99年2月12日,十四層,,
RPUNMLRKNHIGFCA28CC,15,19.22,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPUNMLRKNHIGFCA28CC,15,28.42,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPUNMLRKNHIGFCA28CC,15,30.42,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPXNMLRKNHIGFCA58CC,38,48.07,住家用,鋼筋混凝土造,73年12月22日,十二層,,
RPXNMLRKNHIGFCA58CC,38,15.12,共有部分,鋼筋混凝土造,73年12月22日,十二層,,
RPPOMLRKNHIGFCA87CC,18,49.25,商業用,鋼筋混凝土造,94年8月3日,十二層,,
RPPOMLRKNHIGFCA87CC,18,27.09,共有部分,鋼筋混凝土造,94年8月3日,十二層,,
RPPOMLRKNHIGFCA87CC,18,2.38,共有部分,鋼筋混凝土造,94年8月3日,十二層,,
RPOOMLRKNHIGFCA77CC,33,196.00,住家用,鋼筋混凝土造,79年6月21日,五層,,
RPOOMLRKNHIGFCA77CC,33,16.03,共有部分,鋼筋混凝土造,79年6月21日,五層,,
RPQOMLRKNHIGFCA97CC,36,29.19,商業用,鋼筋混凝土造,76年3月5日,十四層,,
RPQOMLRKNHIGFCA97CC,36,5.61,共有部分,鋼筋混凝土造,76年3月5日,十四層,,
RPQNMLSKNHIGFCA97CC,4,61.49,住家用,鋼骨造,108年6月4日,十八層,,
RPQNMLSKNHIGFCA97CC,4,29.54,本共有部分之項目有陽台、機電設備空間、防災中心、緊急使用升降設備、供無障礙使用升降設備、特別安全梯（甲）兼無障礙梯、特別安全梯（乙）、梯廳、安全梯（丙）兼無障礙梯、升降設備、排煙室、出入口緩衝空間、警衛室、自設騎樓、騎樓、管道間（水電）、消防水箱、水箱、發電機室、受電箱、車道、發電機進氣管道、發電機排氣管道、停車空間兼防空避難室、梯廳兼排煙室、停車空間、機坑、電信機房、組合式水箱、機電設備空間（消防泵浦室）、管委會使用空間及台電配電場所等３２項,鋼骨造,108年6月4日,十八層,,
RPPNMLNKNHIGFCA47DC,13,46.33,住家用,鋼筋混凝土造,99年2月12日,十四層,,
RPSNMLSKNHIGFCA18CC,14,42.20,商業用,鋼筋混凝土造,98年9月16日,十八層,,
RPSNMLRKNHIGFCA18DC,10,146.83,一般事務所,鋼骨造,101年11月16日,十七層,,
RPSNMLSKNHIGFCA18CC,14,8.73,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPSNMLSKNHIGFCA18CC,14,8.91,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPSNMLRKNHIGFCA18DC,10,100.33,本共有部分之項目有排風、排煙、垃圾暫存室、通道、甲梯、乙梯、丙梯、丁梯、特別安全梯、陽台、機車昇降機、供電相關管道、１２人份一般升降機、１２人份無障礙升降機、１７人份緊急升降機、污水管道、梯廳一、梯廳二、管理員室、管理委員會使用空間、進氣管道、地下層排煙、茶水間、消防管道、進風排煙管道、給排汙水管道、通道、男廁、女廁、無障礙廁所、一般管道、排氣管道、無障礙迴轉半徑、梯間、機房空間、機械室、消防水箱、日用水箱空間、進風、逆止閥檢修孔、配電箱區、台電配電室、高層建築防災中心、燃油槽、殘油坑、發電機室、雨水回收蓄水池、日用水箱、電信機房、ＦＲＰ製消防水箱、泡沫泵、消防泵、消防泵浦室、撒水泵、防空避難室兼停車空間、防空避難室、檢修口、儲藏空間、廢水池、排煙室及污水池等６１項。,鋼骨鋼筋混凝土造、鋼骨造,101年11月16日,十七層,,
RPSNMLSKNHIGFCA18CC,14,2.45,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPSNMLRKNHIGFCA18DC,10,113.05,一般事務所,鋼骨造,101年11月16日,十七層,,
RPSNMLRKNHIGFCA18DC,10,77.20,本共有部分之項目有排風、排煙、垃圾暫存室、通道、甲梯、乙梯、丙梯、丁梯、特別安全梯、陽台、機車昇降機、供電相關管道、１２人份一般升降機、１２人份無障礙升降機、１７人份緊急升降機、污水管道、梯廳一、梯廳二、管理員室、管理委員會使用空間、進氣管道、地下層排煙、茶水間、消防管道、進風排煙管道、給排汙水管道、通道、男廁、女廁、無障礙廁所、一般管道、排氣管道、無障礙迴轉半徑、梯間、機房空間、機械室、消防水箱、日用水箱空間、進風、逆止閥檢修孔、配電箱區、台電配電室、高層建築防災中心、燃油槽、殘油坑、發電機室、雨水回收蓄水池、日用水箱、電信機房、ＦＲＰ製消防水箱、泡沫泵、消防泵、消防泵浦室、撒水泵、防空避難室兼停車空間、防空避難室、檢修口、儲藏空間、廢水池、排煙室及污水池等６１項。,鋼骨鋼筋混凝土造、鋼骨造,101年11月16日,十七層,,
RPSNMLRKNHIGFCA18DC,10,111.42,一般事務所,鋼骨造,101年11月16日,十七層,,
RPSNMLRKNHIGFCA18DC,10,76.14,本共有部分之項目有排風、排煙、垃圾暫存室、通道、甲梯、乙梯、丙梯、丁梯、特別安全梯、陽台、機車昇降機、供電相關管道、１２人份一般升降機、１２人份無障礙升降機、１７人份緊急升降機、污水管道、梯廳一、梯廳二、管理員室、管理委員會使用空間、進氣管道、地下層排煙、茶水間、消防管道、進風排煙管道、給排汙水管道、通道、男廁、女廁、無障礙廁所、一般管道、排氣管道、無障礙迴轉半徑、梯間、機房空間、機械室、消防水箱、日用水箱空間、進風、逆止閥檢修孔、配電箱區、台電配電室、高層建築防災中心、燃油槽、殘油坑、發電機室、雨水回收蓄水池、日用水箱、電信機房、ＦＲＰ製消防水箱、泡沫泵、消防泵、消防泵浦室、撒水泵、防空避難室兼停車空間、防空避難室、檢修口、儲藏空間、廢水池、排煙室及污水池等６１項。,鋼骨鋼筋混凝土造、鋼骨造,101年11月16日,十七層,,
RPSNMLRKNHIGFCA18DC,10,159.58,一般事務所,鋼骨造,101年11月16日,十七層,,
RPSNMLRKNHIGFCA18DC,10,109.01,本共有部分之項目有排風、排煙、垃圾暫存室、通道、甲梯、乙梯、丙梯、丁梯、特別安全梯、陽台、機車昇降機、供電相關管道、１２人份一般升降機、１２人份無障礙升降機、１７人份緊急升降機、污水管道、梯廳一、梯廳二、管理員室、管理委員會使用空間、進氣管道、地下層排煙、茶水間、消防管道、進風排煙管道、給排汙水管道、通道、男廁、女廁、無障礙廁所、一般管道、排氣管道、無障礙迴轉半徑、梯間、機房空間、機械室、消防水箱、日用水箱空間、進風、逆止閥檢修孔、配電箱區、台電配電室、高層建築防災中心、燃油槽、殘油坑、發電機室、雨水回收蓄水池、日用水箱、電信機房、ＦＲＰ製消防水箱、泡沫泵、消防泵、消防泵浦室、撒水泵、防空避難室兼停車空間、防空避難室、檢修口、儲藏空間、廢水池、排煙室及污水池等６１項。,鋼骨鋼筋混凝土造、鋼骨造,101年11月16日,十七層,,
RPUPMLSKNHIGFCA58CC,45,30.33,商業用,鋼筋混凝土造,67年1月16日,九層,,
RPUPMLSKNHIGFCA58CC,45,6.97,共有部分,鋼筋混凝土造,67年1月16日,九層,,
RPTNMLSKNHIGFCA28CC,29,37.02,停車空間,鋼筋混凝土造,82年12月23日,十三層,,
RPTNMLSKNHIGFCA28CC,29,.08,共有部分,鋼筋混凝土造,82年12月23日,十三層,,
RPVPMLSKNHIGFCA68CC,11,52.09,住家用,鋼筋混凝土造,101年1月9日,九層,,
RPVPMLSKNHIGFCA68CC,11,17.43,本共有部分之項目有梯廳、客梯、管理員室、乙梯、丙梯、機車升降機、汽車升降機、陽台、消防水箱、電梯機房、水箱一、水箱二、甲梯、機房（供電信使用）、台電配電室、儲藏室、防空避難室兼停車空間、停車空間、緊急發電機室及消防泵浦室等２０項,鋼筋混凝土造,101年1月9日,九層,,
RPVPMLSKNHIGFCA68CC,11,8.60,本共有部分之項目有梯廳、乙梯、丙梯及客梯等４項,鋼筋混凝土造,101年1月9日,九層,,
RPXPMLSKNHIGFCA88CC,47,264.46,辦公室、停車場,鋼筋混凝土造,65年4月19日,十一層,,
RPWPMLSKNHIGFCA78CC,37,131.40,商業用,鋼筋混凝土造,74年12月3日,十二層,,
RPWPMLSKNHIGFCA78CC,37,10.75,共有部分,鋼筋混凝土造,74年12月3日,十二層,,
RPRQMLSKNHIGFCA38CC,54,83.96,住家用,加強磚造,57年9月20日,四層,,
RPQQMLSKNHIGFCA28CC,6,120.60,住家用,鋼骨造,106年3月30日,二十三層,,
RPQQMLSKNHIGFCA28CC,6,38.80,本共有部分之項目有門廊、樓梯Ｄ、中繼消防水箱、中繼水箱機房、排煙管道、台電配電室、電表室、泵浦區、梯廳、專用出入口緩衝空間、管委會、特別安全梯Ａ、特別安全梯Ｂ、排煙室、緊急昇降機兼行動不便電梯、大廳、管理員室、進氣、進風、排煙、陽台、騎樓、防災中心、茶水間、雨遮、梯間、水表室、消防水箱、電梯機房、水箱、排氣口、進氣口、軸流排氣機、水景機房、進風管道、進氣管道、垃圾集中場、防空避難室兼停車空間、機房、一般安全梯Ａ、緊急發電機室、蓄水池、電信機房、走道、車道及消防泵浦室等４６項,鋼骨造,106年3月30日,二十三層,,
RPQQMLSKNHIGFCA28CC,6,8.59,本共有部分之項目有排煙室及梯廳等２項,鋼骨造,106年3月30日,二十三層,,
RPSQMLSKNHIGFCA48CC,7,116.25,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPSQMLSKNHIGFCA48CC,7,17.82,本案共有部分項目有：梯廳、門廳、防災中心、陽台、停車空間、機電設備空間（供緊急發電機使用、供電信使用、供消防泵浦使用、供給水設備使用）、台電配電室、排風管道間、增設公用停車位專用出入口、停車空間兼防空避難室、管理員室、增設公用停車位專用電梯、台電維修通道：至Ｂ１Ｆ台電配電室通道、汽車車道、機車車道、進風管道間、電梯機坑等２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPSQMLSKNHIGFCA48CC,7,7.88,本共有部分之項目有：特別安全梯、Ｂ梯間、陽台、雨遮、Ｂ棟中繼水箱、Ｂ棟中繼消防水箱、Ｂ棟中繼機房、樓梯間、民生用蓄水池、進風管道、Ｂ棟安全梯、Ｂ水箱、行動不便電梯、緊急升降機電梯機坑、緊急升降機、消防水箱、機房、機電設備空間（供昇降設備使用）、梯廳（排煙室）、排煙室等共２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPSQMLSKNHIGFCA48CC,7,20.45,本共有部分之項目有：特別安全梯、陽台、行動不便電梯、緊急升降機、Ｂ梯廳、Ｂ梯廳（Ｂ排煙室）等共６項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPUQMLSKNHIGFCA68CC,13,44.25,住家用,鋼骨造,99年9月17日,十八層,,
RPXQMLSKNHIGFCA98CC,19,179.42,工業用,鋼筋混凝土造,93年6月1日,十層,,
RPUQMLSKNHIGFCA68CC,13,5.50,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,,
RPXQMLSKNHIGFCA98CC,19,30.86,共有部分,鋼筋混凝土造,93年6月1日,十層,,
RPXQMLSKNHIGFCA98CC,19,11.47,共有部分,鋼筋混凝土造,93年6月1日,十層,,
RPUQMLSKNHIGFCA68CC,13,1.66,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,,
RPXQMLSKNHIGFCA98CC,19,37.40,共有部分,鋼筋混凝土造,93年6月1日,十層,,
RPUQMLSKNHIGFCA68CC,13,14.91,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,,
RPORMLSKNHIGFCA18CC,18,420.69,一般事務所,鋼筋混凝土造,94年2月4日,十一層,,
RPORMLSKNHIGFCA18CC,18,592.93,一般事務所,鋼筋混凝土造,94年2月4日,十一層,,
RPQNMLSKNHIGFDA08CC,,116.17,,加強磚造,,四層,,
RPSNMLSKNHIGFDA28CC,18,124.71,一般零售業,鋼筋混凝土造,94年5月31日,十一層,,
RPSNMLSKNHIGFDA28CC,18,137.69,共有部分,鋼筋混凝土造,94年5月31日,十一層,,
RPUNMLSKNHIGFDA48CC,34,32.92,住家用,鋼筋混凝土造,78年10月23日,十二層,,
RPUNMLSKNHIGFDA48CC,34,6.18,共有部分,鋼筋混凝土造,78年10月23日,十二層,,
RPVNMLSKNHIGFDA58CC,5,48.89,集合住宅,鋼筋混凝土造,107年8月14日,七層,,
RPSOMLSKNHIGFDA38CC,1,220.14,第５３組：公害輕微之工業（Ｃ１）,鋼筋混凝土造,111年9月5日,十一層,,
RPVNMLSKNHIGFDA58CC,5,54.13,本共有部分之項目有排風管道、進風管道、門廳、客梯、汽車升降機、信箱、樓梯、梯廳、電信機房、發電機室、台電配電場所、汽車升降道、防空避難室、消防泵浦室、水箱、停車空間、法定停車位、自設停車位及機房等１９項。,鋼筋混凝土造,107年8月14日,七層,,
RPSOMLSKNHIGFDA38CC,1,172.06,本共有部分之項目有緊急發電機進氣管道、緊急發電機排煙管道、緊急發電機排氣管道、無障礙廁所、男廁、女廁、雨遮、走道、茶水間、機電設備空間Ａ、機電設備空間Ｂ、風除室、大廳、防水閘門、Ａ安全梯、梯廳、緊急昇降機、Ｂ安全梯、排煙室、機電設備空間Ｃ、電梯機房、機電設備空間、日用水箱、消防水箱、台電配電場所、緊急發電機室、進氣風管道、排煙管道、排氣風管道、車道、防空避難室兼停車空間、電信室、地下室排風管道、停車空間、消防泵浦室及雨水回收機房等三十六項。,鋼筋混凝土造,111年9月5日,十一層,,
RPSOMLSKNHIGFDA38CC,1,26.08,本共有部分之項目有緊急發電機進氣管道、緊急發電機排煙管道、緊急發電機排氣管道、無障礙廁所、男廁、女廁、雨遮、走道、茶水間、機電設備空間Ａ、機電設備空間Ｂ、風除室、大廳、防水閘門、Ａ安全梯、梯廳、緊急昇降機、Ｂ安全梯、排煙室、機電設備空間Ｃ、電梯機房、機電設備空間、日用水箱、消防水箱、台電配電場所、緊急發電機室、進氣風管道、排煙管道、排氣風管道、車道、防空避難室兼停車空間、電信室、地下室排風管道、停車空間、消防泵浦室及雨水回收機房等三十六項。,鋼筋混凝土造,111年9月5日,十一層,,
RPSOMLSKNHIGFDA38CC,1,24.97,本共有部分之項目有緊急發電機進氣管道、緊急發電機排煙管道、緊急發電機排氣管道、無障礙廁所、男廁、女廁、雨遮、走道、茶水間、機電設備空間Ａ、機電設備空間Ｂ、風除室、大廳、防水閘門、Ａ安全梯、梯廳、緊急昇降機、Ｂ安全梯、排煙室、機電設備空間Ｃ、電梯機房、機電設備空間、日用水箱、消防水箱、台電配電場所、緊急發電機室、進氣風管道、排煙管道、排氣風管道、車道、防空避難室兼停車空間、電信室、地下室排風管道、停車空間、消防泵浦室及雨水回收機房等三十六項。,鋼筋混凝土造,111年9月5日,十一層,,
RPRNMLSKNHIGFEA38DC,12,127.53,住家用,鋼筋混凝土造,100年8月23日,五層,,
RPRNMLSKNHIGFEA38DC,12,6.76,本共有部分之項目有消防泵浦室、機車位、發電機室、機房、停車位、台電配電場所、停車空間等７項,鋼筋混凝土造,100年8月23日,五層,,
RPRNMLSKNHIGFEA38DC,12,44.99,本共有部分之項目有蓄水池、梯廳、機車位、安全梯、停車空間、雨遮、電梯升降機道、水箱、消防水箱、機械室等１０項,鋼筋混凝土造,100年8月23日,五層,,
RPRNMLSKNHIGFEA38DC,12,26.78,本共有部分之項目有停車空間、停車位等２項,鋼筋混凝土造,100年8月23日,五層,,
RPSNMLSKNHIGFEA48DC,12,127.53,住家用,鋼筋混凝土造,100年8月23日,五層,,
RPSNMLSKNHIGFEA48DC,12,6.76,本共有部分之項目有消防泵浦室、機車位、發電機室、機房、停車位、台電配電場所、停車空間等７項,鋼筋混凝土造,100年8月23日,五層,,
RPSNMLSKNHIGFEA48DC,12,44.99,本共有部分之項目有蓄水池、梯廳、機車位、安全梯、停車空間、雨遮、電梯升降機道、水箱、消防水箱、機械室等１０項,鋼筋混凝土造,100年8月23日,五層,,
RPSNMLSKNHIGFEA48DC,12,26.78,本共有部分之項目有停車空間、停車位等２項,鋼筋混凝土造,100年8月23日,五層,,
RPVNMLSKNHIGFBA38CC,4,55.23,住家用,鋼筋混凝土造,108年10月8日,二十四層,,
RPVNMLSKNHIGFBA38CC,4,27.30,本共有部分之項目有梯廳、供行動不便者使用昇降機、緊急昇降機、排煙室、特安梯（一）、特安梯（二）、特安梯（三）、安全梯（一）、戶外安全梯（一）、進風管道、管道間、汽機車坡道、雨遮、陽台、水錶區、水箱、機械室、消防泵浦室、消防水箱、台電配電場所、受電箱、電錶區、防災中心、防空避難室兼停車空間、地下室進風管道、地下室排風管道、發電機室進風管道、發電機室排風管道、停車空間、消防中繼水箱、消防中繼機房、電信室、汽車坡道、發電機室、蓄水池（一）、蓄水池（二）、蓄水池（三）、水表室等３８項,鋼筋混凝土造,108年10月8日,二十四層,,
RPXNMLSKNHIGFBA58CC,16,34.69,住家用,鋼筋混凝土造,96年10月25日,十四層,,
RPXNMLSKNHIGFBA58CC,16,16.48,共有部分,鋼筋混凝土造,96年10月25日,十四層,,
RPPNMLSKNHIGFBA77CC,14,53.34,住家用,鋼骨造,98年7月24日,十八層,,
RPPNMLSKNHIGFBA77CC,14,15.89,共有部分,鋼骨造,98年7月24日,十八層,,
RPPNMLSKNHIGFBA77CC,14,.11,共有部分,鋼骨造,98年7月24日,十八層,,
RPPNMLSKNHIGFBA77CC,14,7.76,共有部分,鋼骨造,98年7月24日,十八層,,
RPPOMLSKNHIGFBA87CC,,59.17,,加強磚造,,二層,,
RPWNMLSKNHIGFBA48CC,4,55.23,住家用,鋼筋混凝土造,108年10月8日,二十四層,,
RPQOMLSKNHIGFBA97CC,8,58.84,住家用,鋼筋混凝土造,104年10月16日,十五層,,
RPWNMLSKNHIGFBA48CC,4,27.30,本共有部分之項目有梯廳、供行動不便者使用昇降機、緊急昇降機、排煙室、特安梯（一）、特安梯（二）、特安梯（三）、安全梯（一）、戶外安全梯（一）、進風管道、管道間、汽機車坡道、雨遮、陽台、水錶區、水箱、機械室、消防泵浦室、消防水箱、台電配電場所、受電箱、電錶區、防災中心、防空避難室兼停車空間、地下室進風管道、地下室排風管道、發電機室進風管道、發電機室排風管道、停車空間、消防中繼水箱、消防中繼機房、電信室、汽車坡道、發電機室、蓄水池（一）、蓄水池（二）、蓄水池（三）、水表室等３８項,鋼筋混凝土造,108年10月8日,二十四層,,
RPQOMLSKNHIGFBA97CC,8,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,,
RPQOMLSKNHIGFBA97CC,8,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,,
RPOOMLSKNHIGFBA77CC,12,38.59,住家用,鋼筋混凝土造,100年3月15日,十三層,,
RPQOMLSKNHIGFBA97CC,8,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,,
RPOOMLSKNHIGFBA77CC,12,5.77,本共有部分之項目有，通廊等１項。,鋼筋混凝土造,100年3月15日,十三層,,
RPQOMLSKNHIGFBA97CC,8,.57,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,,
RPOOMLSKNHIGFBA77CC,12,16.85,本共有部分之項目有，防空避難室，台電配電室，樓梯，機房，消防泵浦室，消防泵浦，撒水泵浦，泵浦室，組合式水箱，電梯，梯廳兼排煙室，緊急升降機，騎樓，平台，水箱，機械室，電信室，升降機，等１８項。,鋼筋混凝土造,100年3月15日,十三層,,
RPROMLSKNHIGFBA08CC,14,69.36,住家用,鋼骨造,98年7月24日,十八層,,
RPROMLSKNHIGFBA08CC,14,20.75,共有部分,鋼骨造,98年7月24日,十八層,,
RPROMLSKNHIGFBA08CC,14,.15,共有部分,鋼骨造,98年7月24日,十八層,,
RPTOMLSKNHIGFBA28CC,4,45.70,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPTOMLSKNHIGFBA28CC,4,13.23,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPTOMLSKNHIGFBA28CC,4,7.13,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPUOMLSKNHIGFBA38CC,53,88.90,住家用,鋼筋混凝土造,59年9月30日,四層,,
RPQNMLSKNHIGFAA77CC,,95.18,住家用,鋼筋混凝土造,,四層,,
