編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLSJQHIGFDC48DA,27,3.71,共用部份,鋼筋混凝土造,85年7月11日,十二層,,持分移轉
RPQOMLSJQHIGFDC48DA,27,52.38,共用部份,鋼筋混凝土造,85年7月11日,十二層,,持分移轉
RPPNMLQJQHIGFDC08DA,27,56.05,住家用,鋼筋混凝土造,85年3月9日,十五層,十一層 陽台,全筆移轉
RPPNMLQJQHIGFDC08DA,27,9.53,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPPNMLQJQHIGFDC08DA,27,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPSNMLTJQHIGFDC68DA,16,210.93,一層：停車空間，突出物：樓梯間‧水箱，二、三層：住宅‧機電設備,鋼筋混凝土造,96年11月15日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLTJQHIGFDC78DA,40,89.04,住家用,鋼筋混凝土造,72年11月24日,四層,四層 陽台,全筆移轉
RPPNMLMKQHIGFDC77DA,25,82.78,住家用,鋼筋混凝土造,88年1月14日,十三層,十二層 陽台 花台,全筆移轉
RPPNMLMKQHIGFDC77DA,25,18.12,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPPNMLMKQHIGFDC77DA,25,14.41,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPQNMLQKQHIGFDC28DA,28,76.29,住家用,鋼筋混凝土造,84年5月4日,十七層,十七層 陽台 雨遮,全筆移轉
RPQNMLQKQHIGFDC28DA,28,32.18,共用部份,鋼筋混凝土造,84年5月4日,十七層,,持分移轉
RPWNMLPKQHIGFDC78DA,55,46.42,住家用,加強磚造,57年11月25日,二層,二層,全筆移轉
RPROMLSJQHIGFDC58DA,42,98.18,住宅,鋼筋混凝土造,70年2月27日,四層,四層 陽台,全筆移轉
RPQNMLTJQHIGFDC48DA,28,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,六層 陽台 花台,全筆移轉
RPQNMLTJQHIGFDC48DA,28,10.28,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPQNMLTJQHIGFDC48DA,28,8.78,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPTNMLQKQHIGFDC58DA,,141.27,住商用,加強磚造,53年12月0日,三層,一層 二層 地下層,全筆移轉
RPOOMLMJQHIGFDC67DA,1,53.30,集合住宅,鋼筋混凝土造,111年12月1日,十五層,十一層 陽台 雨遮,全筆移轉
RPOOMLMJQHIGFDC67DA,1,55.78,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPTNMLRKQHIGFDC68DA,28,103.86,住家用,鋼筋混凝土造,84年10月2日,七層,五層 陽台 雨遮,全筆移轉
RPTNMLRKQHIGFDC68DA,28,3.32,共用部份,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPTNMLRKQHIGFDC68DA,28,4.53,共用部份,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPTNMLRKQHIGFDC68DA,28,50.73,共用部份,鋼筋混凝土造,84年10月2日,七層,,持分移轉
RPRNMLQLPHIGFDC38DA,43,96.08,商業用,鋼筋混凝土造,69年8月20日,五層,一層 騎樓,全筆移轉
RPQOMLOJQHIGFDC08DA,27,35.77,住家用,鋼筋混凝土造,85年4月26日,十六層,三層 陽台,全筆移轉
RPQOMLOJQHIGFDC08DA,27,6.94,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPQOMLOJQHIGFDC08DA,27,4.15,共用部份,鋼筋混凝土造,85年4月26日,十六層,,持分移轉
RPPOMLLJQHIGFDC67DA,14,.00,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層,持分移轉
RPPOMLLJQHIGFDC67DA,14,.09,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPPOMLLJQHIGFDC67DA,2,90.00,集合住宅,鋼筋混凝土造,110年10月14日,九層,五層 陽台 雨遮,全筆移轉
RPPOMLLJQHIGFDC67DA,2,84.49,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,持分移轉
RPROMLLLPHIGFDC97DA,36,134.55,住家用,鋼筋混凝土造,76年8月5日,五層,三層 陽台,全筆移轉
RPOOMLSKPHIGFDC28DA,42,56.31,住家用,鋼筋混凝土造,70年12月28日,四層,四層,全筆移轉
RPPNMLNLQHIGFDC97DA,29,97.30,商業用,鋼筋混凝土造,83年5月2日,十層,一層 騎樓,全筆移轉
RPPNMLNLQHIGFDC97DA,29,49.76,共用部份,鋼筋混凝土造,83年5月2日,十層,,持分移轉
RPPNMLNLQHIGFDC97DA,29,7.28,共用部份,鋼筋混凝土造,83年5月2日,十層,,持分移轉
RPQNMLNLQHIGFDC08DA,22,24.12,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,二十五層,全筆移轉
RPVNMLNLQHIGFDC58DA,43,89.15,住家用,鋼筋混凝土造,69年3月12日,四層,三層,全筆移轉
RPQNMLNLQHIGFDC08DA,22,6.32,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPQNMLNLQHIGFDC08DA,22,9.36,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPWNMLLLQHIGFDC48DA,39,92.53,住家用,鋼筋混凝土造,73年5月30日,五層,五層 陽台,全筆移轉
RPRNMLLLQHIGFDC97DA,26,.76,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPRNMLLLQHIGFDC97DA,26,34.60,住家用,鋼筋混凝土造,86年5月8日,十一層,八層 陽台 雨遮,持分移轉
RPRNMLLLQHIGFDC97DA,26,6.32,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPRNMLLLQHIGFDC97DA,26,.38,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPVNMLOKQHIGFDC58DA,47,75.38,住家用,鋼筋混凝土加強磚造,65年3月13日,二層,一層,全筆移轉
RPUNMLRJQHIGFDC68DA,44,87.96,住家用,鋼筋混凝土造,68年5月5日,五層,五層,全筆移轉
RPPNMLLLQHIGFDC77DA,43,71.40,住家用,鋼筋混凝土造,69年10月30日,五層,五層,全筆移轉
RPSNMLPKQHIGFDC38DA,7,.03,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPSNMLPKQHIGFDC38DA,7,163.30,集合住宅,鋼筋混凝土造,105年1月24日,二十三層,十四層 陽台 雨遮,全筆移轉
RPSNMLPKQHIGFDC38DA,7,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSNMLPKQHIGFDC38DA,7,1.57,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSNMLPKQHIGFDC38DA,7,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPSNMLPKQHIGFDC38DA,7,48.50,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPSNMLPKQHIGFDC38DA,7,31.69,本共有部分之項目為２Ｆ門廳、陽台、行動不便者電梯、緊急昇降機、排煙室、特別安全梯、走廊、中繼室、中繼自來水箱、中繼消防水箱、雨遮、機房、空調機械機房、樓梯間、消防水箱、電梯機房、水箱等共１７項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPVOMLPKQHIGFDC78DA,28,73.76,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPVOMLPKQHIGFDC78DA,28,9.51,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPVOMLPKQHIGFDC78DA,28,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPOOMLMLQHIGFDC87DA,26,1.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPOOMLMLQHIGFDC87DA,26,72.75,住家用,鋼筋混凝土造,86年5月8日,十一層,八層 陽台 雨遮,全筆移轉
RPOOMLMLQHIGFDC87DA,26,13.30,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPOOMLMLQHIGFDC87DA,26,.81,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPQOMLMLQHIGFDC08DA,29,96.14,住家用,鋼筋混凝土造,83年11月22日,五層,四層 陽台,全筆移轉
RPQOMLMLQHIGFDC08DA,29,5.37,共用部份,鋼筋混凝土造,83年11月22日,五層,,持分移轉
RPOTMLPLPHIGFDC58DA,25,51.15,住家用,鋼筋混凝土造,87年12月10日,十二層,十二層 陽台 雨遮,全筆移轉
RPOTMLPLPHIGFDC58DA,25,9.29,共用部份,鋼筋混凝土造,87年12月10日,十二層,,持分移轉
RPOTMLPLPHIGFDC58DA,25,3.07,共用部份,鋼筋混凝土造,87年12月10日,十二層,,持分移轉
RPOTMLPLPHIGFDC58DA,25,5.21,共用部份,鋼筋混凝土造,87年12月10日,十二層,,持分移轉
RPSOMLNLQHIGFDC38DA,1,55.81,集合住宅,鋼筋混凝土造,111年12月1日,十五層,八層 陽台 雨遮,全筆移轉
RPSOMLNLQHIGFDC38DA,1,56.79,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPSNMLNLQHIGFDC28DA,25,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,二層 陽台,全筆移轉
RPSNMLNLQHIGFDC28DA,25,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLQHIGFDC28DA,25,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLQHIGFDC28DA,25,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLQHIGFDC28DA,25,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLNLQHIGFDC28DA,25,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXNMLNLQHIGFDC78DA,29,91.44,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPQOMLNLQHIGFDC18DA,32,248.11,住家用,鋼筋混凝土造,80年6月7日,十層,九層 十層 陽台 露台,全筆移轉
RPXNMLNLQHIGFDC78DA,29,12.78,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPQOMLNLQHIGFDC18DA,32,12.95,商業用,鋼筋混凝土造,80年6月7日,十層,地下二層,持分移轉
RPXNMLNLQHIGFDC78DA,29,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPQOMLNLQHIGFDC18DA,32,128.08,共用部份,鋼筋混凝土造,80年6月7日,十層,,持分移轉
RPQOMLNLQHIGFDC18DA,32,.08,共用部份,鋼筋混凝土造,80年6月7日,十層,,持分移轉
RPQNMLOLQHIGFDC18DA,6,65.96,集合住宅,鋼筋混凝土造,106年11月9日,十層,五層 陽台 雨遮,全筆移轉
RPQNMLOLQHIGFDC18DA,6,33.43,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,持分移轉
RPRNMLOLQHIGFDC28DA,1,54.26,集合住宅,鋼筋混凝土造,111年12月1日,十四層,四層 陽台 雨遮,全筆移轉
RPRNMLOLQHIGFDC28DA,1,56.29,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPPPMLOLPHIGFDC18DA,27,71.11,住家用,鋼筋混凝土造,85年5月8日,十六層,十三層 陽台 雨遮,全筆移轉
RPPPMLOLPHIGFDC18DA,28,.08,共用部份,鋼筋混凝土造,84年7月25日,十六層,,持分移轉
RPPPMLOLPHIGFDC18DA,28,2.19,共用部份,鋼筋混凝土造,84年7月25日,十六層,,持分移轉
RPPPMLOLPHIGFDC18DA,28,5.60,共用部份,鋼筋混凝土造,84年7月25日,十六層,,持分移轉
RPOOMLLLPHIGFDC67DA,17,241.60,地下壹層：停車空間；壹層至肆層：集合住宅；突出物壹層：樓梯間；突出物貳層：水箱室,鋼筋混凝土造,95年10月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層,全筆移轉
RPOOMLLLPHIGFDC67DA,17,37.79,共用部份,鋼筋混凝土造,95年10月31日,四層,,持分移轉
RPSNMLTKPHIGFDC68DA,45,79.51,住家用,鋼筋混凝土造,67年11月15日,四層,三層 陽台,全筆移轉
RPRPMLSKQHIGFDC78DA,1,80.11,集合住宅,鋼筋混凝土造,111年10月14日,五層,四層 陽台 雨遮,全筆移轉
RPRPMLSKQHIGFDC78DA,1,68.19,本建物共有部分之項目有停車空間、管委會使用空間、陽台、無障礙電梯、梯廳、安全梯、樓梯間、水箱、雨水機房、消防設備室、雨水回收池、車道．汙水機房、台電管道間、垃圾暫存室、電信室、發電機房、受電箱室、台電配電場所等共１９項。,鋼筋混凝土造,111年10月14日,五層,,持分移轉
RPQOMLRKQHIGFDC48DA,25,88.64,住家用,鋼筋混凝土造,88年1月20日,七層,六層 陽台,全筆移轉
RPQOMLRKQHIGFDC48DA,25,21.49,共用部份,鋼筋混凝土造,88年1月20日,七層,,持分移轉
RPPOMLSKQHIGFDC48DA,44,77.75,住家用,鋼筋混凝土造,68年1月9日,五層,三層,全筆移轉
RPWNMLNLQHIGFDC68DA,28,136.04,住家用,鋼筋混凝土造,84年3月22日,七層,三層 陽台,全筆移轉
RPWNMLNLQHIGFDC68DA,28,71.28,共用部份,鋼筋混凝土造,84年3月22日,七層,,持分移轉
RPQNMLSKQHIGFDC48DA,44,92.66,住家用,鋼筋混凝土造,69年1月24日,五層,三層 陽台,全筆移轉
RPTOMLOLQHIGFDC58DA,28,108.23,住家用,鋼筋混凝土造,84年11月22日,九層,九層 陽台,全筆移轉
RPTOMLOLQHIGFDC58DA,28,19.03,共用部份,鋼筋混凝土造,84年11月22日,九層,,持分移轉
RPSNMLLLQHIGFDC08DA,15,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層 陽台,持分移轉
RPSNMLLLQHIGFDC08DA,15,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,,持分移轉
RPROMLLLQHIGFDC08DA,28,58.45,住家用,鋼筋混凝土造,84年2月28日,六層,六層 陽台 花台,全筆移轉
RPROMLLLQHIGFDC08DA,28,9.15,共用部份,鋼筋混凝土造,84年2月28日,六層,,持分移轉
RPSNMLLLQHIGFDC08DA,14,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層,持分移轉
RPROMLLLQHIGFDC08DA,28,9.78,共用部份,鋼筋混凝土造,84年2月28日,六層,,持分移轉
RPSNMLLLQHIGFDC08DA,14,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPSNMLLLQHIGFDC08DA,14,42.63,住家用,鋼筋混凝土造,98年6月29日,六層,六層 陽台 雨遮,全筆移轉
RPSNMLLLQHIGFDC08DA,14,11.62,共用部份,鋼筋混凝土造,98年6月29日,六層,,持分移轉
RPSNMLLLQHIGFDC08DA,14,9.51,共用部份,鋼筋混凝土造,98年6月29日,六層,,持分移轉
RPPNMLPLQHIGFDC28EA,33,128.15,商業用,鋼筋混凝土造,79年8月8日,五層,一層 平台,全筆移轉
RPPNMLPLQHIGFDC28EA,33,1.30,共用部份,鋼筋混凝土造,79年8月8日,五層,,持分移轉
RPPNMLPLQHIGFDC28EA,33,3.04,共用部份,鋼筋混凝土造,79年8月8日,五層,,持分移轉
RPPNMLPLQHIGFDC28EA,33,5.34,共用部份,鋼筋混凝土造,79年8月8日,五層,,持分移轉
RPROMLOLQHIGFDC38DA,29,93.89,住家用,鋼筋混凝土造,84年1月27日,九層,二層 陽台 花台,全筆移轉
RPROMLOLQHIGFDC38DA,29,15.35,共用部份,鋼筋混凝土造,84年1月27日,十層,,持分移轉
RPROMLOLQHIGFDC38DA,29,2.35,共用部份,鋼筋混凝土造,84年1月27日,九層,,持分移轉
RPUNMLPLQHIGFDC68DA,24,174.90,第一層：機械房　第二至四層：集合住宅,鋼筋混凝土造,88年8月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPOOMLPLQHIGFDC18DA,27,94.78,住家用,鋼筋混凝土造,85年4月6日,七層,六層 陽台 露台,全筆移轉
RPOOMLPLQHIGFDC18DA,27,18.18,共用部份,鋼筋混凝土造,85年4月6日,七層,,持分移轉
RPSNMLOKQHIGFDC28DA,8,.02,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPSNMLOKQHIGFDC28DA,8,87.04,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十層 陽台 雨遮,全筆移轉
RPSNMLOKQHIGFDC28DA,8,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSNMLOKQHIGFDC28DA,8,.84,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPSNMLOKQHIGFDC28DA,8,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPSNMLOKQHIGFDC28DA,8,51.43,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPRNMLSLQHIGFDC68DA,14,175.54,一層：日常用品零售場所、停車空間，二層：住宅,鋼筋混凝土造,98年9月30日,五層,一層 二層 陽台,全筆移轉
RPROMLNLQHIGFDC28DA,37,113.70,住家用,鋼筋混凝土造,75年12月29日,五層,四層 陽台,全筆移轉
RPVNMLLLQHIGFDC38DA,27,46.30,住家用,鋼筋混凝土造,85年5月3日,五層,一層 陽台,全筆移轉
RPVNMLLLQHIGFDC38DA,27,6.06,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
RPTNMLSLQHIGFDC98EA,50,64.67,住家用,鋼筋混凝土加強磚造,62年8月21日,四層,二層,全筆移轉
RPXOMLSJQHIGFDC56DA,26,92.48,住家用,鋼筋混凝土造,86年7月18日,十二層,十一層 陽台,全筆移轉
RPTNMLPKQHIGFDC48DA,25,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十六層 陽台,全筆移轉
RPXOMLSJQHIGFDC56DA,26,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,,持分移轉
RPTNMLPKQHIGFDC48DA,25,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLSJQHIGFDC56DA,26,24.37,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPTNMLPKQHIGFDC48DA,25,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLPKQHIGFDC48DA,25,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPXOMLSJQHIGFDC56DA,26,14.75,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPTNMLPKQHIGFDC48DA,25,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPQNMLRLQHIGFDC48DA,47,108.00,住家用,加強磚造,65年4月13日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOLQHIGFDC58DA,42,102.01,住家用,鋼筋混凝土造,70年4月20日,四層,四層 陽台,全筆移轉
RPSNMLKMQHIGFDC08DA,39,66.50,住家用,鋼筋混凝土造,73年8月10日,五層,四層,全筆移轉
RPPNMLTLQHIGFDC68EA,28,102.74,見其他登記事項,鋼筋混凝土造,85年1月20日,十六層,十五層 陽台,全筆移轉
RPPNMLTLQHIGFDC68EA,28,17.07,共用部份,鋼筋混凝土造,85年1月20日,十六層,,持分移轉
RPQNMLSLQHIGFDC58DA,43,145.68,住家用,鋼筋混凝土造,69年12月18日,四層,四層 陽台,全筆移轉
RPRNMLKMQHIGFDC08EA,49,77.66,住家用,鋼筋混凝土加強磚造,63年6月19日,四層,三層,全筆移轉
RPPNMLTLQHIGFDC68EA,28,15.47,共用部份,鋼筋混凝土造,85年1月20日,十六層,,持分移轉
RPVNMLSLQHIGFDC09DA,52,68.40,住家用,加強磚造,60年9月21日,四層,四層,全筆移轉
RPWOMLMJQHIGFDC48DA,28,104.96,見其他登記事項,鋼筋混凝土造,85年1月20日,十六層,十五層 陽台,全筆移轉
RPWOMLMJQHIGFDC48DA,28,16.96,共用部份,鋼筋混凝土造,85年1月20日,十六層,,持分移轉
RPWOMLMJQHIGFDC48DA,28,16.14,共用部份,鋼筋混凝土造,85年1月20日,十六層,,持分移轉
RPQNMLPLQHIGFDC28DA,2,111.89,集合住宅,鋼筋混凝土造,110年9月23日,十層,七層 八層 陽台 雨遮,全筆移轉
RPQNMLPLQHIGFDC28DA,2,82.88,本建物共有部分係有停車空間、防空避難室兼停車空間、管委會使用空間、梯廳、樓梯間、水箱、機房等七項。,鋼筋混凝土造,110年9月23日,十層,,持分移轉
RPTNMLOLQHIGFDC48DA,25,101.54,住家用,鋼筋混凝土造,88年1月14日,十五層,七層 陽台,全筆移轉
RPTNMLOLQHIGFDC48DA,25,19.57,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTNMLOLQHIGFDC48DA,25,5.42,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTNMLOLQHIGFDC48DA,25,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPTNMLOLQHIGFDC48DA,25,2.40,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPTNMLOLQHIGFDC48DA,25,1.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPOMLNLQHIGFDC08DA,25,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,四層 陽台,全筆移轉
RPPOMLNLQHIGFDC08DA,25,8.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPOMLNLQHIGFDC08DA,25,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPOMLNLQHIGFDC08DA,25,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPOMLNLQHIGFDC08DA,25,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPPOMLNLQHIGFDC08DA,25,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPSNMLQLPHIGFDC48DA,39,104.44,住家用,鋼筋混凝土造,73年4月7日,四層,四層 陽台,全筆移轉
RPSNMLQLPHIGFDC48DA,39,10.72,共用部份,鋼筋混凝土造,73年4月7日,四層,,持分移轉
RPSNMLSLQHIGFDC78DA,30,95.05,住家用,鋼筋混凝土造,82年2月19日,五層,五層 陽台,全筆移轉
RPSNMLSLQHIGFDC78DA,30,1.24,工作間,鋼筋混凝土造,82年2月19日,五層,地下層,持分移轉
RPSNMLSLQHIGFDC78DA,30,9.90,共用部份,鋼筋混凝土造,82年2月19日,五層,,持分移轉
