編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLQKOHIGFAW47EA,,14.94,集合住宅：本共有部分項目有樓梯間、機電設備、梯廳、水箱等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPTNMLQKNHIGFAW37DA,,82.67,集合住宅,鋼筋混凝土造,112年2月13日,五層,五層 陽台,全筆移轉
RPUOMLOJNHIGFAW27DA,,82.67,集合住宅,鋼筋混凝土造,112年2月13日,五層,四層 陽台,全筆移轉
RPUOMLOJNHIGFAW27DA,,14.26,集合住宅：本共有部分項目有梯廳、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPTNMLQKNHIGFAW37DA,,14.26,集合住宅：本共有部分項目有梯廳、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPSOMLOJNHIGFAW07DA,,82.67,集合住宅,鋼筋混凝土造,112年2月13日,五層,三層 陽台,全筆移轉
RPSOMLOJNHIGFAW07DA,,14.26,集合住宅：本共有部分項目有梯廳、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPRNMLNKOHIGFAW96DA,,82.67,集合住宅,鋼筋混凝土造,112年2月13日,五層,四層 陽台,全筆移轉
RPRNMLNKOHIGFAW96DA,,14.26,集合住宅：本共有部分項目有梯廳、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPPOMLPJNHIGFAW86DA,2,90.31,集合住宅,鋼筋混凝土造,110年7月23日,五層,二層 陽台,全筆移轉
RPPOMLPJNHIGFAW86DA,2,14.76,店舖、集合住宅：本共有部分之項目計有梯廳、安全梯、無障礙電梯、梯間等四項。,鋼筋混凝土造,110年7月23日,五層,,持分移轉
RPQNMLRLOHIGFAW37DA,6,100.55,集合住宅,鋼筋混凝土造,106年1月18日,三層,三層 陽台,全筆移轉
RPQNMLRLOHIGFAW37DA,6,7.46,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月18日,三層,,持分移轉
RPQNMLPLNHIGFAW07DA,,166.85,集合住宅,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLKMNHIGFAW07DA,,98.20,集合住宅,鋼筋混凝土造,112年4月11日,五層,三層 陽台,全筆移轉
RPUNMLKMNHIGFAW07DA,,18.36,集合住宅：本共有部分項目有梯廳、無障礙通路及水塔間等３項。,鋼筋混凝土造,112年4月11日,五層,,持分移轉
RPPNMLRJOHIGFAW07DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,五層 陽台,全筆移轉
RPPNMLRJOHIGFAW07DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQNMLLLOHIGFAW76DA,6,69.83,集合住宅,鋼筋混凝土造,106年3月24日,三層,一層,全筆移轉
RPQNMLLLOHIGFAW76DA,6,18.83,共有部分：本共有部分之項有梯間、無障礙電梯、電梯機房等３項。,鋼筋混凝土造,106年3月24日,三層,,持分移轉
RPSNMLKKNHIGFAW66DA,11,63.92,工廠,鋼骨鋼筋混凝土造,101年10月15日,三層,一層,全筆移轉
RPQNMLRJOHIGFAW17DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,五層 陽台,全筆移轉
RPSNMLKKNHIGFAW66DA,11,1803.30,住家用,鋼骨鋼筋混凝土造,101年10月15日,三層,一層 二層 三層 陽台 地下一層,全筆移轉
RPQNMLRJOHIGFAW17DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPPOMLKMNHIGFAW66DA,,82.67,集合住宅,鋼筋混凝土造,112年2月13日,五層,二層 陽台,全筆移轉
RPXNMLKMNHIGFAW37DA,,98.20,集合住宅,鋼筋混凝土造,112年4月11日,五層,五層 陽台,全筆移轉
RPPOMLKMNHIGFAW66DA,,14.26,集合住宅：本共有部分項目有梯廳、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,112年2月13日,五層,,持分移轉
RPUNMLPKNHIGFAW37DA,2,90.31,集合住宅,鋼筋混凝土造,110年7月23日,五層,三層 陽台,全筆移轉
RPXNMLKMNHIGFAW37DA,,18.36,集合住宅：本共有部分項目有梯廳、無障礙通路及水塔間等３項。,鋼筋混凝土造,112年4月11日,五層,,持分移轉
RPUNMLPKNHIGFAW37DA,2,14.76,店舖、集合住宅：本共有部分之項目計有梯廳、安全梯、無障礙電梯、梯間等四項。,鋼筋混凝土造,110年7月23日,五層,,持分移轉
RPOOMLPKOHIGFAW96DA,,66.87,集合住宅,鋼筋混凝土造,112年5月18日,三層,二層 陽台,全筆移轉
RPOOMLPKOHIGFAW96DA,,7.56,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPQNMLPJOHIGFAW96DA,6,100.55,集合住宅,鋼筋混凝土造,106年1月18日,三層,三層 陽台,全筆移轉
RPQNMLPJOHIGFAW96DA,6,7.46,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月18日,三層,,持分移轉
RPTNMLTKMHIGFAW57DA,9,168.45,住家用,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLKMNHIGFAW17DA,,98.20,集合住宅,鋼筋混凝土造,112年4月11日,五層,四層 陽台,全筆移轉
RPUOMLRLMHIGFAW67DA,,166.85,集合住宅,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLKMNHIGFAW17DA,,18.36,集合住宅：本共有部分項目有梯廳、無障礙通路及水塔間等３項。,鋼筋混凝土造,112年4月11日,五層,,持分移轉
RPPNMLMJNHIGFAW09DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,五層 陽台,全筆移轉
RPPNMLMJNHIGFAW09DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPPOMLQKNHIGFAW07DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,四層 陽台,全筆移轉
RPPOMLQKNHIGFAW07DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPTNMLMJNHIGFAW86DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,二層 陽台,全筆移轉
RPQOMLQKNHIGFAW17DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,三層 陽台,全筆移轉
RPTNMLMJNHIGFAW86DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQOMLQKNHIGFAW17DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPSNMLKMNHIGFAW86DA,,84.45,集合住宅,鋼筋混凝土造,112年2月18日,五層,一層 陽台,全筆移轉
RPSNMLKMNHIGFAW86DA,,16.09,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPWNMLPKOHIGFAW67DA,,66.87,集合住宅,鋼筋混凝土造,112年5月18日,三層,三層 陽台,全筆移轉
RPWNMLPKOHIGFAW67DA,,7.56,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPQNMLOKPHIGFAW17EA,3,36.95,旅館,鋼筋混凝土造,109年4月8日,十層,九層 雨遮,全筆移轉
RPQNMLOKPHIGFAW17EA,3,19.18,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPQNMLKMNHIGFAW66DA,,64.04,集合住宅,鋼筋混凝土造,112年1月18日,五層,一層,全筆移轉
RPQNMLKMNHIGFAW66DA,,10.03,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPPNMLKMOHIGFAW66DA,,66.87,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 陽台,全筆移轉
RPPNMLKMOHIGFAW66DA,,7.56,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPPNMLOKPHIGFAW07EA,3,35.28,旅館,鋼筋混凝土造,109年4月8日,十層,九層 陽台 雨遮,全筆移轉
RPPNMLOKPHIGFAW07EA,3,18.50,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPRNMLKMNHIGFAW76DA,,98.34,集合住宅,鋼筋混凝土造,112年1月18日,五層,二層 陽台,全筆移轉
RPRNMLKMNHIGFAW76DA,,15.13,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPTOMLKMNHIGFAW07DA,,98.34,集合住宅,鋼筋混凝土造,112年1月18日,五層,四層 陽台,全筆移轉
RPTOMLKMNHIGFAW07DA,,15.13,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPROMLKMNHIGFAW86DA,,98.34,集合住宅,鋼筋混凝土造,112年1月18日,五層,三層 陽台,全筆移轉
RPROMLKMNHIGFAW86DA,,15.13,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPVOMLKMNHIGFAW27DA,,98.34,集合住宅,鋼筋混凝土造,112年1月18日,五層,五層 陽台,全筆移轉
RPVOMLKMNHIGFAW27DA,,15.13,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPUNMLPKOHIGFAW47DA,,76.77,集合住宅,鋼筋混凝土造,112年5月18日,三層,二層 陽台,全筆移轉
RPUNMLPKOHIGFAW47DA,,8.85,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPVNMLPKOHIGFAW57DA,,76.77,集合住宅,鋼筋混凝土造,112年5月18日,三層,三層 陽台,全筆移轉
RPVNMLPKOHIGFAW57DA,,8.85,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPXNMLPKOHIGFAW77DA,,76.77,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 陽台,全筆移轉
RPXNMLPKOHIGFAW77DA,,8.85,集合住宅：本共有部分項目有樓梯間１項。,鋼筋混凝土造,112年5月18日,三層,,持分移轉
RPSOMLKMNHIGFAW96DA,,70.10,集合住宅,鋼筋混凝土造,112年1月18日,五層,四層 陽台,全筆移轉
RPSOMLKMNHIGFAW96DA,,10.94,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPQOMLKMNHIGFAW76DA,,70.10,集合住宅,鋼筋混凝土造,112年1月18日,五層,三層 陽台,全筆移轉
RPQOMLKMNHIGFAW76DA,,10.94,集合住宅：本共有部分之項目有梯廳、電信室、機房等３項。,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPRNMLQLMHIGFAW17DA,59,108.45,住家用,磚石造,53年1月15日,一層,一層 陽台,持分移轉
RPUNMLMJQHIGFAW27DA,,160.44,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTJQHIGFAW87DA,,156.96,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLPKOHIGFAW37DA,,68.41,集合住宅,鋼筋混凝土造,112年1月17日,五層,四層 陽台,全筆移轉
RPTNMLPKOHIGFAW37DA,,17.16,集合住宅：本共有部分項目有無障礙電梯、梯廳、安全梯、昇降機道及水箱等五項。,鋼筋混凝土造,112年1月17日,五層,,持分移轉
RPUOMLKMNHIGFAW17DA,,68.41,集合住宅,鋼筋混凝土造,112年1月17日,五層,二層 陽台,全筆移轉
RPUOMLKMNHIGFAW17DA,,17.16,集合住宅：本共有部分項目有無障礙電梯、梯廳、安全梯、昇降機道及水箱等五項。,鋼筋混凝土造,112年1月17日,五層,,持分移轉
RPPNMLTKOHIGFAW37DA,,68.41,集合住宅,鋼筋混凝土造,112年1月17日,五層,三層 陽台,全筆移轉
RPPNMLTKOHIGFAW37DA,,17.16,集合住宅：本共有部分項目有無障礙電梯、梯廳、安全梯、昇降機道及水箱等五項。,鋼筋混凝土造,112年1月17日,五層,,持分移轉
RPPNMLNLNHIGFAW76DA,15,218.83,集合住宅、停車空間,鋼筋混凝土造,97年10月29日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUNMLNLNHIGFAW27DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,三層 陽台,全筆移轉
RPUNMLNLNHIGFAW27DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQNMLOLNHIGFAW96DA,,89.85,集合住宅,鋼筋混凝土造,112年2月18日,五層,二層 陽台,全筆移轉
RPPNMLOLNHIGFAW86DA,,84.45,集合住宅,鋼筋混凝土造,112年2月18日,五層,一層 陽台,全筆移轉
RPPNMLOLNHIGFAW86DA,,16.09,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPQNMLOLNHIGFAW96DA,,16.67,集合住宅：本共有部分項目有梯廳、機房等２項。,鋼筋混凝土造,112年2月18日,五層,,持分移轉
RPWNMLNKPHIGFAW57DA,,75.41,集合住宅,鋼筋混凝土造,112年4月26日,五層,一層 陽台,全筆移轉
RPWNMLNKPHIGFAW57DA,,13.30,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPQNMLQJPHIGFAW17DA,,98.98,集合住宅,鋼筋混凝土造,112年4月26日,五層,四層 陽台,全筆移轉
RPQNMLQJPHIGFAW17DA,,15.95,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPXNMLMKPHIGFAW57DA,,75.41,集合住宅,鋼筋混凝土造,112年4月26日,五層,四層 陽台,全筆移轉
RPXNMLMKPHIGFAW57DA,,13.30,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPOOMLNKPHIGFAW86DA,,98.98,集合住宅,鋼筋混凝土造,112年4月26日,五層,五層 陽台,全筆移轉
RPRNMLLLPHIGFAW96DA,,107.52,集合住宅,鋼筋混凝土造,112年4月26日,五層,三層 陽台,全筆移轉
RPOOMLNKPHIGFAW86DA,,15.95,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPRNMLLLPHIGFAW96DA,,18.82,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPTNMLOKPHIGFAW37DA,,99.53,集合住宅,鋼筋混凝土造,112年4月26日,五層,四層 陽台,全筆移轉
RPTNMLOKPHIGFAW37DA,,16.17,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPQNMLMKPHIGFAW86DA,,107.52,集合住宅,鋼筋混凝土造,112年4月26日,五層,四層 陽台,全筆移轉
RPQNMLMKPHIGFAW86DA,,18.82,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPQNMLOKPHIGFAW07DA,,99.53,集合住宅,鋼筋混凝土造,112年4月26日,五層,五層 陽台,全筆移轉
RPSNMLMKPHIGFAW07DA,,107.52,集合住宅,鋼筋混凝土造,112年4月26日,五層,一層 陽台,全筆移轉
RPQNMLOKPHIGFAW07DA,,16.17,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPSNMLMKPHIGFAW07DA,,18.82,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPUNMLNKPHIGFAW37DA,,75.41,集合住宅,鋼筋混凝土造,112年4月26日,五層,二層 陽台,全筆移轉
RPUNMLNKPHIGFAW37DA,,13.30,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPUNMLMKPHIGFAW27DA,,75.41,集合住宅,鋼筋混凝土造,112年4月26日,五層,五層 陽台,全筆移轉
RPUNMLMKPHIGFAW27DA,,13.30,集合住宅：本共有部分項目有電梯、安全梯及梯廳等３項。,鋼筋混凝土造,112年4月26日,五層,,持分移轉
RPQNMLQLPHIGFAW37DA,1,195.98,集村農舍,鋼筋混凝土造,107年7月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLMJQHIGFAW96DA,,207.83,集村農舍,鋼筋混凝土造,105年5月30日,三層,一層 二層 三層 陽台,全筆移轉
