編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLTLOHIGFFK76DA,坡道平面,0,30.91,地下一樓
RPXNMLSJOHIGFBK86DA,坡道平面,0,,地下一樓
RPSOMLSKOHIGFBK56DA,一樓平面,0,,一樓
RPPOMLSJOHIGFBK78DA,一樓平面,0,,一樓
RPVNMLSJOHIGFBK66DA,一樓平面,0,,一樓
RPUNMLNLNHIGFDK98DA,坡道平面,0,40.99,地下一樓
RPUNMLNLNHIGFDK98DA,坡道平面,0,40.99,地下一樓
RPWOMLSJOHIGFBK86DA,坡道平面,0,,地下一樓
RPQNMLRJPHIGFFK56DA,坡道平面,0,32.22,地下二樓
RPQOMLQKQHIGFDK56DA,坡道平面,0,30.75,地下一樓
RPXPMLRJMHIGFDK96DA,坡道機械,0,,地下一樓
RPSNMLSJQHIGFFK96DA,坡道平面,0,29.47,地下二樓
RPVNMLLMNHIGFDK98DA,坡道平面,830000,27.81,地下一樓
RPVNMLMKOHIGFFK56DA,坡道平面,0,37.18,地下三樓
RPTNMLRKPHIGFDK76DA,坡道平面,920000,28.94,地下一樓
RPWNMLOJPHIGFFK86DA,升降機械,0,20.57,地下二樓
RPOOMLMLPHIGFDK58DA,升降機械,650000,7.70,一樓
RPTOMLMLPHIGFDK09DA,升降機械,700000,7.70,一樓
RPPOMLMLPHIGFDK68DA,升降機械,650000,7.70,一樓
RPQOMLLLPHIGFDK68DA,升降機械,700000,7.70,一樓
RPROMLLLPHIGFDK78DA,升降機械,700000,7.70,一樓
RPUQMLTJPHIGFDK27DA,一樓平面,1000000,,一樓
RPQNMLNJQHIGFDK68DA,升降機械,650000,7.70,一樓
RPVNMLNJQHIGFDK56DA,升降機械,650000,7.70,一樓
RPROMLNJQHIGFDK88DA,升降機械,650000,7.70,一樓
RPQOMLNJQHIGFDK78DA,升降機械,650000,7.70,一樓
RPTOMLNJQHIGFDK09DA,升降機械,650000,7.70,一樓
RPPNMLNJQHIGFDK58DA,升降機械,650000,7.70,一樓
RPVNMLKMQHIGFFK76DA,坡道平面,0,28.48,地下一樓
RPSOMLSJOHIGFDK66DA,坡道平面,850000,28.94,地下二樓
RPQNMLMLPHIGFDK68DA,升降機械,650000,7.70,一樓
RPPOMLOJPHIGFDK68DA,坡道平面,0,32.12,地下一樓
RPTNMLMLPHIGFDK98DA,升降機械,650000,7.70,一樓
RPQOMLMLPHIGFDK78DA,升降機械,650000,7.70,一樓
RPROMLMLPHIGFDK88DA,升降機械,650000,7.70,一樓
RPSOMLMLPHIGFDK98DA,升降機械,650000,7.70,一樓
RPUNMLMLPHIGFDK09DA,升降機械,650000,7.70,一樓
RPSOMLNJQHIGFDK98DA,升降機械,650000,7.70,一樓
RPVOMLNJQHIGFDK66DA,升降機械,650000,7.70,一樓
RPWOMLNJQHIGFDK76DA,升降機械,650000,7.70,一樓
RPPNMLMLPHIGFDK58DA,升降機械,650000,7.70,一樓
RPPOMLQKOHIGFFK09DA,坡道平面,0,31.18,地下三樓
RPRNMLMLPHIGFDK78DA,升降機械,700000,7.70,一樓
RPUNMLLMNHIGFDK88DA,坡道平面,850000,28.94,地下二樓
RPSPMLTLNHIGFDK96DA,坡道平面,850000,28.94,地下二樓
RPSNMLQLOHIGFDK56DA,坡道平面,850000,28.94,地下二樓
RPQNMLRKPHIGFDK09DA,坡道平面,920000,28.94,地下一樓
RPPNMLPKQHIGFFK56EA,坡道平面,0,37.90,地下二樓
RPRTMLTLNHIGFDK27DA,坡道平面,920000,28.94,地下一樓
RPWQMLTJPHIGFDK47DA,一樓平面,1000000,,一樓
RPPPMLTLNHIGFDK66DA,坡道平面,760000,27.81,地下二樓
RPQPMLTLNHIGFDK76DA,坡道平面,920000,28.94,地下一樓
RPWTMLTLNHIGFDK77DA,坡道平面,850000,28.94,地下二樓
RPUOMLSJOHIGFDK86DA,坡道平面,830000,27.81,地下一樓
RPQPMLKMNHIGFDK58DA,坡道平面,850000,28.94,地下二樓
RPOPMLOLPHIGFDK88DA,升降機械,650000,7.70,一樓
RPRQMLTJPHIGFDK96DA,一樓平面,1000000,,一樓
RPTQMLTJPHIGFDK17DA,一樓平面,1000000,,一樓
RPUPMLTLNHIGFDK17DA,坡道平面,850000,28.94,地下二樓
RPWOMLKMNHIGFDK09DA,坡道平面,920000,28.94,地下一樓
RPRPMLRKPHIGFDK76DA,升降機械,400000,10.33,一樓
RPSPMLRKPHIGFDK86DA,升降機械,600000,10.33,一樓
RPROMLPJPHIGFDK98DA,坡道平面,850000,28.94,地下二樓
RPSNMLKLOHIGFFK78DA,一樓平面,0,,一樓
RPQOMLQLNHIGFDK98DA,坡道平面,920000,28.94,地下一樓
RPQQMLTLNHIGFDK86DA,坡道平面,850000,28.94,地下二樓
RPVPMLSJQHIGFDK27DA,升降機械,500000,10.33,一樓
RPUOMLKMNHIGFDK88DA,坡道平面,760000,27.81,地下二樓
RPVNMLQLNHIGFDK76DA,坡道平面,920000,28.94,地下一樓
RPPOMLTLNHIGFDK56DA,坡道平面,920000,28.94,地下一樓
RPXNMLRJOHIGFFK17DA,坡道平面,1070000,29.47,地下一樓
RPUNMLKMNHIGFDK78DA,坡道平面,920000,28.94,地下一樓
RPVOMLKMNHIGFDK98DA,坡道平面,850000,28.94,地下二樓
RPVOMLTLNHIGFDK17DA,坡道平面,920000,30.14,地下一樓
RPOTMLTLNHIGFDK96DA,坡道平面,920000,28.94,地下一樓
RPSOMLTJOHIGFDK76DA,一樓平面,1300000,21.00,一樓
RPROMLQLNHIGFDK09DA,坡道平面,760000,27.81,地下二樓
RPQNMLKMNHIGFDK38DA,坡道平面,830000,27.81,地下一樓
RPQOMLKMNHIGFDK48DA,坡道平面,920000,28.94,地下一樓
RPOOMLRKPHIGFDK98DA,升降機械,400000,10.33,一樓
RPVOMLRKPHIGFDK07DA,升降機械,400000,10.33,一樓
RPVNMLNKOHIGFDK09DA,坡道平面,920000,28.94,地下一樓
RPTPMLRKPHIGFDK96DA,一樓平面,800000,10.33,一樓
RPRNMLPKOHIGFDK88DA,坡道平面,920000,28.94,地下一樓
RPSPMLKMNHIGFDK78DA,坡道平面,850000,28.94,地下二樓
RPSNMLPKOHIGFDK98DA,坡道平面,830000,27.81,地下一樓
RPUNMLTLNHIGFDK96DA,坡道平面,920000,28.94,地下一樓
RPTPMLSJQHIGFDK07DA,一樓平面,800000,10.33,一樓
RPTSMLTLNHIGFDK37DA,坡道平面,830000,27.81,地下一樓
RPWOMLTLNHIGFDK27DA,坡道平面,760000,27.81,地下二樓
RPUSMLTLNHIGFDK47DA,坡道平面,850000,28.94,地下二樓
RPVSMLTLNHIGFDK57DA,坡道平面,850000,28.94,地下二樓
RPXSMLTLNHIGFDK77DA,坡道平面,920000,28.94,地下一樓
RPRSMLTLNHIGFDK17DA,坡道平面,920000,28.94,地下一樓
RPRPMLQLNHIGFDK56DA,坡道平面,760000,27.81,地下二樓
RPSPMLQLNHIGFDK66DA,坡道平面,850000,28.94,地下二樓
RPVNMLTLNHIGFDK07DA,坡道平面,850000,28.94,地下二樓
RPSPMLSJOHIGFFK96DA,坡道平面,770000,29.47,地下四樓
RPTNMLLMNHIGFDK78DA,坡道平面,830000,27.81,地下一樓
RPTNMLTLNHIGFDK86DA,坡道平面,850000,28.94,地下二樓
RPXOMLTLNHIGFDK37DA,坡道平面,850000,28.94,地下二樓
RPPPMLQLNHIGFDK98DA,坡道平面,920000,28.94,地下一樓
RPUQMLTLNHIGFDK27DA,坡道平面,850000,28.94,地下二樓
RPVQMLTLNHIGFDK37DA,坡道平面,830000,27.81,地下一樓
RPPTMLTLNHIGFDK07DA,坡道平面,850000,28.94,地下二樓
RPWQMLTLNHIGFDK47DA,坡道平面,850000,28.94,地下二樓
RPWOMLQLNHIGFDK96DA,坡道平面,920000,28.94,地下一樓
RPOOMLKMNHIGFDK28DA,坡道平面,920000,28.94,地下一樓
RPTNMLQLNHIGFDK56DA,坡道平面,760000,27.81,地下二樓
RPTOMLKMNHIGFDK78DA,坡道平面,850000,28.94,地下二樓
RPROMLSJOHIGFDK56DA,坡道平面,850000,28.94,地下二樓
RPPOMLKMNHIGFDK38DA,坡道平面,920000,28.94,地下一樓
RPVNMLKMNHIGFDK88DA,坡道平面,850000,28.94,地下二樓
RPWNMLKMNHIGFDK98DA,坡道平面,850000,28.94,地下二樓
RPQNMLTLNHIGFDK56DA,坡道平面,920000,28.94,地下一樓
RPXNMLTLNHIGFDK27DA,坡道平面,850000,30.14,地下二樓
RPSOMLTLNHIGFDK86DA,坡道平面,850000,28.94,地下二樓
RPRQMLTLNHIGFDK96DA,坡道平面,920000,28.94,地下一樓
RPSQMLTLNHIGFDK07DA,坡道平面,850000,28.94,地下二樓
RPORMLTLNHIGFDK76DA,坡道平面,850000,28.94,地下二樓
RPWRMLTLNHIGFDK57DA,坡道平面,850000,28.94,地下二樓
RPOPMLKMNHIGFDK38DA,坡道平面,850000,28.94,地下二樓
RPXOMLTKOHIGFFK57DA,一樓平面,0,,一樓
RPTPMLTKOHIGFFK27DA,一樓平面,0,,一樓
RPUOMLQLNHIGFDK76DA,坡道平面,850000,28.94,地下二樓
RPVNMLRJOHIGFFK96DA,坡道平面,870000,29.47,地下三樓
RPQNMLNLOHIGFFK88DA,坡道平面,1300000,27.16,地下一樓
RPUPMLSJOHIGFFK17DA,坡道平面,730000,28.49,地下四樓
RPVOMLQLNHIGFDK86DA,坡道平面,850000,28.94,地下二樓
RPPNMLTLNHIGFDK09DA,坡道平面,920000,28.94,地下一樓
RPSOMLPJPHIGFDK09DA,坡道平面,850000,28.94,地下二樓
RPXNMLOKPHIGFDK86DA,坡道平面,920000,28.94,地下一樓
RPQNMLQJPHIGFDK88DA,坡道平面,850000,30.14,地下二樓
RPSNMLRKPHIGFDK66DA,坡道平面,920000,28.94,地下一樓
RPPNMLSJQHIGFDK09DA,坡道平面,850000,28.94,地下二樓
RPQNMLOKQHIGFFK09DA,坡道平面,1130000,27.16,地下二樓
RPRPMLSJOHIGFFK86DA,坡道平面,770000,29.47,地下四樓
RPSNMLSKQHIGFFK07DA,坡道平面,1360000,23.49,地下一樓
RPQNMLQLNHIGFDK88DA,坡道平面,850000,28.94,地下二樓
RPQPMLQLNHIGFDK09DA,坡道平面,850000,28.94,地下二樓
RPQRMLTLNHIGFDK96DA,坡道平面,920000,28.94,地下一樓
RPXQMLTLNHIGFDK57DA,坡道平面,850000,28.94,地下二樓
RPRNMLTLNHIGFDK66DA,坡道平面,920000,28.94,地下一樓
RPPOMLQLNHIGFDK88DA,坡道平面,830000,27.81,地下一樓
RPXNMLKMNHIGFDK09DA,坡道平面,850000,28.94,地下二樓
RPTPMLTLNHIGFDK07DA,坡道平面,760000,27.81,地下二樓
RPPPMLKMNHIGFDK48DA,坡道平面,850000,28.94,地下二樓
RPOOMLTLNHIGFDK09DA,坡道平面,850000,28.94,地下二樓
RPTQMLTLNHIGFDK17DA,坡道平面,850000,28.94,地下二樓
RPOQMLTLNHIGFDK66DA,坡道平面,850000,28.94,地下二樓
RPSOMLKMNHIGFDK68DA,坡道平面,850000,28.94,地下二樓
RPWOMLSJOHIGFDK07DA,坡道平面,850000,28.94,地下二樓
RPPRMLTLNHIGFDK86DA,坡道平面,850000,28.94,地下二樓
RPUNMLRJOHIGFFK86DA,坡道平面,670000,29.47,地下四樓
RPOOMLRJOHIGFFK98DA,坡道平面,770000,29.47,地下四樓
RPWNMLTLNHIGFDK17DA,坡道平面,850000,28.94,地下二樓
RPPNMLKLOHIGFFK48DA,一樓平面,0,,一樓
RPUPMLQJOHIGFFK96DA,坡道平面,1070000,29.47,地下一樓
RPQNMLKLOHIGFFK58DA,一樓平面,0,,一樓
RPUOMLRKPHIGFDK96DA,升降機械,400000,10.33,一樓
RPQOMLQJOHIGFFK09DA,坡道平面,1070000,29.47,地下一樓
RPTOMLPJPHIGFDK56DA,坡道平面,760000,27.81,地下二樓
RPPNMLQKPHIGFFK09DA,坡道平面,1130000,27.16,地下二樓
RPPTMLSJOHIGFFK07DA,坡道平面,1070000,29.47,地下一樓
RPSOMLMJQHIGFDK88DA,一樓平面,850000,,一樓
RPTOMLMJQHIGFDK98DA,一樓平面,850000,,一樓
RPOSMLTLNHIGFDK86DA,坡道平面,760000,27.81,地下二樓
RPQOMLTLNHIGFDK66DA,坡道平面,850000,28.94,地下二樓
RPOOMLQLNHIGFDK78DA,坡道平面,920000,28.94,地下一樓
RPRPMLKMNHIGFDK68DA,坡道平面,850000,28.94,地下二樓
RPWOMLTKOHIGFFK47DA,一樓平面,0,,一樓
RPUOMLTKOHIGFFK27DA,一樓平面,0,,一樓
RPXRMLSJOHIGFFK67DA,坡道平面,1030000,28.49,地下一樓
RPSQMLSJOHIGFFK07DA,坡道平面,870000,30.82,地下三樓
RPOOMLSLOHIGFFK66DA,坡道平面,1300000,31.26,地下一樓
RPRPMLRJOHIGFFK76DA,坡道平面,1070000,29.47,地下一樓
RPUUMLSJOHIGFFK67DA,坡道平面,1070000,29.47,地下一樓
RPTUMLSJOHIGFFK57DA,坡道平面,730000,28.49,地下四樓
RPQOMLRKPHIGFDK56DA,升降機械,600000,10.33,一樓
RPUNMLQLNHIGFDK66DA,坡道平面,850000,28.94,地下二樓
RPSOMLRKPHIGFDK76DA,升降機械,500000,10.33,一樓
RPPPMLRKPHIGFDK56DA,升降機械,600000,10.33,一樓
RPQPMLRKPHIGFDK66DA,升降機械,600000,10.33,一樓
RPVPMLRKPHIGFDK17DA,升降機械,500000,10.33,一樓
RPPOMLSJOHIGFFK56DA,坡道平面,770000,29.47,地下四樓
RPXOMLSJOHIGFFK37DA,坡道平面,930000,28.49,地下二樓
RPRNMLRJOHIGFFK56DA,坡道平面,770000,29.47,地下三樓
RPTPMLMJOHIGFFK09DA,坡道平面,830000,28.49,地下三樓
RPUPMLSJQHIGFDK17DA,升降機械,500000,10.33,一樓
RPWSMLTLNHIGFDK67DA,坡道平面,920000,28.94,地下一樓
RPQOMLPJPHIGFDK88DA,坡道平面,920000,28.94,地下一樓
RPRTMLSJOHIGFFK27DA,坡道平面,1030000,28.49,地下一樓
RPOOMLTKPHIGFFK76DA,坡道平面,1070000,29.47,地下一樓
RPRQMLSJOHIGFFK96DA,坡道平面,1070000,29.47,地下一樓
RPXPMLSJOHIGFFK47DA,坡道平面,770000,29.47,地下四樓
RPPOMLTLNHIGFFK76DA,升降平面,1000000,35.97,地下一樓
RPVNMLTJOHIGFFK17DA,坡道平面,1330000,31.26,地下一樓
RPXOMLRJOHIGFFK27DA,坡道平面,770000,29.47,地下四樓
RPWUMLSJOHIGFFK87DA,坡道平面,1070000,29.47,地下一樓
RPWNMLTJOHIGFFK27DA,坡道平面,1200000,27.16,地下二樓
RPWQMLMJOHIGFFK86DA,坡道平面,1230000,27.16,地下二樓
RPSOMLPKOHIGFFK66DA,坡道平面,1200000,23.49,地下一樓
RPRPMLTKOHIGFFK07DA,一樓平面,0,,一樓
RPVNMLLKOHIGFFK09DA,坡道平面,1350000,27.16,地下一樓
RPSQMLQKOHIGFFK96DA,坡道平面,1230000,27.16,地下二樓
RPPNMLNLOHIGFFK78DA,坡道平面,1230000,31.26,地下二樓
RPXOMLTLOHIGFFK67DA,坡道平面,1200000,27.16,地下一樓
RPTNMLQKOHIGFFK76DA,坡道平面,970000,29.47,地下二樓
RPPOMLNJPHIGFFK78DA,坡道平面,1200000,31.26,地下二樓
RPWRMLSJOHIGFFK57DA,坡道平面,930000,28.49,地下二樓
RPPQMLRKPHIGFDK66DA,升降機械,500000,10.33,一樓
RPPOMLRKPHIGFDK09DA,升降機械,500000,10.33,一樓
RPROMLRKPHIGFDK66DA,升降機械,400000,10.33,一樓
RPTNMLPJPHIGFFK66DA,坡道平面,1230000,27.16,地下二樓
RPUNMLSJQHIGFFK17DA,坡道平面,1250000,23.49,地下一樓
RPTOMLRKPHIGFDK86DA,升降機械,400000,10.33,一樓
RPWOMLRKPHIGFDK17DA,升降機械,500000,10.33,一樓
RPSPMLMJOHIGFFK98DA,坡道平面,1070000,29.47,地下一樓
RPVQMLSJOHIGFFK37DA,坡道平面,970000,29.47,地下二樓
RPXNMLKLPHIGFFK76DA,坡道平面,1230000,27.16,地下一樓
RPXPMLTKPHIGFFK77DA,坡道平面,1250000,27.16,地下一樓
RPTOMLRLPHIGFFK17DA,坡道平面,1130000,27.16,地下二樓
RPOQMLTKPHIGFFK96DA,坡道平面,1280000,27.16,地下一樓
RPVOMLRLPHIGFFK37DA,坡道平面,1200000,27.16,地下二樓
RPWOMLRLPHIGFFK47DA,坡道平面,1280000,27.16,地下一樓
RPQPMLRJOHIGFFK66DA,坡道平面,0,29.47,地下一樓
RPQPMLRJOHIGFFK66DA,坡道平面,0,28.49,地下一樓
RPUNMLQLMHIGFFK76DA,坡道平面,1350000,27.16,地下一樓
RPRPMLRLPHIGFFK07DA,坡道平面,1280000,27.16,地下一樓
RPQPMLSJOHIGFFK76DA,坡道平面,770000,29.47,地下四樓
RPUNMLOJQHIGFFK76DA,坡道平面,1230000,27.16,地下一樓
RPOOMLLJQHIGFFK58DA,坡道平面,1300000,27.16,地下一樓
RPPOMLLJQHIGFFK68DA,坡道平面,1230000,27.16,地下二樓
RPQOMLLJQHIGFFK78DA,坡道平面,1250000,23.49,地下一樓
RPVNMLSJQHIGFFK27DA,坡道平面,1200000,27.16,地下一樓
RPWNMLSJQHIGFFK37DA,坡道平面,1230000,27.16,地下一樓
RPPOMLOKQHIGFFK09DA,坡道平面,1200000,27.16,地下二樓
RPROMLOKQHIGFFK66DA,坡道平面,1180000,27.16,地下二樓
RPPNMLOKQHIGFFK98DA,坡道平面,1230000,27.16,地下一樓
RPSNMLOKQHIGFFK66DA,坡道平面,1350000,27.16,地下一樓
RPXNMLSKQHIGFDK37DA,一樓平面,850000,,一樓
RPVNMLTKPHIGFFK37DA,坡道平面,870000,29.47,地下三樓
RPTNMLOKQHIGFFK76DA,坡道平面,1280000,27.16,地下一樓
RPUQMLSJOHIGFFK27DA,坡道平面,770000,29.47,地下四樓
RPPNMLPKQHIGFFK09DA,坡道平面,1200000,27.16,地下一樓
RPXNMLTLNHIGFFK47DA,坡道平面,1330000,27.16,地下一樓
RPUNMLLMNHIGFFK09DA,坡道平面,1230000,27.16,地下二樓
RPTNMLLMNHIGFFK98DA,坡道平面,1180000,27.16,地下二樓
RPUNMLOLQHIGFFK96DA,坡道平面,1330000,27.16,地下一樓
RPPOMLTLOHIGFFK86DA,坡道平面,1230000,23.49,地下一樓
RPWNMLMKOHIGFFK66DA,坡道平面,1280000,27.16,地下一樓
RPXNMLMKOHIGFFK76DA,坡道平面,1280000,27.16,地下一樓
RPUNMLMKPHIGFFK56DA,坡道平面,1300000,27.16,地下一樓
RPTNMLMKPHIGFFK09DA,坡道平面,1230000,27.16,地下二樓
RPVNMLLMNHIGFFK56DA,坡道平面,1180000,27.16,地下二樓
RPXNMLLMNHIGFFK76DA,坡道平面,1230000,27.16,地下二樓
RPOOMLLMNHIGFFK58DA,坡道平面,1230000,27.16,地下二樓
RPPOMLLMNHIGFFK68DA,坡道平面,1350000,27.16,地下一樓
RPQNMLOJNHIGFFK68DA,一樓平面,700000,,一樓
RPQOMLLMNHIGFFK78DA,坡道平面,1130000,23.49,地下二樓
RPOOMLTJOHIGFFK56DA,坡道平面,1280000,27.16,地下一樓
RPVNMLLJOHIGFFK98DA,坡道平面,1280000,27.16,地下一樓
RPTNMLLKOHIGFFK88DA,坡道平面,1230000,27.16,地下一樓
RPUNMLLKOHIGFFK98DA,坡道平面,1350000,27.16,地下一樓
RPXQMLMJOHIGFFK96DA,坡道平面,1230000,27.16,地下二樓
RPWPMLMJOHIGFFK76DA,坡道平面,1280000,27.16,地下一樓
RPRNMLLKOHIGFFK68DA,坡道平面,0,36.21,地下一樓
RPRNMLLKOHIGFFK68DA,坡道平面,0,36.21,地下一樓
RPSNMLLKOHIGFFK78DA,坡道平面,1230000,27.16,地下二樓
RPQNMLLKOHIGFFK58DA,坡道平面,1230000,27.16,地下一樓
RPSPMLRJOHIGFFK86DA,坡道平面,970000,29.47,地下二樓
RPPOMLOKOHIGFFK88DA,坡道平面,1030000,28.49,地下一樓
RPPOMLRJOHIGFFK09DA,坡道平面,970000,29.47,地下二樓
RPVNMLSJOHIGFFK07DA,坡道平面,1070000,29.47,地下一樓
RPQOMLPKOHIGFFK09DA,坡道平面,1180000,27.16,地下二樓
RPTOMLPKOHIGFFK76DA,坡道平面,1230000,27.16,地下二樓
RPROMLPKOHIGFFK56DA,坡道平面,1200000,27.16,地下二樓
RPUOMLPKOHIGFFK86DA,坡道平面,1230000,27.16,地下二樓
RPRNMLMKOHIGFFK78DA,坡道平面,1350000,27.16,地下一樓
RPSNMLMKOHIGFFK88DA,坡道平面,1230000,27.16,地下二樓
RPOOMLMKOHIGFFK58DA,坡道平面,1180000,27.16,地下二樓
RPPOMLMKOHIGFFK68DA,坡道平面,1230000,27.16,地下二樓
RPTNMLKLOHIGFFK88DA,一樓平面,0,,一樓
RPVOMLRJOHIGFFK07DA,坡道平面,770000,29.47,地下四樓
RPUNMLKLOHIGFFK98DA,一樓平面,0,,一樓
RPTNMLNLOHIGFFK56DA,坡道平面,1250000,27.16,地下二樓
RPSNMLNLOHIGFFK09DA,坡道平面,1350000,27.16,地下一樓
RPVNMLNLOHIGFFK76DA,坡道平面,1180000,27.16,地下二樓
RPWNMLNLOHIGFFK86DA,坡道平面,1230000,27.16,地下二樓
RPWNMLLKOHIGFFK56DA,坡道平面,1180000,27.16,地下二樓
RPQPMLOJPHIGFFK09DA,坡道平面,1180000,27.16,地下二樓
RPOOMLKMOHIGFFK58DA,坡道平面,1230000,27.16,地下一樓
RPQOMLKMOHIGFFK78DA,坡道平面,1230000,27.16,地下二樓
RPPOMLKMOHIGFFK68DA,坡道平面,1300000,27.16,地下一樓
RPVNMLTLOHIGFFK37DA,坡道平面,1230000,31.26,地下二樓
RPTNMLTLOHIGFFK17DA,坡道平面,1130000,23.49,地下二樓
RPXNMLTLOHIGFFK57DA,坡道平面,1200000,27.16,地下二樓
RPWNMLTLOHIGFFK47DA,坡道平面,1230000,27.16,地下二樓
RPTOMLTLOHIGFFK27DA,坡道平面,1200000,27.16,地下二樓
RPVOMLTLOHIGFFK47DA,坡道平面,1180000,27.16,地下二樓
RPOPMLRJOHIGFFK09DA,坡道平面,870000,29.47,地下三樓
RPOPMLTLOHIGFFK86DA,坡道平面,1130000,27.16,地下二樓
RPWOMLTLOHIGFFK57DA,坡道平面,1350000,27.16,地下一樓
RPRNMLMKPHIGFFK88DA,坡道平面,1230000,27.16,地下二樓
RPQOMLNJPHIGFFK88DA,坡道平面,1300000,27.16,地下一樓
RPQNMLMKPHIGFFK78DA,坡道平面,1180000,27.16,地下二樓
RPSNMLMKPHIGFFK98DA,坡道平面,1180000,27.16,地下二樓
RPVNMLMKPHIGFFK66DA,坡道平面,1230000,27.16,地下二樓
RPQNMLPJPHIGFFK98DA,坡道平面,1230000,27.16,地下二樓
RPOOMLMKPHIGFFK68DA,坡道平面,1250000,27.16,地下二樓
RPPOMLMKPHIGFFK78DA,坡道平面,1350000,27.16,地下一樓
RPSNMLTJPHIGFFK96DA,坡道平面,1130000,23.49,地下二樓
RPQNMLTJPHIGFFK76DA,坡道平面,1230000,27.16,地下二樓
RPUNMLPJPHIGFFK76DA,坡道平面,1230000,27.16,地下二樓
RPPNMLTJPHIGFFK66DA,坡道平面,1300000,27.16,地下一樓
RPVNMLPJPHIGFFK86DA,坡道平面,1130000,27.16,地下二樓
RPRNMLTJPHIGFFK86DA,坡道平面,1230000,27.16,地下二樓
RPOOMLQJOHIGFFK88DA,坡道平面,1070000,29.47,地下一樓
RPQPMLQKOHIGFFK66DA,坡道平面,970000,30.82,地下二樓
RPWQMLSJOHIGFFK47DA,坡道平面,1070000,29.47,地下一樓
RPUOMLOKOHIGFFK76DA,坡道平面,870000,29.47,地下二樓
RPTNMLTJPHIGFFK07DA,坡道平面,1330000,27.16,地下一樓
RPWNMLMJNHIGFFK09DA,坡道平面,1180000,27.16,地下二樓
RPUNMLNKPHIGFFK66DA,坡道平面,1180000,27.16,地下二樓
RPVNMLNKPHIGFFK76DA,坡道平面,1350000,27.16,地下一樓
RPWNMLNKPHIGFFK86DA,坡道平面,1350000,27.16,地下一樓
RPQQMLTKPHIGFFK17DA,坡道平面,1330000,27.16,地下一樓
RPQNMLQKPHIGFFK56DA,坡道平面,1350000,27.16,地下一樓
RPTQMLTKPHIGFFK47DA,坡道平面,1230000,27.16,地下二樓
RPQPMLRLPHIGFFK96DA,坡道平面,1230000,27.16,地下二樓
RPPPMLRLPHIGFFK86DA,坡道平面,1330000,27.16,地下一樓
RPROMLRLPHIGFFK96DA,坡道平面,1180000,27.16,地下二樓
RPRQMLTKPHIGFFK27DA,坡道平面,1230000,27.16,地下二樓
RPSQMLTKPHIGFFK37DA,坡道平面,1230000,27.16,地下二樓
RPQOMLRLPHIGFFK86DA,坡道平面,1330000,27.16,地下一樓
RPOPMLMJQHIGFDK58DA,一樓平面,800000,,一樓
RPQPMLMJQHIGFDK78DA,一樓平面,850000,,一樓
RPVOMLSJOHIGFFK17DA,坡道平面,1070000,29.47,地下一樓
RPPOMLMJQHIGFDK58DA,一樓平面,800000,,一樓
RPQOMLMJQHIGFDK68DA,一樓平面,850000,,一樓
RPSPMLRLPHIGFFK17DA,坡道平面,1250000,27.16,地下二樓
RPUOMLMJQHIGFDK09DA,一樓平面,850000,,一樓
RPPQMLTKPHIGFFK07DA,坡道平面,1230000,27.16,地下一樓
RPVOMLMJQHIGFDK56DA,一樓平面,800000,,一樓
RPQOMLQLMHIGFFK09DA,坡道平面,1300000,27.16,地下一樓
RPWOMLMJQHIGFDK66DA,一樓平面,800000,,一樓
RPXNMLSLPHIGFFK57DA,坡道平面,1300000,27.16,地下一樓
RPWNMLSLPHIGFFK47DA,坡道平面,1230000,27.16,地下二樓
RPTNMLOJQHIGFFK66DA,坡道平面,1180000,27.16,地下二樓
RPROMLLJQHIGFFK88DA,坡道平面,1350000,27.16,地下一樓
RPSOMLLJQHIGFFK98DA,坡道平面,1130000,23.49,地下二樓
RPPPMLSJOHIGFFK66DA,坡道平面,870000,29.47,地下三樓
RPPSMLSJOHIGFFK96DA,坡道平面,970000,29.47,地下二樓
RPQNMLLKQHIGFFK78DA,坡道平面,1280000,36.21,地下二樓
RPQOMLOKQHIGFFK56DA,坡道平面,1350000,27.16,地下一樓
RPOOMLRKQHIGFDK09DA,一樓平面,800000,,一樓
RPPNMLSKQHIGFDK56DA,一樓平面,800000,,一樓
RPQNMLSKQHIGFDK66DA,一樓平面,850000,,一樓
RPPPMLMJOHIGFFK68DA,坡道平面,870000,29.47,地下三樓
RPPOMLMLQHIGFFK98DA,坡道平面,1230000,27.16,地下二樓
RPPOMLTKPHIGFFK86DA,坡道平面,970000,29.47,地下二樓
RPPNMLTKOHIGFFK66DA,坡道平面,870000,29.47,地下三樓
RPTNMLTKOHIGFFK07DA,坡道平面,1070000,29.47,地下一樓
RPUNMLMJOHIGFFK98DA,坡道平面,930000,28.49,地下二樓
RPOUMLSJOHIGFFK07DA,坡道平面,830000,28.49,地下三樓
RPSQMLMJOHIGFFK09DA,坡道平面,830000,28.49,地下三樓
RPRNMLMJOHIGFFK68DA,坡道平面,770000,29.47,地下四樓
RPXNMLSJOHIGFFK27DA,坡道平面,1070000,29.47,地下一樓
RPUOMLQKOHIGFFK96DA,坡道平面,1070000,29.47,地下一樓
RPQPMLTKOHIGFFK96DA,一樓平面,0,,一樓
RPVOMLQKOHIGFFK07DA,坡道平面,1070000,29.47,地下一樓
RPVNMLKLOHIGFFK09DA,一樓平面,0,,一樓
