編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLNJQHIGFDJ48DA,4,15.35,本共有部分之項目有發電機房、消防機房、樓梯間、水箱、電梯機房等五項,鋼筋混凝土造,108年5月30日,七層,,持分移轉
RPPNMLNJQHIGFDJ48DA,4,4.58,停車空間,鋼筋混凝土造,108年5月30日,七層,,持分移轉
RPSOMLSKQHIGFBJ66DA,15,92.62,住家用,鋼筋混凝土造,97年7月23日,十五層,六層 陽台 雨遮,全筆移轉
RPSOMLSKQHIGFBJ66DA,15,52.23,共用部分,鋼筋混凝土造,97年7月23日,十五層,,持分移轉
RPSOMLSKQHIGFBJ66DA,15,15.98,共用部分,鋼筋混凝土造,97年7月23日,十五層,,持分移轉
RPOPMLNJQHIGFBJ38DA,,104.46,住家用,鋼筋混凝土造,,三層,一層 二層 三層,全筆移轉
RPQNMLMKQHIGFBJ38DA,18,.03,管理員室,鋼筋混凝土造,94年11月7日,十四層,一層,持分移轉
RPQNMLMKQHIGFBJ38DA,18,106.75,住家用,鋼筋混凝土造,94年11月7日,十四層,十二層 陽台 雨遮,全筆移轉
RPQNMLMKQHIGFBJ38DA,18,28.66,共用部分,鋼筋混凝土造,94年11月7日,十四層,,持分移轉
RPQNMLMKQHIGFBJ38DA,18,19.25,共用部分,鋼筋混凝土造,94年11月7日,十四層,,持分移轉
RPQNMLMKQHIGFBJ38DA,18,17.23,共用部分,鋼筋混凝土造,94年11月7日,十四層,,持分移轉
RPUPMLLMQHIGFBJ09DA,11,92.12,住家用,鋼筋混凝土造,101年8月27日,十五層,九層 陽台 雨遮,全筆移轉
RPTNMLOJRHIGFBJ88DA,13,119.94,住家用,鋼筋混凝土造,99年12月23日,十四層,十層 陽台 雨遮,全筆移轉
RPTNMLOJRHIGFBJ88DA,13,116.91,本共有部分之項目有防空避難室兼停車空間、停車空間、設備機房、開放及公共服務空間、梯廳、樓梯間、電梯機械式、水箱共１０項。,鋼筋混凝土造,99年12月23日,十四層,,持分移轉
RPPNMLNJRHIGFCJ48DA,43,94.90,住家用,加強磚造,70年1月5日,二層,一層 二層,全筆移轉
RPUPMLLMQHIGFBJ09DA,11,53.20,本共有部分之項目有停車空間、防空避難室等二項。,鋼筋混凝土造,101年8月27日,十五層,,持分移轉
RPUPMLLMQHIGFBJ09DA,11,20.55,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,,持分移轉
RPVNMLPKQHIGFCJ66DA,16,.69,社區中心,鋼筋混凝土造,96年10月16日,七層,一層 陽台,持分移轉
RPVNMLPKQHIGFCJ66DA,16,64.91,住家用,鋼筋混凝土造,96年10月16日,十層,四層 陽台 雨遮,全筆移轉
RPVNMLPKQHIGFCJ66DA,16,29.35,共用部分,鋼筋混凝土造,96年10月16日,十層,,持分移轉
RPVNMLPKQHIGFCJ66DA,16,18.25,共用部分,鋼筋混凝土造,96年10月16日,十層,,持分移轉
RPVNMLPKQHIGFCJ66DA,16,13.62,共用部分,鋼筋混凝土造,96年10月16日,十層,,持分移轉
RPTNMLKLPHIGFCJ58DA,26,78.40,住家用,鋼筋混凝土造,86年9月15日,五層,四層 陽台,全筆移轉
RPTNMLKLPHIGFCJ58DA,26,29.34,共用部分,鋼筋混凝土造,86年9月15日,五層,,持分移轉
RPTNMLKLPHIGFCJ58DA,26,9.46,共用部分,鋼筋混凝土造,86年9月15日,五層,,持分移轉
RPTOMLQJRHIGFBJ56DA,27,54.25,住家用,鋼筋混凝土造,85年8月21日,九層,七層 陽台,全筆移轉
RPTOMLQJRHIGFBJ56DA,27,37.02,共用部分,鋼筋混凝土造,85年8月21日,十層,,持分移轉
RPTOMLQJRHIGFBJ56DA,27,7.84,共用部分,鋼筋混凝土造,85年8月21日,九層,,持分移轉
RPQNMLQJRHIGFBJ78DA,1,85.99,集合住宅,鋼筋混凝土造,111年7月13日,十四層,二層 陽台,全筆移轉
RPQNMLQJRHIGFBJ78DA,1,70.23,本共有部分之項目有停車空間、汙水及雨水回收機房、防空避難室兼停車空間、台電配電場所、消防泵浦室、蓄水池、梯間、電信室、垃圾處理室、發電機室、車道、管理委員會使用空間、公共服務空間、開放空間、機房、水箱等十六項。,鋼筋混凝土造,111年7月13日,十四層,,持分移轉
RPUNMLOJRHIGFBJ98DA,9,102.94,住家用,鋼筋混凝土造,103年9月1日,十五層,一層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLOJRHIGFBJ98DA,9,55.31,本共有部分之項目有附屬防空避難室兼停車空間、管理室、公共服務空間、開放空間等四項,鋼筋混凝土造,103年9月1日,十五層,,持分移轉
RPUNMLOJRHIGFBJ98DA,9,21.73,本共有部分之項目有梯間、機械房、水箱等三項,鋼筋混凝土造,103年9月1日,十五層,,持分移轉
RPROMLOJRHIGFBJ78DA,1,84.57,集合住宅,鋼筋混凝土造,111年10月28日,十三層,四層 陽台,全筆移轉
RPROMLOJRHIGFBJ78DA,1,73.56,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙雨水機房、水箱、梯間、停車空間、發電機室、電信室、台電配電場所、公共服務空間、垃圾處理空間、機械室等十二項。,鋼筋混凝土造,111年10月28日,十三層,,持分移轉
RPWQMLNLQHIGFBJ86DA,4,53.14,住家用,鋼筋混凝土造,108年10月14日,二十三層,十三層 陽台,全筆移轉
RPWQMLNLQHIGFBJ86DA,4,31.21,本共有部分之項目有防空避難室兼停車空間、大廳、公共服務空間、中繼機房、樓梯間、電梯間、機電設備空間、水箱等八項。,鋼筋混凝土造,108年10月14日,二十三層,,持分移轉
RPWQMLNLQHIGFBJ86DA,4,35.92,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年10月14日,二十三層,,持分移轉
RPWQMLNLQHIGFBJ86DA,4,3.31,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,108年10月14日,二十三層,,持分移轉
RPRSMLSLQHIGFBJ07DA,8,.03,辦公室,鋼筋混凝土造,104年9月1日,十四層,一層,持分移轉
RPRSMLSLQHIGFBJ07DA,8,93.27,住家用,鋼筋混凝土造,104年9月1日,十四層,九層 陽台 雨遮,全筆移轉
RPRSMLSLQHIGFBJ07DA,8,56.20,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,持分移轉
RPRSMLSLQHIGFBJ07DA,8,35.06,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,,持分移轉
RPRSMLSLQHIGFBJ07DA,8,15.89,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,,持分移轉
RPPNMLQJRHIGFBJ78EA,19,112.65,住家用,鋼筋混凝土造,93年7月5日,十三層,三層 陽台,全筆移轉
RPPNMLQJRHIGFBJ78EA,19,.03,守衛室,鋼筋混凝土造,93年7月5日,十三層,一層,持分移轉
RPPNMLQJRHIGFBJ78EA,19,14.28,共用部分,鋼筋混凝土造,93年7月5日,十三層,,持分移轉
RPPNMLQJRHIGFBJ78EA,19,.00,共用部分,鋼筋混凝土造,93年7月5日,十三層,,持分移轉
RPPNMLQJRHIGFBJ78EA,19,18.78,共用部分,鋼筋混凝土造,93年7月5日,十三層,,持分移轉
RPPNMLQJRHIGFBJ78EA,19,20.64,共用部分,鋼筋混凝土造,93年7月5日,十三層,,持分移轉
RPROMLLJRHIGFDJ68DA,13,338.76,住宅．停車空間,鋼筋混凝土造,99年8月1日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPQNMLPKQHIGFDJ88DA,43,151.78,住家用,加強磚造,69年4月14日,二層,一層 二層,全筆移轉
RPPNMLQKQHIGFDJ88DA,45,85.00,住家用,加強磚造,67年12月21日,二層,一層 二層 騎樓,全筆移轉
RPXOMLLJRHIGFDJ66DA,29,80.98,住家用,鋼筋混凝土造,83年6月16日,九層,七層 陽台,全筆移轉
RPXOMLLJRHIGFDJ66DA,29,12.37,梯間,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPXOMLLJRHIGFDJ66DA,29,1.78,共用部分,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPXOMLLJRHIGFDJ66DA,29,1.78,共用部分,鋼筋混凝土造,83年6月16日,九層,,持分移轉
RPPNMLRJPHIGFDJ78DA,,146.75,住家用,加強磚造,,二層,一層 二層 屋頂突出物,全筆移轉
RPWNMLPLQHIGFBJ76DA,47,180.24,商業用,加強磚造,65年12月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPSTMLRKQHIGFBJ07DA,22,206.19,住家用,鋼筋混凝土造,90年9月25日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLKKQHIGFBJ38DA,28,63.25,住家用,鋼筋混凝土造,84年11月23日,六層,四層 陽台,全筆移轉
RPSNMLKKQHIGFBJ38DA,28,11.57,共用部分,鋼筋混凝土造,84年11月23日,六層,,持分移轉
RPSNMLKKQHIGFBJ38DA,28,24.52,共用部分,鋼筋混凝土造,84年11月23日,六層,,持分移轉
RPOOMLQJRHIGFBJ68DA,21,21.80,住家用,鋼筋混凝土造,91年6月13日,七層,二層,全筆移轉
RPOOMLQJRHIGFBJ68DA,21,11.57,共用部分,鋼筋混凝土造,91年6月13日,七層,,持分移轉
RPTOMLLJQHIGFBJ58DA,1,74.52,集合住宅,鋼筋混凝土造,111年5月6日,十五層,三層 陽台,全筆移轉
RPTOMLLJQHIGFBJ58DA,1,16.78,本共有部分之項目有機房、梯間、水箱等三項。,鋼筋混凝土造,111年5月6日,十五層,,持分移轉
RPTOMLLJQHIGFBJ58DA,1,52.45,本共有部分之項目有停車空間、汗水及雨水回收機房、消防泵浦室、梯間、電信室、蓄水池、發電機室、台電配電場所、車道、管理委員會使用空間、水箱、機房等十二項。,鋼筋混凝土造,111年5月6日,十五層,,持分移轉
RPQOMLQJRHIGFBJ88DA,31,86.03,住家用,鋼筋混凝土造,81年10月21日,八層,二層 陽台,全筆移轉
RPQOMLQJRHIGFBJ88DA,31,22.97,共用部分,鋼筋混凝土造,81年10月21日,地下一層,,持分移轉
RPQOMLQJRHIGFBJ88DA,31,7.95,共用部分,鋼筋混凝土造,81年10月21日,八層,,持分移轉
RPXNMLRJRHIGFBJ96DA,19,106.94,住家用,鋼筋混凝土造,93年9月14日,五層,四層 五層 陽台 屋頂突出物 雨遮,全筆移轉
RPXNMLRJRHIGFBJ96DA,19,8.93,共用部分,鋼筋混凝土造,93年9月14日,五層,,持分移轉
RPXNMLRJRHIGFBJ96DA,19,23.96,共用部分,鋼筋混凝土造,93年9月14日,五層,,持分移轉
RPROMLQJRHIGFBJ98DA,14,.29,守衛室,鋼筋混凝土造,98年11月5日,十層,一層,持分移轉
RPROMLQJRHIGFBJ98DA,14,160.34,住家用,鋼筋混凝土造,98年11月5日,十層,六層 陽台 雨遮,全筆移轉
RPROMLQJRHIGFBJ98DA,14,60.91,共用部分,鋼筋混凝土造,98年11月9日,十層,,持分移轉
RPROMLQJRHIGFBJ98DA,14,41.78,共用部分,鋼筋混凝土造,98年11月9日,十層,,持分移轉
RPROMLQJRHIGFBJ98DA,14,19.02,共用部分,鋼筋混凝土造,98年11月9日,十層,,持分移轉
RPTOMLPJRHIGFCJ56DA,28,8.95,共用部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPTOMLPJRHIGFCJ56DA,28,64.95,住家用,鋼筋混凝土造,84年8月1日,十三層,十三層 陽台,全筆移轉
RPTOMLPJRHIGFCJ56DA,28,13.67,共用部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPSNMLOJRHIGFCJ88DA,4,79.28,集合住宅,鋼筋混凝土造,108年3月4日,十四層,七層 陽台,全筆移轉
RPSNMLOJRHIGFCJ88DA,4,.02,店舖,鋼筋混凝土造,108年3月4日,十四層,一層,持分移轉
RPSNMLOJRHIGFCJ88DA,4,18.05,本共有部分項目有：樓電梯間、電梯間、樓梯間、消防水箱、水箱、昇降機房等共六項,鋼筋混凝土造,108年3月4日,十四層,,持分移轉
RPSNMLOJRHIGFCJ88DA,4,.00,本共有部分項目有：樓電梯間、電梯間、樓梯間、消防水箱、水箱、昇降機房等共六項,鋼筋混凝土造,108年3月4日,十四層,,持分移轉
RPSNMLOJRHIGFCJ88DA,4,19.74,本共有部分項目有：停車空間、清水池、污水處理槽、機械室、台電配電室、電信室、開放空間、守衛室、發電機室等共九項,鋼筋混凝土造,108年3月4日,十四層,,持分移轉
RPSNMLOJRHIGFCJ88DA,4,26.01,本共有部分項目有：停車空間、清水池、污水處理槽、機械室、台電配電室、電信室、開放空間、守衛室、發電機室等共九項,鋼筋混凝土造,108年3月4日,十四層,,持分移轉
RPSNMLQKOHIGFDJ98DA,,117.03,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLTKOHIGFCJ09EA,29,76.44,住家用,鋼筋混凝土造,83年11月23日,七層,七層 陽台 花台,全筆移轉
RPQNMLTKOHIGFCJ09EA,,56.93,共用部分,鋼筋混凝土造,,七層,,持分移轉
RPWNMLRKOHIGFBJ66DA,3,148.25,辦公室,鋼筋混凝土造,109年10月24日,十九層,十八層 陽台 雨遮,全筆移轉
RPWNMLRKOHIGFBJ66DA,3,157.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理員室、開放空間、管委會空間、樓梯間、排煙室、水箱、機房等九項。,鋼筋混凝土造,109年10月24日,十九層,,持分移轉
RPSNMLPKOHIGFCJ78DA,15,.06,守衛室,鋼筋混凝土造,97年12月5日,十三層,一層,持分移轉
RPSNMLPKOHIGFCJ78DA,15,28.16,共用部分,鋼筋混凝土造,97年12月5日,十三層,,持分移轉
RPVNMLTJOHIGFBJ66DA,29,94.25,住家用,鋼筋混凝土造,83年4月13日,十層,十層 陽台,全筆移轉
RPVNMLTJOHIGFBJ66DA,29,31.67,共用部分,鋼筋混凝土造,83年4月13日,十層,,持分移轉
RPVNMLTJOHIGFBJ66DA,29,5.64,共用部分,鋼筋混凝土造,83年4月13日,十層,,持分移轉
RPVNMLTJOHIGFBJ66DA,29,4.44,共用部分,鋼筋混凝土造,83年4月13日,十層,,持分移轉
RPVNMLTJOHIGFBJ66DA,29,4.44,共用部分,鋼筋混凝土造,83年4月13日,十層,,持分移轉
RPSNMLKLOHIGFDJ48DA,16,375.19,停車空間．住宅,鋼筋混凝土造,96年5月15日,五層,一層 二層 三層 四層 五層 雨遮,全筆移轉
RPWNMLKLOHIGFCJ88EA,21,368.84,住家用,鋼筋混凝土造,91年3月15日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPSNMLLLOHIGFCJ58EA,28,115.04,住家用,鋼筋混凝土造,83年12月24日,四層,三層 陽台,全筆移轉
RPSNMLLLOHIGFCJ58EA,28,44.37,共用部分,鋼筋混凝土造,83年12月24日,00Y,,持分移轉
RPQNMLKLOHIGFCJ18DA,,99.77,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層,持分移轉
RPRNMLTJOHIGFDJ09DA,43,143.46,住家用,加強磚造,69年6月11日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQJOHIGFBJ98DA,1,87.26,集合住宅,鋼筋混凝土造,111年10月28日,十三層,一層 陽台,全筆移轉
RPVNMLQJOHIGFBJ98DA,1,74.94,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙雨水機房、水箱、梯間、停車空間、發電機室、電信室、台電配電場所、公共服務空間、垃圾處理空間、機械室等十二項。,鋼筋混凝土造,111年10月28日,十三層,,持分移轉
RPWOMLPJOHIGFBJ09DA,7,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層 見其他登記事項,持分移轉
RPWOMLPJOHIGFBJ09DA,7,57.44,住家用,鋼筋混凝土造,105年9月21日,二十一層,十五層 陽台 雨遮,全筆移轉
RPWOMLPJOHIGFBJ09DA,7,.14,本共有部分之項目有防空避難室兼停車空間、排煙室、緊急昇降機、門廳、外廊、環保資源室、防災中心、梯廳、梯間、樓梯間、機械室、消防機房、水箱、楊水泵機房、汙水機房、消防中繼水箱、消防中繼機房、緊急發電機房、電信機房、景觀機房、台電配電室、機電機房、電梯等二十三項。,鋼筋混凝土造,105年9月21日,二十一層,,持分移轉
RPWOMLPJOHIGFBJ09DA,7,62.01,本共有部分之項目有防空避難室兼停車空間、排煙室、緊急昇降機、門廳、外廊、環保資源室、防災中心、梯廳、梯間、樓梯間、機械室、消防機房、水箱、楊水泵機房、汙水機房、消防中繼水箱、消防中繼機房、緊急發電機房、電信機房、景觀機房、台電配電室、機電機房、電梯等二十三項。,鋼筋混凝土造,105年9月21日,二十一層,,持分移轉
RPPNMLKLOHIGFDJ28EA,31,11.25,樓梯間．突出物．水塔,鋼筋混凝土造,81年4月22日,四層,,持分移轉
RPPNMLKLOHIGFDJ28EA,31,11.25,樓梯間．突出物．水塔,鋼筋混凝土造,81年4月22日,四層,,持分移轉
RPPNMLKLOHIGFDJ28EA,31,101.88,住家用,鋼筋混凝土造,81年5月30日,四層,四層 陽台,全筆移轉
RPPNMLKLOHIGFDJ28EA,31,101.88,住家用,鋼筋混凝土造,81年5月30日,四層,四層 陽台,全筆移轉
RPSNMLNLOHIGFBJ58DA,16,85.99,住家用,鋼筋混凝土造,96年5月17日,十三層,六層 陽台 雨遮,全筆移轉
RPSNMLNLOHIGFBJ58DA,16,12.10,共用部分,鋼筋混凝土造,96年5月17日,十三層,,持分移轉
RPSNMLNLOHIGFBJ58DA,16,45.28,共用部分,鋼筋混凝土造,96年5月17日,十三層,,持分移轉
RPQNMLKLOHIGFBJ08DA,30,81.21,住家用,鋼筋混凝土造,82年6月2日,六層,二層 陽台,全筆移轉
RPQNMLKLOHIGFBJ08DA,30,34.41,共用部分,鋼筋混凝土造,82年6月2日,六層,,持分移轉
RPUNMLMJOHIGFDJ68DA,1,203.11,集合住宅,鋼筋混凝土造,111年6月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLQJOHIGFBJ78DA,,29.24,,,,,,持分移轉
RPSNMLKLOHIGFBJ28DA,12,78.32,商業用,鋼筋混凝土造,100年8月5日,十四層,一層 見其他登記事項,全筆移轉
RPSNMLKLOHIGFBJ28DA,12,13.72,本共有部分之項目有垃圾處理室、車道、公共服務空間、機械室、水箱、梯間及管委會使用空間、廣場式頂蓋型開放空間等八項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPSNMLKLOHIGFBJ28DA,12,.07,管理員室,鋼筋混凝土造,100年8月5日,十四層,一層,持分移轉
RPSNMLKLOHIGFBJ28DA,12,8.33,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPSNMLKLOHIGFBJ28DA,12,29.46,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,,持分移轉
RPSNMLMJOHIGFDJ48DA,15,179.17,集合住宅,鋼筋混凝土造,97年10月9日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLMJOHIGFDJ48DA,15,13.30,防空避難室．停車空間．管理中心,鋼筋混凝土造,97年10月9日,十四層,,持分移轉
RPSNMLMJOHIGFDJ48DA,15,22.46,防空避難室．停車空間,鋼筋混凝土造,97年10月9日,十四層,,持分移轉
RPOOMLLLOHIGFDJ28DA,26,71.84,住家用,鋼筋混凝土造,86年8月4日,七層,三層 陽台,全筆移轉
RPOOMLLLOHIGFDJ28DA,26,40.53,共用部分,鋼筋混凝土造,86年8月4日,七層,,持分移轉
RPSNMLNLOHIGFCJ68DA,32,89.89,住家用,鋼筋混凝土造,80年5月30日,五層,四層 陽台,全筆移轉
RPSNMLNLOHIGFCJ68DA,,32.05,共用部分,鋼筋混凝土造,,五層,,持分移轉
RPOOMLQLOHIGFDJ78DA,,92.23,農舍,加強磚造,,一層,一層,全筆移轉
RPVOMLMKOHIGFBJ78DA,7,87.41,住家用,鋼筋混凝土造,105年6月8日,二十七層,四層 陽台 雨遮,全筆移轉
RPVOMLMKOHIGFBJ78DA,7,26.99,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPVOMLMKOHIGFBJ78DA,7,40.33,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPSNMLNJPHIGFBJ48DA,1,58.41,集合住宅,鋼筋混凝土造,111年10月30日,十三層,二層 陽台,全筆移轉
RPSNMLNJPHIGFBJ48DA,1,53.12,本共有部分之項目有發電機室、消防泵浦室、汙水機房、雨水回收機房、機房、蓄水池、停車空間、車道、梯間、防空避難室兼停車空間、台電配電場所、電信室、管委會使用空間、公共服務空間、垃圾儲藏室、水箱等十六項。,鋼筋混凝土造,111年10月30日,十三層,,持分移轉
RPUNMLRLOHIGFCJ66DA,8,.02,辦公室,鋼筋混凝土造,104年7月13日,十四層,一層,持分移轉
RPUNMLRLOHIGFCJ66DA,8,101.57,集合住宅,鋼筋混凝土造,104年7月13日,十四層,五層 陽台,全筆移轉
RPUNMLRLOHIGFCJ66DA,8,.00,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPUNMLRLOHIGFCJ66DA,8,20.31,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPUNMLRLOHIGFCJ66DA,8,28.73,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPUNMLRLOHIGFCJ66DA,8,25.85,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPRNMLKMOHIGFDJ48DA,23,18.06,住家用,鋼筋混凝土造,89年8月1日,六層,四層,全筆移轉
RPRNMLKMOHIGFDJ48DA,23,8.06,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,持分移轉
RPPOMLNJPHIGFDJ48DA,12,33.88,店舖、停車空間,鋼筋混凝土造,99年12月31日,五層,一層 陽台 雨遮,全筆移轉
RPPOMLNJPHIGFDJ48DA,12,18.42,樓梯間、機械室、水箱,鋼筋混凝土造,99年12月31日,五層,,持分移轉
RPPOMLNJPHIGFDJ48DA,12,5.54,停車空間,鋼筋混凝土造,99年12月31日,五層,,持分移轉
RPQPMLNKOHIGFBJ48DA,1,169.61,見其他登記事項,鋼筋混凝土造,111年7月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLOJPHIGFBJ98DA,27,83.63,住家用,鋼筋混凝土造,85年8月17日,八層,七層 陽台,全筆移轉
RPWNMLOJPHIGFBJ98DA,27,20.89,共用部分,鋼筋混凝土造,85年8月17日,八層,,持分移轉
RPWNMLOJPHIGFBJ98DA,27,9.00,共用部分,鋼筋混凝土造,85年8月17日,八層,,持分移轉
RPQNMLNJPHIGFCJ48EA,43,125.13,店舖、住家用,加強磚造,69年1月1日,三層,一層 二層,全筆移轉
RPRNMLNJPHIGFCJ58EA,12,45.10,辦公室,鋼筋混凝土造,99年12月31日,十層,九層 陽台 雨遮,全筆移轉
RPRNMLNJPHIGFCJ58EA,12,39.54,共用部分,鋼筋混凝土造,99年12月31日,十層,,持分移轉
RPRNMLNJPHIGFCJ58EA,12,10.75,共用部分,鋼筋混凝土造,99年12月31日,十層,,持分移轉
RPUNMLSLOHIGFDJ86DA,19,4.14,停車空間,鋼筋混凝土造,93年7月5日,八層,,持分移轉
RPUNMLSLOHIGFDJ86DA,19,3.92,梯間、走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPUNMLSLOHIGFDJ86DA,19,1.98,走道,鋼筋混凝土造,93年7月5日,七層,,持分移轉
RPUNMLSLOHIGFDJ86DA,19,24.18,住家用,鋼筋混凝土造,93年7月5日,七層,三層 陽台,全筆移轉
RPTOMLTLOHIGFCJ96EA,30,37.22,住家用,鋼筋混凝土造,82年9月25日,九層,一層 騎樓,全筆移轉
RPTOMLTLOHIGFCJ96EA,30,12.51,住家用,鋼筋混凝土造,82年9月25日,九層,,持分移轉
RPTOMLTLOHIGFCJ96EA,30,.74,共用部分,鋼筋混凝土造,82年9月25日,九層,,持分移轉
RPWNMLNLOHIGFBJ98DA,4,39.86,住家用,鋼筋混凝土造,108年10月14日,二十三層,十一層 陽台 雨遮,全筆移轉
RPWNMLNLOHIGFBJ98DA,4,22.24,本共有部分之項目有防空避難室兼停車空間、大廳、公共服務空間、中繼機房、樓梯間、電梯間、機電設備空間、水箱等八項。,鋼筋混凝土造,108年10月14日,二十三層,,持分移轉
RPWNMLNLOHIGFBJ98DA,4,17.96,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,108年10月14日,二十三層,,持分移轉
RPPOMLTLOHIGFDJ56DA,1,77.50,集合住宅,鋼筋混凝土造,111年4月19日,七層,四層 陽台,全筆移轉
RPPOMLTLOHIGFDJ56DA,1,35.55,本共有部分之項目有機電空間、停車空間、樓梯間、機械室等四項,鋼筋混凝土造,111年4月19日,七層,,持分移轉
RPPNMLKMOHIGFDJ28DA,45,122.98,住家用,加強磚造,67年5月1日,二層,一層 二層,全筆移轉
RPPOMLRLOHIGFBJ78DA,8,60.58,住家用,鋼筋混凝土造,104年11月5日,十四層,七層 陽台,全筆移轉
RPPOMLRLOHIGFBJ78DA,8,54.53,本共有部分之項目有停車空間、防空避難室、公共服務空間等三項,鋼筋混凝土造,104年11月5日,十四層,,持分移轉
RPPOMLRLOHIGFBJ78DA,8,15.79,見其他登記事項,鋼筋混凝土造,104年11月5日,十四層,,持分移轉
RPUNMLTLOHIGFDJ96DA,17,48.25,住家用,鋼筋混凝土造,95年6月30日,五層,三層 陽台 雨遮,全筆移轉
RPUNMLTLOHIGFDJ96DA,17,6.42,梯間,鋼筋混凝土造,95年6月30日,五層,,持分移轉
RPRNMLTLOHIGFDJ66DA,42,140.61,住商用,加強磚造,70年11月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLPKOHIGFDJ09DA,16,193.06,住宅、停車空間,鋼筋混凝土造,96年5月10日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPTNMLTLOHIGFDJ86DA,,186.59,住家用,加強磚造、土竹造（純土造）,,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJPHIGFCJ88DA,23,158.79,住家用,鋼筋混凝土造,89年4月21日,十四層,十三層 十四層 陽台,全筆移轉
RPSNMLQJPHIGFCJ88DA,23,57.36,共用部分,鋼筋混凝土造,89年4月21日,十四層,,持分移轉
RPQNMLQKOHIGFBJ58DA,1,117.81,集合住宅,鋼筋混凝土造,111年11月9日,六層,三層 陽台,全筆移轉
RPQNMLQKOHIGFBJ58DA,1,80.81,本共有部分之項目有停車空間、梯間、機房等三項。,鋼筋混凝土造,111年11月9日,七層,,持分移轉
RPRNMLNLOHIGFBJ48DA,1,.29,管理員室,鋼筋混凝土造,111年7月15日,一層,一層,持分移轉
RPRNMLNLOHIGFBJ48DA,1,206.12,集合住宅、停車空間,鋼筋混凝土造,111年7月15日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPPMLPJOHIGFBJ48DA,28,33.06,住家用,鋼筋混凝土造,84年1月24日,八層,八層 陽台,全筆移轉
RPPPMLPJOHIGFBJ48DA,28,2.28,共用部分,鋼筋混凝土造,84年1月24日,八層,,持分移轉
RPPPMLPJOHIGFBJ48DA,28,4.32,共用部分,鋼筋混凝土造,84年1月24日,八層,,持分移轉
RPOOMLRLOHIGFBJ68DA,7,.11,住家用,鋼筋混凝土造,105年8月3日,十三層,一層,持分移轉
RPOOMLRLOHIGFBJ68DA,7,75.08,住家用,鋼筋混凝土造,105年8月3日,十三層,七層 陽台 雨遮,全筆移轉
