編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWPMLTLOHIGFDC66DA,坡道平面,1500000,36.92,地下二樓
RPTNMLSJPHIGFDC58DA,坡道平面,1500000,36.92,地下二樓
RPWRMLSJPHIGFDC66DA,坡道平面,1400000,36.92,地下二樓
RPRNMLTLNHIGFDC48DA,坡道平面,1600000,27.14,地下二樓
RPQSMLPLPHIGFDC68DA,坡道平面,1600000,27.14,地下二樓
RPOQNLSJLHIGFDC08DA,坡道平面,1550000,27.14,地下二樓
RPWNMLRKOHIGFDC78DA,坡道平面,1500000,27.14,地下二樓
RPPPMLKKLHIGFDC27DA,坡道平面,1550000,27.14,地下二樓
RPUUOLSJLHIGFDC56DA,坡道平面,1600000,27.14,地下二樓
RPUVPLKKLHIGFDC68DA,坡道平面,1400000,27.14,地下三樓
RPWNOLSJLHIGFDC68DA,坡道平面,1400000,27.14,地下一樓
RPPUNLSJLHIGFDC58DA,坡道平面,1700000,27.14,地下二樓
RPPVNLSJLHIGFDC68DA,坡道平面,1400000,27.14,地下三樓
RPRPOLKKLHIGFDC67DA,坡道平面,1450000,27.14,地下二樓
RPUUOLKKLHIGFDC48DA,坡道平面,1600000,27.14,地下二樓
RPPPOLKKLHIGFDC47DA,坡道平面,1600000,27.14,地下二樓
RPWRMLTLOHIGFDC86DA,坡道平面,1500000,36.92,地下二樓
RPTRMLSJPHIGFDC98DA,坡道平面,1500000,36.92,地下二樓
RPUNPLSJLHIGFDC58DA,坡道平面,1200000,27.14,地下四樓
RPTNNLSJLHIGFDC28DA,坡道平面,1400000,27.14,地下二樓
RPVOMLSJPHIGFDC88DA,坡道平面,1500000,36.92,地下二樓
RPTRMLPLPHIGFDC88DA,坡道平面,1550000,27.14,地下二樓
RPRPMLPLPHIGFDC48DA,坡道平面,1600000,27.14,地下二樓
RPWONLSJLHIGFDC68DA,坡道平面,1400000,27.14,地下三樓
RPXQMLTLOHIGFDC86DA,坡道平面,0,36.92,地下二樓
RPXQMLTLOHIGFDC86DA,坡道平面,0,36.92,地下二樓
RPOVOLKKLHIGFDC97DA,坡道平面,1550000,27.14,地下二樓
RPTNPLSJLHIGFDC48DA,坡道平面,1450000,27.14,地下三樓
RPXNOLSJLHIGFDC78DA,坡道機械,950000,13.57,地下二樓
RPQWMLKKLHIGFDC08DA,坡道平面,1550000,27.14,地下二樓
RPPPNLKKLHIGFDC37DA,坡道平面,1400000,27.14,地下三樓
RPRVMLQLOHIGFDC09DA,坡道平面,1350000,27.14,地下二樓
RPOVPLKKLHIGFDC08DA,坡道平面,1250000,27.14,地下四樓
RPSQMLKKLHIGFDC67DA,坡道平面,1400000,27.14,地下二樓
RPRRMLKKLHIGFDC67DA,坡道平面,1450000,27.14,地下二樓
RPXQNLSJLHIGFDC98DA,坡道機械,950000,13.57,地下一樓
RPQRMLSJLHIGFDC28DA,坡道機械,800000,13.57,地下一樓
RPRQPLKKLHIGFDC87DA,坡道平面,1600000,27.14,地下二樓
RPONOLKKLHIGFDC17DA,坡道平面,1500000,27.14,地下三樓
RPSPMLSJLHIGFDC28DA,坡道機械,950000,13.57,地下二樓
RPWTOLSJLHIGFDC66DA,坡道平面,1400000,27.14,地下二樓
RPWUOLSJLHIGFDC76DA,坡道平面,1400000,27.14,地下四樓
RPPTNLSJLHIGFDC48DA,坡道平面,1400000,27.14,地下二樓
RPXQOLSJLHIGFDC09DA,坡道平面,1400000,27.14,地下二樓
RPWRMLSJLHIGFDC88DA,坡道機械,900000,13.57,地下一樓
RPRRMLSJLHIGFDC38DA,坡道平面,1400000,27.14,地下二樓
RPRPMLSJPHIGFDC58DA,坡道平面,1400000,36.92,地下二樓
RPROMLSJPHIGFDC48DA,坡道平面,1400000,36.92,地下二樓
RPQQMLSJPHIGFDC58DA,坡道平面,1400000,36.92,地下二樓
RPWSNLSJLHIGFDC09DA,坡道平面,1400000,27.14,地下二樓
RPUQMLPLPHIGFDC88DA,坡道平面,1400000,27.14,地下二樓
RPVQMLPLPHIGFDC98DA,坡道平面,1600000,27.14,地下二樓
RPORMLPLPHIGFDC38DA,坡道平面,1600000,27.14,地下二樓
RPWQMLPLPHIGFDC09DA,坡道平面,1600000,27.14,地下二樓
RPWQMLPLPHIGFDC09DA,坡道平面,1550000,27.14,地下二樓
RPPRMLPLPHIGFDC48DA,坡道平面,1300000,27.14,地下二樓
RPRRMLPLPHIGFDC68DA,坡道平面,1400000,27.14,地下四樓
RPXRMLPLPHIGFDC66DA,坡道平面,1600000,27.14,地下二樓
RPWRMLPLPHIGFDC56DA,坡道平面,1450000,27.14,地下二樓
RPOSMLPLPHIGFDC48DA,坡道平面,1550000,27.14,地下二樓
RPXPPLKKLHIGFDC38DA,坡道平面,1600000,27.14,地下二樓
RPPSMLPLPHIGFDC58DA,坡道平面,1600000,27.14,地下二樓
RPRSMLPLPHIGFDC78DA,坡道平面,1500000,27.14,地下三樓
RPPOMLPLPHIGFDC18DA,坡道平面,1400000,27.14,地下二樓
RPSPMLTLOHIGFDC88DA,升降平面,800000,36.92,地下一樓
RPXNMLKMOHIGFDC38DA,坡道平面,1400000,36.92,地下二樓
RPUNMLOKPHIGFDC38DA,坡道平面,1400000,36.92,地下二樓
SPUNMLOKPHIGFDC48DA,坡道平面,1400000,36.92,地下二樓
RPPOMLSJPHIGFDC28DA,坡道平面,0,36.92,地下二樓
RPPOMLSJPHIGFDC28DA,升降平面,0,36.92,地下一樓
RPXNMLQLNHIGFDC78DA,坡道平面,1500000,27.14,地下三樓
RPXSPLKKLHIGFDC68DA,坡道平面,1200000,27.14,地下四樓
RPOPMLRKQHIGFDC38DA,坡道平面,1600000,27.14,地下二樓
RPPVPLKKLHIGFDC18DA,坡道平面,1400000,27.14,地下三樓
RPWSPLKKLHIGFDC58DA,坡道平面,1350000,27.14,地下四樓
RPRTMLSJLHIGFDC58DA,坡道平面,1400000,27.14,地下二樓
RPUSMLSJLHIGFDC78DA,坡道平面,1300000,27.14,地下四樓
RPQSMLSJLHIGFDC38DA,坡道平面,1350000,27.14,地下二樓
RPTPNLSJLHIGFDC48DA,坡道平面,1450000,27.14,地下一樓
RPTPNLSJLHIGFDC48DA,坡道機械,840000,13.57,地下一樓
RPSRNLSJLHIGFDC58DA,坡道平面,1300000,27.14,地下二樓
RPSQNLSJLHIGFDC48DA,坡道平面,1400000,27.14,地下二樓
RPSQNLSJLHIGFDC48DA,坡道機械,890000,13.57,地下二樓
RPQWOLKKLHIGFDC28DA,坡道機械,950000,13.57,地下一樓
RPQWOLKKLHIGFDC28DA,坡道平面,1450000,27.14,地下三樓
RPTUOLSJLHIGFDC09DA,坡道平面,1450000,27.14,地下四樓
RPTUOLSJLHIGFDC09DA,坡道平面,1400000,27.14,地下二樓
RPVPPLKKLHIGFDC18DA,坡道平面,1600000,27.14,地下二樓
RPWWMLKKLHIGFDC68DA,坡道平面,1550000,27.14,地下二樓
RPRWMLKKLHIGFDC18DA,坡道平面,1600000,27.14,地下二樓
RPXWNLKKLHIGFDC88DA,坡道平面,1500000,27.14,地下三樓
RPVNOLKKLHIGFDC87DA,坡道平面,1450000,27.14,地下二樓
RPXPNLKKLHIGFDC18DA,坡道平面,1500000,27.14,地下二樓
RPSOOLKKLHIGFDC67DA,坡道平面,1550000,27.14,地下二樓
RPSSNLKKLHIGFDC97DA,坡道平面,1300000,27.14,地下三樓
RPOUMLKKLHIGFDC67DA,坡道平面,1450000,27.14,地下三樓
RPVOOLKKLHIGFDC97DA,坡道平面,1500000,27.14,地下三樓
RPTNOLKKLHIGFDC67DA,坡道平面,1350000,27.14,地下四樓
RPWVPLKKLHIGFDC88DA,坡道平面,1250000,27.14,地下三樓
RPXQPLKKLHIGFDC48DA,坡道平面,1550000,27.14,地下二樓
RPOSOLKKLHIGFDC67DA,坡道平面,1600000,27.14,地下二樓
RPOWNLKKLHIGFDC97DA,坡道平面,1550000,27.14,地下二樓
RPXVMLSJLHIGFDC76DA,坡道平面,1400000,27.14,地下二樓
RPVNPLKKLHIGFDC97DA,坡道平面,1350000,27.14,地下三樓
RPSNOLKKLHIGFDC57DA,坡道平面,1500000,27.14,地下三樓
RPPROLSJLHIGFDC38DA,坡道平面,1350000,27.14,地下二樓
RPRPNLKKLHIGFDC57DA,坡道平面,1600000,27.14,地下二樓
RPRTOLKKLHIGFDC08DA,坡道平面,1400000,27.14,地下二樓
RPVOPLKKLHIGFDC08DA,坡道平面,1400000,27.14,地下四樓
RPVVMLKKLHIGFDC48DA,坡道平面,1450000,27.14,地下二樓
RPUSOLKKLHIGFDC28DA,坡道平面,1450000,27.14,地下三樓
RPPQNLKKLHIGFDC47DA,坡道平面,1450000,27.14,地下二樓
RPVROLKKLHIGFDC28DA,坡道平面,1450000,27.14,地下三樓
RPWVNLSJLHIGFDC76DA,坡道平面,1400000,27.14,地下二樓
RPWVNLSJLHIGFDC76DA,坡道機械,1000000,13.57,地下二樓
RPOOMLSJPHIGFDC18DA,坡道平面,1300000,36.92,地下二樓
RPWUMLSJLHIGFDC56DA,坡道平面,1400000,27.14,地下二樓
RPWOMLPLPHIGFDC88DA,坡道平面,1600000,27.14,地下二樓
RPUOPLKKLHIGFDC97DA,坡道平面,1300000,27.14,地下二樓
RPOPMLPLPHIGFDC18DA,坡道機械,950000,13.57,地下四樓
RPUOMLSJLHIGFDC38DA,坡道平面,1450000,27.14,地下三樓
RPUVMLSJLHIGFDC09DA,坡道平面,1500000,27.14,地下一樓
RPPPMLSJLHIGFDC97DA,坡道平面,1400000,27.14,地下三樓
RPOUOLSJLHIGFDC58DA,坡道平面,1400000,27.14,地下一樓
RPQUOLSJLHIGFDC78DA,坡道平面,1400000,27.14,地下四樓
RPPQPLSJLHIGFDC38DA,坡道機械,950000,13.57,地下二樓
RPWRMLKKLHIGFDC18DA,坡道平面,1500000,27.14,地下三樓
RPRSNLKKLHIGFDC87DA,坡道平面,1400000,27.14,地下四樓
RPTNMLRKOHIGFDC48DA,坡道平面,1300000,27.14,地下四樓
RPSNMLKKLHIGFDC37DA,坡道平面,1500000,27.14,地下二樓
RPSNMLKKLHIGFDC37DA,坡道平面,1500000,27.14,地下二樓
RPWWNLSJLHIGFDC86DA,坡道平面,1400000,27.14,地下二樓
RPQQPLKKLHIGFDC77DA,坡道平面,1350000,27.14,地下四樓
RPXWOLKKLHIGFDC98DA,坡道平面,1450000,27.14,地下三樓
RPVUOLKKLHIGFDC58DA,坡道平面,1400000,27.14,地下四樓
RPTSMLKKLHIGFDC97DA,坡道平面,1450000,27.14,地下三樓
RPWQOLSJLHIGFDC98DA,坡道機械,1000000,13.57,地下二樓
RPXQMLPLPHIGFDC56DA,坡道平面,1250000,27.14,地下四樓
RPWWOLSJLHIGFDC96DA,坡道平面,1450000,27.14,地下三樓
RPXTMLKKLHIGFDC48DA,坡道機械,800000,13.57,地下四樓
RPSOMLPLPHIGFDC48DA,坡道平面,1450000,27.14,地下三樓
RPXNNLKKLHIGFDC97DA,坡道平面,1350000,27.14,地下四樓
RPXOMLPLPHIGFDC98DA,坡道平面,1500000,27.14,地下一樓
RPPQPLKKLHIGFDC67DA,坡道平面,1250000,27.14,地下四樓
RPPQPLKKLHIGFDC67DA,坡道平面,1200000,27.14,地下四樓
RPUUPLKKLHIGFDC58DA,坡道平面,1350000,27.14,地下四樓
RPQNMLTLNHIGFDC38DA,坡道平面,1500000,27.14,地下一樓
RPTVPLKKLHIGFDC58DA,坡道平面,1500000,27.14,地下三樓
RPROPLKKLHIGFDC67DA,坡道平面,1500000,27.14,地下三樓
RPRUNLKKLHIGFDC08DA,坡道平面,1400000,27.14,地下四樓
RPUNPLKKLHIGFDC87DA,坡道平面,1400000,27.14,地下二樓
RPTNPLKKLHIGFDC77DA,坡道平面,1550000,27.14,地下二樓
RPOSMLKKLHIGFDC47DA,坡道平面,1550000,27.14,地下二樓
RPQPMLKKLHIGFDC37DA,坡道平面,1450000,27.14,地下二樓
RPOTOLSJLHIGFDC48DA,坡道平面,1300000,27.14,地下二樓
RPXPOLSJLHIGFDC98DA,坡道機械,800000,13.57,地下二樓
RPPONLKKLHIGFDC27DA,坡道平面,1500000,27.14,地下三樓
RPVNNLKKLHIGFDC77DA,坡道平面,1500000,27.14,地下三樓
RPXTPLKKLHIGFDC78DA,坡道平面,1350000,27.14,地下四樓
RPUSPLKKLHIGFDC38DA,坡道平面,1250000,27.14,地下四樓
RPQONLKKLHIGFDC37DA,坡道平面,1550000,27.14,地下二樓
RPPVNLKKLHIGFDC97DA,坡道平面,1450000,27.14,地下三樓
RPSQNLKKLHIGFDC77DA,坡道平面,1500000,27.14,地下二樓
RPOPOLKKLHIGFDC37DA,坡道平面,1350000,27.14,地下四樓
RPTNNLKKLHIGFDC57DA,坡道平面,1500000,27.14,地下三樓
RPRONLKKLHIGFDC47DA,坡道平面,1350000,27.14,地下四樓
RPOQOLSJLHIGFDC18DA,坡道平面,1350000,27.14,地下三樓
RPQTNLKKLHIGFDC87DA,坡道平面,1350000,27.14,地下三樓
RPSOMLSJPHIGFDC58DA,坡道平面,1300000,36.92,地下二樓
RPWOMLMKNHIGFDC28DA,坡道機械,800000,13.57,地下二樓
RPPRMLTLOHIGFDC78DA,升降平面,800000,36.92,地下一樓
RPSROLSJLHIGFDC68DA,坡道機械,800000,13.57,地下二樓
RPVSPLKKLHIGFDC48DA,坡道平面,1350000,27.14,地下四樓
RPOOPLKKLHIGFDC37DA,坡道平面,1300000,27.14,地下四樓
RPRUOLKKLHIGFDC18DA,坡道平面,1500000,27.14,地下三樓
RPUROLKKLHIGFDC18DA,坡道平面,1400000,27.14,地下三樓
RPRSOLKKLHIGFDC97DA,坡道平面,1250000,27.14,地下四樓
RPWSOLKKLHIGFDC48DA,坡道平面,1400000,27.14,地下四樓
RPWTMLSJLHIGFDC09DA,坡道平面,1400000,27.14,地下二樓
RPXPNLSJLHIGFDC88DA,坡道平面,1250000,27.14,地下二樓
RPTUMLSJLHIGFDC88DA,坡道平面,1250000,27.14,地下四樓
RPUOPLSJLHIGFDC68DA,坡道平面,1400000,27.14,地下四樓
RPQUMLSJLHIGFDC58DA,坡道平面,1200000,27.14,地下四樓
RPTWOLSJLHIGFDC66DA,坡道機械,1000000,13.57,地下二樓
RPRPMLKKLHIGFDC47DA,坡道平面,1500000,27.14,地下二樓
RPPNMLKKLHIGFDC07DA,坡道平面,1350000,27.14,地下四樓
RPPSMLKKLHIGFDC57DA,坡道平面,1400000,27.14,地下三樓
RPTOOLSJLHIGFDC48DA,坡道機械,1050000,13.57,地下二樓
RPUSMLKKLHIGFDC08DA,坡道機械,800000,13.57,地下四樓
RPXRMLKKLHIGFDC28DA,坡道平面,1350000,27.14,地下三樓
RPSNNLKKLHIGFDC47DA,坡道平面,1300000,27.14,地下四樓
RPSNNLKKLHIGFDC47DA,坡道機械,1000000,13.57,地下四樓
RPVNMLRKOHIGFDC68DA,坡道平面,1300000,27.14,地下一樓
RPQQNLKKLHIGFDC57DA,坡道平面,1500000,27.14,地下三樓
RPWVNLKKLHIGFDC68DA,坡道平面,1250000,27.14,地下四樓
RPRWOLKKLHIGFDC38DA,坡道平面,1400000,27.14,地下四樓
RPQTOLKKLHIGFDC97DA,坡道平面,1300000,27.14,地下四樓
RPXSNLKKLHIGFDC48DA,坡道平面,1350000,27.14,地下四樓
RPSRMLKKLHIGFDC77DA,坡道平面,1400000,27.14,地下三樓
RPRRPLKKLHIGFDC97DA,坡道平面,1100000,27.14,地下四樓
RPVRPLKKLHIGFDC38DA,坡道機械,1100000,13.57,地下一樓
RPVTMLQLOHIGFDC66DA,坡道平面,1350000,27.14,地下一樓
RPOUMLQLOHIGFDC68DA,坡道機械,1050000,13.57,地下二樓
RPUNMLKKLHIGFDC57DA,坡道平面,1400000,27.14,地下四樓
RPQVNLSJLHIGFDC78DA,坡道機械,1050000,13.57,地下二樓
RPXTMLQLOHIGFDC86DA,坡道平面,1300000,27.14,地下一樓
RPRNNLKKLHIGFDC37DA,坡道平面,1500000,27.14,地下三樓
RPPPMLRLOHIGFDC38DA,坡道平面,1600000,27.14,地下二樓
RPQOPLSJLHIGFDC28DA,坡道平面,1350000,27.14,地下四樓
RPPPNLSJLHIGFDC08DA,坡道平面,1400000,27.14,地下一樓
RPUROLSJLHIGFDC88DA,坡道平面,1500000,27.14,地下三樓
RPTOMLKKPHIGFDC97DA,坡道平面,1400000,36.92,地下二樓
RPURMLPLPHIGFDC98DA,坡道平面,1400000,27.14,地下二樓
RPTOMLPLPHIGFDC58DA,坡道平面,1300000,27.14,地下四樓
RPUPMLPLPHIGFDC78DA,坡道平面,1400000,27.14,地下四樓
RPSSMLPLPHIGFDC88DA,坡道平面,1400000,27.14,地下四樓
RPQVMLKKLHIGFDC97DA,坡道平面,1500000,27.14,地下二樓
RPPPMLPLPHIGFDC28DA,坡道平面,1450000,27.14,地下三樓
RPOOMLPLPHIGFDC08DA,坡道平面,1350000,27.14,地下二樓
RPQOMLPLPHIGFDC28DA,坡道平面,1350000,27.14,地下四樓
RPURMLSJPHIGFDC09DA,升降平面,800000,36.92,地下二樓
RPUPMLSJPHIGFDC88DA,坡道平面,1400000,36.92,地下二樓
RPTRMLTLOHIGFDC56DA,升降平面,800000,36.92,地下一樓
RPPPMLRKQHIGFDC48DA,坡道平面,1500000,27.14,地下三樓
RPVOMLKKPHIGFDC18DA,升降平面,800000,36.92,地下一樓
RPQPMLRKQHIGFDC58DA,坡道平面,1300000,27.14,地下三樓
RPTNMLTLNHIGFDC68DA,坡道平面,1300000,27.14,地下二樓
RPTOPLKKLHIGFDC87DA,坡道平面,1350000,27.14,地下三樓
RPVUNLKKLHIGFDC48DA,坡道平面,1350000,27.14,地下四樓
RPROMLQLNHIGFDC28DA,坡道平面,1250000,27.14,地下四樓
RPTVNLSJLHIGFDC09DA,坡道平面,1400000,27.14,地下四樓
RPUTOLKKLHIGFDC38DA,坡道平面,1250000,27.14,地下四樓
RPSROLKKLHIGFDC97DA,坡道平面,1300000,27.14,地下四樓
RPTWNLSJLHIGFDC56DA,坡道機械,800000,13.57,地下二樓
RPTWNLSJLHIGFDC56DA,坡道機械,800000,13.57,地下二樓
RPSVOLKKLHIGFDC38DA,坡道平面,1450000,27.14,地下三樓
RPVQOLKKLHIGFDC18DA,坡道機械,700000,13.57,地下四樓
RPPUMLKKLHIGFDC77DA,坡道平面,1250000,27.14,地下四樓
RPRSMLKKLHIGFDC77DA,坡道平面,1300000,27.14,地下四樓
RPWWMLSJLHIGFDC76DA,坡道平面,1300000,27.14,地下二樓
RPRNMLRKOHIGFDC28DA,坡道平面,1200000,27.14,地下四樓
RPSNMLRKOHIGFDC38DA,坡道平面,1400000,27.14,地下一樓
RPSNMLRKOHIGFDC38DA,坡道平面,1350000,27.14,地下一樓
RPSVMLQLOHIGFDC56DA,坡道機械,1000000,13.57,地下二樓
RPXQNLKKLHIGFDC28DA,坡道平面,1500000,27.14,地下二樓
RPSTMLQLOHIGFDC98DA,坡道平面,1450000,27.14,地下二樓
RPUTPLKKLHIGFDC48DA,坡道平面,1400000,27.14,地下四樓
RPPVOLKKLHIGFDC08DA,坡道平面,1400000,27.14,地下四樓
RPRNMLKMOHIGFDC77DA,升降平面,750000,36.92,地下一樓
RPRNMLKMOHIGFDC77DA,升降平面,750000,36.92,地下一樓
RPTVMLKKLHIGFDC28DA,坡道平面,1300000,27.14,地下四樓
RPOPMLSJPHIGFDC28DA,坡道平面,1400000,36.92,地下二樓
RPOPMLSJPHIGFDC28DA,升降平面,700000,36.92,地下一樓
RPQQOLKKLHIGFDC67DA,坡道平面,1500000,27.14,地下二樓
RPSWOLKKLHIGFDC48DA,坡道平面,1250000,27.14,地下四樓
RPXPMLSJPHIGFDC56DA,坡道平面,1400000,36.92,地下二樓
RPRUMLPLPHIGFDC98DA,坡道機械,700000,13.57,地下二樓
RPVPMLPLPHIGFDC88DA,坡道平面,1300000,27.14,地下四樓
RPRQMLPLPHIGFDC58DA,坡道平面,1350000,27.14,地下三樓
RPTNMLPLPHIGFDC48DA,坡道平面,1400000,27.14,地下二樓
RPSRMLPLPHIGFDC78DA,坡道平面,1400000,27.14,地下三樓
RPVOMLPLPHIGFDC78DA,坡道平面,1500000,27.14,地下三樓
RPPOMLQLNHIGFDC08DA,坡道平面,1400000,27.14,地下一樓
RPVNMLQLNHIGFDC58DA,坡道平面,1400000,27.14,地下三樓
RPVNMLQLNHIGFDC58DA,坡道平面,1350000,27.14,地下三樓
RPSOMLQLNHIGFDC38DA,坡道平面,1400000,27.14,地下三樓
RPSOMLQLNHIGFDC38DA,坡道平面,1400000,27.14,地下三樓
RPOOMLQLNHIGFDC97DA,坡道平面,1400000,27.14,地下三樓
RPTOMLQLNHIGFDC48DA,坡道平面,1350000,27.14,地下三樓
RPTOMLQLNHIGFDC48DA,坡道平面,1400000,27.14,地下三樓
RPWUPLKKLHIGFDC78DA,坡道機械,1000000,13.57,地下一樓
RPPNNLSJLHIGFDC87DA,坡道平面,1150000,27.14,地下四樓
RPSPOLKKLHIGFDC77DA,坡道平面,1400000,27.14,地下三樓
RPWNNLSJLHIGFDC58DA,坡道平面,1400000,27.14,地下一樓
RPTVMLSJLHIGFDC98DA,坡道平面,1400000,27.14,地下一樓
RPTWMLKKLHIGFDC38DA,坡道平面,1250000,27.14,地下四樓
RPVTOLSJLHIGFDC56DA,坡道平面,1350000,27.14,地下一樓
RPVTOLSJLHIGFDC56DA,坡道平面,1300000,27.14,地下一樓
RPTONLSJLHIGFDC38DA,坡道平面,1300000,27.14,地下二樓
RPXOPLSJLHIGFDC98DA,坡道平面,1300000,27.14,地下二樓
RPXTNLSJLHIGFDC66DA,坡道平面,1300000,27.14,地下二樓
RPTPNLKKLHIGFDC77DA,坡道平面,1400000,27.14,地下三樓
RPTPNLKKLHIGFDC77DA,坡道平面,1400000,27.14,地下三樓
RPPNNLKKLHIGFDC17DA,坡道平面,1350000,27.14,地下四樓
RPTQNLKKLHIGFDC87DA,坡道平面,1400000,27.14,地下三樓
RPTQNLKKLHIGFDC87DA,坡道平面,1500000,27.14,地下三樓
RPWQNLKKLHIGFDC18DA,坡道平面,1500000,27.14,地下二樓
RPUNMLRKOHIGFDC58DA,坡道機械,850000,13.57,地下二樓
RPQSPLKKLHIGFDC97DA,坡道平面,1250000,27.14,地下四樓
RPVUMLQLOHIGFDC76DA,坡道平面,1300000,27.14,地下四樓
RPPQOLKKLHIGFDC57DA,坡道平面,1400000,27.14,地下三樓
RPWRNLKKLHIGFDC28DA,坡道平面,1300000,27.14,地下四樓
RPUNNLKKLHIGFDC67DA,坡道平面,1200000,27.14,地下四樓
RPUWNLSJLHIGFDC66DA,坡道平面,1400000,27.14,地下一樓
RPTTOLSJLHIGFDC98DA,坡道平面,1200000,27.14,地下四樓
RPSNMLSJLHIGFDC08DA,坡道平面,1300000,27.14,地下二樓
RPQNMLSJLHIGFDC87DA,坡道平面,1300000,27.14,地下二樓
RPRTMLQLOHIGFDC88DA,坡道平面,1300000,27.14,地下四樓
RPOPMLKKLHIGFDC17DA,坡道平面,1400000,27.14,地下三樓
RPVPNLKKLHIGFDC97DA,坡道平面,1300000,27.14,地下三樓
RPXNMLKKLHIGFDC87DA,坡道平面,1250000,27.14,地下四樓
RPWNMLPLPHIGFDC78DA,坡道平面,1300000,27.14,地下二樓
RPWPMLPLPHIGFDC98DA,坡道平面,1400000,27.14,地下三樓
RPPQMLPLPHIGFDC38DA,坡道平面,1400000,27.14,地下三樓
RPXPMLPLPHIGFDC09DA,坡道平面,1400000,27.14,地下三樓
RPROMLPLPHIGFDC38DA,坡道平面,1200000,27.14,地下二樓
RPSQMLPLPHIGFDC68DA,坡道機械,950000,13.57,地下四樓
RPSNMLPLPHIGFDC38DA,坡道平面,1200000,27.14,地下四樓
RPVNMLPLPHIGFDC68DA,坡道平面,1300000,27.14,地下二樓
RPVOMLRKQHIGFDC98DA,坡道平面,1500000,27.14,地下二樓
RPPSMLSJPHIGFDC68DA,坡道平面,800000,36.92,地下二樓
RPPSMLSJPHIGFDC68DA,升降平面,1000000,36.92,地下一樓
RPXOMLRKQHIGFDC56DA,坡道平面,1200000,27.14,地下二樓
RPUNMLPLPHIGFDC58DA,坡道平面,1250000,27.14,地下四樓
RPUNMLSJLHIGFDC28DA,坡道平面,1300000,27.14,地下二樓
RPVNMLSJLHIGFDC38DA,坡道平面,1400000,27.14,地下三樓
RPVNNLSJLHIGFDC48DA,坡道平面,1200000,27.14,地下四樓
RPRQOLKKLHIGFDC77DA,坡道平面,1300000,27.14,地下四樓
RPRPNLSJLHIGFDC28DA,坡道平面,1250000,27.14,地下二樓
RPOVNLSJLHIGFDC58DA,坡道平面,1400000,27.14,地下一樓
RPPWNLSJLHIGFDC78DA,坡道平面,1400000,27.14,地下三樓
RPRWOLSJLHIGFDC09DA,坡道平面,1350000,27.14,地下一樓
RPPWOLSJLHIGFDC88DA,坡道平面,1350000,27.14,地下三樓
RPUQOLKKLHIGFDC08DA,坡道平面,1400000,27.14,地下三樓
RPUQOLKKLHIGFDC08DA,坡道平面,1350000,27.14,地下三樓
RPSQMLSJLHIGFDC38DA,坡道平面,1400000,27.14,地下一樓
RPOQMLPLPHIGFDC28DA,坡道平面,1450000,27.14,地下二樓
RPSNMLKMOHIGFDC87DA,坡道平面,1200000,36.92,地下二樓
RPXNMLSJLHIGFDC58DA,坡道平面,1400000,27.14,地下一樓
RPSOMLKKLHIGFDC47DA,坡道平面,1200000,27.14,地下四樓
RPWOMLSJLHIGFDC58DA,坡道平面,1200000,27.14,地下二樓
RPSPNLKKLHIGFDC67DA,坡道平面,1500000,27.14,地下二樓
RPSPNLKKLHIGFDC67DA,坡道平面,1500000,27.14,地下二樓
RPOQMLTLOHIGFDC58DA,坡道平面,1250000,36.92,地下二樓
RPUOMLOLPHIGFDC58DA,升降平面,800000,36.92,地下一樓
RPWOMLTLOHIGFDC56DA,坡道平面,0,36.92,地下二樓
RPWOMLTLOHIGFDC56DA,坡道平面,0,36.92,地下二樓
RPSNMLSJPHIGFDC48DA,坡道平面,1350000,36.92,地下二樓
RPSRMLSJPHIGFDC88DA,坡道平面,1000000,36.92,地下二樓
RPRQMLSJPHIGFDC68DA,坡道平面,0,36.92,地下二樓
RPRQMLSJPHIGFDC68DA,坡道平面,0,36.92,地下二樓
RPSQMLSJPHIGFDC78DA,升降平面,1000000,36.92,地下一樓
RPVRMLTLOHIGFDC76DA,坡道平面,1350000,36.92,地下二樓
RPQSMLTLOHIGFDC98DA,升降平面,0,36.92,地下一樓
RPQSMLTLOHIGFDC98DA,升降平面,0,36.92,地下一樓
RPUQMLTLOHIGFDC56DA,坡道平面,1320000,36.92,地下二樓
RPUOMLTLOHIGFDC98DA,坡道平面,1350000,36.92,地下二樓
RPSNMLKKPHIGFDC77DA,坡道平面,1000000,36.92,地下二樓
RPRPMLTLOHIGFDC78DA,坡道平面,0,36.92,地下二樓
RPRPMLTLOHIGFDC78DA,坡道平面,0,36.92,地下二樓
RPXNMLSJPHIGFDC98DA,坡道平面,1000000,36.92,地下二樓
RPXRMLTLOHIGFDC96DA,坡道平面,1000000,36.92,地下二樓
RPRNMLSJPHIGFDC38DA,坡道平面,1350000,36.92,地下二樓
RPOSMLTLOHIGFDC78DA,坡道平面,1000000,36.92,地下二樓
RPRSMLSJPHIGFDC88DA,升降平面,700000,36.92,地下一樓
RPSSMLSJPHIGFDC98DA,坡道平面,1350000,36.92,地下二樓
RPXRMLSJPHIGFDC76DA,坡道平面,1350000,36.92,地下二樓
RPVPMLTLOHIGFDC56DA,升降平面,1000000,36.92,地下一樓
RPROMLTLOHIGFDC68DA,升降平面,1000000,36.92,地下一樓
RPTSMLSJPHIGFDC09DA,升降平面,1000000,36.92,地下一樓
