編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLOLNHIGFAE97CC,37,4.27,,鋼筋混凝土造,75年2月17日,十六層,,
RPPNMLOLNHIGFBE87CC,26,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPRNMLOLNHIGFBE08CC,46,48.89,,鋼筋混凝土造,65年11月24日,十層,,
RPQNMLOLNHIGFBE97CC,46,13.22,,鋼筋混凝土造,65年11月24日,十層,,
RPTNMLOLNHIGFBE28CC,2,50.93,集合住宅,鋼筋混凝土,110年8月25日,二十二層,,
RPTNMLOLNHIGFBE28CC,2,28.33,共有部份,見其他登記事項,110年8月25日,二十二層,,
RPQOMLOLNHIGFBE08CC,30,74.90,住家用,鋼筋混凝土造,82年2月19日,十三層,,
RPQOMLOLNHIGFBE08CC,30,7.83,見使用執照,鋼筋混凝土造,82年2月19日,十三層,,
RPOOMLOLNHIGFBE87CC,26,144.23,住家用,鋼筋混凝土造,86年1月20日,二十四層,,
RPPOMLOLNHIGFBE97CC,26,70.72,住家用,鋼筋混凝土造,86年1月20日,二十四層,,
RPOOMLOLNHIGFBE87CC,26,51.31,見使用執照,鋼筋混凝土造,86年1月20日,二十四層,,
RPPOMLOLNHIGFBE97CC,26,28.60,見使用執照,鋼筋混凝土造,86年1月20日,二十四層,,
RPSOMLOLNHIGFBE28CC,42,85.84,,鋼筋混凝土造,70年9月11日,十二層,,
RPSOMLOLNHIGFBE28CC,42,17.09,,鋼筋混凝土造,70年9月11日,十二層,,
RPROMLOLNHIGFBE18CC,52,99.63,,加強磚造,60年8月27日,二層,,
RPTOMLOLNHIGFBE38CC,21,97.12,住家用,鋼筋混凝土造,91年7月17日,十四層,,
RPTOMLOLNHIGFBE38CC,21,56.69,防空避難室，停車空間，電樓梯間，機械室，水箱,鋼筋混凝土造,91年7月17日,十四層,,
RPUOMLOLNHIGFBE48CC,37,137.88,,鋼筋混凝土造,75年10月2日,五層,,
RPUOMLOLNHIGFBE48CC,37,32.93,見使用執照,鋼筋混凝土造,75年10月2日,五層,,
RPPNMLOLNHIGFDE08CC,34,40.50,,鋼筋混凝土造,78年5月10日,九層,,
RPVOMLOLNHIGFBE58CC,8,26.40,住商用,鋼筋混凝土造,104年5月26日,五層,,
RPRNMLOLNHIGFDE28CC,44,159.60,,鋼筋混凝土造,68年6月18日,三層,,
RPQNMLOLNHIGFDE18CC,34,40.50,,鋼筋混凝土造,78年5月10日,九層,,
RPUNMLOLNHIGFDE58CC,44,109.61,,鋼筋混凝土造,68年10月12日,五層,,
RPVNMLOLNHIGFDE68CC,27,55.42,住家用,鋼筋混凝土造,84年12月19日,二十六層,,
RPVNMLOLNHIGFDE68CC,27,16.82,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,,
RPRNMLOLNHIGFCE18CC,17,114.93,住家用,鋼筋混凝土造,95年3月2日,十五層,,
RPRNMLOLNHIGFCE18CC,17,81.61,住商用,鋼筋混凝土造,95年3月2日,十五層,,
RPQNMLOLNHIGFCE08CC,26,104.49,住家用,鋼筋混凝土造,86年11月5日,二十八層,,
RPQNMLOLNHIGFCE08CC,26,41.38,共有部份,鋼筋混凝土造,86年11月5日,二十八層,,
RPUNMLOLNHIGFCE48CC,43,46.02,,鋼筋混凝土造,69年4月17日,五層,,
RPTNMLOLNHIGFCE38CC,20,112.21,住家用,鋼筋混凝土造,92年7月8日,六層,,
RPTNMLOLNHIGFCE38CC,20,72.92,共有部份,鋼筋混凝土造,92年7月8日,六層,,
RPVNMLOLNHIGFCE58CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPVNMLOLNHIGFCE58CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPWNMLOLNHIGFCE68CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPWNMLOLNHIGFCE68CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPOOMLOLNHIGFCE97CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPXNMLOLNHIGFCE78CC,12,46.22,住家用,鋼筋混凝土造,100年1月25日,十五層,,
RPOOMLOLNHIGFCE97CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPROMLOLNHIGFCE28CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPXNMLOLNHIGFCE78CC,12,24.90,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,,
RPPOMLOLNHIGFCE08CC,5,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,,
RPROMLOLNHIGFCE28CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPPOMLOLNHIGFCE08CC,5,15.36,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,,
RPPOMLOLNHIGFCE08CC,5,13.56,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,,
RPSOMLOLNHIGFCE38CC,47,121.74,店舖、住宅,鋼筋混凝土造,65年5月10日,三層,,
RPTOMLOLNHIGFCE48CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPTOMLOLNHIGFCE48CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPQNMLPLNHIGFCE18CC,28,52.70,住家用,鋼筋混凝土造,84年3月27日,十九層,,
RPVOMLOLNHIGFCE68CC,1,27.54,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPRNMLPLNHIGFCE28CC,16,106.43,住家用,鋼筋混凝土結構造,96年1月26日,十五層,,
RPVOMLOLNHIGFCE68CC,1,18.10,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPPNMLPLNHIGFCE08CC,10,122.91,住家用,鋼筋混凝土造,102年9月18日,十五層,,
RPRNMLPLNHIGFCE28CC,16,64.74,共有部份,鋼筋混凝土結構造,96年1月26日,十五層,,
RPPNMLPLNHIGFCE08CC,10,96.96,共有部份,鋼筋混凝土造,102年9月18日,十五層,,
RPSNMLPLNHIGFCE38CC,28,72.65,住家用,鋼筋混凝土造,84年3月27日,十九層,,
RPSNMLPLNHIGFCE38CC,28,6.55,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,
RPSNMLPLNHIGFCE38CC,28,14.51,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,
RPTNMLPLNHIGFCE48CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPTNMLPLNHIGFCE48CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPVNMLPLNHIGFCE68CC,6,120.92,集合住宅,鋼筋混凝土造,106年9月4日,二十八層,,
RPVNMLPLNHIGFCE68CC,6,71.56,防空避難室兼停車空間、停車空間、防災中心、出入口緩衝空間、樓梯間、陽台、管委會使用空間、中繼水箱、機械室及水箱等１０項,鋼筋混凝土造,106年9月4日,二十八層,,
RPUOMLOLNHIGFCE58CC,5,76.89,集合住宅,鋼筋混凝土,107年6月20日,十六層,,
RPUNMLPLNHIGFCE58CC,1,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPUOMLOLNHIGFCE58CC,5,22.92,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,,
RPUNMLPLNHIGFCE58CC,1,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPUOMLOLNHIGFCE58CC,5,20.33,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,,
RPPNMLPLNHIGFDE18CC,35,345.81,,鋼筋混凝土造,77年6月9日,十二層,,
RPPNMLPLNHIGFDE18CC,35,165.95,,鋼筋混凝土造,77年6月9日,十二層,,
RPPNMLPLNHIGFDE18CC,35,119.58,,鋼筋混凝土造,77年6月9日,十二層,,
RPPNMLPLNHIGFDE18CC,35,120.15,,鋼筋混凝土造,77年6月9日,十二層,,
RPPNMLPLNHIGFDE18CC,35,41.96,,鋼筋混凝土造,77年6月9日,十二層,,
RPPNMLPLNHIGFBE97CC,16,80.98,住家用,鋼筋混凝土造,96年5月8日,十五層,,
RPPNMLPLNHIGFBE97CC,16,38.06,共有部份,鋼筋混凝土造,96年5月8日,十五層,,
RPSNMLPLNHIGFDE48CC,16,59.24,住家用,鋼筋混凝土造,95年12月7日,二十五層,,
RPSNMLPLNHIGFDE48CC,16,28.59,防空避難室兼停車空間、梯廳、機械室,鋼筋混凝土造,95年12月7日,二十五層,,
RPUNMLPLNHIGFDE68CC,28,27.68,住家用,鋼筋混凝土造,84年4月28日,七層,,
RPUNMLPLNHIGFDE68CC,28,19.28,見使用執照,鋼筋混凝土造,84年4月28日,七層,,
RPQNMLPLNHIGFDE28CC,2,81.54,集合住宅,鋼筋混凝土,110年7月26日,二十二層,,
RPRNMLPLNHIGFDE38CC,46,290.28,,鐵造,66年7月23日,一層,,
RPTNMLPLNHIGFDE58CC,8,53.79,住家用,鋼筋混凝土造,103年11月24日,十五層,,
RPQNMLPLNHIGFBE08CC,43,87.71,,鋼筋混凝土造,69年5月14日,十二層,,
RPTNMLPLNHIGFDE58CC,8,28.94,共有部分,鋼筋混凝土造,103年11月24日,十五層,,
RPQNMLPLNHIGFBE08CC,43,23.35,,鋼筋混凝土造,69年5月14日,十二層,,
RPRNMLPLNHIGFBE18CC,27,19.07,商業用,鋼筋混凝土造,85年10月3日,十二層,,
RPRNMLPLNHIGFBE18CC,27,8.69,見使用執照,鋼筋混凝土造,85年10月3日,十二層,,
RPPNMLPLNHIGFAE87CC,10,288.43,商業用,鋼筋混凝土造,102年3月13日,二十六層,,
RPTNMLPLNHIGFBE38CC,24,43.92,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPPNMLPLNHIGFAE87CC,10,96.78,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼室、管理委員會使用空間、水箱、頂蓋型開放空間、公共服務中心、防災中心、門廊、車道、管理員室等１３項。,鋼筋混凝土造,102年3月13日,二十六層,,
RPRNMLPLNHIGFAE08CC,60,35.42,,加強磚造,52年6月30日,五層,,
RPSNMLPLNHIGFAE18CC,11,176.27,住家用,鋼筋混凝土造,101年7月16日,二十三層,,
RPSNMLPLNHIGFAE18CC,11,54.86,本共有部分之項目有電樓梯間、機械室、水箱、管委會使用空間、防災中心、門廳、門廊、車道等８項,鋼筋混凝土造,101年7月16日,二十三層,,
RPSNMLPLNHIGFAE18CC,11,94.57,本共有部分之項目有防空避難室、停車空間等２項。,鋼筋混凝土造,101年7月16日,二十三層,,
RPTNMLPLNHIGFAE28CC,18,89.95,商業用,鋼筋混凝土造,94年11月10日,十五層,,
RPVNMLPLNHIGFAE48CC,17,97.83,住家用,鋼筋混凝土造,95年2月20日,十五層,,
RPVNMLPLNHIGFAE48CC,17,19.58,共有部份,鋼筋混凝土造,95年2月20日,十五層,,
RPVNMLPLNHIGFAE48CC,17,42.86,共有部份,鋼筋混凝土造,95年2月20日,十五層,,
RPQNMLPLNHIGFAE97CC,33,116.48,住家用,鋼筋混凝土造,79年6月18日,十五層,,
RPQNMLPLNHIGFAE97CC,33,30.63,住家用,鋼筋混凝土造,79年6月18日,十五層,,
RPUNMLPLNHIGFAE38CC,17,140.29,住家用,鋼筋混凝土造,95年1月26日,十五層,,
RPQNMLPLNHIGFEE38CC,9,84.06,住家用,鋼筋混凝土造,103年3月27日,十五層,,
RPRNMLPLNHIGFEE48CC,2,51.54,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPPNMLPLNHIGFEE28CC,16,82.52,住家用,鋼筋混凝土造,96年4月4日,十四層,,
RPRNMLPLNHIGFEE48CC,2,29.69,本共有部分之項目有法定防空避難室兼停車空間、門廳、門廊、緩衝空間、停車空間、機車車道、樓梯間、防災中心、台電配電場所、中繼水箱、機械室、水箱等１２項。,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPPNMLPLNHIGFEE28CC,16,54.30,共有部份,鋼筋混凝土造,96年4月4日,十四層,,
RPSNMLPLNHIGFEE58CC,5,48.61,集合住宅,鋼筋混凝土,107年1月30日,十五層,,
RPSNMLPLNHIGFEE58CC,5,25.94,本共有部分之項目包括：防空避難室兼停車空間、管委會使用空間、外廊、車道、樓梯間、機械室、水箱等共７項,鋼筋混凝土,107年1月30日,十五層,,
RPVNMLPLNHIGFEE88CC,2,52.51,集合住宅,鋼筋混凝土,110年5月13日,十五層,,
RPVNMLPLNHIGFEE88CC,2,29.21,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、水箱、機械室等８項。,鋼筋混凝土,110年5月13日,十五層,,
RPWNMLPLNHIGFEE98CC,23,97.56,住家用,見使用執照,89年1月24日,十四層,,
RPWNMLPLNHIGFEE98CC,23,51.63,住家用,見使用執照,89年1月24日,十四層,,
RPPNMLPLNHIGFIE68CC,1,53.93,店舖,鋼筋混凝土,111年4月25日,十三層,,
RPXNMLPLNHIGFEE09CC,23,101.38,住家用,鋼筋混凝土造,89年2月17日,十四層,,
RPPNMLPLNHIGFIE68CC,1,17.23,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳、門廊、樓梯間、機械室、水箱等７項,鋼筋混凝土,111年4月25日,十三層,,
RPXNMLPLNHIGFEE09CC,23,55.02,住家用,見使用執照,89年2月17日,十四層,,
RPPNMLPLNHIGFFE38CC,17,196.94,店舖、集合住宅,鋼筋混凝土造,95年3月6日,十三層,,
RPRNMLPLNHIGFFE58CC,3,84.77,集合住宅,鋼筋混凝土造,109年8月20日,十五層,,
RPRNMLPLNHIGFFE58CC,3,61.68,本共有部分之項目有管委會使用空間、走廊兼梯廳、外廊、車道、梯間、樓梯間、水箱、機械室、停車空間等９項。,鋼筋混凝土造,109年8月20日,十五層,,
RPOOMLPLNHIGFEE28CC,31,72.72,見使用執照,鋼筋混凝土造,81年11月11日,二十四層,,
RPRNMLQLNHIGFIE98CC,1,32.40,集合住宅,鋼筋混凝土造,111年7月8日,十五層,,
RPPNMLPLNHIGFGE48CC,17,82.01,集合住宅,鋼筋混凝土,95年9月19日,十二層,,
RPPNMLPLNHIGFGE48CC,17,63.71,防空避難室、門廊、樓梯間、停車空間、水箱、大廳、機械室,鋼筋混凝土,95年9月19日,十二層,,
RPTNMLPLNHIGFIE09CC,23,38.75,住家用,鋼筋混凝土造,89年1月21日,十四層,,
RPTNMLPLNHIGFIE09CC,23,16.77,見使用執照,鋼筋混凝土造,89年1月21日,十四層,,
RPTNMLPLNHIGFIE09CC,23,14.29,見使用執照,鋼筋混凝土造,89年1月21日,十四層,,
RPQNMLQLNHIGFIE88CC,28,141.84,住家用,鋼筋混凝土造,84年5月10日,六層,,
RPQNMLPLNHIGFGE58CC,40,76.04,住家用,鋼筋混凝土造,71年11月25日,四層,,
RPQNMLQLNHIGFIE88CC,28,43.15,防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,84年5月10日,六層,,
RPPNMLQLNHIGFLE09CC,7,9.42,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPPNMLQLNHIGFLE09CC,7,4.30,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPQNMLQLNHIGFLE56CC,7,9.42,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPQNMLQLNHIGFLE56CC,7,4.30,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPPNMLQLNHIGFJE88CC,4,202.26,住家用,鋼筋混凝土造,108年9月25日,三層,,
RPPNMLQLNHIGFEE38CC,16,14.16,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPPNMLQLNHIGFEE38CC,16,2.60,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPPNMLQLNHIGFEE38CC,16,8.00,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPSNMLQLNHIGFEE68CC,33,44.69,辦公室,鋼筋混凝土造,79年3月26日,十九層,,
RPRNMLQLNHIGFEE58CC,25,80.68,住家用,鋼筋混凝土造,86年12月18日,十三層,,
RPRNMLQLNHIGFEE58CC,25,22.95,見使用執照,鋼筋混凝土造,86年12月18日,十三層,,
RPVNMLQLNHIGFEE98CC,16,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPVNMLQLNHIGFEE98CC,16,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPVNMLQLNHIGFEE98CC,16,4.27,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUNMLQLNHIGFEE88CC,24,69.94,住家用,見使用執照,88年10月6日,二十九層,,
RPUNMLQLNHIGFEE88CC,24,55.58,集合住宅,鋼筋混凝土結構造,88年10月6日,二十九層,,
RPXNMLQLNHIGFEE56CC,17,104.02,住家用,鋼筋混凝土造,95年11月3日,十五層,,
RPXNMLQLNHIGFEE56CC,17,45.68,防空避難室，停車空間，電樓梯間，頂蓋型開放空間，車道，管理委員室,鋼筋混凝土造,95年11月3日,十五層,,
RPQNMLQLNHIGFEE48CC,16,8.76,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPQNMLQLNHIGFEE48CC,16,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPQNMLQLNHIGFEE48CC,16,4.33,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPWNMLQLNHIGFEE09CC,1,67.17,集合住宅,鋼筋混凝土造,111年3月2日,二十三層,,
RPWNMLQLNHIGFEE09CC,1,39.47,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳兼梯廳、防災中心、管理委員會使用空間、出入口緩衝空間（具頂蓋）、梯間、機械室、水箱等１０項,鋼筋混凝土造,111年3月2日,二十三層,,
RPTNMLQLNHIGFEE78CC,27,91.44,住商用,鋼筋混凝土造,84年12月21日,五層,,
RPOOMLQLNHIGFEE38CC,10,132.12,住家用,鋼筋混凝土造,102年9月12日,二十七層,,
RPOOMLQLNHIGFEE38CC,10,86.89,本共有部分之項目有防空避難室兼停車空間、外廊、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管委會使用空間、電樓梯間、樓梯間、機械室、水箱、中繼水箱等１２項。,鋼筋混凝土造,102年9月12日,二十七層,,
RPPOMLQLNHIGFEE48CC,18,80.93,住家用,鋼筋混凝土造,94年5月20日,十四層,,
RPPOMLQLNHIGFEE48CC,18,37.15,見使用執照,鋼筋混凝土造,94年5月20日,十四層,,
RPPNMLQLNHIGFAE97CC,24,52.41,住家用,鋼筋混凝土造,88年9月30日,十四層,,
RPPNMLQLNHIGFAE97CC,24,25.29,共有部份,鋼筋混凝土造,88年9月30日,十四層,,
RPSNMLQLNHIGFAE28CC,34,102.67,住家用,鋼筋混凝土造,77年12月7日,五層,,
RPSNMLQLNHIGFAE28CC,34,22.68,住家用,鋼筋混凝土造,77年12月7日,五層,,
RPQNMLQLNHIGFAE08CC,9,182.41,住家用,鋼筋混凝土造,103年2月25日,二十五層,,
RPQNMLQLNHIGFAE08CC,9,119.26,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型開放空間、出入口緩衝空間、公共服務空間、防災中心、門廊、車道投影、瓦斯室、走廊、梯廳、中繼幫浦室等１５項。,鋼筋混凝土造,103年2月25日,二十五層,,
RPRNMLQLNHIGFAE18CC,8,143.25,住家用,鋼骨鋼筋混凝土造,104年6月11日,二十五層,,
RPRNMLQLNHIGFAE18CC,8,102.09,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、電梯間、機械室、中繼水箱、停車空間、水箱、管委會使用空間、頂蓋型沿街步道式開放空間、公共服務空間、緩衝空間兼卸貨空間、防災中心、外廊、車道等１５項。,鋼骨鋼筋混凝土造,104年6月11日,二十五層,,
RPPNMLQLNHIGFBE08CC,34,102.28,,鋼筋混凝土造,78年11月9日,十二層,,
RPTNMLQLNHIGFBE48CC,47,34.11,,鋼筋混凝土造,65年11月24日,十層,,
RPQNMLQLNHIGFBE18CC,26,94.39,住家用,鋼筋混凝土造,86年4月21日,三十五層,,
RPQNMLQLNHIGFBE18CC,26,27.97,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPSNMLQLNHIGFBE38CC,26,14.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPRNMLQLNHIGFBE28CC,26,91.31,住家用,鋼筋混凝土造,86年4月21日,三十五層,,
RPRNMLQLNHIGFBE28CC,26,35.29,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPUNMLQLNHIGFBE58CC,9,48.86,住家用,鋼筋混凝土造,103年10月30日,十五層,,
RPUNMLQLNHIGFBE58CC,9,25.44,共有部份,鋼筋混凝土造,103年10月30日,十五層,,
RPPNMLQLNHIGFDE28CC,46,143.19,,鋼筋混凝土造,66年2月15日,三層,,
RPQNMLQLNHIGFDE38CC,44,69.75,住家用,鋼筋混凝土造,67年12月16日,七層,,
RPRNMLQLNHIGFDE48CC,1,67.15,集合住宅,鋼筋混凝土,111年10月13日,十五層,,
RPRNMLQLNHIGFDE48CC,1,45.01,本共有部分之項目有防空避難室兼停車空間、門廳、公共服務空間、門廊、管委會使用空間、梯間、車道、樓梯間、水箱及機械室等項。,鋼筋混凝土,111年10月13日,十五層,,
RPUNMLQLNHIGFDE78CC,44,92.02,,鋼筋混凝土造,68年4月21日,五層,,
RPSNMLQLNHIGFDE58CC,2,125.82,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,,
RPSNMLQLNHIGFDE58CC,2,90.18,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,,
RPTNMLQLNHIGFDE68CC,30,112.48,住家用,鋼筋混凝土造,82年6月25日,十八層,,
RPTNMLQLNHIGFDE68CC,30,28.59,見使用執照,鋼筋混凝土造,82年6月25日,十八層,,
RPTNMLQLNHIGFDE68CC,30,33.40,見使用執照,鋼筋混凝土造,82年6月25日,十八層,,
RPVNMLQLNHIGFDE88CC,28,35.58,住家用,鋼筋混凝土造,84年4月28日,七層,,
RPVNMLQLNHIGFDE88CC,28,19.28,見使用執照,鋼筋混凝土造,84年4月28日,七層,,
RPQNMLQLNHIGFCE28CC,24,91.84,住家用,鋼骨造,88年2月9日,三十九層,,
RPQNMLQLNHIGFCE28CC,24,31.16,共有部份,鋼骨造,88年2月9日,三十九層,,
RPXNMLQLNHIGFDE09CC,19,42.96,住商用,鋼筋混凝土造,92年12月1日,四層,,
RPPNMLQLNHIGFCE18CC,5,64.94,集合住宅,鋼筋混凝土,107年6月20日,十六層,,
RPPNMLQLNHIGFCE18CC,5,18.09,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,,
RPPNMLQLNHIGFCE18CC,5,15.81,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,,
RPTNMLQLNHIGFCE58CC,35,42.47,住商用,鋼筋混凝土造,77年1月14日,五層,,
RPRNMLQLNHIGFCE38CC,10,91.60,集合住宅,鋼筋混凝土造,102年1月29日,十五層,,
RPRNMLQLNHIGFCE38CC,10,85.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電樓梯間及機械室水箱等４項。,鋼筋混凝土造,102年1月29日,十五層,,
RPXNMLQLNHIGFBE88CC,6,50.60,住家用,鋼筋混凝土造,105年12月12日,十五層,,
RPWNMLQLNHIGFBE78CC,23,767.23,養護中心,鋼骨造,89年7月14日,三層,,
RPXNMLQLNHIGFBE88CC,6,25.25,共有部份,鋼筋混凝土造,105年12月12日,十五層,,
RPVNMLQLNHIGFBE68CC,4,39.00,住宅,鋼筋混凝土結構造,108年4月29日,五層,,
RPPNMLRLNHIGFDE38CC,25,86.20,住家用,鋼筋混凝土造,87年11月2日,十四層,,
RPPNMLRLNHIGFDE38CC,25,39.75,見使用執照,鋼筋混凝土造,87年11月2日,十四層,,
RPQNMLRLNHIGFDE48CC,42,13.46,,鋼筋混凝土造,70年1月28日,五層,,
RPPNMLRLNHIGFEE48CC,30,22.53,住家用,鋼筋混凝土造,82年7月3日,十六層,,
RPPNMLRLNHIGFEE48CC,30,5.41,見使用執照,鋼筋混凝土造,82年7月3日,十六層,,
RPPNMLRLNHIGFLE56CC,22,60.55,住商用,鋼筋混凝土造,90年3月12日,四層,,
RPQNMLRLNHIGFEE58CC,42,15.74,,鋼筋混凝土造,70年1月13日,三層,,
RPPNMLTLNHIGFLE76CC,2,64.08,集合住宅,鋼筋混凝土造,110年2月22日,五層,,
RPPNMLTLNHIGFLE76CC,2,21.99,公共設施有：樓梯、管委會使用空間、台電配電室、電信室、停車空間,鋼筋混凝土造,110年2月22日,五層,,
RPPNMLTLNHIGFFE78CC,5,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLTLNHIGFFE78CC,5,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPQNMLTLNHIGFFE88CC,43,106.48,住商用,鋼筋混凝土造,69年8月17日,二層,,
RPRNMLTLNHIGFFE98CC,7,143.84,店舖、集合住宅,鋼筋混凝土造,105年1月30日,十五層,,
RPRNMLTLNHIGFFE98CC,7,86.06,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、門廳、管理委員會使用空間、管理員室、垃圾暫存區、信箱區、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,105年1月30日,十五層,,
RPQNMLTLNHIGFIE56CC,28,56.63,住家用,鋼筋混凝土造,84年9月15日,十六層,,
RPQNMLTLNHIGFIE56CC,28,8.25,休憩室．電梯間．樓梯間．機械室．水箱,鋼筋混凝土造,84年9月15日,十六層,,
