編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLLLPHIGFDE38CC,坡道平面,0,17.60,地下二樓
RPXNMLLLPHIGFAE48CC,坡道機械,0,9.71,地下三樓
RPQNMLLLPHIGFBE87CC,坡道平面,2500,14.65,地下二樓
RPOOMLLLPHIGFAE67CC,坡道平面,0,29.14,地下四樓
RPPNMLMLPHIGFCE97CC,坡道平面,0,24.85,地下三樓
RPQNMLMLPHIGFAE87CC,坡道機械,0,4.83,地下二樓
RPPNMLMLPHIGFEE18CC,坡道機械,0,18.67,地下二樓
RPPNMLNLPHIGFGE48CC,一樓平面,0,21.33,一樓
RPPNMLOLPHIGFGE58CC,坡道機械,0,7.95,地下三樓
RPQNMLOLPHIGFEE48CC,坡道平面,0,23.30,地下二樓
RPPNMLOLPHIGFBE08CC,塔式車位,0,21.81,
RPQNMLOLPHIGFAE08CC,坡道平面,0,30.71,地下二樓
RPUNMLPLPHIGFBE68CC,坡道平面,0,20.62,地下五樓含以下
RPWNMLPLPHIGFAE78CC,坡道機械,0,9.24,地下二樓
RPUNMLPLPHIGFAE58CC,坡道平面,0,18.09,地下一樓
RPPNMLPLPHIGFDE38CC,坡道平面,0,23.23,地下一樓
RPVNMLPLPHIGFDE98CC,一樓平面,200,,一樓
RPVNMLPLPHIGFDE98CC,一樓平面,200,,一樓
RPXNMLPLPHIGFDE56CC,坡道平面,0,20.77,地下一樓
RPROMLPLPHIGFDE68CC,坡道機械,0,6.60,地下二樓
RPPNMLPLPHIGFCE28CC,坡道平面,0,14.69,地下四樓
RPRNMLPLPHIGFCE48CC,坡道平面,0,,地下五樓含以下
RPSNMLPLPHIGFEE78CC,坡道機械,0,18.11,地下五樓含以下
RPRNMLPLPHIGFEE68CC,坡道平面,0,,地下一樓
RPUNMLPLPHIGFEE98CC,坡道平面,0,16.10,地下二樓
RPTNMLPLPHIGFEE88CC,坡道機械,0,,地下一樓
RPPOMLPLPHIGFEE58CC,坡道機械,0,12.51,地下二樓
RPRNMLPLPHIGFIE09CC,坡道平面,0,14.54,地下一樓
RPTNMLQLPHIGFEE98CC,坡道平面,0,28.88,地下二樓
RPPNMLQLPHIGFCE38CC,坡道平面,2500,26.45,地下一樓
RPQNMLQLPHIGFCE48CC,坡道平面,0,30.79,地下二樓
RPQNMLQLPHIGFCE48CC,坡道平面,0,27.02,地下二樓
RPOOMLQLPHIGFBE28CC,塔式車位,0,21.82,
RPPNMLRLPHIGFAE28CC,坡道平面,0,26.33,地下二樓
RPPNMLSLPHIGFCE58CC,坡道平面,0,24.85,地下一樓
RPPNMLTLPHIGFBE58CC,坡道平面,1700,12.65,地下五樓含以下
RPQNMLTLPHIGFBE68CC,坡道平面,2200,12.65,地下三樓
RPXNMLLMPHIGFEE98CC,升降機械,0,,地下一樓
RPTOMLLMPHIGFEE68CC,坡道平面,0,25.01,地下五樓含以下
RPROMLLMPHIGFEE48CC,坡道平面,0,16.55,地下一樓
RPUOMLLMPHIGFEE78CC,坡道平面,0,27.31,地下二樓
RPPNMLLMPHIGFGE38CC,坡道平面,0,16.28,地下一樓
RPPNMLLMPHIGFCE97CC,坡道機械,0,13.51,地下二樓
RPSOMLLJQHIGFDE28CC,坡道平面,0,13.44,地下四樓
RPRNMLLJQHIGFAE77CC,坡道平面,0,19.51,地下二樓
RPWNMLLJQHIGFAE28CC,坡道機械,0,,地下一樓
RPSNMLMJQHIGFEE38CC,坡道平面,0,16.11,地下三樓
RPTNMLMJQHIGFEE48CC,坡道平面,0,,地下二樓
RPQNMLMJQHIGFGE38CC,坡道平面,0,18.86,地下一樓
RPUNMLMJQHIGFGE78CC,坡道平面,0,9.93,地下三樓
RPPNMLMJQHIGFIE48CC,坡道平面,0,32.39,地下二樓
RPQNMLMJQHIGFFE28CC,坡道平面,0,26.82,地下二樓
RPTNMLMJQHIGFAE08CC,坡道平面,0,28.39,地下二樓
RPQNMLMJQHIGFDE08CC,坡道平面,0,22.68,地下二樓
RPUNMLMJQHIGFDE48CC,坡道平面,0,17.60,地下一樓
RPUNMLNJQHIGFDE58CC,坡道平面,0,,地下二樓
RPRNMLNJQHIGFAE97CC,坡道平面,0,20.81,地下一樓
RPSNMLNJQHIGFFE58CC,坡道平面,0,,地下一樓
RPRNMLNJQHIGFIE88DC,坡道平面,0,27.50,地下三樓
RPPNMLNJQHIGFEE18CC,坡道機械,0,10.55,地下五樓含以下
RPSNMLNJQHIGFEE48CC,坡道平面,0,28.09,地下三樓
RPTNMLNJQHIGFEE58CC,坡道平面,1500,25.69,地下一樓
RPPOMLNJQHIGFEE28CC,坡道機械,0,10.00,地下三樓
RPQNMLOJQHIGFEE38CC,坡道平面,0,,地下二樓
RPVNMLOJQHIGFEE88CC,坡道平面,0,25.37,地下三樓
RPPNMLOJQHIGFGE48CC,坡道平面,0,23.85,地下二樓
RPSNMLOJQHIGFAE18CC,坡道平面,0,23.17,地下四樓
RPUNMLOJQHIGFAE38CC,坡道平面,0,19.90,地下三樓
RPSNMLOJQHIGFCE38CC,坡道平面,0,24.60,地下二樓
RPXNMLOJQHIGFCE88CC,坡道平面,0,22.01,地下三樓
RPSNMLOJQHIGFDE48CC,坡道機械,0,6.60,地下二樓
RPUNMLOJQHIGFDE68CC,坡道機械,0,6.60,地下二樓
RPTNMLRJQHIGFEE98CC,坡道平面,0,,地下一樓
RPRNMLRJQHIGFDE68CC,坡道平面,0,44.15,地下一樓
RPQNMLRJQHIGFCE48CC,坡道平面,0,23.86,地下二樓
RPPNMLSJQHIGFAE28CC,坡道平面,0,,地下二樓
RPTNMLSJQHIGFAE68CC,坡道機械,0,15.97,地下五樓含以下
RPSNMLSJQHIGFAE58CC,坡道平面,0,15.00,地下二樓
RPQNMLSJQHIGFCE58CC,坡道平面,0,24.85,地下三樓
RPTNMLSJQHIGFCE88CC,坡道平面,0,24.86,地下一樓
RPQOMLSJQHIGFDE78CC,坡道平面,0,,地下一樓
RPROMLSJQHIGFDE88CC,坡道機械,0,6.63,地下二樓
RPPNMLSJQHIGFEE68CC,坡道平面,0,28.07,地下二樓
RPXNMLSJQHIGFEE86CC,坡道平面,0,,地下四樓
RPWNMLSJQHIGFEE76CC,坡道平面,0,21.04,地下一樓
RPQNMLSJQHIGFGE98CC,坡道平面,2100,26.45,地下一樓
RPQNMLTJQHIGFIE66CC,坡道平面,0,21.49,地下二樓
RPTNMLTJQHIGFIE96CC,坡道平面,0,,地下一樓
RPRNMLTJQHIGFEE98CC,坡道平面,0,23.17,地下一樓
RPPNMLTJQHIGFCE58CC,坡道平面,0,26.45,地下一樓
RPQNMLTJQHIGFAE48CC,坡道平面,0,22.73,地下二樓
RPRNMLKKQHIGFCE97CC,坡道機械,0,,地下一樓
RPQNMLKKQHIGFCE87CC,坡道平面,0,30.79,地下二樓
RPXNMLKKQHIGFDE68CC,坡道平面,0,22.06,地下一樓
RPOOMLKKQHIGFDE87CC,坡道平面,0,22.06,地下一樓
