編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLLKQHIGFGE38CB,坡道機械,1050000,10.03,地下二樓
RPQNMLLKQHIGFAE67CB,坡道機械,1000000,5.62,地下五樓含以下
RPRNMLLKQHIGFAE77CB,坡道平面,2000000,14.99,地下三樓
RPQNMLLKQHIGFGE28CB,坡道機械,1050000,10.03,地下二樓
RPPNMLLKQHIGFDE97DB,坡道平面,2100000,35.42,地下三樓
RPPNMLLKQHIGFDE87CB,坡道平面,2190000,18.50,地下二樓
RPPNMLLKQHIGFGE18CB,坡道平面,1650000,23.07,地下二樓
RPPNMLLKQHIGFAE57CB,坡道平面,1650000,14.05,地下五樓含以下
RPPNMLLKQHIGFEE97CB,坡道機械,1150000,7.02,地下二樓
RPTNMLLKQHIGFGE58CB,坡道機械,1730000,7.09,地下二樓
RPQNMLLKQHIGFCE87CB,一樓平面,1600000,21.00,一樓
RPPNMLLKQHIGFCE77CB,一樓平面,1500000,12.70,一樓
RPPNMLLKQHIGFBE67CB,坡道平面,2200000,23.15,地下三樓
RPQNMLLKQHIGFBE77CB,坡道平面,2100000,23.15,地下四樓
RPRNMLLKQHIGFBE87CB,坡道平面,2100000,23.15,地下四樓
RPQNMLOKQHIGFEE38CB,坡道平面,1900000,24.78,地下一樓
RPPNMLOKQHIGFCE08CB,一樓平面,1600000,13.80,一樓
RPUNMLOKQHIGFEE78CB,一樓平面,2000000,13.75,一樓
RPTNMLOKQHIGFEE68CB,坡道平面,1900000,25.79,地下三樓
RPSNMLOKQHIGFEE58CB,坡道平面,1900000,25.79,地下三樓
RPPNMLOKQHIGFKE88CB,一樓平面,1150000,13.81,一樓
RPPNMLOKQHIGFGE48CB,坡道平面,2000000,31.25,地下二樓
RPPNMLOKQHIGFGE48CB,坡道平面,2300000,31.25,地下二樓
RPXNMLOKQHIGFEE09CB,坡道平面,970000,25.67,地下三樓
RPOOMLOKQHIGFEE28CB,坡道平面,970000,24.32,地下三樓
RPWNMLOKQHIGFAE58CB,坡道平面,1900000,14.99,地下四樓
RPPNMLOKQHIGFDE18CB,坡道平面,2000000,24.74,地下二樓
RPUNMLOKQHIGFAE38CB,坡道平面,2100000,14.99,地下二樓
RPQNMLOKQHIGFDE28CB,坡道平面,2000000,24.74,地下二樓
RPXNMLOKQHIGFAE68CB,坡道平面,1800000,14.05,地下四樓
RPTNMLPKQHIGFDE68CB,坡道平面,2300000,15.30,地下二樓
RPUNMLPKQHIGFDE78CB,坡道平面,2300000,15.30,地下二樓
RPWNMLPKQHIGFDE98CB,坡道平面,2000000,15.30,地下三樓
RPVNMLPKQHIGFDE88CB,坡道平面,2300000,16.61,地下三樓
RPOOMLPKQHIGFDE28CB,坡道平面,2100000,16.61,地下三樓
RPXNMLPKQHIGFDE09CB,坡道平面,2400000,16.61,地下二樓
RPQOMLPKQHIGFDE48CB,坡道平面,2200000,16.61,地下二樓
RPPOMLPKQHIGFDE38CB,坡道平面,2100000,15.30,地下二樓
RPPNMLPKQHIGFIE78CB,坡道平面,1600000,21.46,地下三樓
RPRNMLPKQHIGFJE09CB,坡道平面,1400000,13.90,地下一樓
RPPNMLPKQHIGFEE38CB,坡道平面,1980000,24.70,地下一樓
RPSNMLPKQHIGFJE56CB,坡道平面,1400000,13.90,地下一樓
RPPNMLPKQHIGFJE88CB,坡道平面,1600000,13.90,地下一樓
RPTNMLPKQHIGFJE66CB,坡道平面,1400000,13.90,地下一樓
RPQNMLPKQHIGFEE48CB,坡道平面,2030000,24.70,地下一樓
RPVNMLPKQHIGFEE98CB,坡道機械,1150000,12.24,地下三樓
RPXNMLPKQHIGFEE56CB,坡道平面,1750000,17.86,地下二樓
RPTNMLQKQHIGFEE88CB,坡道平面,1600000,24.93,地下二樓
RPPNMLQKQHIGFEE48CB,坡道機械,1000000,12.66,地下三樓
RPPOMLPKQHIGFEE48CB,坡道平面,1950000,20.55,地下一樓
RPOOMLPKQHIGFEE38CB,坡道平面,1950000,20.55,地下一樓
RPQNMLPKQHIGFAE18DB,坡道平面,2500000,27.14,地下三樓
RPWNMLPKQHIGFEE09CB,坡道平面,1650000,17.86,地下三樓
RPUNMLQKQHIGFEE98CB,坡道平面,1600000,26.02,地下三樓
RPOOMLQKQHIGFEE48CB,坡道機械,1200000,12.66,地下三樓
RPSOMLQKQHIGFEE88CB,坡道平面,1600000,26.49,地下五樓含以下
RPROMLQKQHIGFEE78CB,坡道平面,1800000,26.49,地下五樓含以下
RPUNMLQKQHIGFLE07CB,坡道平面,1800000,21.51,地下二樓
RPRNMLQKQHIGFLE76CB,坡道平面,1800000,14.65,地下二樓
RPPNMLQKQHIGFLE56CB,坡道平面,1750000,13.53,地下一樓
RPQNMLQKQHIGFLE66CB,坡道平面,1800000,14.65,地下一樓
RPTNMLQKQHIGFLE96CB,坡道平面,1850000,13.53,地下一樓
RPSNMLQKQHIGFLE86CB,坡道平面,1750000,13.53,地下二樓
RPWNMLQKQHIGFLE27CB,一樓平面,1400000,13.75,一樓
RPPNMLQKQHIGFGE68CB,一樓平面,1500000,13.77,一樓
RPTNMLQKQHIGFGE09CB,坡道平面,0,22.47,地下三樓
RPSNMLQKQHIGFGE98CB,坡道平面,0,22.47,地下二樓
RPUNMLQKQHIGFGE56CB,坡道平面,0,22.47,地下二樓
RPVNMLQKQHIGFGE66CB,坡道平面,0,22.47,地下二樓
RPPNMLQKQHIGFIE88CB,坡道平面,1700000,26.78,地下二樓
RPPNMLQKQHIGFAE08CB,坡道平面,1850000,30.89,地下五樓含以下
RPPNMLQKQHIGFFE58CB,坡道平面,1850000,17.21,地下三樓
RPQNMLQKQHIGFFE68CB,坡道機械,1100000,7.65,地下四樓
RPRNMLQKQHIGFFE78CB,坡道平面,1850000,17.21,地下三樓
RPPNMLQKQHIGFDE38CB,坡道平面,1750000,34.14,地下一樓
RPQNMLQKQHIGFAE18CB,坡道平面,1730000,30.89,地下五樓含以下
RPSNMLQKQHIGFFE88CB,坡道平面,1850000,17.21,地下三樓
RPTNMLQKQHIGFFE98CB,坡道平面,2050000,17.21,地下一樓
RPUNMLQKQHIGFFE09CB,坡道平面,1950000,17.21,地下二樓
RPVNMLQKQHIGFFE56CB,坡道平面,1950000,17.21,地下二樓
RPUNMLRKQHIGFDE98CB,坡道平面,1600000,27.60,地下一樓
RPVNMLRKQHIGFDE09CB,坡道平面,1400000,27.60,地下三樓
RPRNMLRKQHIGFDE68CB,坡道平面,1600000,27.60,地下一樓
RPPNMLRKQHIGFFE68CB,一樓平面,0,,一樓
RPWNMLRKQHIGFDE56CB,坡道平面,2100000,24.66,地下三樓
RPQNMLRKQHIGFCE48CB,坡道平面,1550000,17.15,地下四樓
RPPNMLRKQHIGFCE38CB,坡道平面,1600000,17.15,地下四樓
RPRNMLRKQHIGFCE58CB,坡道平面,2100000,17.15,地下二樓
RPXNMLRKQHIGFAE98CB,坡道平面,1980000,15.04,地下三樓
RPPNMLSKQHIGFCE48CB,坡道平面,1500000,24.31,地下三樓
RPPNMLSKQHIGFEE68CB,坡道平面,2300000,19.46,地下二樓
RPQNMLSKQHIGFEE78CB,坡道平面,1500000,24.93,地下三樓
RPRNMLSKQHIGFEE88CB,坡道機械,1350000,10.86,地下三樓
RPTNMLSKQHIGFEE09CB,坡道平面,2300000,19.46,地下二樓
RPPNMLSKQHIGFIE09CB,坡道平面,1900000,47.22,地下三樓
RPSNMLSKQHIGFEE98CB,坡道機械,1350000,10.86,地下三樓
RPSNMLSKQHIGFIE76CB,坡道平面,1700000,30.91,地下四樓
RPQNMLSKQHIGFIE56CB,坡道平面,1700000,30.91,地下二樓
RPRNMLSKQHIGFIE66CB,坡道平面,1700000,30.91,地下四樓
RPQNMLSKQHIGFAE38CB,坡道平面,1750000,14.99,地下五樓含以下
RPPNMLSKQHIGFFE78CB,坡道平面,1100000,24.58,地下四樓
RPQNMLSKQHIGFFE88CB,坡道平面,1100000,24.58,地下四樓
RPSNMLSKQHIGFFE09CB,坡道平面,1100000,24.58,地下四樓
RPRNMLSKQHIGFFE98CB,坡道平面,1300000,24.58,地下三樓
RPTNMLSKQHIGFFE56CB,坡道平面,1300000,24.58,地下三樓
RPVNMLSKQHIGFFE76CB,坡道平面,1100000,24.58,地下四樓
RPWNMLSKQHIGFFE86CB,坡道平面,1300000,24.58,地下三樓
RPXNMLSKQHIGFFE96CB,坡道平面,1400000,24.58,地下三樓
RPUNMLSKQHIGFFE66CB,坡道平面,1100000,24.58,地下四樓
RPOOMLSKQHIGFFE78CB,坡道平面,1300000,24.58,地下三樓
RPPOMLSKQHIGFFE88CB,坡道平面,1400000,24.58,地下三樓
RPROMLSKQHIGFFE09CB,坡道平面,1300000,24.58,地下三樓
RPQOMLSKQHIGFFE98CB,坡道平面,1500000,24.58,地下二樓
RPQOMLSKQHIGFFE98CB,坡道平面,1500000,24.58,地下二樓
RPTOMLSKQHIGFFE66CB,坡道平面,1600000,24.58,地下一樓
RPSOMLSKQHIGFFE56CB,坡道平面,1400000,24.58,地下三樓
RPPNMLKLQHIGFLE68CB,坡道平面,1800000,14.65,地下二樓
RPQNMLKLQHIGFDE97CB,坡道平面,1800000,24.74,地下四樓
RPPNMLKLQHIGFAE57CB,坡道機械,1250000,5.62,地下五樓含以下
RPUNMLTKQHIGFAE88CB,坡道平面,2000000,14.99,地下三樓
RPQNMLKLQHIGFLE78CB,坡道平面,1750000,13.53,地下一樓
RPTNMLKLQHIGFLE09CB,坡道平面,1800000,14.65,地下一樓
RPTNMLKLQHIGFLE09CB,坡道平面,1800000,14.65,地下一樓
RPSNMLKLQHIGFLE98CB,坡道平面,1800000,14.65,地下二樓
RPPNMLLLQHIGFLE78CB,坡道平面,1200000,13.79,一樓
RPPNMLLLQHIGFEE08CB,坡道平面,1350000,26.07,地下三樓
RPRNMLLLQHIGFEE28CB,坡道平面,2300000,26.07,地下三樓
RPQNMLLLQHIGFEE18CB,坡道平面,2200000,26.07,地下四樓
RPTNMLLLQHIGFEE48CB,坡道平面,1550000,20.27,地下二樓
RPSNMLLLQHIGFEE38CB,坡道平面,2200000,26.07,地下四樓
RPWNMLLLQHIGFEE78CB,坡道平面,1550000,20.27,地下二樓
RPOOMLLLQHIGFEE08CB,坡道平面,1450000,20.27,地下二樓
RPXNMLLLQHIGFEE88CB,坡道平面,1500000,20.27,地下二樓
RPUNMLLLQHIGFEE58CB,坡道平面,1500000,20.27,地下二樓
RPPOMLLLQHIGFEE18CB,坡道平面,1400000,20.27,地下三樓
RPQOMLLLQHIGFEE28CB,坡道平面,1350000,19.59,地下三樓
RPPNMLLLQHIGFBE77CB,坡道平面,2100000,23.15,地下四樓
RPRNMLLLQHIGFBE97CB,坡道機械,1400000,8.10,地下四樓
RPQNMLMLQHIGFEE28CB,坡道平面,2300000,19.46,地下二樓
RPUNMLMLQHIGFIE09CB,坡道平面,1900000,23.81,地下三樓
RPRNMLMLQHIGFEE38CB,坡道機械,1350000,10.86,地下三樓
RPTNMLMLQHIGFIE98CB,坡道平面,2100000,23.81,地下一樓
RPSNMLMLQHIGFEE48CB,坡道機械,1350000,10.86,地下三樓
RPVNMLMLQHIGFEE78CB,坡道機械,1350000,10.86,地下三樓
RPWNMLMLQHIGFEE88CB,坡道機械,1650000,10.86,地下三樓
RPSNMLNLQHIGFEE58CB,坡道機械,1350000,10.86,地下三樓
RPRNMLNLQHIGFEE48CB,坡道機械,1350000,10.86,地下三樓
RPQNMLNLQHIGFEE38CB,坡道機械,1250000,10.86,地下三樓
RPPNMLNLQHIGFEE28CB,坡道平面,2400000,19.46,地下一樓
RPSNMLNLQHIGFGE88DB,坡道平面,1900000,15.17,地下二樓
RPTNMLNLQHIGFEE68CB,坡道平面,2300000,19.46,地下二樓
RPTNMLNLQHIGFGE98DB,坡道平面,1700000,15.17,地下二樓
RPVNMLNLQHIGFGE56DB,坡道平面,1600000,15.17,地下二樓
RPPNMLNLQHIGFIE68CB,坡道平面,1980000,25.75,地下一樓
RPRNMLNLQHIGFGE68CB,坡道平面,1700000,14.40,地下三樓
RPQNMLNLQHIGFJE88CB,坡道平面,1300000,13.90,地下一樓
RPRNMLNLQHIGFFE58CB,坡道平面,1100000,24.58,地下四樓
RPQNMLNLQHIGFFE48CB,坡道平面,1200000,24.58,地下四樓
RPPOMLNLQHIGFFE48CB,坡道平面,1400000,24.58,地下三樓
RPPNMLOLQHIGFFE48CB,其他,850000,8.26,一樓
RPXNMLNLQHIGFFE56CB,坡道平面,1100000,24.58,地下四樓
RPWNMLNLQHIGFFE09CB,坡道平面,1100000,24.58,地下四樓
RPPNMLOLQHIGFAE97CB,坡道平面,3200000,29.69,地下一樓
RPPNMLOLQHIGFAE97CB,坡道平面,3200000,29.69,地下一樓
RPQNMLOLQHIGFIE98DB,坡道平面,1480000,20.58,地下二樓
RPQNMLPLQHIGFGE88DB,坡道平面,1900000,15.73,地下一樓
RPPNMLPLQHIGFEE48CB,坡道機械,1150000,7.02,地下二樓
RPTNMLPLQHIGFGE09CB,坡道平面,1700000,25.80,地下三樓
RPQNMLQLQHIGFLE76CB,坡道平面,1900000,14.65,地下一樓
RPTNMLPLQHIGFDE78CB,坡道平面,2000000,30.85,地下五樓含以下
RPPNMLQLQHIGFLE66CB,坡道平面,1700000,14.65,地下二樓
RPPNMLRLQHIGFIE09CB,一樓平面,1350000,10.74,一樓
RPPNMLRLQHIGFKE66CB,一樓平面,1200000,13.81,一樓
RPRNMLSLQHIGFEE98CB,坡道機械,1350000,10.86,地下三樓
RPQNMLSLQHIGFEE88CB,坡道平面,2400000,19.46,地下一樓
RPTNMLSLQHIGFEE56CB,坡道平面,2400000,19.46,地下一樓
RPSNMLSLQHIGFEE09CB,坡道平面,2200000,19.46,地下三樓
RPVNMLSLQHIGFEE76CB,坡道機械,1650000,10.86,地下三樓
RPWNMLSLQHIGFEE86CB,坡道機械,1650000,10.86,地下三樓
RPUNMLSLQHIGFEE66CB,坡道平面,2150000,19.46,地下三樓
RPQNMLTLQHIGFEE09DB,坡道機械,2450000,22.80,地下四樓
RPVOMLKMQHIGFEE78CB,坡道平面,1550000,19.46,地下二樓
RPXOMLKMQHIGFEE98CB,坡道平面,1550000,19.46,地下二樓
RPUOMLKMQHIGFEE68CB,坡道機械,1350000,10.86,地下三樓
RPWOMLKMQHIGFEE88CB,坡道平面,1450000,19.46,地下二樓
RPOPMLKMQHIGFEE18CB,坡道平面,2350000,21.15,地下二樓
RPSNMLKMQHIGFGE58CB,坡道平面,2000000,31.25,地下三樓
RPPNMLLJRHIGFEE97CB,坡道平面,1550000,19.46,地下一樓
RPQNMLLJRHIGFEE08CB,坡道平面,1550000,19.46,地下二樓
RPSNMLKMQHIGFAE97CB,坡道平面,1980000,15.04,地下三樓
RPRNMLLJRHIGFEE18CB,坡道平面,1650000,19.46,地下一樓
RPTNMLLJRHIGFEE38CB,坡道機械,900000,10.86,地下三樓
RPSNMLLJRHIGFEE28CB,坡道平面,1650000,19.46,地下一樓
RPUNMLLJRHIGFEE48CB,坡道平面,1550000,19.46,地下一樓
RPOOMLLJRHIGFEE97CB,坡道平面,1450000,19.46,地下二樓
RPTOMLLJRHIGFEE48CB,坡道機械,500000,10.86,地下三樓
RPPOMLLJRHIGFEE08CB,坡道機械,900000,10.86,地下三樓
RPSOMLLJRHIGFEE38CB,坡道平面,1450000,17.84,地下二樓
RPUNMLMJRHIGFIE98CB,一樓平面,1500000,7.29,一樓
RPTNMLPJRHIGFCE58CB,坡道平面,2600000,23.12,地下三樓
RPPNMLPJRHIGFIE78CB,坡道平面,2000000,23.81,地下二樓
RPXOMLQJRHIGFEE76CB,坡道平面,1550000,19.46,地下二樓
RPPPMLQJRHIGFEE68CB,坡道平面,1450000,19.46,地下二樓
RPOPMLQJRHIGFEE58CB,坡道平面,1700000,19.46,地下一樓
RPWOMLQJRHIGFEE66CB,坡道平面,1550000,19.46,地下一樓
RPRPMLQJRHIGFEE88CB,坡道平面,1550000,19.46,地下二樓
RPQPMLQJRHIGFEE78CB,坡道平面,1600000,21.15,地下二樓
