編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLSKQHIGFFH66DA,8,37.11,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,,持分移轉
RPTNMLOJRHIGFAH68EA,16,92.88,住家用,鋼筋混凝土造,96年8月22日,十二層,二層 陽台 雨遮,全筆移轉
RPTNMLOJRHIGFAH68EA,16,13.37,共有部份,鋼筋混凝土造,96年8月22日,十二層,,持分移轉
RPTNMLOJRHIGFAH68EA,16,33.97,共有部份,鋼筋混凝土造,96年8月22日,十二層,,持分移轉
RPTNMLOJRHIGFAH68EA,16,17.80,共有部份,鋼筋混凝土造,96年8月22日,十二層,,持分移轉
RPXPMLTLQHIGFAH17DA,45,70.71,辦公室,鋼筋混凝土造,68年1月10日,十一層,七層,全筆移轉
RPXPMLTLQHIGFAH17DA,45,11.41,通道,鋼筋混凝土造,68年1月10日,十一層,,持分移轉
RPXPMLTLQHIGFAH17DA,45,10.23,共有部份,鋼筋混凝土造,68年1月10日,十一層,,持分移轉
RPPNMLRLPHIGFCH68DA,18,86.12,住家用,鋼筋混凝土造,94年9月5日,十一層,,全筆移轉
RPPNMLRLPHIGFCH68DA,18,42.32,共用（停車空間，停車空間兼防空避難室，管理室）,鋼筋混凝土造,94年9月5日,十一層,,持分移轉
RPPNMLRLPHIGFCH68DA,18,14.81,共用（樓電梯間，機械室，水箱）,鋼筋混凝土造,94年9月5日,十一層,,持分移轉
RPROMLLJRHIGFCH38DA,42,97.50,住家用,加強磚造,70年1月30日,二層,,全筆移轉
RPWNMLLKQHIGFGH56DA,19,102.46,住家用,鋼筋混凝土造,93年4月2日,十四層,,全筆移轉
RPWNMLLKQHIGFGH56DA,19,.05,守衛室,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPWNMLLKQHIGFGH56DA,19,26.08,共有部份,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPWNMLLKQHIGFGH56DA,19,3.45,共有部份,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPWNMLLKQHIGFGH56DA,19,12.12,共有部份,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPWNMLLKQHIGFGH56DA,19,28.43,共有部份,鋼筋混凝土造,93年4月2日,十四層,,持分移轉
RPTQMLKKQHIGFBH58DA,28,28.24,住家用,鋼筋混凝土造,84年3月8日,十二層,,全筆移轉
RPTQMLKKQHIGFBH58DA,28,5.86,共有部份,鋼筋混凝土造,84年3月8日,十二層,,持分移轉
RPTQMLKKQHIGFBH58DA,28,10.16,共有部份,鋼筋混凝土造,84年3月8日,十二層,,持分移轉
RPSNMLPJRHIGFBH68DA,23,36.21,辦公室,鋼筋混凝土造,89年8月8日,十四層,,全筆移轉
RPSNMLPJRHIGFBH68DA,23,7.10,共有部份,鋼筋混凝土造,89年8月8日,十四層,,持分移轉
RPSNMLPJRHIGFBH68DA,23,.00,共有部份,鋼筋混凝土造,89年8月8日,十四層,,
RPSNMLPJRHIGFBH68DA,23,2.79,共有部份,鋼筋混凝土造,89年8月8日,十四層,,持分移轉
RPPNMLPJRHIGFFH78DA,29,89.14,住家用,鋼筋混凝土造,84年1月19日,十三層,,全筆移轉
RPPNMLPJRHIGFFH78DA,29,4.10,共有部份,鋼筋混凝土造,84年1月19日,十三層,,持分移轉
RPPNMLPJRHIGFFH78DA,29,18.09,共有部份,鋼筋混凝土造,84年1月19日,十三層,,持分移轉
RPQQMLRLQHIGFBH09DA,15,216.04,住家用,鋼筋混凝土造,97年3月11日,四層,,全筆移轉
RPVPMLOJRHIGFEH76DA,27,33.41,住家用,鋼筋混凝土造,86年1月22日,二十七層,,全筆移轉
RPVPMLOJRHIGFEH76DA,27,13.64,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPXOMLNLQHIGFEH86DA,1,169.89,住家用,鋼筋混凝土造,111年11月29日,十三層,,全筆移轉
RPXOMLNLQHIGFEH86DA,1,150.49,共有部份,鋼筋混凝土造,111年11月29日,十三層,,持分移轉
RPWOMLKMQHIGFAH78DA,26,115.43,住家用,鋼筋混凝土造,86年4月19日,二十八層,二十七層 二十八層 陽台 雨遮 見其他登記事項,全筆移轉
RPWOMLKMQHIGFAH78DA,26,36.00,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPWOMLKMQHIGFAH78DA,26,19.74,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPWOMLKMQHIGFAH78DA,26,.13,共有部份,鋼筋混凝土造,86年4月19日,二十八層,,持分移轉
RPPQMLOJRHIGFAH48DA,12,84.39,住家用,鋼筋混凝土造,100年3月9日,十五層,八層 陽台 雨遮,全筆移轉
RPPQMLOJRHIGFAH48DA,12,68.21,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,持分移轉
RPUNMLSLPHIGFGH07DA,42,83.56,住家用,加強磚造,70年2月10日,二層,,全筆移轉
RPPOMLLJRHIGFEH38DA,27,32.41,住家用,鋼筋混凝土造,85年5月28日,十六層,,全筆移轉
RPPOMLLJRHIGFEH38DA,27,6.59,共有部份,鋼筋混凝土造,85年5月28日,十六層,,持分移轉
RPPOMLLJRHIGFEH38DA,27,1.57,共有部份,鋼筋混凝土造,85年5月28日,十六層,,持分移轉
RPQNMLSLQHIGFHH86DA,30,3.07,共有部份,鋼筋混凝土造,82年5月25日,六層,,持分移轉
RPQPMLPLPHIGFEH98DA,23,104.78,住家用,鋼筋混凝土造,89年9月19日,十四層,,全筆移轉
RPQNMLSLQHIGFHH86DA,30,12.85,共有部份,鋼筋混凝土造,82年5月25日,八層,,持分移轉
RPQPMLPLPHIGFEH98DA,23,17.76,共有部份,鋼筋混凝土造,89年9月19日,十四層,,持分移轉
RPQNMLSLQHIGFHH86DA,30,53.56,工業用,鋼筋混凝土造,82年5月25日,五層,一層 平台,全筆移轉
RPQPMLPLPHIGFEH98DA,23,10.37,共有部份,鋼筋混凝土造,89年9月19日,十四層,,持分移轉
RPPOMLOKQHIGFHH98DA,2,58.58,集合住宅,鋼筋混凝土造,110年7月12日,十四層,八層 陽台,全筆移轉
RPPOMLOKQHIGFHH98DA,2,28.22,共有部分項目：集合住宅（附屬管委會使用空間、防空避難室兼停車空間、消防泵浦室、蓄水池、污雨水機房、發電機房、梯間、車道、停車空間、台電配電場所、垃圾冷藏室、電信室、機械室、水箱）等項。,鋼筋混凝土造,110年7月12日,十四層,,持分移轉
RPUQMLLJRHIGFBH78DA,13,62.36,住家用,鋼筋混凝土造,99年9月17日,十三層,,全筆移轉
RPUQMLLJRHIGFBH78DA,13,60.20,防空避難室兼停車空間、水池機房、梯間、台電受電室、電信室、發電機室、蓄水池、消防泵浦室、污水機房、公共服務空間、垃圾處理空間、梯廳、管理室、車道、水箱、機械室等共１６項。,鋼筋混凝土造,99年9月17日,十三層,,持分移轉
RPPUMLTJQHIGFBH76DA,42,147.93,住家用,鋼筋混凝土造,70年2月17日,三層,,全筆移轉
RPROMLOLQHIGFDH88DA,12,232.10,住家用,鋼筋混凝土造,100年1月26日,三層,,全筆移轉
RPQOMLLJRHIGFDH38DA,3,82.81,集合住宅,鋼筋混凝土造,109年5月5日,十二層,,全筆移轉
RPQOMLLJRHIGFDH38DA,3,15.09,共有部分（梯間、機房、水箱）,鋼筋混凝土造,109年5月5日,十二層,,持分移轉
RPQOMLLJRHIGFDH38DA,3,53.12,本共有部分之項目有：停車空間、汙水兼雨水回收機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、垃圾處理室、台電配電場所、電信室、發電機室、集合住宅（附屬開放空間、管委會使用空間、梯間）等十一項,鋼筋混凝土造,109年5月5日,十二層,,持分移轉
RPRNMLQKQHIGFGH56DA,46,81.46,住家用,加強磚造,66年9月6日,二層,,全筆移轉
RPTNMLLMPHIGFCH58DA,7,70.15,見其他登記事項,鋼筋混凝土造,105年7月1日,七層,,全筆移轉
RPTNMLLMPHIGFCH58DA,7,9.81,共有部分：樓梯間、機械室、水箱,鋼筋混凝土造,105年7月1日,七層,,持分移轉
RPTNMLLMPHIGFCH58DA,7,61.44,共有部分：停車空間、停車空間兼防空避難室、管委會使用空間,鋼筋混凝土造,105年7月1日,七層,,持分移轉
RPSTMLLJRHIGFBH88DA,18,70.95,住家用,鋼筋混凝土造,94年1月20日,十二層,,全筆移轉
RPSTMLLJRHIGFBH88DA,18,10.24,共有部份,鋼筋混凝土造,94年1月20日,十三層,,持分移轉
RPSTMLLJRHIGFBH88DA,18,11.54,共有部份,鋼筋混凝土造,94年1月20日,十二層,,持分移轉
RPWNMLRLQHIGFBH76DA,,63.54,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPUOMLMLQHIGFBH78DA,28,49.14,住家用,鋼筋混凝土造,84年8月5日,十二層,,全筆移轉
RPUOMLMLQHIGFBH78DA,28,21.02,共有部份,鋼筋混凝土造,84年8月5日,十二層,,持分移轉
RPUOMLOJRHIGFBH88DA,38,87.52,住家用,鋼筋混凝土造,75年1月11日,五層,,全筆移轉
RPWNMLNLQHIGFFH76DA,12,101.91,住家用,鋼筋混凝土造,100年10月24日,十四層,,全筆移轉
RPWNMLNLQHIGFFH76DA,12,46.66,本建物共有部分項目計有：防空避難室、停車空間、管委會使用空間。,鋼筋混凝土造,100年10月24日,十四層,,持分移轉
RPWNMLNLQHIGFFH76DA,12,26.69,本共有部分之項目有：樓梯間、機械房、水箱。,鋼筋混凝土造,100年10月24日,十四層,,持分移轉
RPOQMLTLQHIGFAH98DA,29,106.90,住家用,鋼筋混凝土造,83年7月13日,十七層,十五層 陽台 花台,全筆移轉
RPOQMLTLQHIGFAH98DA,29,21.34,共有部份,鋼筋混凝土造,83年7月13日,十七層,,持分移轉
RPSNMLPJRHIGFGH66EA,3,72.25,集合住宅,鋼筋混凝土造,109年10月19日,十一層,,全筆移轉
RPSNMLPJRHIGFGH66EA,3,47.80,共有部份,鋼筋混凝土造,109年10月19日,十一層,,持分移轉
RPTSMLLJRHIGFBH88DA,,47.60,集合住宅,鋼筋混凝土造,112年6月1日,十七層,,全筆移轉
RPROMLKLPHIGFGH68DA,18,77.92,住家用,鋼筋混凝土造,94年10月6日,十三層,,全筆移轉
RPTSMLLJRHIGFBH88DA,,55.60,本共有部分之項目有：防空避難室兼停車空間、車道、排煙室、安全梯、一般升降機、緊急升降機、汙水機房、消防機房、雨水機房、水箱、停車空間、電信室、防災中心、發電機室、台電配電室、垃圾貯存空間、機械室、集合住宅、（附屬管委會空間、梯廳、排煙室、特別安全梯、安全梯、戶外安全梯、機械室、一般昇降機、緊急昇降梯、車道、游泳池）、樓梯間、水表區等２０項。,鋼筋混凝土造,112年6月1日,十七層,,持分移轉
RPROMLKLPHIGFGH68DA,18,10.35,共有部份,鋼筋混凝土造,94年10月6日,十三層,,持分移轉
RPROMLKLPHIGFGH68DA,18,15.79,共有部份,鋼筋混凝土造,94年10月6日,十三層,,持分移轉
RPUOMLTJQHIGFBH66DA,24,98.41,住家用,鋼筋混凝土造,88年6月11日,十層,,全筆移轉
RPUOMLTJQHIGFBH66DA,24,13.70,共有部份,鋼筋混凝土造,88年6月11日,十層,,持分移轉
RPUOMLTJQHIGFBH66DA,24,39.38,共有部份,鋼筋混凝土造,88年6月11日,十層,,持分移轉
RPWOMLOJRHIGFCH56DA,24,85.94,住家用,鋼筋混凝土造,88年8月7日,六層,,全筆移轉
RPWOMLOJRHIGFCH56DA,24,404.58,共同使用（防空避難室兼停車場）,鋼筋混凝土造,88年8月7日,六層,,全筆移轉
RPWOMLOJRHIGFCH56DA,24,18.60,共同使用（防空避難室兼停車場、瞭望台、機械室、水箱）,鋼筋混凝土造,88年8月7日,六層,,持分移轉
RPVOMLMLQHIGFHH86DA,8,31.51,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPQQMLRKQHIGFFH76DA,9,63.33,住家用,鋼筋混凝土造,103年6月23日,十五層,十二層 陽台,全筆移轉
RPQQMLRKQHIGFFH76DA,9,43.62,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項。,鋼筋混凝土造,103年6月23日,十五層,,持分移轉
RPQQMLRKQHIGFFH76DA,9,12.89,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,103年6月23日,十五層,,持分移轉
RPUOMLPJRHIGFDH56DA,1,169.90,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,111年7月25日,三層,,全筆移轉
RPPOMLPJRHIGFGH98DA,6,63.26,住家用,鋼筋混凝土造,106年8月17日,十五層,,全筆移轉
RPPOMLPJRHIGFGH98DA,6,61.58,共有部份,鋼筋混凝土造,106年8月17日,十五層,,持分移轉
RPPNMLSJQHIGFGH09DA,44,93.50,住家用,加強磚造,68年8月14日,二層,,全筆移轉
RPPPMLOJRHIGFHH09DA,24,76.05,住家用,鋼筋混凝土造,88年2月8日,十二層,七層 陽台 雨遮,全筆移轉
RPRPMLPJRHIGFAH68DA,28,78.40,住家用,鋼筋混凝土造,84年3月20日,七層,二層 陽台,全筆移轉
RPPPMLOJRHIGFHH09DA,24,43.40,共有部份,鋼筋混凝土造,88年2月8日,十二層,,持分移轉
RPRPMLPJRHIGFAH68DA,28,31.84,共有部份,鋼筋混凝土造,84年3月20日,七層,,持分移轉
RPPPMLOJRHIGFHH09DA,24,15.53,共有部份,鋼筋混凝土造,88年2月8日,十二層,,持分移轉
RPRPMLPJRHIGFAH68DA,28,16.04,共有部份,鋼筋混凝土造,84年3月20日,七層,,持分移轉
RPWQMLPJRHIGFAH66DA,23,99.43,住家用,鋼筋混凝土造,89年10月6日,十四層,三層 陽台 雨遮,全筆移轉
RPWQMLPJRHIGFAH66DA,23,15.76,共有部份,鋼筋混凝土造,89年10月6日,十四層,,持分移轉
RPWRMLOJRHIGFAH66DA,39,71.49,商業用,鋼筋混凝土造,73年4月2日,十二層,一層 平台 騎樓,全筆移轉
RPWQMLPJRHIGFAH66DA,23,17.58,共有部份,鋼筋混凝土造,89年10月6日,十四層,,持分移轉
RPWRMLOJRHIGFAH66DA,39,94.17,住家用,鋼筋混凝土造,73年4月2日,十二層,二層 陽台,全筆移轉
RPWRMLOJRHIGFAH66DA,39,18.87,共有部份,鋼筋混凝土造,73年4月2日,十二層,,持分移轉
RPWRMLOJRHIGFAH66DA,39,27.07,共有部份,鋼筋混凝土造,73年4月2日,十二層,,持分移轉
RPOOMLPLQHIGFEH78DA,29,83.47,住家用,鋼筋混凝土造,84年1月13日,十一層,,全筆移轉
RPOOMLPLQHIGFEH78DA,29,18.41,共有部份,鋼筋混凝土造,84年1月13日,十一層,,持分移轉
RPOOMLPLQHIGFEH78DA,29,2.52,共有部份,鋼筋混凝土造,84年1月13日,十一層,,持分移轉
RPXQMLPJRHIGFAH76DA,1,53.67,住家用,鋼筋混凝土造,111年12月16日,十三層,十層 陽台,全筆移轉
RPXQMLPJRHIGFAH76DA,1,61.79,本共有部分之項目有：防空避難室兼停車空間、水箱、停車空間、集合住宅（附屬管委會空間）、樓梯間、機械室等項。,鋼筋混凝土造,111年12月16日,十三層,,持分移轉
RPTNMLNLQHIGFFH09DA,3,63.93,集合住宅,鋼筋混凝土造,109年3月31日,十五層,六層 陽台,全筆移轉
RPTNMLNLQHIGFFH09DA,3,62.47,共有部分項目：防空避難室兼停車空間、停車空間、管委會使用空間、水錶室、樓梯間、機械室、水箱等計七項。,鋼筋混凝土造,109年3月31日,十五層,,持分移轉
RPQOMLKMQHIGFHH88DA,42,87.97,住家用,鋼筋混凝土造,70年1月14日,四層,四層,全筆移轉
RPPNMLLMQHIGFFH68EA,1,57.35,集合住宅,鋼筋混凝土造,111年6月9日,十層,七層 陽台,全筆移轉
RPPNMLLMQHIGFFH68EA,1,64.76,共有部分項目：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、水箱、機械室等項,鋼筋混凝土造,111年6月9日,十層,,持分移轉
RPTOMLNJPHIGFDH68DA,16,90.42,住家用,鋼筋混凝土造,96年2月27日,九層,,全筆移轉
RPTOMLNJPHIGFDH68DA,16,15.89,梯間、機械室、水箱,鋼筋混凝土造,96年2月27日,九層,,持分移轉
RPTOMLNJPHIGFDH68DA,16,10.83,防空避難室兼停車空間、管理員室、機電設備室,鋼筋混凝土造,96年2月27日,九層,,持分移轉
RPTOMLNJPHIGFDH68DA,16,4.55,公共服務空間、門廳,鋼筋混凝土造,96年2月27日,九層,,持分移轉
RPTNMLPJRHIGFBH78DA,28,24.90,住家用,鋼筋混凝土造,84年3月8日,十二層,,全筆移轉
RPTNMLPJRHIGFBH78DA,28,5.15,共有部份,鋼筋混凝土造,84年3月8日,十二層,,持分移轉
RPTNMLPJRHIGFBH78DA,28,9.03,共有部份,鋼筋混凝土造,84年3月8日,十二層,,持分移轉
RPSNMLPJRHIGFAH68EA,9,252.23,住家用,鋼筋混凝土造,103年3月27日,十九層,十九層 陽台 雨遮,全筆移轉
RPSNMLPJRHIGFAH68EA,9,43.13,本共有部份之項目有樓梯間、機械室及水箱等３項。,鋼筋混凝土造,103年3月27日,十九層,,持分移轉
RPSNMLPJRHIGFAH68EA,9,685.50,本共有部份之項目有防空避難室兼停車空間、停車空間及公共服務空間等３項。,鋼筋混凝土造,103年3月27日,二十一層,,持分移轉
RPOPMLKMQHIGFAH08DA,1,76.79,住家用,鋼筋混凝土造,111年5月23日,十八層,十層 陽台,全筆移轉
RPOPMLKMQHIGFAH08DA,1,86.96,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、機械室、水箱等項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,111年5月23日,十八層,,持分移轉
RPQPMLPJRHIGFAH58DA,42,56.45,住家用,鋼筋混凝土造,70年4月16日,四層,二層,全筆移轉
RPRNMLPJRHIGFBH68EA,42,195.48,住家用,鋼筋混凝土造,70年6月2日,三層,,全筆移轉
RPPNMLLKQHIGFCH08DA,7,71.34,見其他登記事項,鋼筋混凝土造,105年4月20日,十二層,,全筆移轉
RPPNMLLKQHIGFCH08DA,7,56.09,共有部分：集合住宅（附屬防空避難室兼停車空間、停車空間、管理委員會使用空間、守衛室、樓梯間、樓梯間及水箱、機械室）、陽台、雨遮,鋼筋混凝土造,105年4月20日,十二層,,持分移轉
RPOOMLSJQHIGFFH98DA,10,117.06,住家用,鋼筋混凝土造,102年5月3日,十五層,四層 陽台 雨遮,全筆移轉
RPRNMLOJRHIGFHH56EA,16,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,,持分移轉
RPOOMLSJQHIGFFH98DA,10,19.54,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPRNMLOJRHIGFHH56EA,15,23.80,住家用,鋼筋混凝土造,97年1月23日,七層,七層 陽台 雨遮,全筆移轉
RPOOMLSJQHIGFFH98DA,10,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPRNMLOJRHIGFHH56EA,15,8.44,共有部份,鋼筋混凝土造,97年1月23日,七層,,持分移轉
RPOOMLSJQHIGFFH98DA,10,33.59,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十五層,,持分移轉
RPPNMLLMQHIGFAH18EA,5,72.38,住家用,鋼筋混凝土造,107年3月23日,二十一層,二層 陽台,全筆移轉
RPPNMLLMQHIGFAH18EA,5,63.75,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間、管委會使用空間、梯間、消防機房、消防水箱、機房、水箱）等項,鋼筋混凝土造,107年3月23日,二十一層,,持分移轉
RPRNMLQJRHIGFGH56DA,9,59.26,住家用,鋼筋混凝土造,103年6月3日,十三層,,全筆移轉
RPRNMLQJRHIGFGH56DA,9,14.76,共有部份,鋼筋混凝土造,103年6月3日,十四層,,持分移轉
RPRNMLQJRHIGFGH56DA,9,12.85,共有部份,鋼筋混凝土造,103年6月3日,十三層,,持分移轉
RPVPMLLJRHIGFBH78DA,13,37.10,住家用,鋼筋混凝土造,99年5月22日,二十三層,,全筆移轉
RPVPMLLJRHIGFBH78DA,13,13.04,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,,持分移轉
RPVPMLLJRHIGFBH78DA,13,5.86,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,,持分移轉
RPOPMLLJQHIGFAH87DA,3,60.40,住家用,鋼筋混凝土造,109年11月12日,二十三層,二十二層 陽台 雨遮,全筆移轉
RPOPMLLJQHIGFAH87DA,3,57.73,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,,持分移轉
RPVNMLTLQHIGFEH17DA,6,74.49,住家用,鋼筋混凝土造,106年8月15日,二十二層,,全筆移轉
RPVNMLTLQHIGFEH17DA,6,54.64,共有部份,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPVNMLTLQHIGFEH17DA,6,20.83,共有部份,鋼筋混凝土造,106年8月15日,二十二層,,持分移轉
RPSNMLSLQHIGFAH98DA,5,37.63,本共有部分之項目有：防空避難室兼停車空間、停車空間、機電空間、公共服務空間、管委會使用空間、梯間、水箱及機房等項。,鋼筋混凝土造,107年7月9日,十三層,,持分移轉
RPROMLLJRHIGFBH28DA,,58.61,見其他登記事項,鋼筋混凝土造,112年7月5日,十四層,,全筆移轉
RPROMLLJRHIGFBH28DA,,14.49,本共有部分之項目有：梯間、機房、水箱及緊急升降機間兼排煙室兼梯廳等四項。,鋼筋混凝土造,112年7月5日,十四層,,持分移轉
RPROMLLJRHIGFBH28DA,,85.93,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、汙水及雨水回收機房、梯間、電信室、防空避難室兼停車空間、台電配電室、發電機室、垃圾處理室、車道、管理委會使用空間及緊急升降機間兼排煙室等十三項。,鋼筋混凝土造,112年7月5日,十四層,,持分移轉
RPSOMLTKPHIGFAH98DA,1,56.23,住家用,鋼筋混凝土造,111年1月21日,十四層,十四層 陽台,全筆移轉
RPSOMLTKPHIGFAH98DA,1,17.06,本共有部分之項目有：集合住宅（附屬樓梯間、機房、機房及水箱）等項。,鋼筋混凝土造,111年1月21日,十四層,,持分移轉
RPSOMLTKPHIGFAH98DA,1,45.39,本共有部分之項目有：集合住宅（附屬開放空間及公共服務空間、附屬停車空間、停車空間兼防空避難室）等項。,鋼筋混凝土造,111年1月21日,十四層,,持分移轉
RPURMLOJRHIGFAH09DA,18,86.48,住家用,鋼筋混凝土造,94年10月28日,七層,三層 陽台 雨遮,全筆移轉
RPPNMLPJRHIGFAH28DA,1,77.36,住家用,鋼筋混凝土造,111年8月30日,十四層,八層 陽台,全筆移轉
RPURMLOJRHIGFAH09DA,18,18.86,共有部份,鋼筋混凝土造,94年10月28日,七層,,持分移轉
RPPNMLPJRHIGFAH28DA,1,23.13,本共有部分之項目有：樓梯間、昇降電梯間、機電設備空間、電梯機房及水箱等五項。,鋼筋混凝土造,111年8月30日,十四層,,持分移轉
RPURMLOJRHIGFAH09DA,18,42.52,共有部份,鋼筋混凝土造,94年10月28日,七層,,持分移轉
RPPNMLPJRHIGFAH28DA,1,15.67,本共有部分之項目有：機電設備空間、水箱、台電配電場所、停車空間、機車停車空間、垃圾貯存室、管委會使用空間及門廳等八項。,鋼筋混凝土造,111年8月30日,十四層,,持分移轉
RPPNMLPJRHIGFAH28DA,1,35.07,本共有部分之項目有：防空避難室兼停車空間、停車空間等二項。,鋼筋混凝土造,111年8月30日,十四層,,持分移轉
RPUNMLQJRHIGFAH98EA,41,145.17,走道、店舖、住宅,加強磚造,71年3月24日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPVOMLLJRHIGFHH66DA,1,104.14,集合住宅,鋼筋混凝土造,111年8月5日,十四層,六層 陽台,全筆移轉
RPVOMLLJRHIGFHH66DA,1,88.78,共有部分項目：停車空間、汙雨水回收機房、消防泵浦室、蓄水池、台電配電場所、電信室、垃圾冷藏處理室、防空避難室兼停車空間、發電機室、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、梯間、機房、機械室、水箱等項。,鋼筋混凝土造,111年8月5日,十五層,,持分移轉
RPQQMLNJQHIGFAH38DA,3,63.62,住家用,鋼筋混凝土造,109年12月30日,十五層,十層 陽台,全筆移轉
RPQQMLNJQHIGFAH38DA,3,57.91,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPSOMLRKQHIGFHH96DA,18,63.21,住家用,鋼筋混凝土造,94年7月28日,五層,二層 陽台 雨遮,全筆移轉
RPSOMLRKQHIGFHH96DA,18,11.65,共有部份,鋼筋混凝土造,94年7月28日,五層,,持分移轉
RPSOMLRKQHIGFHH96DA,18,35.50,共有部份,鋼筋混凝土造,94年7月28日,六層,,持分移轉
RPSPMLOJRHIGFHH76DA,3,73.96,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,二十三層 陽台,全筆移轉
RPSPMLOJRHIGFHH76DA,3,60.11,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,,持分移轉
RPTSMLOJRHIGFBH56DA,1,63.08,集合住宅,鋼筋混凝土造,111年9月7日,十四層,,全筆移轉
RPTSMLOJRHIGFBH56DA,1,63.98,共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、梯廳、排煙室、梯間、水箱、機械室、電信室、發電機室、垃圾集中處理室、水景機房、台電配電場所、機房、消防設備室、汙水機房、雨水機房等十七項。,鋼筋混凝土造,111年9月7日,十四層,,持分移轉
RPSOMLLKQHIGFEH68DA,17,82.11,住家用,鋼筋混凝土造,95年2月18日,十三層,三層 陽台 雨遮,全筆移轉
RPSOMLLKQHIGFEH68DA,17,46.72,共有部份,鋼筋混凝土造,95年2月18日,十三層,,持分移轉
RPSOMLLKQHIGFEH68DA,17,9.92,共有部份,鋼筋混凝土造,95年2月18日,十三層,,持分移轉
RPPNMLKLPHIGFHH48DA,8,80.18,住家用,鋼筋混凝土造,104年7月9日,十九層,五層 陽台,全筆移轉
