編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLTJOHIGFAF48CB,坡道平面,2100000,29.21,地下四樓
RPUNMLTJOHIGFAF68CB,坡道平面,2300000,30.38,地下三樓
RPTNMLTJOHIGFAF58CB,坡道平面,2300000,30.38,地下五樓含以下
RPPNMLTJOHIGFGF78CB,坡道平面,2450000,39.34,地下一樓
RPWNMLTJOHIGFAF88CB,坡道平面,2050000,30.67,地下五樓含以下
RPVNMLTJOHIGFAF78CB,坡道平面,2300000,30.38,地下四樓
RPQNMLTJOHIGFGF88CB,坡道平面,2500000,39.67,地下二樓
RPSNMLTJOHIGFGF09CB,坡道平面,2400000,42.33,地下二樓
RPTNMLTJOHIGFGF56CB,坡道平面,2200000,42.33,地下四樓
RPRNMLTJOHIGFGF98CB,坡道平面,2200000,38.46,地下四樓
RPUNMLTJOHIGFGF66CB,坡道平面,2200000,41.26,地下三樓
RPQNMLTJOHIGFIF09CB,一樓平面,0,16.20,一樓
RPSNMLTJOHIGFIF66CB,坡道平面,1350000,33.80,地下四樓
RPRNMLTJOHIGFIF56CB,一樓平面,0,16.20,一樓
RPQNMLTJOHIGFEF68CB,坡道平面,2000000,37.12,地下五樓含以下
RPPNMLTJOHIGFEF58CB,坡道平面,2000000,37.12,地下五樓含以下
RPTNMLTJOHIGFIF76CB,坡道平面,1650000,34.91,地下一樓
RPUNMLTJOHIGFIF86CB,坡道平面,1700000,36.29,地下一樓
RPSNMLTJOHIGFEF88CB,坡道平面,1900000,30.44,地下一樓
RPVNMLTJOHIGFEF56CB,坡道平面,1650000,36.69,地下三樓
RPUNMLTJOHIGFEF09CB,坡道平面,1700000,30.44,地下三樓
RPXNMLTJOHIGFEF76CB,坡道平面,1650000,36.69,地下三樓
RPWNMLTJOHIGFEF66CB,坡道平面,1600000,28.01,地下三樓
RPPOMLTJOHIGFEF68CB,坡道平面,1650000,36.69,地下三樓
RPROMLTJOHIGFEF88CB,坡道平面,1550000,36.69,地下四樓
RPTOMLTJOHIGFEF09CB,坡道平面,1750000,36.69,地下二樓
RPUOMLTJOHIGFEF56CB,坡道平面,1650000,36.69,地下三樓
RPPNMLTJOHIGFBF28CB,坡道平面,2400000,32.33,地下一樓
RPQNMLTJOHIGFBF38CB,坡道平面,2000000,32.33,地下四樓
RPSNMLTJOHIGFBF58CB,坡道平面,2100000,32.33,地下三樓
RPRNMLTJOHIGFBF48CB,坡道平面,2300000,32.33,地下二樓
RPUNMLTJOHIGFBF78CB,坡道平面,2000000,32.33,地下四樓
RPTNMLTJOHIGFBF68CB,坡道平面,2300000,32.33,地下二樓
RPVNMLTJOHIGFBF88CB,坡道平面,2450000,20.49,地下一樓
RPWNMLTJOHIGFBF98CB,坡道平面,2400000,25.82,地下二樓
RPPNMLTJOHIGFDF48CB,升降機械,1800000,14.36,地下二樓
RPOOMLTJOHIGFBF28CB,升降平面,1600000,23.24,地下四樓
RPRNMLTJOHIGFDF68CB,坡道平面,1900000,37.12,地下四樓
RPQNMLTJOHIGFDF58CB,坡道平面,2000000,37.12,地下四樓
RPTNMLTJOHIGFDF88CB,坡道平面,1900000,37.12,地下二樓
RPVNMLTJOHIGFDF09CB,坡道平面,2100000,37.12,地下二樓
RPXNMLTJOHIGFDF66CB,坡道平面,1900000,37.12,地下四樓
RPWNMLTJOHIGFDF56CB,坡道平面,1800000,37.12,地下四樓
RPROMLTJOHIGFDF78CB,坡道平面,2100000,37.12,地下三樓
RPTOMLTJOHIGFDF98CB,坡道平面,2100000,37.12,地下二樓
RPPNMLKKOHIGFEF77CB,坡道平面,1800000,26.57,地下三樓
RPSNMLKKOHIGFEF08CB,坡道平面,1800000,27.67,地下四樓
RPQNMLKKOHIGFEF87CB,坡道平面,1900000,27.67,地下三樓
RPRNMLKKOHIGFEF97CB,坡道平面,2100000,27.67,地下一樓
RPQNMLKKOHIGFGF08CB,坡道平面,2800000,19.66,地下二樓
RPTNMLKKOHIGFEF18CB,坡道平面,1900000,26.57,地下二樓
RPPNMLKKOHIGFGF97CB,坡道平面,2450000,18.00,地下五樓含以下
RPRNMLKKOHIGFGF18CB,坡道平面,2650000,18.00,地下三樓
RPSNMLKKOHIGFGF28CB,坡道平面,2650000,18.00,地下三樓
RPUNMLKKOHIGFGF48CB,坡道平面,2400000,16.53,地下四樓
RPTNMLKKOHIGFGF38CB,坡道平面,2400000,16.53,地下四樓
RPPNMLLKOHIGFAF47CB,塔式車位,1600000,14.88,
RPQNMLLKOHIGFGF18CB,坡道平面,1950000,33.49,地下四樓
RPPNMLLKOHIGFGF08CB,坡道平面,1950000,32.42,地下三樓
RPVNMLKKOHIGFGF58CB,坡道平面,2600000,16.53,地下二樓
RPWNMLKKOHIGFGF68CB,坡道平面,2450000,18.00,地下五樓含以下
RPQNMLLKOHIGFEF97CB,坡道平面,1500000,30.48,地下二樓
RPRNMLLKOHIGFEF08CB,坡道平面,1400000,30.48,地下三樓
RPSNMLLKOHIGFEF18CB,坡道平面,1150000,33.88,地下三樓
RPTNMLLKOHIGFEF28CB,坡道平面,1300000,34.98,地下三樓
RPUNMLLKOHIGFEF38CB,坡道平面,1200000,34.98,地下四樓
RPVNMLLKOHIGFEF48CB,坡道平面,1600000,30.36,地下四樓
RPRNMLLKOHIGFBF77CB,坡道平面,2300000,24.80,地下二樓
RPPNMLLKOHIGFBF57CB,坡道平面,2450000,34.57,地下三樓
RPQNMLLKOHIGFBF67CB,坡道平面,2450000,34.57,地下三樓
RPTNMLLKOHIGFBF97CB,坡道平面,2450000,28.83,地下一樓
RPUNMLLKOHIGFBF08CB,坡道平面,2300000,28.83,地下二樓
RPVNMLLKOHIGFBF18CB,坡道平面,2300000,24.96,地下三樓
RPWNMLLKOHIGFBF28CB,坡道平面,2450000,28.83,地下一樓
RPUOMLLKOHIGFBF18CB,坡道平面,2100000,24.96,地下四樓
RPVOMLLKOHIGFBF28CB,坡道平面,2150000,24.96,地下四樓
RPWOMLLKOHIGFBF38CB,坡道平面,2150000,24.96,地下四樓
RPPNMLMKOHIGFBF67CB,坡道平面,0,23.55,地下五樓含以下
RPRNMLMKOHIGFBF87CB,坡道平面,1700000,27.03,地下四樓
RPUNMLMKOHIGFBF18CB,坡道平面,2350000,24.96,地下二樓
RPSNMLMKOHIGFBF97CB,坡道平面,1700000,27.03,地下四樓
RPTNMLMKOHIGFBF08CB,坡道平面,1700000,27.03,地下四樓
RPVNMLMKOHIGFBF28CB,坡道平面,2350000,24.96,地下二樓
RPWNMLMKOHIGFBF38CB,坡道平面,2300000,24.96,地下三樓
RPWNMLMKOHIGFBF38CB,坡道平面,2300000,24.96,地下三樓
RPPOMLMKOHIGFBF77CB,坡道平面,2300000,24.96,地下三樓
RPXNMLMKOHIGFBF48CB,坡道平面,2300000,24.96,地下三樓
RPROMLMKOHIGFBF97CB,坡道平面,2400000,28.83,地下一樓
RPVOMLMKOHIGFBF38CB,坡道平面,2250000,24.96,地下三樓
RPWOMLMKOHIGFBF48CB,坡道平面,2150000,27.84,地下四樓
RPXOMLMKOHIGFBF58CB,坡道平面,2150000,29.03,地下四樓
RPOPMLMKOHIGFBF77CB,坡道平面,2150000,27.84,地下四樓
RPPPMLMKOHIGFBF87CB,坡道平面,2050000,31.63,地下五樓含以下
RPQPMLMKOHIGFBF97CB,坡道平面,2050000,29.03,地下五樓含以下
RPRPMLMKOHIGFBF08CB,坡道平面,2050000,27.84,地下五樓含以下
RPRNMLMKOHIGFEF18CB,坡道平面,1350000,26.49,地下三樓
RPPNMLMKOHIGFEF97CB,坡道平面,1600000,32.79,地下三樓
RPQNMLMKOHIGFEF08CB,坡道平面,1650000,26.49,地下一樓
RPSNMLMKOHIGFEF28CB,坡道平面,1350000,26.49,地下三樓
RPTNMLMKOHIGFEF38CB,坡道平面,1240000,39.46,地下二樓
RPPNMLMKOHIGFHF28CB,坡道平面,1850000,38.45,地下五樓含以下
RPQNMLMKOHIGFHF38CB,坡道平面,2050000,38.45,地下四樓
RPSNMLMKOHIGFHF58CB,升降機械,1800000,16.82,地下二樓
RPPNMLMKOHIGFAF57CB,坡道平面,2650000,24.46,地下三樓
RPSNMLMKOHIGFAF87CB,坡道平面,2300000,26.21,地下一樓
RPTNMLMKOHIGFAF97CB,坡道平面,1900000,26.21,地下三樓
RPXNMLMKOHIGFEF78CB,坡道平面,1400000,28.17,地下三樓
RPROMLMKOHIGFEF28CB,坡道平面,1600000,33.06,地下三樓
RPSOMLMKOHIGFEF38CB,坡道平面,1600000,33.06,地下三樓
RPOOMLMKOHIGFEF97CB,坡道平面,1400000,28.17,地下三樓
RPVOMLMKOHIGFEF68CB,坡道平面,1700000,31.44,地下二樓
RPPOMLMKOHIGFEF08CB,坡道平面,1300000,25.88,地下三樓
RPXOMLMKOHIGFEF88CB,坡道平面,1800000,33.06,地下一樓
RPWOMLMKOHIGFEF78CB,坡道平面,1600000,33.06,地下三樓
RPVNMLMKOHIGFAF18CB,坡道平面,2200000,26.21,地下二樓
RPXNMLMKOHIGFAF38CB,坡道平面,2200000,26.21,地下二樓
RPQOMLMKOHIGFAF77CB,坡道平面,2200000,26.21,地下二樓
RPPNMLMKOHIGFGF18CB,坡道平面,2250000,23.51,地下二樓
RPPOMLMKOHIGFAF67CB,坡道平面,2000000,26.21,地下三樓
RPSOMLMKOHIGFAF97CB,坡道平面,2700000,34.19,地下二樓
RPROMLMKOHIGFAF87CB,坡道平面,2600000,33.50,地下三樓
RPRNMLMKOHIGFGF38CB,坡道平面,2150000,25.72,地下四樓
RPUNMLMKOHIGFGF68CB,坡道平面,2350000,19.40,地下五樓含以下
RPVNMLMKOHIGFGF78CB,坡道平面,2450000,19.40,地下四樓
RPQNMLMKOHIGFGF28CB,坡道平面,2200000,25.72,地下四樓
RPSNMLMKOHIGFGF48CB,坡道平面,2150000,23.51,地下二樓
RPXNMLMKOHIGFGF98CB,坡道平面,2600000,19.40,地下四樓
RPWNMLMKOHIGFGF88CB,坡道平面,2450000,19.40,地下四樓
RPQOMLMKOHIGFGF38CB,坡道平面,2550000,19.40,地下三樓
RPSOMLMKOHIGFGF58CB,坡道平面,2450000,17.82,地下三樓
RPQPMLMKOHIGFGF48CB,坡道平面,2450000,19.40,地下四樓
RPRPMLMKOHIGFGF58CB,坡道平面,2800000,19.40,地下二樓
RPUPMLMKOHIGFGF88CB,坡道平面,2700000,19.40,地下三樓
RPVPMLMKOHIGFGF98CB,坡道平面,2650000,19.40,地下二樓
RPQQMLMKOHIGFGF58CB,坡道平面,2150000,19.40,地下五樓含以下
RPRQMLMKOHIGFGF68CB,坡道平面,2450000,19.40,地下四樓
RPVQMLMKOHIGFGF09CB,坡道平面,2300000,18.00,地下五樓含以下
RPUQMLMKOHIGFGF98CB,坡道平面,2550000,18.00,地下四樓
RPSQMLMKOHIGFGF78CB,坡道平面,2550000,19.40,地下三樓
RPWQMLMKOHIGFGF56CB,坡道平面,2450000,18.00,地下五樓含以下
RPTQMLMKOHIGFGF88CB,坡道平面,2750000,18.00,地下二樓
RPXQMLMKOHIGFGF66CB,坡道平面,2550000,18.00,地下四樓
RPORMLMKOHIGFGF48CB,坡道平面,2650000,18.00,地下三樓
RPTRMLMKOHIGFGF98CB,坡道平面,2100000,19.40,地下五樓含以下
RPWRMLMKOHIGFGF66CB,坡道平面,2150000,19.40,地下五樓含以下
RPPSMLMKOHIGFGF68CB,坡道平面,2550000,19.40,地下三樓
RPTTMLMKOHIGFGF56CB,坡道平面,2650000,19.40,地下二樓
RPUTMLMKOHIGFGF66CB,坡道平面,2700000,19.40,地下三樓
RPUUMLMKOHIGFGF76CB,坡道平面,2150000,19.40,地下五樓含以下
RPVUMLMKOHIGFGF86CB,坡道平面,2150000,19.40,地下五樓含以下
RPXUMLMKOHIGFGF07CB,坡道平面,2450000,19.40,地下四樓
RPRVMLMKOHIGFGF56CB,坡道平面,2500000,19.40,地下三樓
RPSVMLMKOHIGFGF66CB,坡道平面,2550000,19.40,地下三樓
RPXVMLMKOHIGFGF17CB,坡道平面,2800000,19.40,地下二樓
RPSWMLMKOHIGFGF76CB,坡道平面,2100000,19.40,地下五樓含以下
RPTWMLMKOHIGFGF86CB,坡道平面,2150000,19.40,地下五樓含以下
RPVWMLMKOHIGFGF07CB,坡道平面,2800000,19.40,地下二樓
RPPNNLMKOHIGFGF28CB,坡道平面,2550000,19.40,地下三樓
RPSNNLMKOHIGFGF58CB,坡道平面,2250000,17.82,地下五樓含以下
RPPONLMKOHIGFGF38CB,坡道平面,2550000,19.40,地下三樓
RPRONLMKOHIGFGF58CB,坡道平面,2550000,19.40,地下三樓
RPOONLMKOHIGFGF28CB,坡道平面,2350000,19.40,地下五樓含以下
RPXONLMKOHIGFGF56CB,坡道平面,2650000,19.40,地下二樓
RPQPNLMKOHIGFGF58CB,坡道平面,2450000,19.40,地下四樓
RPTPNLMKOHIGFGF88CB,坡道平面,2450000,19.40,地下四樓
RPQQNLMKOHIGFGF68CB,坡道平面,2750000,19.40,地下三樓
RPXPNLMKOHIGFGF66CB,坡道平面,2150000,19.40,地下五樓含以下
RPRQNLMKOHIGFGF78CB,坡道平面,2750000,19.40,地下三樓
RPPRNLMKOHIGFGF68CB,坡道平面,2700000,17.82,地下二樓
RPQRNLMKOHIGFGF78CB,坡道平面,2700000,19.40,地下三樓
RPPSNLMKOHIGFGF78CB,坡道平面,2650000,19.40,地下二樓
RPOSNLMKOHIGFGF68CB,坡道平面,2650000,19.40,地下二樓
RPUSNLMKOHIGFGF66CB,坡道平面,2700000,19.40,地下三樓
RPPTNLMKOHIGFGF88CB,坡道平面,2150000,19.40,地下五樓含以下
RPVTNLMKOHIGFGF86CB,坡道平面,2650000,18.00,地下三樓
RPQSNLMKOHIGFGF88CB,坡道平面,2800000,19.40,地下二樓
RPRUNLMKOHIGFGF56CB,坡道平面,2650000,18.00,地下三樓
RPSUNLMKOHIGFGF66CB,坡道平面,2600000,16.53,地下二樓
RPPNMLMKOHIGFIF38CB,坡道平面,1650000,35.69,地下四樓
RPQNMLMKOHIGFIF48CB,坡道平面,1650000,35.69,地下四樓
RPTUNLMKOHIGFGF76CB,坡道平面,2300000,16.53,地下五樓含以下
RPRNMLMKOHIGFIF58CB,坡道平面,1850000,35.69,地下三樓
RPSNMLMKOHIGFIF68CB,坡道平面,2150000,35.69,地下二樓
RPTNMLMKOHIGFIF78CB,坡道平面,1650000,35.69,地下四樓
RPWNMLMKOHIGFIF09CB,坡道平面,1850000,35.69,地下三樓
RPUNMLMKOHIGFIF88CB,坡道平面,2150000,35.69,地下二樓
RPOOMLMKOHIGFIF38CB,坡道平面,1550000,34.62,地下四樓
RPXNMLMKOHIGFIF56CB,坡道平面,1650000,35.69,地下四樓
RPQOMLMKOHIGFIF58CB,坡道平面,1850000,35.69,地下三樓
RPPOMLMKOHIGFIF48CB,坡道平面,2150000,35.69,地下二樓
RPROMLMKOHIGFIF68CB,坡道平面,1850000,35.69,地下三樓
RPPUNLMKOHIGFGF98CB,坡道平面,2450000,18.00,地下五樓含以下
RPWTNLMKOHIGFGF96CB,坡道平面,2600000,16.53,地下二樓
RPXTNLMKOHIGFGF07CB,坡道平面,2300000,16.53,地下五樓含以下
RPQUNLMKOHIGFGF09CB,坡道平面,2300000,18.00,地下五樓含以下
RPOUNLMKOHIGFGF88CB,坡道平面,2750000,18.00,地下二樓
RPTOMLMKOHIGFIF88CB,坡道平面,1850000,35.69,地下三樓
RPSOMLMKOHIGFIF78CB,坡道平面,1650000,35.69,地下四樓
RPUOMLMKOHIGFIF98CB,坡道平面,2150000,35.69,地下二樓
RPWOMLMKOHIGFIF56CB,坡道平面,1650000,35.69,地下四樓
RPXOMLMKOHIGFIF66CB,坡道平面,1850000,35.69,地下三樓
RPOPMLMKOHIGFIF48CB,坡道平面,1850000,35.69,地下三樓
RPPPMLMKOHIGFIF58CB,坡道平面,1850000,35.69,地下三樓
RPQPMLMKOHIGFIF68CB,坡道平面,1650000,35.69,地下四樓
RPRPMLMKOHIGFIF78CB,坡道平面,1850000,35.69,地下三樓
RPSPMLMKOHIGFIF88CB,坡道平面,1650000,35.69,地下四樓
RPUPMLMKOHIGFIF09CB,坡道平面,1850000,35.69,地下三樓
RPTPMLMKOHIGFIF98CB,坡道平面,1850000,35.69,地下三樓
RPOQMLMKOHIGFIF58CB,坡道平面,1750000,36.94,地下四樓
RPVPMLMKOHIGFIF56CB,坡道平面,1650000,35.69,地下四樓
RPWPMLMKOHIGFIF66CB,坡道平面,1650000,35.69,地下四樓
RPXPMLMKOHIGFIF76CB,坡道平面,1750000,36.94,地下四樓
RPVOMLMKOHIGFIF09CB,坡道平面,1650000,35.69,地下四樓
RPRQMLMKOHIGFIF88CB,坡道平面,2100000,35.69,地下二樓
RPQQMLMKOHIGFIF78CB,坡道平面,1850000,35.69,地下三樓
RPPQMLMKOHIGFIF68CB,坡道平面,2150000,35.69,地下二樓
RPSQMLMKOHIGFIF98CB,坡道平面,1650000,35.69,地下四樓
RPTQMLMKOHIGFIF09CB,坡道平面,1850000,35.69,地下三樓
RPUQMLMKOHIGFIF56CB,坡道平面,1650000,35.69,地下四樓
RPVQMLMKOHIGFIF66CB,坡道平面,1650000,35.69,地下四樓
RPXQMLMKOHIGFIF86CB,坡道平面,1850000,35.69,地下三樓
RPPRMLMKOHIGFIF78CB,坡道平面,1650000,35.69,地下四樓
RPORMLMKOHIGFIF68CB,坡道平面,1750000,34.62,地下三樓
RPWQMLMKOHIGFIF76CB,坡道平面,1650000,35.69,地下四樓
RPRRMLMKOHIGFIF98CB,坡道平面,1800000,24.70,地下三樓
RPPNMLMKOHIGFCF77CB,坡道機械,1600000,20.40,地下五樓含以下
RPSRMLMKOHIGFIF09CB,坡道平面,1900000,24.70,地下二樓
RPQRMLMKOHIGFIF88CB,坡道平面,1900000,24.70,地下二樓
RPQNMLMKOHIGFCF87CB,坡道平面,2550000,34.00,地下四樓
RPSNMLMKOHIGFCF08CB,坡道平面,2650000,25.76,地下一樓
RPTNMLMKOHIGFCF18CB,坡道機械,1950000,20.40,地下五樓含以下
RPRNMLMKOHIGFCF97CB,坡道平面,2950000,28.46,地下一樓
RPUNMLMKOHIGFCF28CB,坡道平面,2900000,34.00,地下二樓
RPQNMLNKOHIGFCF97CB,其他,1600000,31.26,地下二樓
RPWNMLMKOHIGFCF48CB,坡道機械,1600000,20.40,地下五樓含以下
RPVNMLMKOHIGFCF38CB,坡道機械,1600000,20.40,地下五樓含以下
RPPNMLNKOHIGFEF08CB,坡道平面,1550000,36.69,地下四樓
RPXNMLNKOHIGFEF88CB,坡道平面,1750000,26.44,地下二樓
RPWNMLNKOHIGFEF78CB,坡道平面,1800000,26.44,地下二樓
RPPNMLNKOHIGFAF67CB,坡道平面,2100000,35.34,地下四樓
RPQNMLNKOHIGFEF18CB,坡道平面,1650000,36.69,地下三樓
RPOOMLNKOHIGFEF08CB,坡道平面,1800000,27.67,地下四樓
RPSNMLNKOHIGFEF38CB,坡道平面,2000000,27.67,地下二樓
RPQOMLNKOHIGFEF28CB,坡道機械,1050000,15.86,地下三樓
RPSOMLNKOHIGFEF48CB,坡道平面,1800000,28.92,地下四樓
RPPOMLNKOHIGFEF18CB,坡道機械,1050000,10.57,地下三樓
RPROMLNKOHIGFEF38CB,坡道平面,1800000,27.67,地下四樓
RPTOMLNKOHIGFEF58CB,坡道平面,1800000,27.67,地下四樓
RPRNMLNKOHIGFEF38DB,坡道平面,1700000,32.19,地下一樓
RPUOMLNKOHIGFEF68CB,坡道平面,1800000,27.67,地下四樓
RPQNMLNKOHIGFBF87CB,坡道平面,2150000,24.96,地下四樓
RPUNMLNKOHIGFBF28CB,坡道平面,1950000,24.96,地下四樓
RPRNMLNKOHIGFBF97CB,坡道平面,2350000,24.96,地下二樓
RPQNMLOKOHIGFBF97CB,坡道平面,2550000,21.19,地下三樓
RPPNMLOKOHIGFBF87CB,坡道平面,2450000,19.47,地下三樓
RPRNMLOKOHIGFBF08CB,坡道平面,2550000,21.19,地下三樓
RPUNMLOKOHIGFBF38CB,坡道平面,2450000,21.19,地下四樓
RPSNMLOKOHIGFBF18CB,坡道平面,2550000,21.19,地下三樓
RPQNMLOKOHIGFEF28CB,坡道平面,1900000,26.57,地下二樓
RPTNMLOKOHIGFBF28CB,坡道平面,2550000,21.19,地下三樓
RPQNMLOKOHIGFHF58CB,坡道平面,1950000,30.32,地下二樓
RPQNMLOKOHIGFHF58CB,坡道平面,2450000,30.32,地下一樓
RPVNMLOKOHIGFBF48CB,坡道平面,2150000,22.77,地下二樓
RPRNMLOKOHIGFEF38CB,坡道平面,1900000,27.67,地下三樓
RPQNMLOKOHIGFGF48CB,坡道平面,2300000,29.18,地下四樓
RPPNMLPKOHIGFIF68CB,坡道平面,2100000,22.73,地下一樓
RPPNMLOKOHIGFGF38CB,坡道機械,1200000,21.12,地下五樓含以下
RPRNMLPKOHIGFIF88CB,坡道平面,1450000,26.75,地下三樓
RPQNMLPKOHIGFIF78CB,坡道平面,1600000,26.75,地下二樓
RPSNMLPKOHIGFIF98CB,坡道平面,1550000,25.64,地下一樓
RPTNMLPKOHIGFIF09CB,坡道平面,1550000,26.75,地下三樓
RPWNMLPKOHIGFIF76CB,一樓平面,0,16.43,一樓
RPUNMLPKOHIGFIF56CB,坡道平面,1150000,26.75,地下三樓
RPXNMLPKOHIGFIF86CB,一樓平面,0,16.43,一樓
RPOOMLPKOHIGFIF68CB,一樓平面,0,16.43,一樓
RPPNMLPKOHIGFGF48CB,坡道平面,2050000,34.64,地下三樓
RPQNMLPKOHIGFGF58CB,坡道平面,2050000,34.64,地下三樓
RPSNMLPKOHIGFGF78CB,坡道平面,2050000,34.64,地下三樓
RPTNMLPKOHIGFGF88CB,坡道平面,2050000,34.64,地下三樓
RPWNMLPKOHIGFGF56CB,坡道平面,2000000,26.07,地下五樓含以下
RPVNMLPKOHIGFGF09CB,坡道平面,2200000,26.07,地下三樓
RPPOMLPKOHIGFGF58CB,坡道平面,2100000,40.93,地下四樓
RPXNMLPKOHIGFGF66CB,坡道平面,2100000,23.98,地下三樓
RPOOMLPKOHIGFGF48CB,坡道平面,2200000,26.07,地下三樓
RPQOMLPKOHIGFGF68CB,坡道平面,2150000,40.93,地下四樓
RPSOMLPKOHIGFGF88CB,坡道平面,2600000,24.80,地下一樓
RPVOMLPKOHIGFGF56CB,坡道平面,2300000,18.00,地下五樓含以下
RPWOMLPKOHIGFGF66CB,坡道平面,2200000,16.53,地下五樓含以下
RPXOMLPKOHIGFGF76CB,坡道平面,2300000,18.00,地下五樓含以下
RPQPMLPKOHIGFGF78CB,坡道平面,2400000,19.66,地下五樓含以下
RPOPMLPKOHIGFGF58CB,坡道平面,2550000,18.00,地下四樓
RPPPMLPKOHIGFGF68CB,坡道平面,2300000,18.00,地下五樓含以下
RPRPMLPKOHIGFGF88CB,坡道平面,2750000,18.00,地下二樓
RPSPMLPKOHIGFGF98CB,坡道平面,2450000,18.00,地下五樓含以下
RPTNMLPKOHIGFAF28CB,坡道平面,2400000,18.40,地下五樓含以下
RPPNMLPKOHIGFCF08CB,坡道平面,2650000,29.12,地下四樓
RPPNMLPKOHIGFCF08CB,坡道平面,2650000,29.12,地下四樓
RPQNMLPKOHIGFCF18CB,坡道平面,2850000,29.12,地下三樓
RPQNMLPKOHIGFCF18CB,坡道平面,2700000,29.12,地下三樓
RPSOMLNKOHIGFCF28CB,坡道平面,2400000,26.71,地下二樓
RPSOMLNKOHIGFCF28CB,坡道平面,2400000,26.71,地下二樓
RPSOMLNKOHIGFCF28CB,坡道平面,2400000,26.71,地下二樓
RPTOMLNKOHIGFCF38CB,坡道平面,2600000,26.71,地下二樓
RPVNMLPKOHIGFAF48CB,坡道平面,2450000,18.40,地下五樓含以下
RPXNMLPKOHIGFAF68CB,坡道平面,2450000,18.40,地下五樓含以下
RPUNMLPKOHIGFAF38CB,坡道平面,1900000,35.94,地下一樓
RPWNMLPKOHIGFAF58CB,坡道平面,2400000,16.93,地下四樓
RPTOMLPKOHIGFAF38CB,坡道平面,2450000,18.40,地下五樓含以下
RPQOMLPKOHIGFAF08CB,坡道平面,2400000,18.40,地下五樓含以下
RPOPMLPKOHIGFAF97CB,坡道平面,2500000,18.40,地下四樓
RPWOMLPKOHIGFAF68CB,坡道平面,2500000,18.40,地下四樓
RPPPMLPKOHIGFAF08CB,坡道平面,2500000,16.93,地下三樓
RPXPMLPKOHIGFAF88CB,坡道平面,1900000,34.97,地下一樓
RPVPMLPKOHIGFAF68CB,坡道平面,1900000,34.97,地下二樓
RPQPMLPKOHIGFAF18CB,坡道平面,2000000,34.97,地下二樓
RPUPMLPKOHIGFAF58CB,坡道平面,2050000,34.97,地下三樓
RPSPMLPKOHIGFAF38CB,坡道平面,2200000,34.97,地下二樓
RPTPMLPKOHIGFAF48CB,坡道平面,2100000,34.97,地下二樓
RPRPMLPKOHIGFAF28CB,坡道平面,2050000,34.97,地下二樓
RPOQMLPKOHIGFAF08CB,坡道平面,2400000,24.00,地下三樓
RPWPMLPKOHIGFAF78CB,坡道平面,2250000,34.97,地下一樓
RPPQMLPKOHIGFAF18CB,坡道平面,2400000,22.12,地下二樓
RPPNMLPKOHIGFHF58CB,坡道平面,2200000,22.83,地下三樓
RPRQMLPKOHIGFAF38CB,坡道平面,2400000,22.12,地下二樓
RPWNMLPKOHIGFEF98CB,坡道平面,1700000,35.11,地下一樓
RPSQMLPKOHIGFAF48CB,坡道平面,2050000,24.78,地下三樓
RPXNMLPKOHIGFEF09CB,坡道平面,1800000,35.11,地下四樓
RPUNMLPKOHIGFEF78CB,坡道平面,2250000,37.12,地下四樓
RPQQMLPKOHIGFAF28CB,坡道平面,2500000,24.00,地下二樓
RPVNMLPKOHIGFEF88CB,坡道平面,2000000,37.12,地下五樓含以下
RPOOMLPKOHIGFEF28CB,坡道平面,1650000,35.11,地下五樓含以下
RPPOMLPKOHIGFEF38CB,坡道平面,1750000,35.11,地下四樓
RPSNMLPKOHIGFBF28CB,坡道平面,2200000,24.50,地下二樓
RPROMLPKOHIGFEF58CB,坡道平面,1600000,35.11,地下五樓含以下
RPQOMLPKOHIGFEF48CB,坡道平面,1900000,35.11,地下四樓
RPVNMLPKOHIGFBF58CB,坡道平面,2250000,25.86,地下四樓
RPTNMLPKOHIGFBF38CB,坡道平面,2200000,24.50,地下二樓
RPRNMLPKOHIGFBF18CB,坡道平面,2100000,24.50,地下三樓
RPUNMLPKOHIGFBF48CB,坡道平面,2100000,24.50,地下三樓
RPWNMLPKOHIGFBF68CB,坡道平面,2450000,25.86,地下二樓
RPXNMLPKOHIGFBF78CB,坡道平面,2350000,25.86,地下三樓
RPOOMLPKOHIGFBF97CB,坡道平面,2250000,25.86,地下三樓
RPOOMLPKOHIGFBF97CB,坡道平面,2250000,25.86,地下三樓
RPQOMLPKOHIGFBF18CB,坡道平面,1900000,16.80,地下二樓
RPPOMLPKOHIGFBF08CB,坡道平面,2050000,29.07,地下一樓
RPUOMLPKOHIGFBF58CB,坡道平面,2150000,27.19,地下五樓含以下
RPSOMLPKOHIGFBF38CB,坡道平面,2300000,25.86,地下三樓
RPTOMLPKOHIGFBF48CB,坡道平面,2350000,25.86,地下三樓
RPVOMLPKOHIGFBF68CB,坡道平面,2450000,25.86,地下二樓
RPROMLPKOHIGFBF28CB,坡道平面,2500000,31.63,地下二樓
RPWOMLPKOHIGFBF78CB,坡道平面,2400000,25.86,地下二樓
RPXOMLPKOHIGFBF88CB,坡道平面,2300000,25.86,地下三樓
RPQPMLPKOHIGFBF28CB,坡道平面,2350000,24.00,地下二樓
RPPPMLPKOHIGFBF18CB,坡道平面,2200000,25.86,地下四樓
RPRPMLPKOHIGFBF38CB,坡道平面,2350000,25.86,地下三樓
