編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLLQHIGFBG38DA,29,18.69,共有部份,鋼筋混凝土造,83年8月20日,十二層,,持分移轉
RPWNMLLLQHIGFBG68DA,45,83.26,住家用,加強磚造,67年4月14日,二層,一層 二層,全筆移轉
RPSOMLLJQHIGFBG18DA,18,23.11,住家用,鋼筋混凝土造,94年9月14日,六層,三層 陽台,全筆移轉
RPSOMLLJQHIGFBG18DA,18,10.31,共有部份,鋼筋混凝土造,94年9月14日,六層,,持分移轉
RPXNMLRKQHIGFBG66DA,18,201.22,住家用,鋼筋混凝土造,94年2月18日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPXNMLRJQHIGFBG56DA,,191.41,住家用,鋼筋混凝土造,112年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLPLPHIGFBG58DA,9,192.91,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,103年7月18日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
SPXNMLRJQHIGFBG66DA,,194.18,住家用,鋼筋混凝土造,112年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLMLQHIGFAG38DA,42,101.92,住家用,鋼筋混凝土加強磚造,70年4月27日,二層,一層 二層,全筆移轉
RPXPMLMLQHIGFAG98DA,1,56.35,集合住宅,鋼筋混凝土造,111年12月7日,四層,二層 陽台,全筆移轉
RPXPMLMLQHIGFAG98DA,1,16.59,本共有部分之項目有停車空間、樓梯間。,鋼筋混凝土造,111年12月7日,四層,,持分移轉
RPXOMLSKQHIGFAG76DA,34,97.50,住家用,鋼筋混凝土造,78年3月7日,五層,四層 陽台,全筆移轉
RPXOMLSKQHIGFAG76DA,34,59.06,公共部份,鋼筋混凝土造,78年3月7日,地下層,,持分移轉
RPVNMLPJPHIGFAG58DA,,45.14,住家用,木造,,一層,一層,全筆移轉
RPRQMLMLQHIGFAG48DA,,39.11,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,持分移轉
RPWOMLOLPHIGFAG88DA,40,107.92,住家用,鋼筋混凝土造,73年1月18日,三層,一層 二層 三層,全筆移轉
RPPQMLMLQHIGFAG28DA,25,107.32,住家用,鋼筋混凝土造,87年6月2日,六層,六層 陽台,全筆移轉
RPPQMLMLQHIGFAG28DA,25,48.71,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,六層,,持分移轉
RPUOMLLMPHIGFAG48DA,30,137.68,住家用,鋼筋混凝土造,82年11月3日,六層,六層 陽台,全筆移轉
RPUOMLLMPHIGFAG48DA,30,19.85,停車場．屋頂突出物．共同使用部份　,鋼筋混凝土造,82年11月3日,六層,,持分移轉
RPROMLSLPHIGFAG78DA,27,78.00,住家用,鋼筋混凝土造,85年8月20日,四層,四層 陽台,全筆移轉
RPROMLSLPHIGFAG78DA,27,10.61,梯間、共同使用,鋼筋混凝土造,85年8月20日,四層,,持分移轉
RPSOMLNLQHIGFAG48DA,,145.11,住家用,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNLQHIGFAG38DA,35,7.83,防空避難室,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPSNMLNLQHIGFAG38DA,35,7.15,樓梯,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPSNMLNLQHIGFAG38DA,35,118.04,住家用,鋼筋混凝土造,77年11月11日,五層,五層,全筆移轉
RPSNMLNLQHIGFAG38DA,35,3.19,門廳,鋼筋混凝土造,77年11月11日,五層,,持分移轉
RPOPMLNLQHIGFAG18DA,,59.75,住家用,鋼筋混凝土造,112年2月22日,四層,三層 陽台,全筆移轉
RPOPMLNLQHIGFAG18DA,,35.34,共有部份,鋼筋混凝土造,112年2月22日,四層,,持分移轉
RPXNMLNLQHIGFAG88DA,,165.90,住家用,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLLLQHIGFBG88DA,30,87.50,住家用,鋼筋混凝土造,82年8月21日,五層,五層 陽台,全筆移轉
RPXOMLLLQHIGFBG88DA,30,22.02,共有部份,鋼筋混凝土造,82年8月21日,五層,,持分移轉
RPUNMLSJQHIGFAG88DA,24,93.40,住家用,鋼筋混凝土造,88年3月17日,六層,六層 陽台,全筆移轉
RPUNMLSJQHIGFAG88DA,24,23.58,共同使用、停車空間、防空避難室,鋼筋混凝土造,88年3月17日,六層,,持分移轉
RPUNMLSJQHIGFAG88DA,24,12.72,共同使用、梯間,鋼筋混凝土造,88年3月17日,六層,,持分移轉
RPQPMLNLQHIGFBG48DA,42,118.80,住家用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層 騎樓,全筆移轉
RPPPMLNLQHIGFBG38DA,24,90.12,住家用,鋼筋混凝土造,88年1月21日,十四層,十二層 陽台 雨遮,全筆移轉
RPPPMLNLQHIGFBG38DA,24,6.38,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPPPMLNLQHIGFBG38DA,24,19.17,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPPPMLNLQHIGFBG38DA,24,22.79,共有部份,鋼筋混凝土造,88年1月21日,十四層,,持分移轉
RPQNMLLLQHIGFBG08DA,25,115.57,住商用,鋼筋混凝土造,87年11月19日,十二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLLLQHIGFBG08DA,25,15.56,共有部份,鋼筋混凝土造,87年11月19日,九層,,持分移轉
RPQNMLLLQHIGFBG08DA,25,35.64,共有部份,鋼筋混凝土造,87年11月19日,十二層,,持分移轉
RPQNMLLLQHIGFBG08DA,25,7.20,共有部份,鋼筋混凝土造,87年11月19日,十二層,,持分移轉
RPRNMLOLQHIGFBG48DA,3,59.61,集合住宅,鋼筋混凝土造,109年6月12日,三層,一層,全筆移轉
RPRNMLOLQHIGFBG48DA,3,14.71,本共有部分之項目有：樓梯間、停車空間等２項,鋼筋混凝土造,109年6月12日,三層,,持分移轉
RPTNMLKKQHIGFAG08DA,28,32.68,住家用,鋼筋混凝土造,84年3月27日,四層,四層 陽台,全筆移轉
RPTNMLKKQHIGFAG08DA,28,4.22,梯間．屋頂突出物．共同使用部（公共設施）     　,鋼筋混凝土造,84年3月27日,四層,,持分移轉
RPVOMLLLQHIGFAG58DA,49,82.72,住家用,鋼筋混凝土加強磚造,63年11月18日,二層,一層 二層,全筆移轉
RPRNMLSKQHIGFAG68DA,42,96.00,住家用,鋼筋混凝土加強磚造,70年2月18日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOLQHIGFAG78DA,48,56.43,住商用,鋼筋混凝土加強磚造,64年5月7日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPSNMLPLQHIGFAG58DA,18,199.11,停車空間．住宅．梯間,鋼筋混凝土造,94年9月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLNLQHIGFAG68DA,1,162.99,住家用,鋼筋混凝土造,111年8月30日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLMLQHIGFAG08DA,9,176.83,住家用,鋼筋混凝土造,103年9月1日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLSKQHIGFAG98DA,29,133.95,住家用,鋼筋混凝土造,83年6月10日,十二層,八層 陽台,全筆移轉
RPUNMLSKQHIGFAG98DA,29,19.95,共同使用部份（防空避難室及梯間）,鋼筋混凝土造,83年6月10日,十二層,,持分移轉
RPUNMLLJQHIGFAG18DA,7,181.49,住家用,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLLLPHIGFAG08DA,52,69.00,住家用,鋼筋混凝土加強磚造,60年8月9日,二層,一層 二層,全筆移轉
RPQPMLSLQHIGFBG98DA,4,223.23,住宅、樓梯間、停車空間,鋼筋混凝土造,108年11月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLNLQHIGFBG78DA,19,39.45,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,持分移轉
RPVNMLNLQHIGFBG78DA,19,60.79,集合住宅,鋼筋混凝土造,93年5月24日,八層,四層 陽台,全筆移轉
RPQNMLSLQHIGFBG78DA,15,77.26,集合住宅,鋼筋混凝土造,97年6月25日,十三層,七層 陽台,全筆移轉
RPQNMLSLQHIGFBG78DA,15,58.90,共有部份,鋼筋混凝土造,97年6月25日,十三層,,持分移轉
RPQNMLSLQHIGFBG78DA,15,.79,共有部份,鋼筋混凝土造,97年6月25日,十三層,,持分移轉
RPWNMLNLQHIGFBG88DA,47,112.00,住商用,鋼筋混凝土加強磚造,65年12月8日,二層,一層 二層,全筆移轉
RPOPMLSLQHIGFBG78DA,28,12.85,共有部份,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPOPMLSLQHIGFBG78DA,28,6.87,共有部份,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPOPMLSLQHIGFBG78DA,28,42.00,住家用,鋼筋混凝土造,85年1月8日,六層,五層 陽台,全筆移轉
RPQNMLQKQHIGFAG38DA,41,219.92,住家用,鋼筋混凝土造,71年10月14日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPSOMLSLQHIGFAG98DA,2,53.44,住家用,鋼筋混凝土造,110年2月19日,四層,一層 陽台,全筆移轉
RPSOMLSLQHIGFAG98DA,2,23.38,停車空間,鋼筋混凝土造,110年2月19日,四層,,持分移轉
RPSOMLSLQHIGFAG98DA,2,19.12,共有部份,鋼筋混凝土造,110年2月19日,四層,,持分移轉
RPXOMLSLQHIGFAG86DA,3,65.01,集合住宅,鋼筋混凝土造,109年1月15日,四層,三層 陽台,全筆移轉
RPXOMLSLQHIGFAG86DA,3,26.55,本共有部分之項目有停車空間、機房、水箱、門廳、樓梯間等５項。,鋼筋混凝土造,109年1月15日,四層,,持分移轉
RPXOMLSLQHIGFAG86DA,4,.55,集合住宅,鋼筋混凝土造,108年8月27日,四層,四層,持分移轉
RPXOMLSLQHIGFAG86DA,4,.21,共有部份,鋼筋混凝土造,108年8月27日,四層,,持分移轉
RPRNMLPLQHIGFAG48DA,46,81.07,住家用,鋼筋混凝土加強磚造,66年5月3日,二層,一層 二層 騎樓,持分移轉
RPPOMLPLQHIGFAG38DA,,247.96,住宅、樓梯間,鋼筋混凝土造,112年2月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLSLQHIGFAG56DA,2,96.59,住家用,鋼筋混凝土造,110年2月19日,四層,四層 陽台,全筆移轉
RPUOMLSLQHIGFAG56DA,2,42.05,停車空間,鋼筋混凝土造,110年2月19日,四層,,持分移轉
RPUOMLSLQHIGFAG56DA,2,34.52,共有部份,鋼筋混凝土造,110年2月19日,四層,,持分移轉
RPTNMLOLQHIGFAG58DA,26,35.54,住家用,鋼筋混凝土造,86年8月30日,五層,一層,全筆移轉
RPTNMLOLQHIGFAG58DA,26,7.41,梯間、共同使用部份,鋼筋混凝土造,86年8月30日,五層,,持分移轉
RPTNMLOLQHIGFAG58DA,26,10.21,停車場、共同使用部份,鋼筋混凝土造,86年8月30日,五層,,持分移轉
RPWOMLPLPHIGFAG98DA,9,291.85,住家用,鋼筋混凝土造,103年7月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRJQHIGFAG28DA,25,114.56,住家用,鋼筋混凝土造,87年6月2日,五層,四層 陽台,全筆移轉
RPPNMLRJQHIGFAG28DA,25,54.98,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,五層,,持分移轉
RPQNMLSLQHIGFBG88EA,42,85.42,住家用,鋼筋混凝土加強磚造,70年1月14日,二層,一層 二層,全筆移轉
RPROMLNKPHIGFAG18DA,,151.04,集合住宅,鋼筋混凝土造,112年1月9日,五層,三層 陽台,全筆移轉
RPROMLNKPHIGFAG18DA,,74.10,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,112年1月9日,五層,,持分移轉
RPROMLSLQHIGFBG98DA,2,65.39,集合住宅,鋼筋混凝土造,110年10月25日,十層,十層 陽台,全筆移轉
RPROMLSLQHIGFBG98DA,2,37.15,本共有部分之項目有：防空避難室兼做停車空間等１項,鋼筋混凝土造,110年10月25日,十層,,持分移轉
RPROMLSLQHIGFBG98DA,2,5.18,本共有部分之項目有：管委會等１項,鋼筋混凝土造,110年10月25日,八層,,持分移轉
RPROMLSLQHIGFBG98DA,2,20.72,本共有部分之項目有：樓梯間、水箱、機械室等３項。,鋼筋混凝土造,110年10月25日,十層,,持分移轉
RPSNMLTLQHIGFAG09EA,29,95.04,住家用,鋼筋混凝土造,83年8月4日,四層,二層 陽台,全筆移轉
RPSNMLTLQHIGFAG09EA,29,15.05,儲藏室﹙共同使用部份﹚,鋼筋混凝土造,83年8月4日,四層,,持分移轉
RPRNMLTLQHIGFAG98EA,29,65.38,住家用,鋼筋混凝土造,83年8月4日,四層,二層 陽台,全筆移轉
RPRNMLTLQHIGFAG98EA,29,10.36,儲藏室﹙共同使用部份﹚,鋼筋混凝土造,83年8月4日,四層,,持分移轉
RPQOMLSLQHIGFBG88DA,15,299.33,農舍,鋼筋混凝土造,97年4月3日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLMQHIGFBG48DA,43,59.05,住家用,鋼筋混凝土加強磚造,69年3月17日,一層,一層,全筆移轉
RPXNMLKKQHIGFBG58DA,27,1.55,共有部份,鋼筋混凝土造,85年12月16日,五層,,持分移轉
RPXNMLKKQHIGFBG58DA,27,247.05,住宅．停車場,鋼筋混凝土造,85年12月16日,五層,一層 二層 三層 四層 五層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPWNMLQKQHIGFBG09DA,27,45.13,住家用,鋼筋混凝土造,85年3月18日,十二層,十一層 陽台,全筆移轉
RPWNMLQKQHIGFBG09DA,27,11.88,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPWNMLQKQHIGFBG09DA,27,1.79,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPQNMLSKQHIGFBG68DA,12,115.51,集合住宅,鋼筋混凝土造,100年4月15日,九層,二層 陽台,全筆移轉
RPQNMLSKQHIGFBG68DA,12,76.81,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月15日,九層,,持分移轉
RPXNMLMJQHIGFBG68DA,,191.41,住家用,鋼筋混凝土造,112年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTKQHIGFAG58DA,,180.17,住家用,鋼筋混凝土造,112年6月2日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLLMQHIGFAG08DA,14,520.04,農舍,鋼筋混凝土造,98年6月4日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKMQHIGFAG18DA,3,159.49,住家用,鋼筋混凝土造,109年10月13日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLPKQHIGFBG56DA,8,393.49,農舍,鋼骨造,104年7月27日,三層,一層 二層 三層 陽台,全筆移轉
RPTQMLSKPHIGFBG56DA,4,36.95,集合住宅,鋼筋混凝土造,108年2月13日,十層,三層 陽台,全筆移轉
RPTQMLSKPHIGFBG56DA,4,44.19,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPOPMLTLQHIGFBG88DA,51,27.72,住家用,加強磚造,61年7月1日,一層,一層,全筆移轉
RPVOMLTLQHIGFBG86DA,3,68.61,集合住宅,鋼筋混凝土造,109年12月24日,十四層,二層 陽台,全筆移轉
RPVOMLTLQHIGFBG86DA,3,15.56,本共有部分之項目有：防空避難室兼停車空間、管理委員使用空間、樓梯間、陽台等四項,鋼筋混凝土造,109年12月24日,十四層,,持分移轉
RPVOMLTLQHIGFBG86DA,3,18.05,本共有部分之項目有：走道、電梯間、樓梯間等３項。,鋼筋混凝土造,109年12月24日,十四層,,持分移轉
RPRNMLOJRHIGFBG48EA,2,103.26,集合住宅,鋼筋混凝土造,110年3月30日,十八層,十層 陽台,全筆移轉
RPRNMLOJRHIGFBG48EA,2,91.13,本共有部分之項目有：停車空間、電梯間、安全梯、水箱、機械機房、消防機房、排風機房、防空避難室兼停車空間、電信室、泳池機房、景觀機房、台電配電室、發電機室、防災中心、公共服務空間、垃圾儲藏空間等１６項,鋼筋混凝土造,110年3月30日,十八層,,持分移轉
RPRNMLOJRHIGFBG48EA,2,23.84,本共有部分之項目有：樓梯間、梯廳、消防中繼機械室、水錶區、水箱、機械室等６項,鋼筋混凝土造,110年3月30日,十八層,,持分移轉
RPXOMLLJRHIGFBG78DA,16,63.19,集合住宅,鋼筋混凝土造,97年1月18日,九層,四層 陽台,全筆移轉
RPXOMLLJRHIGFBG78DA,16,8.16,停車場,鋼筋混凝土造,97年1月18日,九層,一層 陽台 騎樓,持分移轉
RPXOMLLJRHIGFBG78DA,16,26.78,共有部份,鋼筋混凝土造,97年1月18日,九層,,持分移轉
RPXOMLLJRHIGFBG78DA,16,.16,共有部份,鋼筋混凝土造,97年1月18日,九層,,持分移轉
RPXOMLLJRHIGFBG78DA,16,16.48,共有部份,鋼筋混凝土造,97年1月18日,九層,,持分移轉
RPXNMLLJRHIGFBG68DA,46,104.98,住家用,鋼筋混凝土加強磚造,66年3月5日,二層,一層 二層 騎樓,全筆移轉
RPUNMLLMQHIGFBG58DA,16,30.20,住家用,鋼筋混凝土造,96年6月22日,七層,二層 陽台,全筆移轉
RPUNMLLMQHIGFBG58DA,16,15.30,共有部份,鋼筋混凝土造,96年6月22日,七層,,持分移轉
RPQNMLLJRHIGFAG87DA,41,120.59,住家用,鋼筋混凝土造,71年10月28日,五層,五層 陽台,全筆移轉
RPPNMLOJRHIGFAG08DA,26,166.41,住家用,鋼筋混凝土造,86年9月9日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPOMLNLQHIGFAG18DA,,154.45,住家用,鋼筋混凝土造,112年2月9日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLLJRHIGFAG28DA,8,165.20,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOJRHIGFAG18DA,2,64.77,集合住宅,鋼筋混凝土造,110年4月20日,四層,四層 陽台,全筆移轉
RPQNMLOJRHIGFAG18DA,2,29.92,本共有部分之項目有停車空間、樓電梯間等２項。,鋼筋混凝土造,110年4月20日,四層,,持分移轉
RPSNMLOJRHIGFAG38DA,43,106.20,住家用,鋼筋混凝土加強磚造,69年7月22日,二層,一層 二層,全筆移轉
RPROMLLJQHIGFBG08DA,6,265.73,住宅、樓梯間,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPNMLLJRHIGFBG87DA,13,120.13,農舍,鋼鐵（骨）造有牆、鋼筋混凝土（ＲＣ）,99年2月9日,二層,一層 二層,全筆移轉
RPWNMLLJRHIGFBG58DA,5,82.46,集合住宅,鋼筋混凝土造,107年10月5日,五層,五層 陽台,全筆移轉
RPWNMLLJRHIGFBG58DA,5,40.78,本共有部分之項目有：停車場（塔、空間）、梯廳、梯間、樓電梯間、水箱等５項,鋼筋混凝土造,107年10月5日,五層,,持分移轉
RPROMLOJRHIGFBG48DA,41,106.99,住家用,鋼筋混凝土造,71年2月27日,五層,一層,全筆移轉
RPROMLOJRHIGFBG48DA,41,7.05,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPROMLOJRHIGFBG48DA,41,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPWOMLOJRHIGFBG98DA,27,27.68,住家用,鋼筋混凝土造,85年3月18日,十二層,八層,全筆移轉
RPWOMLOJRHIGFBG98DA,27,10.78,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPWOMLOJRHIGFBG98DA,27,1.79,共有部份,鋼筋混凝土造,85年3月18日,十二層,,持分移轉
RPQNMLPLQHIGFBG48DA,30,95.76,住家用,鋼筋混凝土造,82年12月22日,五層,五層 陽台 雨遮,全筆移轉
RPQNMLPLQHIGFBG48DA,30,23.10,共有部份,鋼筋混凝土造,82年12月22日,五層,,持分移轉
RPPNMLMJRHIGFAG87DA,32,183.51,住家用,鋼筋混凝土造,80年5月7日,三層,一層 二層 三層,全筆移轉
RPSNMLQJRHIGFAG58DA,3,69.58,住家用,鋼筋混凝土造,109年4月9日,四層,四層 陽台,全筆移轉
RPSNMLQJRHIGFAG58DA,3,11.91,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,109年4月9日,四層,,持分移轉
RPSNMLQJRHIGFAG58DA,3,.63,住家用,鋼筋混凝土造,109年4月9日,四層,一層,持分移轉
RPSNMLQJRHIGFAG58DA,3,.53,住家用,鋼筋混凝土造,109年4月9日,四層,一層,持分移轉
RPQNMLTLQHIGFAG78DA,40,75.78,農舍,鋼筋混凝土加強磚造,72年6月3日,一層,一層,持分移轉
RPSNMLLJRHIGFBG18DA,4,64.98,本共有部分之項目有：停車場兼防空避難室、停車場、公共服務空間、梯廳、安全梯、走道、車道、陽台、雨遮、發電機室設備空間、消防泵浦室設備空間、蓄水箱設備空間、電梯、排煙室空間、電信機房設備空間、台電配電室設備空間、垃圾暫存設備空間、排煙管道間、機電設備空間、緊急升降機、兒童教室、交誼區（室）、健身教室、閱覽室、社區會議室、韻律教室、管理室等２７項,鋼筋混凝土造,108年5月6日,十三層,,持分移轉
RPSNMLLJRHIGFBG18DA,4,102.13,集合住宅,鋼筋混凝土造,108年5月6日,十三層,二層 陽台 雨遮,全筆移轉
RPSNMLLJRHIGFBG18DA,4,22.87,本共有部分之項目有：梯廳、安全梯、樓梯間、電梯間、機械室、蓄水池等６項,鋼筋混凝土造,108年5月6日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,.16,管理室,鋼筋混凝土造,86年12月26日,十三層,一層,持分移轉
RPXNMLQJRHIGFBG56DA,26,98.91,住家用,鋼筋混凝土造,86年12月26日,十三層,十層 陽台,全筆移轉
RPXNMLQJRHIGFBG56DA,26,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,12.22,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,2.32,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,11.80,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,12.18,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPXNMLQJRHIGFBG56DA,26,13.73,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPQPMLLLQHIGFAG18DA,1,23.80,集合住宅,鋼筋混凝土造,111年10月21日,五層,五層,全筆移轉
RPQPMLLLQHIGFAG18DA,1,17.57,本共有部分之項目有停車空間、管委會空間、電信室、電梯間、樓梯間、機房等６項。,鋼筋混凝土造,111年10月21日,五層,,持分移轉
RPUNMLOKOHIGFAG38DA,1,336.70,農舍,鋼筋混凝土造,111年3月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPKOHIGFAG97DA,26,33.22,住家用,鋼筋混凝土造,85年12月19日,六層,五層 陽台,全筆移轉
RPPNMLPKOHIGFAG97DA,26,8.45,停車場、梯間、通道、變電設施、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPPNMLPKOHIGFAG97DA,26,5.23,梯間、通廊、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPPPMLRJOHIGFAG28DA,49,70.80,住家用,鋼筋混凝土加強磚造,62年12月26日,二層,一層 二層,全筆移轉
RPOPMLRJOHIGFAG18DA,26,33.22,住家用,鋼筋混凝土造,85年12月19日,六層,四層 陽台,全筆移轉
RPOPMLRJOHIGFAG18DA,26,8.45,停車場、梯間、通道、變電設施、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPOPMLRJOHIGFAG18DA,26,5.66,梯間、通廊、共同使用部份,鋼筋混凝土造,85年12月19日,六層,,持分移轉
RPRNMLQKOHIGFBG48EA,8,1003.17,店舖、住宅,鋼骨造,104年4月21日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLNKOHIGFAG28DA,8,182.72,住家用,鋼筋混凝土造,104年11月6日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLTKOHIGFBG78DA,41,90.46,住家用,鋼筋混凝土加強磚造,71年7月20日,二層,一層 二層,全筆移轉
RPUOMLQKOHIGFAG68DA,29,64.60,住家用,鋼筋混凝土造,83年6月10日,十二層,四層 陽台,全筆移轉
RPUOMLQKOHIGFAG68DA,29,9.64,共同使用部份（防空避難室及梯間）,鋼筋混凝土造,83年6月10日,十二層,,持分移轉
RPWNMLKLOHIGFBG38DA,10,43.96,集合住宅,鋼筋混凝土造,102年11月11日,五層,五層 陽台,全筆移轉
RPWNMLKLOHIGFBG38DA,10,21.20,本共有部分之項目有停車空間、樓梯間及機械室等３項,鋼筋混凝土造,102年11月11日,五層,,持分移轉
RPWNMLKLOHIGFBG38DA,10,8.22,本共有部分之項目有梯廳及走廊等２項,鋼筋混凝土造,102年11月11日,五層,,持分移轉
RPPNMLSKOHIGFBG38DA,30,30.60,住家用,鋼筋混凝土造,82年7月8日,七層,五層 陽台,全筆移轉
RPPNMLSKOHIGFBG38DA,30,15.51,共有部份,鋼筋混凝土造,82年7月8日,七層,,持分移轉
RPPPMLQKOHIGFBG38DA,5,232.72,住宅、樓梯間,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOPMLQKOHIGFBG28DA,14,31.82,辦公室,鋼筋混凝土造,97年12月31日,十三層,九層 見其他登記事項,全筆移轉
RPOPMLQKOHIGFBG28DA,14,18.84,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOPMLQKOHIGFBG28DA,14,5.35,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOOMLOKOHIGFBG97DA,8,47.36,辦公室,鋼筋混凝土造,104年2月13日,十二層,七層 陽台,全筆移轉
RPOOMLOKOHIGFBG97DA,8,38.30,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPPOMLTKOHIGFBG58DA,5,.20,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,一層,持分移轉
RPPOMLTKOHIGFBG58DA,5,126.64,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十五層 陽台 雨遮,全筆移轉
RPPOMLTKOHIGFBG58DA,5,55.45,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPPOMLTKOHIGFBG58DA,5,100.74,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPVNMLTKOHIGFAG98DA,28,13.34,防空避難室、儲藏室、共同使用部份,鋼筋混凝土造,84年8月10日,七層,,持分移轉
RPVNMLTKOHIGFAG98DA,28,68.39,住家用,鋼筋混凝土造,84年8月10日,七層,六層 陽台,全筆移轉
RPUOMLKLOHIGFAG18DA,30,113.67,住家用,鋼筋混凝土造,82年7月14日,六層,五層 陽台,全筆移轉
