編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLLMPHIGFKD76DA,17,268.28,住商用,鋼筋混凝土造,95年2月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXTMLMKPHIGFKD27DA,29,63.92,住家用,鋼筋混凝土造,83年11月8日,十七層,七層 陽台,全筆移轉
RPXTMLMKPHIGFKD27DA,29,10.20,共有部分,鋼筋混凝土造,83年11月8日,十七層,,持分移轉
RPXTMLMKPHIGFKD27DA,29,13.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,,持分移轉
RPOUMLMKPHIGFKD09DA,,59.17,見其他登記事項,鋼筋混凝土構造,112年3月9日,十五層,五層 陽台,全筆移轉
RPOUMLMKPHIGFKD09DA,,63.17,本共有部分之項目有：防空避難室兼停車空間，停車空間，垃圾車暫停區，無障礙廁所，公共服務空間，垃圾儲藏室，車道，門廊，梯間，管委會空間，樓電梯間，樓梯間，水箱，昇降機機房等１４項,鋼筋混凝土構造,112年3月9日,十五層,,持分移轉
RPRNMLTLPHIGFID66DA,19,198.75,住家用,鋼筋混凝土造,93年8月19日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPXNMLQLPHIGFID96DA,16,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 陽台 雨遮,全筆移轉
RPXNMLQLPHIGFID96DA,16,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPXNMLQLPHIGFID96DA,16,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPPNMLMJQHIGFDD87EA,41,114.51,住家用,鋼筋混凝土造,71年6月23日,五層,二層 陽台,全筆移轉
RPRNMLLJQHIGFCD77DA,30,38.81,住家用,鋼筋混凝土造,82年9月29日,八層,六層 陽台,全筆移轉
RPRNMLLJQHIGFCD77DA,30,24.91,共有部分,鋼筋混凝土造,82年9月29日,八層,,持分移轉
RPPOMLMKPHIGFAD57DA,40,15.64,共有部分,鋼筋混凝土造,72年12月7日,五層,,持分移轉
RPPOMLMKPHIGFAD57DA,40,90.04,住家用,鋼筋混凝土造,72年12月7日,五層,四層 陽台,全筆移轉
RPPNMLMJPHIGFAD37DA,27,26.04,住家用,鋼筋混凝土造,85年12月2日,十九層,十五層 見其他登記事項,全筆移轉
RPPNMLMJPHIGFAD37DA,27,2.21,共有部分,鋼筋混凝土造,85年12月2日,十九層,,持分移轉
RPPNMLMJPHIGFAD37DA,27,5.19,共有部分,鋼筋混凝土造,85年12月2日,十九層,,持分移轉
RPVOMLLMPHIGFCD48DA,44,124.58,住家用,加強磚造,68年6月12日,二層,一層 二層,全筆移轉
RPSNMLLJQHIGFCD87DA,37,71.22,住家用,鋼筋混凝土造,75年1月31日,五層,五層 陽台,全筆移轉
RPSNMLLJQHIGFCD87DA,37,21.26,共有部分,鋼筋混凝土造,75年1月31日,五層,,持分移轉
RPUOMLQLPHIGFAD58DA,64,40.69,住家用,磚造,48年2月2日,一層,一層,全筆移轉
RPPPMLNJPHIGFKD68DA,42,70.21,住家用,鋼筋混凝土造,70年9月29日,五層,四層 陽台,全筆移轉
RPRNMLSKPHIGFKD66DA,17,9.11,辦公室,鋼筋混凝土造,95年9月18日,八層,四層 陽台 雨遮,全筆移轉
RPRNMLSKPHIGFKD66DA,17,9.06,共有部分,鋼筋混凝土造,95年9月18日,八層,,持分移轉
RPPNMLPLPHIGFCD08DA,5,145.92,見其他登記事項,鋼筋混凝土構造,107年12月3日,十九層,七層 陽台,全筆移轉
RPPNMLPLPHIGFCD08DA,5,122.46,本共有部分之項目有：門廳、管委會空間、樓梯間、機房、機械室、水箱、停車空間、防空避難室兼停車空間、陽台。,鋼筋混凝土構造,107年12月3日,十九層,,持分移轉
SPPNMLLJQHIGFBD57DA,30,138.65,住家用,加強磚造,82年8月16日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLMJQHIGFHD98DA,16,357.60,廠房,鋼骨造有牆,97年1月14日,一層,一層,全筆移轉
RPUOMLLMPHIGFKD56DA,43,159.86,住商用,鋼筋混凝土造,69年6月18日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPWNMLLJQHIGFHD78DA,55,67.24,住家用,加強磚造,57年7月1日,一層,一層,全筆移轉
RPVPMLPJRHIGFGD66DA,,89.35,見其他登記事項,鋼筋混凝土造,112年4月10日,五層,四層 陽台,全筆移轉
RPVOMLSKPHIGFAD78DA,19,386.78,店舖、住宅、停車空間,ＲＣ造,93年12月13日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPVPMLPJRHIGFGD66DA,,39.90,本建物共有部分包含：門廊、停車空間、管理維護空間、機電設備空間、電信室、樓梯間、昇降道、梯廳，等８項,鋼筋混凝土造,112年4月10日,五層,,持分移轉
RPWNMLLJQHIGFGD68DA,,185.64,見其他登記事項,鋼筋混凝土造,112年1月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUPMLPJPHIGFID56DA,,197.73,集合住宅,鋼筋混凝土構造,112年4月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLOLPHIGFCD18DA,28,126.73,住家用,鋼筋混凝土造,84年1月12日,九層,一層 地下一層,全筆移轉
RPPPMLOLPHIGFCD18DA,28,40.96,共有部分,鋼筋混凝土造,84年1月12日,九層,,持分移轉
RPUNMLMJQHIGFID78DA,,90.90,住家用,加強磚造,66年12月0日,二層,一層 二層,全筆移轉
RPUNMLNJQHIGFCD28DA,23,102.37,住家用,鋼筋混凝土造,89年1月15日,十三層,五層 陽台,全筆移轉
RPUNMLNJQHIGFCD28DA,23,10.46,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPUNMLNJQHIGFCD28DA,23,17.92,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPUNMLNJQHIGFCD28DA,23,33.92,共有部分,鋼筋混凝土造,89年1月15日,十三層,,持分移轉
RPTNMLTKPHIGFKD96DA,1,208.43,住家用,鋼筋混凝土構造,111年11月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLMKPHIGFCD08DA,13,119.96,住家用,鋼筋混凝土造,99年12月13日,十四層,七層 陽台,全筆移轉
RPSOMLMKPHIGFCD08DA,13,68.23,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、門廊、公共服務空間等５項。,鋼筋混凝土造,99年12月13日,十四層,,持分移轉
RPSOMLMKPHIGFCD08DA,13,22.45,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,99年12月13日,十四層,,持分移轉
RPVNMLLJQHIGFAD97DA,17,234.43,住宅、停車空間,ＲＣ造,95年8月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台 見其他登記事項,全筆移轉
RPPNMLLJQHIGFKD48EA,33,11.66,共有部分,鋼造,79年12月5日,二十四層,,持分移轉
RPPNMLLJQHIGFKD48EA,33,21.49,共有部分,鋼造,79年12月5日,二十四層,,持分移轉
RPPNMLLJQHIGFKD48EA,33,19.45,共有部分,鋼造,79年12月5日,二十四層,,持分移轉
RPPNMLLJQHIGFKD48EA,33,53.55,共有部分,鋼造,79年12月5日,二十四層,,持分移轉
RPPNMLLJQHIGFKD48EA,33,269.20,辦公室。,鋼骨造,79年12月5日,二十四層,十七層,全筆移轉
RPTNMLMJQHIGFCD08DA,27,89.94,見其他登記事項,鋼筋混凝土造,85年2月9日,十八層,七層 陽台,全筆移轉
RPTNMLMJQHIGFCD08DA,27,25.72,共有部分,鋼筋混凝土造,85年2月9日,十八層,,持分移轉
RPWOMLNKPHIGFAD38DA,1,211.79,集合住宅,鋼筋混凝土構造,111年10月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLQLPHIGFHD66DA,4,38.73,宿舍,鋼筋混凝土造,108年2月27日,十五層,十四層 陽台,全筆移轉
RPTPMLQLPHIGFHD66DA,4,35.12,停車空間、安全梯、梯廳、昇降機、車道、門廳、機電設備、管委會使用空間,鋼筋混凝土造,108年2月27日,二層,,持分移轉
RPTPMLQLPHIGFHD66DA,4,13.11,電梯間、排煙室、樓梯間、機械室、水箱、走廊,鋼筋混凝土造,108年2月27日,十五層,,持分移轉
RPSNMLLJQHIGFAD67DA,3,162.24,集合住宅,鋼筋混凝土構造,109年10月29日,二十七層,二層 陽台,全筆移轉
RPSNMLLJQHIGFAD67DA,3,64.10,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會、樓梯間、防災中心、梯廳、管道間、門廊、走廊等９項。,鋼筋混凝土構造,109年10月29日,二十七層,,持分移轉
RPSNMLLJQHIGFAD67DA,3,37.93,本共有部分之項目有：樓梯間、機房、機械室、水箱、排煙室等。,鋼筋混凝土構造,109年10月29日,二十七層,,持分移轉
RPPPMLSKPHIGFCD48DA,45,69.60,住商用,鋼筋混凝土造,67年5月2日,四層,三層,全筆移轉
RPPPMLSKPHIGFCD48DA,45,4.93,共有部分,鋼筋混凝土造,67年5月2日,四層,,持分移轉
RPUNMLMJQHIGFED38DA,83,86.69,商業用,磚造,30年1月10日,二層,一層 二層 騎樓,全筆移轉
RPUNMLQLPHIGFID66DA,2,58.38,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,十四層 陽台 雨遮,全筆移轉
RPUNMLQLPHIGFID66DA,2,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,持分移轉
RPSNMLOJQHIGFDD38EA,22,216.71,住家用,鋼筋混凝土造,90年7月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLLJQHIGFFD97DA,,58.24,集合住宅,鋼筋混凝土構造,112年3月7日,七層,六層 陽台,全筆移轉
RPQNMLLJQHIGFFD97DA,,29.00,本案共有部分項目有停車空間、管理室（管委會）、電信室、發電機室／消防機房、管道間、升降機、梯廳及戶外安全梯等９項,鋼筋混凝土構造,112年3月7日,七層,,持分移轉
RPPNMLMJQHIGFBD67EA,17,72.03,停車空間，住宅,鋼筋混凝土造,95年3月16日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPOMLOLPHIGFCD08DA,39,113.31,住家用,鋼筋混凝土造,73年4月12日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSOMLMKPHIGFFD38DA,45,137.79,住家用,加強磚造,67年9月7日,二層,一層 二層 陽台 騎樓,全筆移轉
RPVOMLLLPHIGFCD38DA,40,5.79,共有部分,鋼筋混凝土造,72年7月18日,五層,,持分移轉
RPVOMLLLPHIGFCD38DA,40,69.66,集合住宅,鋼筋混凝土造,72年7月18日,五層,五層 陽台,全筆移轉
RPOPMLNJQHIGFHD38DA,30,215.08,農舍,鋼筋混凝土造,82年6月23日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLMKPHIGFHD18DA,,68.33,集合住宅,鋼筋混凝土造,112年1月9日,六層,四層 陽台,全筆移轉
RPOOMLMKPHIGFHD18DA,,38.93,共有部分：消防泵浦室＋發電機室、樓梯間、停車空間、管理維護空間、電信室、機械室、水箱。,鋼筋混凝土造,112年1月9日,六層,,持分移轉
RPPNMLNJQHIGFED97DA,1,147.90,店鋪、住宅,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLTKPHIGFGD96DA,45,101.20,住商用,加強磚造,67年1月23日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKLPHIGFKD56DA,17,102.98,住家用,鋼筋混凝土造,95年12月15日,十二層,七層 陽台,全筆移轉
RPXNMLKLPHIGFKD56DA,17,58.01,共有部分,鋼筋混凝土造,95年12月15日,十四層,,持分移轉
RPQNMLNJQHIGFED08DA,1,147.21,住宅,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMJQHIGFBD57DA,42,176.11,住商用,加強磚造,70年10月30日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLPLPHIGFBD38DA,2,72.52,見其他登記事項,鋼筋混凝土造,110年5月26日,十九層,十八層 陽台 雨遮,全筆移轉
RPTNMLPLPHIGFBD38DA,2,65.64,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、機械房、水箱、管委會使用空間、中繼馬達設備室、門廊、外廊、防災中心、車道、梯間、昇降機間等１３項。,鋼筋混凝土造,110年5月26日,十九層,,持分移轉
RPVNMLNJQHIGFKD56DA,31,96.14,住家用,鋼筋混凝土造,81年10月16日,十六層,十四層 陽台 花台,全筆移轉
RPVNMLNJQHIGFKD56DA,31,30.93,停車場兼防空避難室。,鋼筋混凝土造,81年10月16日,十七層,地下二層,持分移轉
RPVNMLNJQHIGFKD56DA,31,5.71,共有部分,鋼筋混凝土造,81年10月16日,十七層,,持分移轉
RPRNMLNJQHIGFED18DA,1,148.16,店鋪、住宅,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNJQHIGFKD56DA,31,16.23,共有部分,鋼筋混凝土造,81年10月16日,十六層,,持分移轉
RPTOMLPLPHIGFAD38DA,42,6.79,共有部分,鋼筋混凝土造,70年12月19日,七層,,持分移轉
RPTOMLPLPHIGFAD38DA,42,5.24,共有部分,鋼筋混凝土造,70年12月19日,七層,,持分移轉
RPTOMLPLPHIGFAD38DA,42,122.94,住商用,鋼筋混凝土造,70年12月19日,七層,一層 二層 陽台 騎樓,全筆移轉
RPVNMLNJQHIGFAD18DA,46,151.30,住家用,鋼筋混凝土造,66年4月25日,三層,一層 二層 三層,全筆移轉
RPWOMLNJQHIGFHD09DA,27,18.70,住家用,鋼筋混凝土造,85年5月22日,九層,五層 陽台,全筆移轉
RPWOMLNJQHIGFHD09DA,27,9.29,門廊、走廊、梯間、機械室、水箱、防空避難室、停車空間、騎樓,鋼筋混凝土造,85年5月22日,九層,,持分移轉
RPWNMLNJQHIGFGD88DA,30,104.71,住家用,加強磚造,82年2月19日,二層,一層 二層 陽台,全筆移轉
RPURMLNKPHIGFKD86DA,2,.10,集合住宅,鋼筋混凝土構造,110年3月31日,九層,一層,持分移轉
RPURMLNKPHIGFKD86DA,2,87.16,集合住宅,鋼筋混凝土構造,110年3月31日,九層,七層 陽台,全筆移轉
RPURMLNKPHIGFKD86DA,2,38.12,共有部分之項目有：停車空間、防空避難室兼停車空間、公共空間、車道等四項,鋼筋混凝土構造,110年3月31日,九層,,持分移轉
RPURMLNKPHIGFKD86DA,2,12.37,共有部分之項目有：停車空間、防空避難室兼停車空間、公共空間、車道等四項,鋼筋混凝土構造,110年3月31日,九層,,持分移轉
RPURMLNKPHIGFKD86DA,2,.03,共有部分之項目有：梯廳及梯間，機械室，水箱等４項,鋼筋混凝土構造,110年3月31日,九層,,持分移轉
RPURMLNKPHIGFKD86DA,2,24.72,本共有部分之項目有：梯廳及梯間，機械室，水箱等４項,鋼筋混凝土構造,110年3月31日,九層,,持分移轉
RPQNMLRJQHIGFJD98DA,42,121.61,住家用,加強磚造,70年3月28日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLRJQHIGFKD66DA,27,45.96,住家用,鋼筋混凝土造,85年10月28日,八層,四層 陽台,全筆移轉
RPSNMLRJQHIGFKD66DA,27,3.17,共有部分,鋼筋混凝土造,85年10月28日,八層,,持分移轉
RPSNMLRJQHIGFKD66DA,27,7.75,共有部分,鋼筋混凝土造,85年10月28日,八層,,持分移轉
RPSNMLNJQHIGFKD88DA,31,67.64,住家用,鋼筋混凝土造,81年5月11日,七層,六層 陽台,全筆移轉
RPSNMLNJQHIGFKD88DA,31,37.94,共有部分,鋼筋混凝土造,81年5月11日,七層,,持分移轉
RPPNMLRJQHIGFDD38EA,43,176.75,住家用,加強磚造,69年6月10日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJQHIGFAD37DA,35,236.62,避難室　店住,鋼筋混凝土造,77年2月24日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPTPMLNJQHIGFAD18DA,23,6.38,共有部分,鋼筋混凝土造,89年11月20日,十四層,,持分移轉
RPTPMLNJQHIGFAD18DA,23,22.65,集合住宅,鋼筋混凝土造,89年11月20日,十四層,十一層,全筆移轉
RPUNMLOJQHIGFDD58EA,23,96.51,集合住宅,鋼筋混凝土造,89年4月7日,十四層,十層 陽台,全筆移轉
RPUNMLOJQHIGFDD58EA,23,43.75,共有部分,鋼筋混凝土造,89年4月7日,十四層,,持分移轉
RPVOMLPLPHIGFAD58DA,35,4.41,共有部分,鋼筋混凝土造,77年4月5日,五層,,持分移轉
RPVOMLPLPHIGFAD58DA,35,65.84,住家用,鋼筋混凝土造,77年4月5日,五層,三層 陽台 花台,全筆移轉
RPVRMLOJQHIGFKD07DA,24,85.40,住家用,鋼筋混凝土造,88年8月24日,十四層,十層 陽台,全筆移轉
RPVRMLOJQHIGFKD07DA,24,2.16,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVRMLOJQHIGFKD07DA,24,3.98,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVRMLOJQHIGFKD07DA,24,33.01,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPVRMLOJQHIGFKD07DA,24,16.61,共有部分,鋼筋混凝土造,88年8月24日,十四層,,持分移轉
RPPNMLOJQHIGFED08DA,1,154.85,Ｈ２住宅,鋼筋混凝土構造,111年11月28日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNJQHIGFAD87DA,47,97.62,住家用,加強磚造,65年10月13日,二層,一層 二層,全筆移轉
RPWNMLOJQHIGFCD58DA,1,86.42,見其他登記事項,鋼筋混凝土構造,111年3月24日,十四層,十二層 陽台 雨遮,全筆移轉
RPWNMLOJQHIGFCD58DA,1,45.17,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理委員會空間、安全梯、樓梯間、梯廳、管道間、昇降機、水箱、公共服務空間、門廊、車道、排煙室、門廳共十四項。,鋼筋混凝土構造,111年3月24日,十四層,,持分移轉
RPWNMLOJQHIGFCD58DA,1,23.59,本共有部份之項目有：防空避難室兼停車空間、停車空間、管理委員會空間、安全梯、樓梯間、梯廳、管道間、昇降機、水箱、公共服務空間、門廊、車道、排煙室、門廳共十四項。,鋼筋混凝土構造,111年3月24日,十四層,,持分移轉
RPUNMLNJQHIGFKD09DA,32,11.34,共有部分,鋼筋混凝土造,80年12月18日,七層,,持分移轉
RPUNMLNJQHIGFKD09DA,32,56.44,住家用,鋼筋混凝土造,80年12月18日,七層,一層 平台,全筆移轉
RPXNMLPLPHIGFID86DA,,63.50,管理室、電力室,鋼骨造,112年5月18日,一層,一層,全筆移轉
RPXNMLPLPHIGFID86DA,,2006.83,室內循環水養殖設施,鋼骨造,112年5月18日,一層,一層,全筆移轉
RPTOMLNJQHIGFCD28DA,1,184.68,店舖、集合住宅、停車空間,鋼筋混凝土構造,111年11月28日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLOJQHIGFDD48EA,45,103.43,住商用,加強磚造,67年12月8日,二層,一層 二層,全筆移轉
RPWNMLNJQHIGFID09DA,,81.04,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQPMLNJQHIGFAD87DA,33,12.96,辦公室,鋼筋混凝土造,79年11月13日,五層,三層,全筆移轉
RPQNMLNKPHIGFCD87DA,29,320.05,住商用,鋼筋混凝土造,83年8月29日,八層,一層 二層 陽台 騎樓,全筆移轉
RPQPMLNJQHIGFAD87DA,33,7.64,共有部分,鋼筋混凝土造,79年11月13日,五層,,持分移轉
RPQNMLNKPHIGFCD87DA,29,84.34,共有部分,鋼筋混凝土造,83年8月29日,八層,,持分移轉
RPPNMLSJQHIGFDD38DA,31,52.70,住家用,鋼筋混凝土造,81年1月30日,三層,一層 二層 三層 陽台,持分移轉
RPXNMLNJQHIGFCD58DA,42,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPXNMLNJQHIGFCD58DA,42,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPXNMLNJQHIGFCD58DA,41,85.82,集合住宅,鋼筋混凝土造,71年5月28日,五層,四層 陽台,全筆移轉
RPXNMLNJQHIGFCD58DA,41,6.52,共有部分,鋼筋混凝土造,71年5月28日,五層,,持分移轉
RPSNMLLJQHIGFID48DA,24,60.74,住家用,鋼筋混凝土造,88年3月12日,十三層,十三層 陽台 雨遮,全筆移轉
RPSNMLLJQHIGFID48DA,24,13.75,共有部分,鋼筋混凝土造,88年3月12日,十三層,,持分移轉
RPVTMLRKPHIGFKD57DA,22,206.74,住家用,鋼筋混凝土造,90年7月13日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPSNMLLJQHIGFID48DA,24,9.14,共有部分,鋼筋混凝土造,88年3月12日,十三層,,持分移轉
RPQNMLKLPHIGFDD77DA,4,3612.01,廠房,鋼骨鋼筋混凝土造,108年5月30日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSOMLNJQHIGFKD98DA,31,72.85,住家用,鋼筋混凝土造,81年7月10日,五層,四層 陽台,全筆移轉
RPSOMLNJQHIGFKD98DA,31,9.36,共有部分,鋼筋混凝土造,81年7月10日,五層,,持分移轉
RPSNMLTKPHIGFID66DA,29,31.13,共有部分,鋼筋混凝土造,83年2月25日,七層,,持分移轉
RPSNMLTKPHIGFID66DA,29,101.07,住家用,鋼筋混凝土造,83年2月25日,七層,四層 陽台,全筆移轉
RPPNMLSJQHIGFID88DA,1,171.72,住家用,鋼筋混凝土構造,111年8月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOQMLOLPHIGFKD98DA,3,87.13,集合住宅,鋼筋混凝土構造,109年9月9日,十四層,一層 陽台,全筆移轉
RPOQMLOLPHIGFKD98DA,3,70.00,本建物共有部分之項目有：停車空間、防空避難室、管委會、門廊、樓梯間、水箱、機械室共７項,鋼筋混凝土構造,109年9月9日,十四層,,持分移轉
RPVOMLRJQHIGFCD88DA,45,130.70,住家用,加強磚造,67年8月18日,三層,一層 二層 三層 地下層,全筆移轉
RPTSMLRJQHIGFBD98DA,,190.46,住宅、停車空間,鋼筋混凝土造,112年3月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSVMLMLPHIGFAD68DA,28,23.41,住家用,鋼筋混凝土造,84年9月12日,十八層,十一層 陽台,全筆移轉
RPSVMLMLPHIGFAD68DA,28,7.68,共有部分,鋼筋混凝土造,84年9月12日,十八層,,持分移轉
RPSVMLMLPHIGFAD68DA,28,3.75,共有部分,鋼筋混凝土造,84年9月12日,十八層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,3.60,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,92.30,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,二層 陽台,全筆移轉
RPTNMLTKPHIGFBD68DA,42,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPTNMLTKPHIGFBD68DA,42,.05,集合住宅,鋼筋混凝土造,70年9月7日,四層,一層 平台,持分移轉
RPTNMLTKPHIGFBD68DA,42,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPTNMLTKPHIGFBD68DA,42,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,,持分移轉
RPPNMLSKPHIGFKD09DA,29,130.69,住商用,鋼筋混凝土造,83年7月2日,七層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLSKPHIGFKD09DA,29,44.79,共有部分,鋼筋混凝土造,83年7月2日,七層,,持分移轉
RPQNMLNJQHIGFAD67DA,32,152.14,住商用,鋼筋混凝土造,80年5月10日,六層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLNJQHIGFAD67DA,32,16.47,共有部分,鋼筋混凝土造,80年5月10日,六層,,持分移轉
RPQNMLNJQHIGFAD67DA,32,26.84,共有部分,鋼筋混凝土造,80年5月10日,六層,,持分移轉
RPPNMLMJQHIGFFD97DA,31,183.72,住家用,鋼筋混凝土造,81年7月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJQHIGFCD77DA,59,44.18,住家用,加強磚造,53年5月31日,二層,一層 二層,全筆移轉
RPSOMLRJQHIGFAD38DA,33,28.19,住家用,鋼筋混凝土造,79年9月17日,六層,六層 陽台,全筆移轉
RPSOMLRJQHIGFAD38DA,33,8.68,共有部分,鋼筋混凝土造,79年9月17日,六層,,持分移轉
RPQPMLTKPHIGFAD48DA,42,7.01,共有部分,鋼筋混凝土造,70年6月5日,七層,,持分移轉
RPQPMLTKPHIGFAD48DA,42,4.52,共有部分,鋼筋混凝土造,70年6月5日,七層,,持分移轉
RPQPMLTKPHIGFAD48DA,42,44.42,住家用,鋼筋混凝土造,70年6月5日,七層,七層 陽台,全筆移轉
RPPPMLNJQHIGFAD77DA,41,82.48,住家用,鋼筋混凝土造,71年2月24日,五層,五層 陽台,全筆移轉
RPPPMLNJQHIGFAD77DA,41,14.46,共有部分,鋼筋混凝土造,71年2月24日,五層,,持分移轉
RPQNMLPJQHIGFAD87DA,24,232.59,停車空間、住宅,鋼筋混凝土造,88年2月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 見使用執照,全筆移轉
RPQNMLPJQHIGFAD87DA,24,.18,管理室,鋼筋混凝土造,88年2月4日,一層,一層,持分移轉
RPVQMLSJQHIGFBD09DA,,132.21,集合住宅、停車空間,鋼筋混凝土造,112年5月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLRJQHIGFHD56DA,3,75.44,集合住宅；停車空間,鋼筋混凝土造,109年12月29日,七層,五層 陽台,全筆移轉
RPTOMLRJQHIGFHD56DA,3,40.80,本共有部分之項目有管理維護空間、停車空間、門廊、樓梯間、機械室、機電設備空間、蓄水池等７項,鋼筋混凝土造,109年12月29日,七層,,持分移轉
RPUQMLMJQHIGFCD48DA,8,65.84,見其他登記事項,鋼筋混凝土造,104年9月16日,五層,三層 陽台,全筆移轉
RPUQMLMJQHIGFCD48DA,8,23.26,共有部分項目有：停車空間、樓梯間、機械室、水箱、集合住宅。,鋼筋混凝土造,104年9月16日,五層,,持分移轉
RPUQMLMJQHIGFCD48DA,8,10.28,共有部分項目有：樓梯間。,鋼筋混凝土造,104年9月16日,五層,,持分移轉
RPSPMLNJQHIGFAD08DA,33,89.08,住家用,鋼筋混凝土造,80年1月19日,六層,六層 陽台,全筆移轉
RPSPMLNJQHIGFAD08DA,33,18.14,避難室　辦公室　停車空間,鋼筋混凝土造,80年1月19日,六層,地下層,持分移轉
RPSPMLNJQHIGFAD08DA,33,16.27,共有部分,鋼筋混凝土造,80年1月19日,六層,,持分移轉
RPSPMLNJQHIGFAD08DA,33,8.59,共有部分,鋼筋混凝土造,80年1月19日,六層,,持分移轉
RPWNMLSKPHIGFBD88DA,20,215.33,住家用,鋼筋混凝土造,92年1月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLSJQHIGFAD48DA,52,90.46,住家用,加強磚造,60年6月20日,二層,一層 二層,全筆移轉
RPVNMLKKPHIGFKD88DA,29,116.98,住家用,鋼筋混凝土造,83年3月16日,五層,四層 五層 陽台 花台 夾層,全筆移轉
